"","condition_RL3_vs_ctl"
"ERG25",-0.22203892349993
"CAALFM_CR02380CA",0.907906066193527
"CAALFM_CR02390WA",0.527003622394742
"PHO112",-0.318176527059693
"CAALFM_CR02410WA",-0.270059446537709
"CAALFM_CR02420WA",-1.61090509034222
"CAALFM_CR02430CA",-1.63155428912916
"CAALFM_CR02440WA",-1.3087320940745
"CAALFM_CR02460WA",0.163861518430932
"CAALFM_CR02470WA",1.74688649431729
"OPT4",0.501087285843393
"CAALFM_CR02500WA",-0.169048376600298
"CAALFM_CR02510WA",-0.184731212884982
"RPC19",-0.995017710962129
"DBP2",-1.90528071028831
"CHO2",0.431684777289953
"CAALFM_CR02550CA",-0.8539634381708
"ASG1",-0.996725327219694
"CAALFM_CR02570CA",1.9492911060475
"PAN6",-0.441161470480654
"CAALFM_CR02590CA",-1.05507718026126
"CAALFM_CR02600WA",-0.160236935406047
"CAALFM_CR02610CA",-0.555578258825549
"CAALFM_CR02620CA",-0.593585383142689
"CAALFM_CR02630CA",1.12890735382279
"RFG1",0.197490925303275
"DRE2",-1.20895146213832
"CAALFM_CR02660CA",1.6521830839667
"CAALFM_CR02670CA",-0.479705221126937
"CAALFM_CR02680WA",-0.599660152142446
"CAALFM_CR02690WA",1.85363953106259
"CAALFM_CR02700WA",-0.669313893549027
"RRP9",-1.91802966295163
"RPC31",-1.14791402918928
"INN1",0.418668915348024
"PGA34",7.80941723153058
"RPD3",0.118906938903073
"CAALFM_CR02770CA",0.656095814586887
"CAALFM_CR02780WA",0.0745495632443497
"ALG5",1.04735980774786
"CAALFM_CR02800CA",4.1210403389763
"CIRT4B",2.1724410732966
"PGM2",4.58654098549757
"GZF3",-1.09947940348508
"RHO1",-0.294971081479387
"APL4",0.49615990791396
"CAALFM_CR02880WA",0.788397960661408
"CAALFM_CR02890CA",-1.34714676354828
"CAALFM_CR02900WA",1.84820910679106
"CAALFM_CR02910WA",1.27483903159129
"AQY1",-4.83793094990828
"CAALFM_CR02930WA",0.0175905608588327
"CAALFM_CR02940CA",-1.11019273409242
"CAALFM_CR02950CA",-0.347030463802887
"CAALFM_CR02960WA",2.606343963435
"CAALFM_CR02970CA",-0.986102608571887
"SRP40",-1.16809713268683
"RIB1",0.0783447483936044
"CAALFM_CR03000CA",2.5528088336554
"ERV1",-0.0890190157895779
"CAALFM_CR03020CA",0.352331056684238
"RPL28",-0.549783880159548
"HGT18",2.75529736063616
"ZCF11",-0.144535760836056
"ARC1",-0.37722291112853
"CAALFM_CR03070WA",-0.267004427785082
"CAALFM_CR03080CA",-0.943721801498992
"MLC1",1.11375413948323
"SMC5",-1.3900185495666
"CAALFM_CR03110WA",-0.522285274912505
"CAALFM_CR03120WA",0.166727126449503
"CAALFM_CR03130WA",1.97619082671814
"SYN8",0.574606906778363
"SYS3",0.940454888603592
"CAALFM_CR03160WA",-0.600205359737754
"DPS1-1",-0.0907119485548318
"CAALFM_CR03180WA",0.231450840550543
"CAALFM_CR03190CA",0.0553144685679925
"CAALFM_CR03200CA",-1.06716386250536
"SSU72",-0.0036499992890492
"CAALFM_CR03220CA",1.56811262743112
"CAALFM_CR03230WA",-0.61960116174743
"CAALFM_CR03240CA",-0.0917227959268985
"CAALFM_CR03250CA",-0.226624730426426
"CAALFM_CR03260WA",0.764366352413547
"CAALFM_CR03270WA",-1.00625415080369
"IFR2",0.722598872685149
"IME2",-3.87617120722834
"CAALFM_CR03300CA",-1.12333746427468
"CAALFM_CR03310CA",-0.438523162030333
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",-0.433020319434233
"CAALFM_CR03340CA",-0.729469448919557
"CAALFM_CR03350CA",-0.887309015653178
"CAALFM_CR03360WA",-1.12598229524177
"KTI12",-1.14971252167772
"MTG1",-1.23696701342579
"YKU80",-0.0985391074235452
"CAALFM_CR03400WA",-0.628998583568272
"CAALFM_CR03410WA",0.428573064591543
"NOT4",-0.0201485368043119
"CAALFM_CR03430WA",-0.631584413636064
"CAALFM_CR03440WA",-1.13599107028823
"HXT5",1.26302910294464
"CAALFM_CR03460WA",-0.291444834445977
"CAALFM_CR03470WA",-1.28947324502493
"CAALFM_CR03480WA",-0.610145420908819
"DEM1",-0.780706011450777
"CIT1",1.4149806080956
"CAALFM_CR03510WA",0.910211830596243
"CAALFM_CR03520CA",1.44461852844218
"CAALFM_CR03530WA",0.660339269138307
"CAALFM_CR03540WA",-0.178099244583691
"NCS2",-1.6486699459598
"CAALFM_CR03560WA",-0.59928392124222
"YVH1",-1.76677154184561
"CAALFM_CR03580CA",1.11037987170677
"CAALFM_CR03590CA",-0.990763152373831
"CAALFM_CR03600CA",0.289585521911249
"VTC3",0.0831042778448423
"CAALFM_CR03620CA",3.20966164195774
"IFF3",-0.219991176015667
"CAALFM_CR03640CA",0.0920856543329668
"SGD1",-1.87395432236669
"CAALFM_CR03660CA",-1.44186553966375
"CAALFM_CR03670WA",-1.90950462145744
"SMC1",-1.63046405494651
"CAALFM_CR03690WA",1.70580217219396
"CAALFM_CR03700CA",-0.53612011224413
"CAALFM_CR03710CA",-0.678071764130307
"TAL1",2.68319191921095
"CAALFM_CR03730CA",1.14166955919063
"CAALFM_CR03740CA",0.293060074215178
"PRP42",-0.227925473024474
"CAALFM_CR03760WA",-0.522380488330352
"RPS30",-0.132027892263208
"CAALFM_CR03780CA",-0.299524888920878
"KRE1",-1.04413086279256
"PPH3",-0.174055145707229
"PRP13",3.68294762836123
"ULP2",0.623533416676902
"MCM2",-1.52713566528057
"CAALFM_CR03840CA",-1.41097460624211
"HGT3",5.71675674998668
"CAALFM_CR03860CA",0.665923548567328
"CAALFM_CR03870WA",0.406201045461159
"IFF9",-0.0276688481875337
"WOR3",3.3610734434045
"HST7",-0.375906184056636
"CAALFM_CR03910CA",-0.530912951699879
"TPO4",-2.03803064496197
"CAALFM_CR03930CA",-0.497016431604654
"CAALFM_CR03940WA",-1.7493286440673
"CAALFM_CR03950WA",-0.608641591658894
"CAALFM_CR03960CA",0.569452781433552
"SEC22",1.34505264689481
"CAALFM_CR03980WA",-1.40195553427318
"GCD1",-0.678289486938228
"RPT4",0.130880424253877
"MRPL40",-0.821363438666644
"CAALFM_CR04020CA",-0.143910635357022
"NIP100",0.719079106687392
"SPT14",0.221384413444735
"MEX67",-0.964916533293137
"DAP1",2.14830525244683
"NAT5",0.50510123175189
"CAALFM_CR04080CA",-0.369120284160495
"ADE17",2.75125452442108
"RPL15A",-0.658285779118063
"CAALFM_CR04110WA",-1.74206647115724
"CAALFM_CR04120CA",-0.234333532105391
"EAF7",0.218275477236604
"CAALFM_CR04140WA",-0.764824181855229
"CAALFM_CR04150WA",-0.158239921856426
"CAALFM_CR04160CA",-1.47224708890666
"CAALFM_CR04170WA",-2.66584834308161
"CAALFM_CR04180CA",-0.0948124521723265
"SRV2",1.43994162850322
"YDJ1",-0.835508418369704
"QDR1",0.997082849515338
"CAALFM_CR04220CA",-1.87456679887667
"CAALFM_CR04230WA",0.860052679668815
"CAALFM_CR04240CA",-1.97847592649077
"CAALFM_CR04250WA",-1.60204315249391
"SNP3",-0.220354701251021
"CAALFM_CR04270CA",-0.702653111433333
"SCR1",2.06114452447701
"CAALFM_CR04280CA",3.22659473798506
"HAP31",0.36875731000925
"CAALFM_CR04300WA",-1.40579463473039
"CAALFM_CR04310CA",0.0746006017150801
"CAALFM_CR04330WA",-0.303890335944553
"PIM1",-1.16681848961804
"CAALFM_CR04350CA",1.38778501464468
"NHP2",-1.36018291597415
"CAALFM_CR04370WA",-0.417347853225895
"SEC26",-0.0694947936679033
"CAALFM_CR04390CA",0.427134575269543
"CAALFM_CR04400WA",1.1560169784509
"CAALFM_CR04410WA",1.59523038777941
"RBR2",-0.742337000649181
"RBR1",0.847412018818331
"CAALFM_CR04450CA",-0.346733098322041
"CAALFM_CR04460CA",0.982027918552781
"GPI2",1.19699904183704
"LAP3",4.51544964309057
"CAALFM_CR04490CA",1.57058902258802
"CAALFM_CR04500CA",-0.322142494406925
"HXK2",2.3022528995444
"MIM1",0.846735673803286
"FUM11",1.31258807486256
"RPR2",-0.764992065958607
"PRE6",0.711299809120022
"CAALFM_CR04560CA",-1.29828762706284
"CDC10",0.209196772014032
"CAALFM_CR04580WA",-0.703186252867669
"PDX3",2.91774146418538
"CAALFM_CR04600WA",-1.10586419659726
"CAALFM_CR04610CA",-1.75768321228392
"CAALFM_CR04620CA",-0.760009189611922
"DIT2",0.603551271621037
"DIT1",0.456231897328536
"CAALFM_CR04650WA",0.52672769097684
"UGP1",1.05459428255194
"CAALFM_CR04680CA",-0.498508418200338
"tS(GCU)2",-6.83649986022894
"tS(GCU)1",-4.82033529057247
"CAALFM_CR04710WA",-0.928714634870604
"CAALFM_CR04720CA",-0.475545333070761
"CAALFM_CR04730WA",0.486892684714762
"ADE6",-0.264160063616983
"CAALFM_CR04750WA",-1.45387523365765
"CAALFM_CR04760CA",-0.665435484583819
"CAALFM_CR04770CA",-0.261905813072841
"RPB8",-1.1817263767469
"MVB12",0.47864573233498
"MNT4",0.522098582233958
"RPS3",-0.759894344979406
"CAALFM_CR04820WA",-5.72890370501452
"CAALFM_CR04830CA",0.401004213334378
"MSS11",-0.196093782659398
"CAALFM_CR04850CA",1.38109621370443
"CAALFM_CR04860CA",-0.118963309659978
"CAALFM_CR04870CA",3.31450387717055
"CAALFM_CR04880WA",3.50013332959609
"LYS5",2.23793778032873
"PGA39",-0.621703980258091
"CDC43",0.267735880241844
"CAALFM_CR04920WA",-0.860274639712429
"PEX14",0.74833554920887
"CAALFM_CR04940WA",-0.89844124153178
"MED5",0.658941529918003
"CRG1",1.27796248017795
"CAALFM_CR04970CA",-0.753236023940542
"CAALFM_CR04980CA",-0.444506522810476
"CAALFM_CR04990CA",-0.00397662488410641
"CAALFM_CR05010WA",-0.226226269307138
"LYP1",0.931649929629795
"CAALFM_CR05030WA",0.772962375003144
"GLN1",-1.4812410650427
"tH(GUG)1",-0.159891646213763
"VMA13",1.72784825549129
"HGT9",0.631048015849376
"CAALFM_CR05100WA",0.778367586985112
"CAALFM_CR05120WA",0.545405549632947
"CAALFM_CR05130CA",-0.748255950742954
"CAALFM_CR05140WA",-0.83305428568315
"CAALFM_CR05150WA",-0.259879273311399
"CAALFM_CR05160CA",0.172344238245209
"FDH1",-0.315306631034833
"SDH2",-0.985221888481381
"CAALFM_CR05190WA",-0.00235245656775462
"CAALFM_CR05200CA",0.149518162932252
"CAALFM_CR05210WA",-0.194519160298046
"GUT1",-0.395999791194338
"FGR14",-0.0285159738026582
"FGR13",0.353179994931569
"KCS1",-0.195416609530163
"MNT3",0.101823031703186
"MNN21",0.607694918712916
"CAALFM_CR05310WA",1.15521673351879
"CAALFM_CR05330WA",-0.224474913025334
"IFE2",0.241632514817764
"CAALFM_CR05350WA",-1.18181890652671
"CAALFM_CR05360CA",-0.821695138754908
"CAALFM_CR05370WA",0.960550600129153
"YCP4",1.41240463361284
"PST3",1.07987328883372
"tR(ACG)2",0.111055085141738
"tR(ACG)1",-0.284286215089679
"CSP1",-0.586944800591902
"CAALFM_CR05440WA",2.12426205876124
"CAALFM_CR05450CA",-0.0752426577989183
"CAALFM_CR05460WA",0.896827801024932
"CAALFM_CR05470CA",-1.12461072315127
"CAALFM_CR05480WA",3.947167666385
"SUA72",2.54743989205199
"CAALFM_CR05500CA",2.36195847347219
"STE13",0.187166793660837
"NOC2",-2.07082040318363
"CWT1",-0.317759693324609
"CAALFM_CR05540CA",0.282377921215871
"CAALFM_CR05550CA",-1.98965007063559
"CAALFM_CR05560WA",0.534053079129854
"RNR3",-2.97393037289437
"CAALFM_CR05580CA",-0.954700669609789
"tC(GCA)2",-0.20769588228333
"tC(GCA)1",-0.00298950100373741
"SRR1",-0.503751564180948
"MTG2",-0.861877460219134
"DBP8",-1.95059513556061
"CAALFM_CR05640CA",0.148102990695669
"BRF1",-0.930330842061609
"SDA1",-2.72460305109486
"HMO1",0.490808128533789
"CAALFM_CR05680CA",-0.81527863010538
"MCT1",-0.337573951490906
"CAALFM_CR05700CA",0.29964610606998
"CAALFM_CR05710CA",0.515498145406795
"TPS1",2.45562435055069
"CAALFM_CR05730CA",-0.0831338549375455
"PTC4",2.36529968745668
"CAALFM_CR05750WA",2.51088684040741
"CAALFM_CR05760CA",1.48659757943495
"CAALFM_CR05770WA",0.753553097308561
"VMA2",1.16429079542454
"ACO2",0.659811285181965
"CAALFM_CR05800CA",-0.0285015025298916
"tP(UGG)5",-1.67329750558261
"tP(UGG)4",0.0482474344793974
"ISC1",0.847630260130448
"CAALFM_CR05840WA",-0.359633810023038
"tV(AAC)4",0.538464546516467
"CAALFM_CR05860WA",1.7287210689231
"tS(AGA)3",-0.02815574544666
"CAALFM_CR05880WA",1.07159744508371
"CAALFM_CR05890CA",-0.105241514261073
"CAALFM_CR05900WA",-0.354940972567256
"CAALFM_CR05910WA",0.29557745346411
"MHP1",0.611414665041961
"tS(AGA)1",0.228754244522501
"CEK2",-0.374509576943413
"ADP1",2.06654139063423
"CAALFM_CR05960WA",0.38141701466143
"CAALFM_CR05970CA",-0.621056293020032
"CAALFM_CR05980WA",1.57319529549654
"SFL1",-2.54224785648307
"SOK1",-1.64200165412488
"CAALFM_CR06010WA",1.95454495607651
"CAALFM_CR06020WA",-0.698342081035998
"CAALFM_CR06030CA",1.47091528669031
"CAALFM_CR06040WA",-0.765688445578349
"CDC28",-0.508229825605515
"CAALFM_CR06060WA",-0.935450153783111
"CAALFM_CR06070WA",1.11596083244902
"SIS1",1.98084387444944
"CAALFM_CR06090WA",0.400469224600409
"CAALFM_CR06100CA",-1.52421348624523
"RFX1",-0.413887646798839
"RPL7",-1.96294705440809
"CAALFM_CR06140WA",-3.22496637827815
"ADE13",2.55115620657339
"DAD3",0.752830344821731
"CAALFM_CR06170WA",3.90097488814409
"ARC40",1.91254969072369
"CAALFM_CR06190CA",-1.11742870523493
"CAALFM_CR06200CA",-0.59809642356758
"CAALFM_CR06210CA",-0.672202744359966
"CAALFM_CR06220CA",-1.41348595026035
"CAALFM_CR06230WA",-1.35222099551773
"ZCF19",1.28983913556991
"CAALFM_CR06250WA",2.1459917535703
"CAALFM_CR06260WA",2.81688085641103
"CAALFM_CR06270WA",0.323875919199892
"CAALFM_CR06290CA",0.482632669236984
"FGR50",-1.95600754734041
"CAALFM_CR06310WA",-0.301049005535059
"CAALFM_CR06320CA",-0.618618463490764
"CAALFM_CR06330CA",-0.723375452817444
"PGI1",4.91151440033087
"CAALFM_CR06380CA",-0.665176356198642
"PPZ1",-0.5192949144794
"CAALFM_CR06430WA",0.287949434554992
"BCR1",-0.333233290282623
"CAALFM_CR06450WA",-0.852097518414225
"GST3",-0.397857245057841
"CAALFM_CR06470WA",1.84022836517907
"RRN11",-1.36531623384713
"HSP60",0.446477206954491
"CAALFM_CR06500CA",4.4634754532479
"CAALFM_CR06510WA",1.78800275143219
"CAALFM_CR06520CA",-0.307332945298543
"CAALFM_CR06530WA",-0.351332514622353
"KIP1",-1.10635985499505
"CAALFM_CR06550CA",-0.616324024200397
"CAALFM_CR06560CA",1.12066593897824
"CAALFM_CR06570CA",1.09027932697128
"CAALFM_CR06580WA",-0.0111475288870662
"RGS2",5.84345869304479
"CAALFM_CR06600CA",0.390993768384108
"STE2",1.43516279646286
"CAALFM_CR06620WA",2.0204184169432
"CAALFM_CR06630WA",0.132271087883272
"CAALFM_CR06640CA",0.0127097592283596
"CAALFM_CR06650CA",1.74946637813714
"SEO1",0.787830609686995
"CFL11",5.72471136287174
"CAALFM_CR06680CA",-1.19342789208306
"CAALFM_CR06690CA",1.20734019094442
"SOL3",3.5571222711321
"GCN5",-0.374072487331181
"NMD3",-2.20010223597042
"APG7",3.06646420377111
"CAALFM_CR06740WA",-0.806062189554774
"PUP2",0.758048892481171
"LSC2",1.00933561870175
"CAALFM_CR06770CA",-0.892025706087593
"CAALFM_CR06780WA",-0.00720228492205651
"CAALFM_CR06790CA",0.589585274418728
"HHF22",-0.146389418374599
"HHT2",-0.42259760647117
"CAALFM_CR06820WA",1.80779058115068
"SIW14",0.118817775458549
"CAALFM_CR06840WA",-1.51305308623956
"CAALFM_CR06850CA",1.19362970625133
"ARO10",3.11598727738331
"CAALFM_CR06870CA",0.170651187344362
"tS(AGA)2",0.0640233441957709
"ALG6",0.443089283550004
"BUD5",-0.653938719004834
"CAALFM_CR06920WA",-0.559024790515976
"CAALFM_CR06930WA",0.14510347062863
"DSL1",2.38058554776951
"ATX1",1.90784026718624
"CAALFM_CR06960WA",0.386342876153807
"CAALFM_CR06970CA",-0.784721953256763
"CAALFM_CR06980WA",-0.326659399440901
"CAALFM_CR06990WA",2.794855607809
"POL2",-1.55562084900066
"MIS11",2.68931407818084
"CAALFM_CR07020WA",-0.180622718653411
"CAALFM_CR07030CA",-1.35445210973611
"SPT10",0.677851476139449
"URA2",-2.95805229203088
"CRZ2",-4.00140873246381
"ALS3",4.92843347437453
"CAALFM_CR07080WA",-1.67606271630345
"STT4",1.7107871900872
"FLC2",-0.988950801149026
"CAALFM_CR07110CA",-0.0134006804691504
"CAALFM_CR07120CA",1.53308783446239
"ALK8",0.890483649516819
"CAALFM_CR07140CA",0.407658660306793
"GLK1",6.05061383402189
"CAALFM_CR07160CA",0.337465180364547
"CAALFM_CR07170WA",-0.0763521826361107
"EMP46",0.392257564451306
"CAALFM_CR07190WA",0.976349814647447
"CAALFM_CR07200WA",-0.0696150068927867
"ARC15",1.12853217013257
"CAALFM_CR07220CA",2.12123830384218
"CAALFM_CR07230WA",0.262147238998479
"CLG1",-1.44801110339868
"CAALFM_CR07250CA",2.25292206078616
"CAALFM_CR07260CA",0.990061252937572
"HGT16",1.54083900158153
"FRE30",1.14952971561516
"FRE7",1.70725474093785
"CAALFM_CR07300WA",0.190885023916673
"CAALFM_CR07310WA",-0.944883064002214
"CAALFM_CR07320CA",-1.02578823105805
"SMX4",-0.0926142163954191
"CAALFM_CR07340CA",-0.00320378045439149
"CAALFM_CR07350WA",1.11586827073657
"PIF1",-1.09486647813688
"CAALFM_CR07370WA",1.24132606890133
"KSR1",0.394194188089507
"MRPL8",-0.813214412963365
"LPD1",-0.11725314377256
"tK(UUU)2",0.749828095943851
"KGD2",-0.643435340579172
"ACE2",0.986966743527558
"MNL1",0.102300329653575
"CAALFM_CR07460CA",1.2732662190781
"CAALFM_CR07470WA",0.494410182998373
"CAALFM_CR07480WA",1.25613943153328
"GLK4",5.62392675756478
"CAALFM_CR07500WA",-1.80099071006974
"CAALFM_CR07510WA",-0.352332554889238
"YPT31",-0.251130424633376
"ECM22",-2.14633043166854
"CAALFM_CR07540CA",-2.71233087011517
"RGD3",0.928070340019726
"CAALFM_CR07570WA",0.175351014017529
"TSC11",0.42137003290898
"EMP24",0.21945088096083
"CAALFM_CR07600WA",-1.44757026191893
"AAT21",2.8931860251329
"RPS27",-0.338318801179653
"CAALFM_CR07640CA",1.90957121108158
"GLC7",-1.36200222906457
"CAALFM_CR07660CA",0.437776770777198
"CAALFM_CR07670WA",-0.907593748395433
"CAALFM_CR07680CA",2.30628816116175
"CAALFM_CR07690WA",0.840311693851287
"CAALFM_CR07700WA",0.472348956523946
"ARO2",-0.518571791537607
"CDC45",-0.938028658741009
"HGT14",-0.61739276095279
"CAALFM_CR07740WA",-0.79518582354356
"CAALFM_CR07750CA",-1.45498020173207
"CAALFM_CR07760WA",-0.219180902035665
"PTC6",1.86605927847906
"CAALFM_CR07780WA",0.527416966434353
"YHB1",0.53250764962651
"SAP2",-1.46934296672526
"YHB5",-1.71711234688129
"CAALFM_CR07820WA",-1.4474820018332
"CAALFM_CR07830CA",1.12027139280402
"CAALFM_CR07840CA",-0.119870113921671
"CAALFM_CR07850WA",-0.499773526013525
"ASF1",-1.06171507925192
"CAALFM_CR07870WA",0.423578326488652
"tG(GCC)1",-0.0300665740707657
"EFG1",-0.414705269080661
"CAALFM_CR07910CA",-0.439572479521705
"CAALFM_CR07920WA",0.240451510641485
"CAALFM_CR07940WA",-1.00945360977126
"IMP4",-1.68009738041614
"TRK1",-0.544531206084373
"CAALFM_CR08000CA",1.16972070958765
"DAD4",0.221354254190886
"NOP10",-1.10857790634014
"FGR32",0.162649470695061
"CAALFM_CR08040WA",1.28965769508437
"CAALFM_CR08050CA",1.39490880610768
"VPS21",0.131298985446651
"PTP1",-0.567109640896974
"CAALFM_CR08080WA",-1.73494741262719
"SSB1",-0.96484117844528
"RIO2",-1.60806944113839
"CAALFM_CR08110WA",-0.110067216296119
"DCP2",0.436971585320934
"CAALFM_CR08130WA",0.487998142028641
"CAALFM_CR08140WA",0.468083779783809
"RPS20",-0.402542045878556
"PTC5",0.398333030435086
"CAALFM_CR08170CA",0.153960462707862
"TRM9",-1.27248359593612
"CAALFM_CR08190WA",0.37602324569822
"CAALFM_CR08200CA",-0.287264709581533
"ACO1",-2.02750927922691
"tK(UUU)3",-0.608355406355517
"tK(UUU)4",-0.00585949779223806
"tK(UUU)5",0.471186677399991
"HSP104",6.41545832627542
"CAALFM_CR08260CA",1.36001085777942
"CAALFM_CR08270WA",1.14454414879572
"CAALFM_CR08280WA",-0.513182299138281
"CAALFM_CR08290WA",0.362864298257917
"CAALFM_CR08300CA",1.1751737005264
"CAALFM_CR08310CA",-3.73188628206205
"ATS1",0.469316168984137
"CAALFM_CR08330WA",0.99152397839449
"CYS3",-1.66842388842929
"CAALFM_CR08350WA",-0.227181552810985
"RPP2A",-0.182178239414353
"GSH2",0.788585156774409
"CAALFM_CR08380CA",-0.833163343927578
"tI(AAU)5",-0.60348635009644
"CAALFM_CR08400CA",-0.0872622563179387
"CAALFM_CR08410WA",-0.698595298101456
"CAALFM_CR08420WA",1.39296739454016
"CAALFM_CR08430WA",0.885881996732473
"CAALFM_CR08440WA",-0.0124273608800221
"CAALFM_CR08450CA",0.632572102366306
"TPM2",1.17741822400908
"CAALFM_CR08470WA",-0.100464820378704
"CAALFM_CR08480CA",-0.58827383685505
"TSR1",-1.57314473318688
"CAALFM_CR08500WA",-1.588882202361
"PGA13",-0.148783584833922
"CAALFM_CR08520CA",-0.0781092130505537
"tL(CAA)4",0.145413213917931
"SSY5",0.637923203526185
"CAALFM_CR08550WA",1.60295728387739
"CAALFM_CR08560CA",0.328134401339779
"SKI2",-0.0112856805904509
"CAALFM_CR08580CA",-0.916290288886942
"CAALFM_CR08590WA",-0.66797896918112
"PEX19",3.62100577137876
"CAALFM_CR08610WA",3.29129257874849
"CAALFM_CR08620CA",-0.0970690577077096
"CDC23",0.0759086692018794
"CAALFM_CR08640CA",-0.976588092722225
"CAALFM_CR08650CA",2.56994636086646
"PRP8",-1.18289063738415
"CAALFM_CR08670CA",0.771925484824625
"CAALFM_CR08680CA",-0.155309854996269
"ECI1",4.64957488726676
"ARF1",2.32114528944137
"CAALFM_CR08710WA",0.611600465297806
"CAALFM_CR08720WA",-1.7560646813608
"tE(UUC)7",-0.483745485969753
"CAALFM_CR08740WA",-1.95292231472716
"tG(GCC)6",0.109631837016211
"RDN5",-0.166559289229898
"RDN18",-1.30430824866606
"ITS1",-2.23517066520674
"RDN58",-0.900847755974228
"ITS2",-1.35007853163372
"RDN25",-0.880651945126583
"TAR1",NA
"CAALFM_CR08830WA",0.470206910991053
"NIT2",6.31547807890076
"PDK2",3.41196758102256
"PEX13",0.723470672774452
"CAALFM_CR08880CA",-0.244600380217174
"ASR2",0.565874689675744
"CAALFM_CR08900CA",-0.499833773181034
"RPN7",0.340301471576418
"CAALFM_CR08920WA",1.89324031950121
"CAALFM_CR08930CA",-0.36335139768433
"CAALFM_CR08940WA",-1.54093656942202
"ARP2",1.33605061198653
"MPS1",-0.557870315650655
"tM(CAU)4",-0.0434955981653318
"CAALFM_CR08980CA",-0.171714975130752
"CAALFM_CR08990CA",1.12360288844539
"CAALFM_CR09010CA",2.75220973445442
"CHS2",-0.744569264417563
"CAALFM_CR09040WA",1.05299032881079
"CAALFM_CR09050CA",0.977220237947635
"CAALFM_CR09060WA",3.48713107802666
"CAALFM_CR09070CA",3.8029197006917
"CAALFM_CR09090CA",2.19088528044907
"CAALFM_CR09100CA",1.62092931746568
"CAALFM_CR09110CA",-0.505342108185421
"TUB1",-0.258009082021018
"CAALFM_CR09140CA",1.27600287842509
"CAALFM_CR09150WA",0.248285856088799
"ERG13",-0.168545047895339
"SSU1",-0.816699619776936
"CDG1",-0.29884555708701
"CAALFM_CR09190CA",0.867658028003736
"UGA33",0.0595699227943657
"SUC1",1.51415711304531
"LIP7",1.16171557443035
"CAALFM_CR09230CA",0.942667182735932
"CAALFM_CR09240CA",-0.696999651614165
"CBP1",3.7297723426778
"THI13",3.12872777598175
"SCO1",-0.310486873233801
"CAALFM_CR09310WA",-0.408826581414595
"PHO88",-1.00574402054893
"CAALFM_CR09330CA",1.63318500099768
"CAALFM_CR09340WA",1.44597890434779
"CAALFM_CR09350CA",0.74114239365085
"FCY24",3.01381362412132
"ELF1",-1.97770563075107
"PRE8",0.528129519068329
"CAALFM_CR09390CA",-0.536615359277433
"CAALFM_CR09410WA",-0.817214254152994
