"","condition_YS3_vs_ctl"
"UGT51C1",0.970943800292024
"MET2",2.70537585052094
"PHO113",0.775580582338961
"SEF1",-1.06513040223005
"RAD51",-1.15883043275427
"CAALFM_CR02210WA",-0.602841826577882
"OPT3",0.750907096295876
"OPT2",1.06970852191555
"CEX1",-0.408029642827073
"CAALFM_CR02260CA",0.273068049685246
"CAALFM_CR02270CA",0.101246901191879
"PGA23",0.73387296772632
"PGA22",-2.5294398218498
"CAALFM_CR02300CA",-0.152174441532954
"tV(AAC)3",0.082720983822489
"CAALFM_CR02320WA",-2.59354100860696
"KAR4",-0.808580751115608
"CAALFM_CR02340WA",0.299226010718503
"GEF2",0.135685088152903
"IDP2",4.6826762268936
"ERG25",-0.425192018842961
"CAALFM_CR02380CA",0.311841444670252
"CAALFM_CR02390WA",0.549876227267864
"PHO112",0.289238469641229
"CAALFM_CR02410WA",0.0108620975266792
"CAALFM_CR02420WA",-0.786547155240519
"CAALFM_CR02430CA",-0.191866746052516
"CAALFM_CR02440WA",-0.0034135286894923
"CAALFM_CR02460WA",-0.131390454416378
"CAALFM_CR02470WA",-0.189600984039184
"OPT4",-0.109087673163806
"CAALFM_CR02500WA",-0.28910450129263
"CAALFM_CR02510WA",0.610553496603329
"RPC19",-0.667370515867942
"DBP2",-0.84018820745898
"CHO2",0.329445293614064
"CAALFM_CR02550CA",-0.392686589852543
"ASG1",-0.102169356277191
"CAALFM_CR02570CA",1.64862711434984
"PAN6",0.291350477423935
"CAALFM_CR02590CA",-0.488697561424743
"CAALFM_CR02600WA",-0.0537379915681996
"CAALFM_CR02610CA",-0.0390826254413135
"CAALFM_CR02620CA",0.342631692732516
"CAALFM_CR02630CA",0.318898580716478
"RFG1",-0.674385066364344
"DRE2",-1.96815138702706
"CAALFM_CR02660CA",1.10537918146997
"CAALFM_CR02670CA",-0.395375970326941
"CAALFM_CR02680WA",-0.0622206661030714
"CAALFM_CR02690WA",1.4960560625468
"CAALFM_CR02700WA",-0.916500976036207
"RRP9",-0.534878607013681
"RPC31",-0.594714751089661
"INN1",1.34790908519488
"PGA34",0.954963635932013
"RPD3",0.078987368017553
"CAALFM_CR02770CA",0.745072464980597
"CAALFM_CR02780WA",-0.97647112191029
"ALG5",0.345402673142579
"CAALFM_CR02800CA",2.39898398547433
"CIRT4B",1.34500377655992
"PGM2",4.35558166478838
"GZF3",-0.740696799535488
"RHO1",-0.535829982927774
"APL4",0.35979334432629
"CAALFM_CR02880WA",1.30943834711915
"CAALFM_CR02890CA",-0.525175104114571
"CAALFM_CR02900WA",1.81425628853126
"CAALFM_CR02910WA",1.18128717125352
"AQY1",-1.01745005480149
"CAALFM_CR02930WA",0.408008214903876
"CAALFM_CR02940CA",0.155227253114206
"CAALFM_CR02950CA",0.171458644251146
"CAALFM_CR02960WA",2.2746629187699
"CAALFM_CR02970CA",-0.588724366494663
"SRP40",-0.805680252699538
"RIB1",-0.551304184424383
"CAALFM_CR03000CA",1.35211454859168
"ERV1",-0.327389513575204
"CAALFM_CR03020CA",-0.218548639622848
"RPL28",-0.00914247332859806
"HGT18",1.10356134646781
"ZCF11",0.018389064334297
"ARC1",-0.0689557510990837
"CAALFM_CR03070WA",0.363721063693075
"CAALFM_CR03080CA",-0.49954649174372
"MLC1",0.233742709097359
"SMC5",-1.16272096167179
"CAALFM_CR03110WA",0.255729347750064
"CAALFM_CR03120WA",0.251334550805143
"CAALFM_CR03130WA",1.0447205181303
"SYN8",0.328191198853009
"SYS3",1.07958571693558
"CAALFM_CR03160WA",-0.573905986979778
"DPS1-1",0.370520523456713
"CAALFM_CR03180WA",0.16885406081445
"CAALFM_CR03190CA",-0.356447368024217
"CAALFM_CR03200CA",-0.307229924335952
"SSU72",-0.0349100567660169
"CAALFM_CR03220CA",0.990035838623819
"CAALFM_CR03230WA",-0.0291964548792962
"CAALFM_CR03240CA",0.071140830649391
"CAALFM_CR03250CA",0.868127128221795
"CAALFM_CR03260WA",1.08335024263815
"CAALFM_CR03270WA",0.0382241308498699
"IFR2",0.130074983268875
"IME2",-4.53559831399494
"CAALFM_CR03300CA",-0.888376926797962
"CAALFM_CR03310CA",-0.38112589569378
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",-0.0216103976996274
"CAALFM_CR03340CA",-0.64683240368136
"CAALFM_CR03350CA",-0.108318015274794
"CAALFM_CR03360WA",-0.435684073218996
"KTI12",-0.728204954884391
"MTG1",-0.502000013768672
"YKU80",-0.31178829329813
"CAALFM_CR03400WA",-0.0768020869026617
"CAALFM_CR03410WA",-0.0829741868677471
"NOT4",0.0715183948690583
"CAALFM_CR03430WA",-0.225654218872388
"CAALFM_CR03440WA",-0.649984972272955
"HXT5",0.643647874711997
"CAALFM_CR03460WA",-0.0917927957542628
"CAALFM_CR03470WA",-1.60954260808067
"CAALFM_CR03480WA",0.310196763880976
"DEM1",-0.413868351428913
"CIT1",2.60018665349832
"CAALFM_CR03510WA",0.157583120291933
"CAALFM_CR03520CA",1.21642341579689
"CAALFM_CR03530WA",0.878236419851801
"CAALFM_CR03540WA",0.0985363662637643
"NCS2",-0.759831669781996
"CAALFM_CR03560WA",-0.628584936204071
"YVH1",-0.58544197449807
"CAALFM_CR03580CA",-0.0263693236730191
"CAALFM_CR03590CA",-0.474082770691239
"CAALFM_CR03600CA",-0.124794068338965
"VTC3",0.858947462367825
"CAALFM_CR03620CA",2.3072450657029
"IFF3",-0.364458304505348
"CAALFM_CR03640CA",0.204599767582145
"SGD1",-0.719957596633264
"CAALFM_CR03660CA",-0.0361282310111863
"CAALFM_CR03670WA",-0.345759883545233
"SMC1",-1.46178483916263
"CAALFM_CR03690WA",0.580044815907069
"CAALFM_CR03700CA",-0.57457478082038
"CAALFM_CR03710CA",-1.62221699417578
"TAL1",2.09133140746186
"CAALFM_CR03730CA",0.686748359448603
"CAALFM_CR03740CA",0.45123465391954
"PRP42",0.109615458167609
"CAALFM_CR03760WA",-0.281255931688755
"RPS30",0.44223188214352
"CAALFM_CR03780CA",-0.647880308713476
"KRE1",-1.62982711528388
"PPH3",-0.549574802677675
"PRP13",3.15812203313419
"ULP2",0.811581135447415
"MCM2",-1.38543317934814
"CAALFM_CR03840CA",-0.746038691564842
"HGT3",4.25799322329949
"CAALFM_CR03860CA",0.644039211379573
"CAALFM_CR03870WA",0.330553002953594
"IFF9",-0.138051878593914
"WOR3",-0.419626620627974
"HST7",0.0840758385002681
"CAALFM_CR03910CA",-0.552201374584343
"TPO4",-1.84447140959407
"CAALFM_CR03930CA",-0.368650085069327
"CAALFM_CR03940WA",-0.835891027167451
"CAALFM_CR03950WA",-0.421501057926031
"CAALFM_CR03960CA",0.474217169912185
"SEC22",0.706550876283835
"CAALFM_CR03980WA",-0.652517630833025
"GCD1",-0.177209743572753
"RPT4",0.424898480247302
"MRPL40",-0.426505367634359
"CAALFM_CR04020CA",-0.186557716079909
"NIP100",0.357788182102703
"SPT14",-0.0805253710550283
"MEX67",-0.502267549340578
"DAP1",1.20433489790113
"NAT5",0.837024646398061
"CAALFM_CR04080CA",-0.887144840023355
"ADE17",2.88631984656429
"RPL15A",-0.0817929660387372
"CAALFM_CR04110WA",-0.31435567522851
"CAALFM_CR04120CA",-0.342244726392497
"EAF7",0.139153383034903
"CAALFM_CR04140WA",-0.233949827054761
"CAALFM_CR04150WA",0.177410288040117
"CAALFM_CR04160CA",-0.45982819754407
"CAALFM_CR04170WA",-1.20832666317408
"CAALFM_CR04180CA",-0.316155617273294
"SRV2",0.77538312261836
"YDJ1",-0.741287022474189
"QDR1",0.985100819367632
"CAALFM_CR04220CA",-0.352774262661297
"CAALFM_CR04230WA",0.075170645643833
"CAALFM_CR04240CA",-0.878107028827056
"CAALFM_CR04250WA",-0.857260011441348
"SNP3",-0.245569192452177
"CAALFM_CR04270CA",-0.492229928978794
"SCR1",0.384339949810756
"CAALFM_CR04280CA",3.23586926407186
"HAP31",0.56537539862163
"CAALFM_CR04300WA",-0.563658026831252
"CAALFM_CR04310CA",0.0421957575446233
"CAALFM_CR04330WA",-0.0489456572077615
"PIM1",-0.714764364651639
"CAALFM_CR04350CA",0.824362804565413
"NHP2",-0.649498817080495
"CAALFM_CR04370WA",-0.254460621484946
"SEC26",-0.245469448194029
"CAALFM_CR04390CA",0.262303642669888
"CAALFM_CR04400WA",1.51693641707802
"CAALFM_CR04410WA",1.2509369808311
"RBR2",-0.4100401098232
"RBR1",0.20358061308102
"CAALFM_CR04450CA",-0.231152960061507
"CAALFM_CR04460CA",0.559682700948993
"GPI2",0.272433058360047
"LAP3",-0.239526052812625
"CAALFM_CR04490CA",0.326446955022387
"CAALFM_CR04500CA",0.774319954879314
"HXK2",1.70886484011434
"MIM1",0.512993048428456
"FUM11",1.52988850115835
"RPR2",-0.20588418141418
"PRE6",0.607842424211637
"CAALFM_CR04560CA",-1.24594539773611
"CDC10",-0.334000208722009
"CAALFM_CR04580WA",0.0125339699872907
"PDX3",2.93580458382996
"CAALFM_CR04600WA",-0.460674372696679
"CAALFM_CR04610CA",-2.27057625605369
"CAALFM_CR04620CA",-0.652035362185821
"DIT2",-0.972417872078169
"DIT1",0.104498835806439
"CAALFM_CR04650WA",0.0596815569196944
"UGP1",0.56816803459467
"CAALFM_CR04680CA",-0.638137828190479
"tS(GCU)2",-1.30820265016373
"tS(GCU)1",-2.31094013814975
"CAALFM_CR04710WA",-0.621823222195683
"CAALFM_CR04720CA",0.00315316688085571
"CAALFM_CR04730WA",0.113495184282087
"ADE6",0.317913153967488
"CAALFM_CR04750WA",-0.579734548054735
"CAALFM_CR04760CA",-2.08089375317738
"CAALFM_CR04770CA",-0.96402310060367
"RPB8",-0.689350209165807
"MVB12",0.643427604657161
"MNT4",-0.149400612904934
"RPS3",-0.117625284875229
"CAALFM_CR04820WA",-1.26408088531951
"CAALFM_CR04830CA",-0.154918751769944
"MSS11",-0.383114279667696
"CAALFM_CR04850CA",0.29940422624363
"CAALFM_CR04860CA",0.0826710656359803
"CAALFM_CR04870CA",2.42088381352988
"CAALFM_CR04880WA",2.8282814122151
"LYS5",1.92265218802455
"PGA39",-0.454397625311808
"CDC43",-0.0621100530492694
"CAALFM_CR04920WA",-0.528950507889578
"PEX14",0.916401964164809
"CAALFM_CR04940WA",-0.806599300681132
"MED5",0.434240400547626
"CRG1",1.27912435895165
"CAALFM_CR04970CA",-0.780322710689452
"CAALFM_CR04980CA",-0.233631296152549
"CAALFM_CR04990CA",-0.00215555890855273
"CAALFM_CR05010WA",-0.540917512130258
"LYP1",0.607519787971487
"CAALFM_CR05030WA",0.630949531412016
"GLN1",0.45325165025838
"tH(GUG)1",-0.22333439419872
"VMA13",1.65503140644709
"HGT9",-0.0541259570708584
"CAALFM_CR05100WA",0.491114516665733
"CAALFM_CR05120WA",0.783857825260449
"CAALFM_CR05130CA",-1.10713270369572
"CAALFM_CR05140WA",-0.917378324847144
"CAALFM_CR05150WA",0.141146138894363
"CAALFM_CR05160CA",0.669050498075173
"FDH1",-0.573778466450512
"SDH2",-0.184913058283762
"CAALFM_CR05190WA",-0.00129582833699574
"CAALFM_CR05200CA",-0.190345443811329
"CAALFM_CR05210WA",1.08582466703371
"GUT1",0.206209846056282
"FGR14",-0.123796299263463
"FGR13",0.358722439810021
"KCS1",-0.30685382076761
"MNT3",-0.215722878851194
"MNN21",0.582274054642307
"CAALFM_CR05310WA",0.641535112590616
"CAALFM_CR05330WA",-0.835814938277587
"IFE2",1.23917480466785
"CAALFM_CR05350WA",-1.4561030782515
"CAALFM_CR05360CA",-0.756411755056587
"CAALFM_CR05370WA",-0.967420822542473
"YCP4",0.709740914217226
"PST3",0.311019518506769
"tR(ACG)2",-0.495533273483997
"tR(ACG)1",-0.258961895577719
"CSP1",-0.392444993343458
"CAALFM_CR05440WA",1.80746110034987
"CAALFM_CR05450CA",0.348734551972804
"CAALFM_CR05460WA",0.621218054553006
"CAALFM_CR05470CA",-0.744519585389947
"CAALFM_CR05480WA",3.9600731042496
"SUA72",0.595423085312841
"CAALFM_CR05500CA",2.27722125820055
"STE13",-0.0321343477671004
"NOC2",-0.720828476646573
"CWT1",-0.228203358200237
"CAALFM_CR05540CA",0.070559314104401
"CAALFM_CR05550CA",-1.04425491055761
"CAALFM_CR05560WA",0.506973284956176
"RNR3",-2.38380499048082
"CAALFM_CR05580CA",-1.81254126752494
"tC(GCA)2",-0.612828153339872
"tC(GCA)1",-0.00150156761116815
"SRR1",2.6266617233146
"MTG2",-0.268976485795019
"DBP8",-0.497592648625134
"CAALFM_CR05640CA",-0.470816813843768
"BRF1",-0.410848412729179
"SDA1",-1.03281797104574
"HMO1",1.11159007929517
"CAALFM_CR05680CA",0.238676270194839
"MCT1",-0.0116299483804986
"CAALFM_CR05700CA",-0.0354415932479491
"CAALFM_CR05710CA",-0.211666707288481
"TPS1",2.1799905817993
"CAALFM_CR05730CA",0.141602459451741
"PTC4",2.06749967836878
"CAALFM_CR05750WA",0.948803883430441
"CAALFM_CR05760CA",0.868214534910427
"CAALFM_CR05770WA",0.194024714521059
"VMA2",1.12604300906705
"ACO2",1.73206561466384
"CAALFM_CR05800CA",-1.26974656407603
"tP(UGG)5",-1.03523722095375
"tP(UGG)4",-0.12583747041044
"ISC1",0.780051280988119
"CAALFM_CR05840WA",-0.503035330384173
"tV(AAC)4",0.305939522620748
"CAALFM_CR05860WA",1.10677406832762
"tS(AGA)3",0.0487774534580363
"CAALFM_CR05880WA",0.0806384086791373
"CAALFM_CR05890CA",0.0219146704873528
"CAALFM_CR05900WA",0.078381218731058
"CAALFM_CR05910WA",0.339656491329626
"MHP1",-0.188655211300806
"tS(AGA)1",-0.277805029124883
"CEK2",-0.988839244023958
"ADP1",1.44602178899396
"CAALFM_CR05960WA",-0.298805552453716
"CAALFM_CR05970CA",-0.0706793970145797
"CAALFM_CR05980WA",1.28281024435445
"SFL1",-1.62119602444475
"SOK1",-0.75265184373015
"CAALFM_CR06010WA",1.34741156039558
"CAALFM_CR06020WA",-1.07706084753339
"CAALFM_CR06030CA",1.34507107454743
"CAALFM_CR06040WA",-0.479792794781157
"CDC28",-0.581361770236181
"CAALFM_CR06060WA",-0.646069943842976
"CAALFM_CR06070WA",-0.00503140403908709
"SIS1",1.70554067070611
"CAALFM_CR06090WA",0.201552769705206
"CAALFM_CR06100CA",-2.00450944753764
"RFX1",-0.242996368731024
"RPL7",-0.744938348584782
"CAALFM_CR06140WA",-0.0634430729822698
"ADE13",2.77854689337565
"DAD3",0.548433942962653
"CAALFM_CR06170WA",2.58665437611879
"ARC40",1.75651436341189
"CAALFM_CR06190CA",-1.40776256288412
"CAALFM_CR06200CA",-1.443767472338
"CAALFM_CR06210CA",-1.22430171254353
"CAALFM_CR06220CA",-2.40917949409486
"CAALFM_CR06230WA",-0.902447434170749
"ZCF19",0.793955132351864
"CAALFM_CR06250WA",1.56158871093383
"CAALFM_CR06260WA",1.27279267809046
"CAALFM_CR06270WA",-0.42805113920901
"CAALFM_CR06290CA",0.216845029355721
"FGR50",-0.670089196705914
"CAALFM_CR06310WA",-1.17169364270116
"CAALFM_CR06320CA",-1.02041891273484
"CAALFM_CR06330CA",-0.579067681832312
"PGI1",4.42572333196825
"CAALFM_CR06380CA",-0.968267114211691
"PPZ1",-0.259007654911965
"CAALFM_CR06430WA",0.718272082309442
"BCR1",-1.06118687257446
"CAALFM_CR06450WA",-0.0673759605108928
"GST3",-2.53263211567439
"CAALFM_CR06470WA",0.955578019565684
"RRN11",-0.544124514833948
"HSP60",0.80964756242917
"CAALFM_CR06500CA",5.14667555328485
"CAALFM_CR06510WA",1.4254993135307
"CAALFM_CR06520CA",-0.131630920656413
"CAALFM_CR06530WA",-0.262051776762624
"KIP1",-0.773373662512184
"CAALFM_CR06550CA",1.40271322172694
"CAALFM_CR06560CA",0.958826281038446
"CAALFM_CR06570CA",-0.539412146969706
"CAALFM_CR06580WA",1.7151327988759
"RGS2",4.00888802063194
"CAALFM_CR06600CA",-0.0945538939378992
"STE2",0.399991662280639
"CAALFM_CR06620WA",1.65161499365304
"CAALFM_CR06630WA",-0.685286016484638
"CAALFM_CR06640CA",-0.422536169898801
"CAALFM_CR06650CA",2.39064794578197
"SEO1",3.46561266630893
"CFL11",-1.53391325580436
"CAALFM_CR06680CA",-0.410261477706684
"CAALFM_CR06690CA",0.777803039152396
"SOL3",3.1685129188322
"GCN5",-0.248056802319359
"NMD3",-1.15563369768764
"APG7",1.32400280394291
"CAALFM_CR06740WA",-0.282162822441774
"PUP2",0.697107583562314
"LSC2",0.629691797890878
"CAALFM_CR06770CA",-0.537056591060415
"CAALFM_CR06780WA",0.132970305277504
"CAALFM_CR06790CA",1.77139953058298
"HHF22",-0.207164279866137
"HHT2",-0.21088810018434
"CAALFM_CR06820WA",1.62686667222938
"SIW14",0.102782643624976
"CAALFM_CR06840WA",-0.409794473760355
"CAALFM_CR06850CA",0.194924143631034
"ARO10",0.774165045470255
"CAALFM_CR06870CA",-0.692715644333795
"tS(AGA)2",-0.0268434642114417
"ALG6",0.0665106332962103
"BUD5",-0.521802004519097
"CAALFM_CR06920WA",-0.379253720523549
"CAALFM_CR06930WA",0.382943709811999
"DSL1",2.50387291419758
"ATX1",0.586744163593014
"CAALFM_CR06960WA",0.345353276115103
"CAALFM_CR06970CA",-0.0355842612653859
"CAALFM_CR06980WA",-0.435118310599847
"CAALFM_CR06990WA",0.503489977299857
"POL2",-0.949496939818608
"MIS11",2.73728207612922
"CAALFM_CR07020WA",0.322583226928844
"CAALFM_CR07030CA",-0.542816427533234
"SPT10",0.698327226773695
"URA2",-1.23370507804028
"CRZ2",-0.185692137412039
"ALS3",-1.64496478687944
"CAALFM_CR07080WA",-0.310279061039319
"STT4",1.61383598843784
"FLC2",-0.651654797384805
"CAALFM_CR07110CA",-0.765496112866138
"CAALFM_CR07120CA",1.4152485152455
"ALK8",2.03152893852723
"CAALFM_CR07140CA",0.383910649483756
"GLK1",4.23652752907946
"CAALFM_CR07160CA",0.0571924670050793
"CAALFM_CR07170WA",-0.210341696797332
"EMP46",0.362982961064447
"CAALFM_CR07190WA",0.564571994561916
"CAALFM_CR07200WA",0.482007920526937
"ARC15",0.88860988917005
"CAALFM_CR07220CA",0.329540138856667
"CAALFM_CR07230WA",0.246536642012095
"CLG1",-0.975985641532153
"CAALFM_CR07250CA",1.21375006924295
"CAALFM_CR07260CA",0.0196006209759616
"HGT16",1.89633910879654
"FRE30",4.30240076342689
"FRE7",4.05628794162241
"CAALFM_CR07300WA",0.829403494252561
"CAALFM_CR07310WA",-0.0967643779301688
"CAALFM_CR07320CA",-0.330329420516908
"SMX4",-0.226610694525583
"CAALFM_CR07340CA",0.0302868510355296
"CAALFM_CR07350WA",0.925987409599716
"PIF1",-1.0742140596735
"CAALFM_CR07370WA",1.20603143908321
"KSR1",0.222020176781775
"MRPL8",-0.0849254702743291
"LPD1",0.16345959753623
"tK(UUU)2",0.192852758675037
"KGD2",0.251655839315753
"ACE2",0.747795243922213
"MNL1",-0.0393273328253131
"CAALFM_CR07460CA",0.658268397663098
"CAALFM_CR07470WA",0.0332779350514315
"CAALFM_CR07480WA",1.87641817155527
"GLK4",4.08161277785951
"CAALFM_CR07500WA",-0.120514407271324
"CAALFM_CR07510WA",-0.311149320828683
"YPT31",-0.301641774854606
"ECM22",-0.393295205918669
"CAALFM_CR07540CA",-1.74210677177887
"RGD3",0.508303879366681
"CAALFM_CR07570WA",0.558140079804852
"TSC11",0.49010036327997
"EMP24",-0.43982958185636
"CAALFM_CR07600WA",-0.888508720986133
"AAT21",2.65776847226577
"RPS27",0.194867515215652
"CAALFM_CR07640CA",0.937568057181012
"GLC7",-0.373618877541207
"CAALFM_CR07660CA",0.219424483532661
"CAALFM_CR07670WA",-0.477557713892258
"CAALFM_CR07680CA",0.0114346675660727
"CAALFM_CR07690WA",0.656389733075464
"CAALFM_CR07700WA",-0.220875188571543
"ARO2",0.20892548814986
"CDC45",-0.702301247649681
"HGT14",-0.145079280741835
"CAALFM_CR07740WA",2.44080297419406
"CAALFM_CR07750CA",-0.354387079820029
"CAALFM_CR07760WA",0.086991201262515
"PTC6",1.43144276802357
"CAALFM_CR07780WA",0.737950934416714
"YHB1",3.40172712349975
"SAP2",-0.552566495843044
"YHB5",-1.19019155875647
"CAALFM_CR07820WA",-1.37346106233579
"CAALFM_CR07830CA",2.25450177937751
"CAALFM_CR07840CA",1.17780902086396
"CAALFM_CR07850WA",-0.0846612942428638
"ASF1",-1.17600186144064
"CAALFM_CR07870WA",0.471632349235028
"tG(GCC)1",0.0369712665851626
"EFG1",0.0543774608045291
"CAALFM_CR07910CA",-0.420191642939631
"CAALFM_CR07920WA",-0.204242693423485
"CAALFM_CR07940WA",-0.60884171439328
"IMP4",-0.762753575834543
"TRK1",-0.733359122211313
"CAALFM_CR08000CA",1.64632812689043
"DAD4",0.0895816518135981
"NOP10",-0.578118373024666
"FGR32",-0.184812857018022
"CAALFM_CR08040WA",0.869373004916333
"CAALFM_CR08050CA",1.40725701528291
"VPS21",-0.302934005112483
"PTP1",-0.582374180768618
"CAALFM_CR08080WA",-1.6755157515196
"SSB1",-0.0917570005681541
"RIO2",-0.971880058678508
"CAALFM_CR08110WA",0.177029675755625
"DCP2",0.490040464328774
"CAALFM_CR08130WA",0.835543723151711
"CAALFM_CR08140WA",0.539152455626578
"RPS20",0.151565523727739
"PTC5",0.889305589669888
"CAALFM_CR08170CA",-0.144377743158395
"TRM9",-0.683989330697959
"CAALFM_CR08190WA",-0.0174576007182629
"CAALFM_CR08200CA",-0.403992982461772
"ACO1",-0.487987972088568
"tK(UUU)3",-0.603453568802364
"tK(UUU)4",-0.00308965188191409
"tK(UUU)5",-0.35763012052813
"HSP104",4.82122199366777
"CAALFM_CR08260CA",0.30048871099661
"CAALFM_CR08270WA",0.822869471867289
"CAALFM_CR08280WA",-0.648915698350707
"CAALFM_CR08290WA",0.247597046300242
"CAALFM_CR08300CA",0.597003432583686
"CAALFM_CR08310CA",-3.66458965876935
"ATS1",0.192911673260965
"CAALFM_CR08330WA",0.758488352144043
"CYS3",-0.686290673936462
"CAALFM_CR08350WA",-0.630407554987702
"RPP2A",0.372442683886657
"GSH2",1.17060755810259
"CAALFM_CR08380CA",-1.02534886586635
"tI(AAU)5",-0.341719803081136
"CAALFM_CR08400CA",0.19839469787027
"CAALFM_CR08410WA",-0.369127092123164
"CAALFM_CR08420WA",-0.213997873882464
"CAALFM_CR08430WA",0.521136043952879
"CAALFM_CR08440WA",-0.428290108647406
"CAALFM_CR08450CA",0.154430357398516
"TPM2",0.493078872134624
"CAALFM_CR08470WA",-0.355250499711065
"CAALFM_CR08480CA",0.106668427680082
"TSR1",-0.62992429281241
"CAALFM_CR08500WA",-0.781811006014009
"PGA13",-2.58117396502081
"CAALFM_CR08520CA",0.180263758820674
"tL(CAA)4",-0.903536547620307
"SSY5",0.686829952185232
"CAALFM_CR08550WA",1.11549815497603
"CAALFM_CR08560CA",0.0711303009277117
"SKI2",0.489113425808799
"CAALFM_CR08580CA",-0.64130961692587
"CAALFM_CR08590WA",-0.346739253398488
"PEX19",3.18354119504283
"CAALFM_CR08610WA",2.83193645535214
"CAALFM_CR08620CA",0.0107962438542694
"CDC23",-0.182882297895199
"CAALFM_CR08640CA",-0.526871688184265
"CAALFM_CR08650CA",1.98599940422975
"PRP8",-0.841438970944858
"CAALFM_CR08670CA",-0.97440501417948
"CAALFM_CR08680CA",-0.0325436802124304
"ECI1",3.25119830082389
"ARF1",2.39919140237015
"CAALFM_CR08710WA",0.510288744080713
"CAALFM_CR08720WA",-1.82369474437685
"tE(UUC)7",-1.84641953754576
"CAALFM_CR08740WA",-0.782654641385955
"tG(GCC)6",-0.3971347494407
"RDN5",1.45284721237217
"RDN18",-0.90365491225483
"ITS1",-2.44223585016666
"RDN58",-0.722273515847814
"ITS2",-1.45311357346116
"RDN25",-0.910034708418706
"TAR1",NA
"CAALFM_CR08830WA",2.77472160258235
"NIT2",6.17586935820429
"PDK2",3.78955534090946
"PEX13",0.696774833040462
"CAALFM_CR08880CA",-1.50685498016705
"ASR2",-0.31010838292207
"CAALFM_CR08900CA",-0.85191237521653
"RPN7",0.204230771847057
"CAALFM_CR08920WA",1.46276931075075
"CAALFM_CR08930CA",-0.211245612259324
"CAALFM_CR08940WA",-0.717070005758209
"ARP2",1.33792606249287
"MPS1",-1.05243788723962
"tM(CAU)4",-0.0857641769091153
"CAALFM_CR08980CA",-0.249646758208198
"CAALFM_CR08990CA",2.29873997916158
"CAALFM_CR09010CA",1.78258444972604
"CHS2",-0.714119868650815
"CAALFM_CR09040WA",0.836084340778683
"CAALFM_CR09050CA",0.169125264764313
"CAALFM_CR09060WA",0.149296384049176
"CAALFM_CR09070CA",0.96339187732204
"CAALFM_CR09090CA",1.6324573911302
"CAALFM_CR09100CA",0.432142361270094
