"","condition_RS3_vs_ctl"
"CAALFM_C500600CA",-0.42173290405433
"CAALFM_C500610CA",0.208475936634301
"CAALFM_C500620WA",0.0615762927661332
"EXO1",-1.38642520625541
"SAM51",1.29310684317523
"THR1",-0.0318946821312669
"ERG11",-0.531888345415521
"HMS1",-0.40688349428381
"RMT2",-0.668171629562251
"TFB3",-0.0671774706951375
"SPE2",-0.128777117147816
"IFF8",0.501699298724043
"HYR3",0.0944502851058613
"CTF8",-0.992506342863775
"CAALFM_C500750CA",2.54506775503386
"CAALFM_C500760WA",0.269539289540396
"FOL1",1.13560346879438
"CAALFM_C500780CA",0.0579029806350348
"CAALFM_C500790CA",-1.27222918065504
"CAALFM_C500800CA",0.49589849527425
"CAALFM_C500810CA",0.307239254694444
"CAALFM_C500820WA",-0.423751663763145
"ERV46",-0.0339654107111872
"CAALFM_C500840WA",-0.192520974341045
"CAALFM_C500850CA",-0.900563718029359
"IMP2",-0.128622347074631
"GIT4",1.15453405323629
"GIT3",-0.284105465226161
"GIT2",1.19021942586614
"URA4",0.365238330205303
"TRX2",-0.417215440575273
"CAALFM_C500920WA",-0.31104764951789
"TFS1",3.74741052823521
"HAP5",-0.657900413822042
"CAALFM_C500950CA",0.18840166854744
"tE(UUC)4",-0.256107857290183
"tE(UUC)3",-0.140498835311344
"TRY3",-0.0882503749989068
"tQ(CUG)1",-0.102729012770632
"CAALFM_C501000CA",-0.583471834367637
"CCW14",-0.0644268010413205
"CAALFM_C501020CA",-0.145386906618249
"CAALFM_C501030WA",-2.77622950594532
"CAALFM_C501040WA",-1.80086145751856
"CAALFM_C501050CA",-0.339414096532039
"BUD23",-0.915988370478408
"CAALFM_C501070CA",2.13101553138474
"GDS1",-0.409551526495659
"CAALFM_C501090CA",0.798455885937503
"CLN3",-1.59519989294532
"CAALFM_C501110WA",-0.73482161464412
"CYC3",-1.002795557164
"CAALFM_C501140CA",-0.650732074372698
"CAALFM_C501150CA",-2.70870146690372
"CAALFM_C501160CA",-1.69035224211501
"CAALFM_C501170WA",0.0906848685031287
"PUS4",-0.376046149237215
"CAALFM_C501190WA",0.22928504513887
"CAALFM_C501200WA",0.657854676505576
"VPS1",0.0145717378928126
"CAALFM_C501220WA",-0.237274715953354
"CAALFM_C501230CA",1.79459699907554
"AUR1",-0.647556677352878
"GPR1",-0.514396130330068
"CAALFM_C501260WA",-0.353962502531067
"SGE1",-0.0861331701979186
"NUF2",-0.27032462523539
"CAALFM_C501290CA",-0.2900341337396
"CAALFM_C501300CA",0.211717743723575
"CAALFM_C501310WA",-0.277436775697808
"SNF1",-0.248422764759007
"HST3",-0.442575471467737
"CAALFM_C501350WA",1.81786045730228
"CFL4",-0.689402884438351
"CFL5",0.16752787349719
"SNM1",-0.433827481678467
"SEF2",-2.15013362509168
"CAALFM_C501410CA",0.797959595810189
"CAALFM_C501420WA",1.49671839846545
"CAALFM_C501430CA",0.180798183011452
"CAALFM_C501440CA",1.50836504748597
"PRC2",0.476384964129829
"YBL053",-1.7376769330011
"CAALFM_C501470CA",-0.290009587363769
"FYV5",-0.763952307663658
"CAALFM_C501490CA",0.0777970661853733
"ZCF20",-1.24910459390599
"SMD3",-0.30733548093291
"GLR1",-1.25213050132431
"CAALFM_C501530CA",-0.160987562008038
"CAALFM_C501540WA",-0.58698056476907
"CAALFM_C501550CA",-0.531853283527411
"CAALFM_C501560CA",-0.023837573558607
"SPO1",-1.64510974339455
"CEF3",-1.12245958355269
"CAALFM_C501590WA",1.38831291288922
"SPB4",-0.58319048851091
"CAALFM_C501610WA",-0.814710105015188
"VPS22",0.332874594555632
"MAS2",0.156847840805341
"MYO1",-0.0721415128925812
"DAL52",-2.94961777530316
"CCN1",-1.78766370691907
"CCT7",-0.443622715114473
"MRPL36",-0.747158436903246
"CAALFM_C501710CA",-0.429978434716537
"RCY1",0.695142064544651
"CAALFM_C501730WA",-0.254575810662956
"MTLA1",0.890425777736087
"MTLA2",-0.682135301323508
"PIKA",0.474731508158645
"OBPA",1.06321941667205
"PAP1",-0.098974645540135
"HIP1",-0.0551228811230737
"FCR3",0.0949332833316478
"STI1",0.200020931380591
"HAL9",0.259261135240628
"TAC1",0.145461415871908
"ZNC1",-0.301047886126446
"CAALFM_C501870WA",0.170803294479912
"CAALFM_C501880CA",0.761469396201855
"CAALFM_C501890WA",0.910808714828075
"CAALFM_C501900CA",0.770938009150732
"GIS2",-1.02434568091116
"CAALFM_C501920CA",1.91334728131874
"CAALFM_C501930WA",-0.0132143644418938
"CAALFM_C501940WA",0.117875540066112
"RIM21",-0.24139569374346
"CAALFM_C501960CA",1.01330125954592
"CDC24",-0.676720844726084
"CAALFM_C501980CA",0.113836973956657
"CAALFM_C501990WA",1.0440180571169
"ACH1",4.18105016625386
"CAALFM_C502010CA",-0.410275437529551
"CAALFM_C502020CA",-0.453528373644236
"RPN8",0.310252219774129
"CAALFM_C502040WA",-0.68883277799107
"CAALFM_C502050WA",0.639959235983274
"CAALFM_C502060WA",-0.0255908319588547
"CAALFM_C502070CA",-0.695220985738425
"HSP12",2.78282630975032
"CAALFM_C502110WA",2.69210416876502
"RIX7",-0.561228962253701
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",1.00646286014211
"ORC4",-0.132260873411037
"SST2",1.44459190163631
"GCD11",-0.854043353734139
"LEU3",-0.856370590147136
"CAALFM_C502190CA",0.747168719795263
"CAALFM_C502200WA",0.791720657563004
"CAALFM_C502210WA",0.0569752039634571
"CAALFM_C502220CA",3.31283555446742
"CAALFM_C502230WA",0.416583136194113
"PTH2",-0.0238630147996827
"PTH1",0.0174542330671087
"THR4",-0.218860419481898
"CAALFM_C502280CA",0.540653945951574
"PDE1",1.84927453583651
"RET2",-0.163173937767987
"CAALFM_C502310CA",-0.0106533570440771
"CAALFM_C502320CA",-0.267127644236296
"CAALFM_C502330WA",0.133517031407234
"CST20",-0.0703974623175648
"CAALFM_C502350CA",0.822899817328434
"CAALFM_C502360CA",0.791483177300427
"CAALFM_C502370CA",0.678781905158645
"CAALFM_C502380WA",4.7319642536194
"CAALFM_C502390CA",0.647536882138338
"CAALFM_C502400WA",2.08088750172124
"CAALFM_C502410CA",1.16298488146371
"ZCF22",-0.593650638135131
"CAALFM_C502440CA",-0.0156033206218104
"CAALFM_C502450WA",1.32667537623277
"ECM331",-1.49660652460426
"INT1",0.000921800075230248
"CAALFM_C502480WA",-0.171308177540545
"TIF5",-0.624596262641845
"CAALFM_C502500CA",0.244816495212241
"CAALFM_C502510CA",0.327763584425063
"CAALFM_C502520WA",2.06567571571299
"UAP1",-0.671938585306353
"SPR28",-1.53325710719494
"UTP13",-0.680962534368726
"CAALFM_C502560CA",3.78596654450057
"MNN13",1.13104899147618
"CAALFM_C502580WA",0.622725152319027
"CAALFM_C502590CA",-0.724285251383052
"PUT1",-2.71735138743128
"RAD9",1.4648671290965
"CAALFM_C502620CA",-1.11079037118897
"MNN1",-0.935742759328464
"CAALFM_C502640WA",-0.198263483656897
"IFH1",-0.857358253056406
"CAALFM_C502660CA",-0.537587325003259
"BUR2",-0.0464159607584152
"CAALFM_C502680WA",0.121711998283426
"CAALFM_C502690WA",1.48603524431242
"CTA7",-0.396269806680535
"TRR1",-2.34786649872073
"PEP12",0.102234659890288
"CAALFM_C502730CA",0.4571139989972
"CAALFM_C502740WA",-0.246869861561045
"CAALFM_C502750CA",0.425428989991476
"CKB2",-0.572588435561293
"MSW1",-0.696973645845332
"CAALFM_C502780WA",-1.60811730619327
"GAP1",-0.405347566144927
"CAALFM_C502800CA",-0.86313206435526
"CAALFM_C502810WA",-0.101914190910789
"CAALFM_C502820CA",1.21329718592291
"CAALFM_C502830WA",0.726609020580459
"HSL1",-0.930664349214505
"CAALFM_C502850WA",2.62066217928587
"GRP2",1.86697757795961
"YNK1",-0.291574464184009
"CAALFM_C502900WA",0.0135021507726852
"GYP8",0.905632458780271
"CAALFM_C502920WA",4.67243266019773
"GRE3",3.8579612663572
"MIG1",-0.0116858212131774
"DAP2",-0.364046950731539
"CAALFM_C502980CA",0.862412476623613
"CAALFM_C502990WA",-0.067998904643772
"CAALFM_C503000CA",0.224433070487873
"CAALFM_C503010WA",0.181118846027969
"CCC2",-0.317712272512632
"CAALFM_C503030WA",-0.113180517916021
"CAALFM_C503040WA",-0.0679347164476279
"PGA58",1.2768099533604
"TNA1",0.333090779664158
"RPS5",-0.197121171334698
"CAALFM_C503080CA",-0.167923775136806
"VPS4",0.659144088312018
"CAALFM_C503100CA",0.222937038987956
"CAALFM_C503110CA",-0.29250319666004
"CAALFM_C503120WA",-0.00387947064505804
"SUT1",-1.70027421625458
"CAALFM_C503140CA",-0.439382275599437
"CAALFM_C503150WA",-0.596016243296738
"MED14",0.315094753914747
"CAALFM_C503170CA",0.177791579878192
"CAALFM_C503210CA",-0.741362125465671
"BUB3",1.53285796130813
"RMS1",-0.279026481135322
"CAALFM_C503260CA",-0.444997730706738
"TEF4",0.17425619800298
"CAM1-1",-0.597175257026667
"CAALFM_C503290CA",-0.426347588375485
"CAALFM_C503300CA",0.669302559280774
"PCL1",-2.32207885476022
"ZCF14",2.57570254109965
"ZCF13",0.795458068217922
"QCR2",0.39612729506111
"RPO26",-0.854737673343497
"CAALFM_C503370CA",-0.449017822976373
"ARP1",0.0867146522093437
"FUR1",-0.278375909144104
"CAALFM_C503400CA",0.296409568201495
"CAALFM_C503410CA",-0.566122486942385
"tE(UUC)5",0.0654879450205584
"CAALFM_C503430WA",0.427927306165774
"CAALFM_C503440WA",-1.27751326811041
"CAALFM_C503450WA",-2.05790249194256
"CAALFM_C503460CA",-0.927869074573251
"CAALFM_C503470CA",-0.998650183543556
"CAALFM_C503480CA",0.463504087817661
"CAALFM_C503490CA",1.46866400650428
"GAP6",0.641251491969287
"CAALFM_C503510CA",-2.16493210126062
"CAALFM_C503520WA",-2.64873261062883
"CAALFM_C503530CA",-0.532186495082659
"RPS25B",-0.0337440030698937
"CAALFM_C503550WA",-0.348273429085511
"CAALFM_C503560WA",-0.801034253322317
"CAALFM_C503570WA",-0.754226003912946
"CAC2",-0.834652009319206
"LAP4",1.86298373331225
"MDJ1",-1.01848729275006
"HEX1",0.781656604227908
"BTS1",-0.506549076457819
"CAALFM_C503630CA",-0.536135633374851
"CAALFM_C503640WA",-0.455674977018296
"CAALFM_C503650CA",-0.222518192344746
"CAALFM_C503670CA",-0.326078853321859
"FGR27",-0.04270682036558
"CAALFM_C503690WA",-0.371813640426779
"CAALFM_C503700CA",-0.0604014189752467
"CAALFM_C503710CA",-0.215687389844486
"CAALFM_C503730WA",-2.06438136510814
"CAALFM_C503740WA",0.478828787616828
"FAV2",1.98600952978338
"MTR10",0.0789322079427247
"CAALFM_C503770CA",-1.34582360477021
"CAALFM_C503780CA",-0.0941926938015926
"GUK1",-0.866907708816215
"CAALFM_C503800WA",0.39475005635005
"CAALFM_C503810CA",1.85871020599271
"BUD7",1.5469144939565
"CAALFM_C503830CA",-0.096666997186335
"CAALFM_C503840WA",0.819096874542007
"CAALFM_C503850WA",-0.296545590046321
"HAM1",0.785810678242396
"CAALFM_C503870CA",0.417102556126766
"CAALFM_C503880CA",-1.9808329672466
"CAALFM_C503890CA",-0.506391123291416
"PGA56",-0.718325524617944
"CAALFM_C503910CA",0.993456848876975
"CAALFM_C503920CA",-0.740655929441857
"CAALFM_C503930CA",0.927939105998283
"CAALFM_C503940CA",-0.453028348265263
"CAALFM_C503950WA",-1.02543635001054
"CAALFM_C503960WA",0.805694564027748
"CAALFM_C503970WA",-0.386653287185958
"CAALFM_C503980WA",1.61400359769383
"MID1",0.31741962788913
"RFC3",-0.481287291948329
"CAALFM_C504010CA",-0.639956094339013
"FGR42",0.0324939757031852
"CAALFM_C504030WA",-2.31366369994146
"CAALFM_C504050WA",0.572640925244496
"MEC1",-0.148757081993731
"CKS1",0.311922604218957
"CAALFM_C504080CA",0.0514698805688052
"SUI1",-0.383862417330518
"CDS1",0.996999893030912
"SCW11",1.32164929178117
"CAALFM_C504120CA",-0.337913764465877
"CHT2",-1.31800033571682
"CAALFM_C504140WA",-1.28329213286928
"CAALFM_C504150CA",0.247286943600732
"SDC1",0.299103328000464
"CAALFM_C504170WA",0.578345677896072
"CAALFM_C504180WA",3.59009142230419
"MRV2",4.1906245211741
"MRV3",0.955450725868943
"MRV4",0.309350000010565
"MRV5",1.5545539944449
"MRV6",0.0319436054168299
"MRV8",-0.435511133644687
"CAALFM_C504260WA",0.712127945686273
"SAH1",-0.24333055001487
"GLN3",-0.1151575768631
"CAALFM_C504290CA",-0.62432615572779
"CAALFM_C504300CA",0.557163375538108
"CAALFM_C504310WA",-0.304173712359537
"CAALFM_C504320CA",0.570476178154897
"CAALFM_C504330WA",0.772844742754429
"CAALFM_C504340WA",-0.500253132580271
"CAALFM_C504350CA",-0.282463685453002
"CAALFM_C504360CA",2.43412200455035
"PGA37",2.69367461977132
"CAALFM_C504380CA",0.820754430700473
"CAALFM_C504390CA",-0.2466962362578
"RNY11",0.381593629806173
"CAALFM_C504410CA",1.77079157761483
"CAALFM_C504420WA",1.21414599281155
"YUH2",0.288443401283491
"SFC1",3.35146952040733
"CAALFM_C504450CA",3.15397532485836
"CAALFM_C504460CA",0.0486401352466846
"CAALFM_C504470CA",3.48530487693954
"CAALFM_C504480CA",-3.61858757184988
"CAR1",-1.44588219814815
"GDE1",-0.200188079004057
"TIP41",0.207878074863268
"CAALFM_C504530WA",-0.157219939030526
"CAALFM_C504540CA",-0.53883923101494
"CAALFM_C504550WA",0.273479998691609
"CUP1",3.18575853435375
"URA7",-0.91498722939662
"CAALFM_C504580CA",-0.155012518698916
"RPL43A",-0.0928194859234659
"GRR1",-0.135712923257253
"CAALFM_C504610WA",0.0347401570807148
"CAALFM_C504620CA",0.0820860806001117
"CAALFM_C504630WA",-0.197855237053884
"CAALFM_C504640CA",-0.319436371663897
"MSM1",-0.194402851154049
"TIP1",-0.0780062406772951
"SRP101",-0.126039768459039
"PSD2",0.906158955994398
"CAALFM_C504690CA",1.5453305316905
"MES1",-0.626642948780031
"CAALFM_C504710WA",0.192935377161895
"CAALFM_C504720CA",1.4419233276228
"SSD1",0.0491443779337445
"HYS2",-1.12867283478274
"HAS1",-0.854044717499395
"tA(AGC)5",0.276296060192922
"CAALFM_C504770WA",0.296848613266413
"ASH2",-0.508303858665773
"CAALFM_C504790CA",-0.909804053904023
"CRH12",-0.985750226435056
"PFK1",2.94759742772538
"SFL2",-0.346851662800488
"CAALFM_C504840CA",-0.513640731231349
"CAALFM_C504850WA",0.539311921438589
"CAALFM_C504860CA",0.709415669321668
"CAALFM_C504870WA",0.83735665978747
"PUT2",-0.613663573611393
"CAALFM_C504890CA",-0.778734085869483
"CAALFM_C504900CA",-0.378991284977188
"CAALFM_C504910WA",-0.580090740588709
"CAALFM_C504920CA",0.0949634307838436
"MAL31",0.718161314517082
"CAALFM_C504940WA",2.6528411067072
"CAALFM_C504950CA",0.791548558503624
"CAALFM_C504960WA",2.01030260072631
"PPR1",-0.283945764863923
"CAALFM_C504980WA",0.27937663637478
"CAALFM_C504990WA",-0.627029132545386
"CAALFM_C505000CA",-0.710096805259652
"CAALFM_C505010WA",0.373675465508845
"CAALFM_C505020CA",1.1341734676778
"RIM13",0.427422660768114
"CAALFM_C505040WA",0.950109548310572
"ADH1",6.36623532722845
"CAALFM_C505060CA",2.6560711168577
"CAALFM_C505070WA",1.10256318043558
"GRF10",-1.1733883213767
"CAALFM_C505090WA",0.577856549088896
"DUN1",-0.262187290444164
"TIP20",1.61543161075008
"CCT3",-0.413382396795345
"CAALFM_C505130CA",1.77758682257537
"CAALFM_C505140WA",0.513784523582556
"CAALFM_C505150CA",0.586229384057562
"CNB1",0.534162517694829
"PAN3",-0.219077399687675
"CAALFM_C505180WA",-2.35968709511572
"PCL5",3.79738572255793
"CAALFM_C505200CA",1.46024889397423
"CAALFM_C505210WA",-0.417599949017863
"CAG1",-0.811057402911633
"CAALFM_C505230CA",-0.290374252078994
"CAALFM_C505240CA",-0.715605921949092
"CAALFM_C505250CA",-0.509881911958793
"CAALFM_C505260WA",1.4193370300692
"CAALFM_C505270CA",-0.399636674867178
"SDH4",-0.839521608680562
"MRP2",0.0482186423300678
"RIB5",2.60386927073449
"PRE1",0.492421131807654
"HIS1",0.519874800459541
"RER2",-0.777850692070709
"CAALFM_C505340WA",-0.640106283618733
"CAALFM_C505350WA",-1.46603052837576
"CAALFM_C505360CA",1.01680817057881
"PRP22",-0.27760660638301
"RPN5",0.204152003510604
"PGA4",0.31227982366324
"APM1",-0.384812638229167
"ILV3",-0.32454590903569
"PEX4",2.44134354537309
"CAALFM_C505440CA",0.299577051788089
"MUM2",-0.173889242070852
"CAALFM_C505460CA",0.422574194140423
"EST1",-0.889424792895798
"DES1",-0.984265458046403
"HTS1",-0.75778712431773
"CTA24",2.68646537298547
"CAALFM_C505510CA",0.955762370407882
"NRG2",-0.0020097549364154
"TLO13",1.53756111034536
"tL(CAA)5",-0.00202810244665028
"PGA25",-0.0386216805242328
"CAALFM_C600080CA",-0.746408362005602
"CAALFM_C600090WA",-1.10415810768428
"HET1",-1.11874405198656
"CAALFM_C600110CA",-0.209187230068382
"CAALFM_C600120WA",-0.0475398943302796
"VID27",0.119782623611329
"HPA2",1.81966362548302
"ARD",-0.475057554234815
"PGA48",-0.952751257695293
"CAALFM_C600170CA",-1.0725247932101
"CAALFM_C600180CA",-0.136539433887434
"CAALFM_C600190WA",-0.126117411925036
"CAALFM_C600200CA",-0.00800056418490663
"CAALFM_C600210WA",0.979370410877016
"CAALFM_C600220CA",0.0692255200434413
"CAALFM_C600230WA",0.641522988854911
"CAALFM_C600240CA",2.23595003095123
"CAALFM_C600250WA",3.117339930926
"CAALFM_C600260WA",-0.252137756594825
"CAALFM_C600270WA",0.710877094341708
"CPH2",-0.726412179433403
"CAALFM_C600290WA",0.154102114890014
"STV1",1.72771398113318
"CAALFM_C600310WA",0.264622943033747
"DNA2",-1.29086432533555
"GNP1",-0.432509129478026
"CAALFM_C600340CA",-0.535145979164914
"PKH3",-0.0689911697048708
"CAALFM_C600360CA",0.319202540234163
"NOP5",-0.93574494011764
"CAALFM_C600380CA",-0.26799465677848
"CAALFM_C600390WA",0.0932061011700829
"CAALFM_C600400CA",-0.0330905262976598
"SRO77",1.37210799124982
"DPM2",-0.232322268467242
"CAALFM_C600430CA",0.622574675725498
"FET34",-0.720942082640113
"FET3",-0.592191824872223
"FET99",-3.77735898632457
"FET31",-1.11182020496853
"CAALFM_C600490WA",0.0898971979785101
"CAALFM_C600500CA",1.02219110202051
"RAD52",-1.50638700869805
"CAALFM_C600520WA",-0.766957482163631
"CAALFM_C600530CA",-0.595047160650524
"CAALFM_C600540WA",-0.0417586095997309
"CAALFM_C600550WA",-0.492622087665748
"CAALFM_C600560WA",0.381058372093273
"NHX1",0.113257376744169
"SLY41",-0.681170085933488
"YHM2",1.13690952371167
"FCA1",-1.50243032355513
"CAALFM_C600630WA",-0.0846660084217102
"CAALFM_C600640CA",0.500103086416268
"RPS13",-0.37099449285904
"CAALFM_C600660CA",0.541711140230652
"CDC14",-0.575401442078889
"CAALFM_C600680CA",0.349615150483838
"CAALFM_C600690WA",-0.150610224617372
"CAALFM_C600700CA",0.860500466466294
"CAALFM_C600710WA",1.07458919860186
"COX15",-0.774894394581634
"CAALFM_C600730WA",-0.217652254196606
"FAT1",0.123223618063238
"PGK1",8.33806681783077
"CAALFM_C600760WA",0.420796415986688
"CAALFM_C600770CA",-0.496272818603644
"SEC8",0.615936819763888
"CTR1",-0.853132746483105
"CAALFM_C600800CA",-0.596221823794982
"CAALFM_C600810CA",-1.33179002709534
"SUN41",-0.307631878935585
"CAN3",-0.0306603479561179
"GPX2",2.1640442069101
"CAALFM_C600850WA",-1.14881162660395
"GPX1",2.0691171038772
"ILV5",-0.232261266884368
"PEX7",2.40660186176956
"CAALFM_C600890WA",2.39846032516247
"CAALFM_C600900CA",0.629095115561809
"CAALFM_C600910CA",1.36156073834857
"CAALFM_C600920WA",-0.78922050260296
"CAALFM_C600930CA",4.52506905234214
"CAALFM_C600940CA",-2.15324055489127
"TOP1",-0.70191869745274
"CAN1",0.520404087375455
"HAL21",0.266184870652963
"CAALFM_C600980CA",1.89001127338879
"RIM9",0.381792699477398
"CAALFM_C601000CA",-0.0963707410187343
"KAR5",0.864023844977252
"CAALFM_C601020WA",0.71780365302556
"HAL22",1.62949508167298
"CAALFM_C601040CA",-0.676268376443603
"CAALFM_C601050WA",0.685473893513483
"CAN2",3.25623632648995
"CIP1",-1.86192203013361
"CAALFM_C601080CA",0.327963822478663
"CAALFM_C601090CA",0.553008221893802
"SEC9",-0.00994340361866873
"FAD2",-0.161887134701419
"CAALFM_C601120CA",-0.0318111346737543
"CAALFM_C601130WA",-0.330362597723777
"ARC18",0.982639922453552
"CDC20",0.577806429476624
"RCN1",0.167407447256521
"CIC1",-0.760163496776491
"EBP1",-4.78060321241454
"VPS15",1.93418341829024
"CAALFM_C601200WA",0.604890644907303
"CAALFM_C601210WA",-0.0596963205000063
"CAALFM_C601220CA",0.187883141116678
"EXO84",1.08947882849273
"QDR3",-0.954107393725501
"CAALFM_C601300WA",1.74607175335327
"FIG1",0.00542023600145737
"TRA1",-0.0860655850934491
"CAALFM_C601330CA",-0.207644958525383
"CAALFM_C601340CA",0.0723110941547595
"CAALFM_C601350WA",-0.40183775004385
"CAALFM_C601360WA",-2.46983821573513
"CAALFM_C601370WA",0.593232553130229
"CAALFM_C601380CA",0.149184123388508
"HOC1",0.0960856272507364
"CAALFM_C601400WA",-1.58221906625502
"OYE2",-0.0469467608125866
"CAALFM_C601420CA",0.456526257207737
"FRP6",-0.315531041651155
"FRP5",-0.111926838027942
"CAALFM_C601450CA",2.0146992162921
"CAALFM_C601460CA",-1.45792691823065
"CAALFM_C601470WA",0.164161754799999
"CAALFM_C601480WA",0.0785271003027571
"CAALFM_C601490CA",3.23389100321677
"TRY5",4.46217614959577
"OYE23",-1.60391993430784
"CAALFM_C601520WA",-2.04831461035629
"CAALFM_C601530CA",-1.21586225374754
"CAALFM_C601540CA",-5.91555527168105
"CAALFM_C601550CA",-0.263701578614142
"CAALFM_C601560WA",-0.694428688872517
"FGR47",-0.621940357163875
"CAALFM_C601590WA",-0.492330097550623
"ANB1",-0.0767915546705066
"CAALFM_C601620WA",0.383434471155797
"TIF3",-0.809297565216235
"MED19",0.0516680143107812
"FMP27",1.33292924324561
"MAE1",2.91097323353987
"CAALFM_C601680CA",-0.691089099912033
"ACF2",0.732468193247139
"RPL32",-0.11298987980529
"PTK2",-0.0524462910222592
"SUR7",0.749627270239177
"FGR37",-0.272700018206224
"ATG15",-0.230526137437598
"CAALFM_C601750CA",0.573173953700053
"SEC12",-0.274716545186628
"RAD18",-1.25345742515843
"CAALFM_C601780CA",-0.752887683599012
"ZCF18",0.669496931769845
"tA(UGC)1",0.164436740892644
"CAALFM_C601810WA",-0.0486880287395298
"FPG1",0.585279552544156
"CTA1",0.519001509886387
"COQ3",0.390541683906442
"CAALFM_C601850WA",0.0329064988331844
"HCH1",0.212682322267866
"CAALFM_C601870CA",-3.1243605852288
"CAALFM_C601880WA",-0.700691025261692
"CAALFM_C601890CA",-0.796999933015632
"DOG1",0.0841742291782495
"ADK1",0.516218181421458
"CAALFM_C601920CA",-0.470457723926851
"YHM1",0.116684096638541
"CAALFM_C601940WA",-0.0970746659675091
"CAALFM_C601950CA",-0.195369885018599
"CAALFM_C601960WA",-1.41989024563008
"RPL25",0.0206516249977386
"CAALFM_C601980CA",-0.241770965052553
"PLB1",-0.0348023682793904
"PLB2",0.445993879588928
"GPD2",0.804176642098995
"CAALFM_C602020CA",1.26968961700159
"CAALFM_C602030CA",4.35404173970001
"MCR1",4.4757735264719
"DBR1",0.734509330462756
"SLM2",0.0940425268281865
"RPL23A",-0.307323042125377
"CAALFM_C602090CA",-1.21556130079432
"CAALFM_C602100WA",-2.02967186324994
"CAALFM_C602110WA",-0.00584229882248746
