"","condition_LL30_vs_ctl"
"CAALFM_C500050WA",0.714852969411652
"CAALFM_C500060CA",0.779096829643634
"CDC11",1.02214115677037
"CAALFM_C500080CA",1.41002343084081
"CAALFM_C500090CA",0.635298246217574
"CAALFM_C500100CA",0.932030942430426
"THS1",-0.315633601035411
"CAALFM_C500120WA",1.13361359319864
"CAALFM_C500130CA",-0.650699049455087
"CAALFM_C500140CA",0.409306444614729
"CAALFM_C500150CA",-1.03188849359953
"CAALFM_C500160WA",-0.944840138734308
"CAALFM_C500170WA",0.841796075928387
"AFL1",0.229746493022309
"FAS1",0.905649874186045
"BDF1",-0.218896805277732
"BRE1",-0.942497736105472
"ROT2",1.16980133160989
"CAALFM_C500230CA",0.433089237794866
"SKN7",0.110013859041256
"CAALFM_C500250CA",-1.12334173633914
"CAALFM_C500260WA",-2.15961811173681
"PGA14",-0.917836461000229
"CAALFM_C500280CA",-0.986378259788594
"DUS4",-0.98465706840336
"SMC4",-1.48680002359079
"CAALFM_C500310CA",-2.533946981438
"CAALFM_C500320WA",-0.917542608304335
"CAALFM_C500330CA",0.297374906201725
"CAALFM_C500340WA",-1.08257067698643
"CAALFM_C500350CA",-1.22747096518201
"tS(CAG)1",-0.758379624523103
"COF1",2.31837725448292
"CAALFM_C500380WA",0.11056114872416
"CAALFM_C500390CA",3.50869643059318
"CAALFM_C500400CA",-0.386133969060703
"MRP17",-0.874814693321297
"MET14",1.43727188511614
"VPS2",2.23410907833551
"IFG3",4.11667769773809
"FET33",-1.01610571831297
"KRE62",-0.292873598817834
"SEC14",0.168170155631012
"BUD2",1.15713935324698
"NAM7",-0.783213875926808
"CAALFM_C500510WA",1.68712030349519
"CAALFM_C500530WA",2.0823520763284
"AGA1",0.910641518685119
"CAALFM_C500550CA",-0.679230192505211
"CAALFM_C500560WA",0.92548951912192
"CAALFM_C500570WA",-1.67250035474542
"CAALFM_C500580WA",1.36434842319942
"PET9",-0.747795685268927
"CAALFM_C500600CA",1.45086764782868
"CAALFM_C500610CA",0.297949202295196
"CAALFM_C500620WA",-0.203410307674648
"EXO1",-3.4837195442656
"SAM51",0.894441546983971
"THR1",0.382653149010828
"ERG11",-1.2822133287057
"HMS1",0.226208150508452
"RMT2",-2.41709156594811
"TFB3",-0.282714388604042
"SPE2",-0.470504194851314
"IFF8",0.682475908993708
"HYR3",-0.148935722364032
"CTF8",-2.75056324043935
"CAALFM_C500750CA",3.05837429156283
"CAALFM_C500760WA",0.58114791102518
"FOL1",0.662366335574428
"CAALFM_C500780CA",-0.125926013505157
"CAALFM_C500790CA",-0.868088331870192
"CAALFM_C500800CA",0.0656399643671911
"CAALFM_C500810CA",0.732688851893543
"CAALFM_C500820WA",-1.3849775629929
"ERV46",1.47311823600031
"CAALFM_C500840WA",0.741957365613401
"CAALFM_C500850CA",-0.439144849320316
"IMP2",-0.450202004309967
"GIT4",2.7615846289825
"GIT3",-0.092268080230624
"GIT2",2.28294725128698
"URA4",-0.72828195499496
"TRX2",-0.294603826179068
"CAALFM_C500920WA",-1.06878416339715
"TFS1",2.76621318691584
"HAP5",-0.300270843048459
"CAALFM_C500950CA",-0.801705647024188
"tE(UUC)4",-0.128644886356338
"tE(UUC)3",-0.23263805214671
"TRY3",-0.795276827290549
"tQ(CUG)1",0.0437606318969184
"CAALFM_C501000CA",-0.353945532149669
"CCW14",-0.0715259930077934
"CAALFM_C501020CA",-0.542811009199422
"CAALFM_C501030WA",-2.41623571074178
"CAALFM_C501040WA",-0.172639643021506
"CAALFM_C501050CA",-0.827653474257537
"BUD23",-1.78788263080315
"CAALFM_C501070CA",3.0953791129485
"GDS1",-0.523223665834044
"CAALFM_C501090CA",-1.81785597706373
"CLN3",-3.14700249152304
"CAALFM_C501110WA",-2.3313388227871
"CYC3",-1.56889354975329
"CAALFM_C501140CA",-1.62453341025018
"CAALFM_C501150CA",-1.44925883406957
"CAALFM_C501160CA",-2.10411974251217
"CAALFM_C501170WA",-0.510887125088549
"PUS4",-1.89933964786086
"CAALFM_C501190WA",-0.774777222540331
"CAALFM_C501200WA",0.578515125246475
"VPS1",1.16027716369795
"CAALFM_C501220WA",-0.597588946132513
"CAALFM_C501230CA",2.40758855052689
"AUR1",-0.373860240291547
"GPR1",-0.238593764059736
"CAALFM_C501260WA",0.500236041015424
"SGE1",-0.184799825250534
"NUF2",-0.847862504937608
"CAALFM_C501290CA",0.102388039035758
"CAALFM_C501300CA",0.546511032314748
"CAALFM_C501310WA",-0.067304108884833
"SNF1",0.965024060575439
"HST3",-0.488837437641586
"CAALFM_C501350WA",1.89757641888278
"CFL4",-6.16281383541792
"CFL5",-0.554409873595497
"SNM1",-0.78243794889239
"SEF2",-0.887064732573747
"CAALFM_C501410CA",0.504270410598865
"CAALFM_C501420WA",2.18328133447616
"CAALFM_C501430CA",-1.38421247367667
"CAALFM_C501440CA",1.28118996518936
"PRC2",0.125863835504461
"YBL053",-1.72823055926011
"CAALFM_C501470CA",1.32316937031607
"FYV5",-1.79026216165728
"CAALFM_C501490CA",0.135523368198506
"ZCF20",-1.04670095014457
"SMD3",-0.604065167481453
"GLR1",-0.328915149088847
"CAALFM_C501530CA",0.636652651562687
"CAALFM_C501540WA",-0.983148678786683
"CAALFM_C501550CA",-0.399321080521391
"CAALFM_C501560CA",0.666389321003149
"SPO1",-0.345633982706053
"CEF3",-1.04417899254671
"CAALFM_C501590WA",1.65314324220497
"SPB4",-2.43197019238748
"CAALFM_C501610WA",-2.42887105290073
"VPS22",0.640544326477711
"MAS2",-0.634757728996661
"MYO1",-0.558483803433175
"DAL52",-4.1456578546325
"CCN1",-4.64985571592074
"CCT7",-1.15864154533363
"MRPL36",-1.28791511157483
"CAALFM_C501710CA",-1.74197683029256
"RCY1",-0.0674332758177002
"CAALFM_C501730WA",-1.40392798609797
"MTLA1",1.39104473122829
"MTLA2",1.5065308714308
"PIKA",1.24285101590935
"OBPA",0.673591945126393
"PAP1",-0.280166516807383
"HIP1",-0.851114576167366
"FCR3",0.216829227745805
"STI1",-0.262316495447036
"HAL9",1.05048436727167
"TAC1",0.0627912029163551
"ZNC1",-0.227188534325736
"CAALFM_C501870WA",-0.633358647732325
"CAALFM_C501880CA",1.93893875973307
"CAALFM_C501890WA",1.73323607992391
"CAALFM_C501900CA",2.07439425029678
"GIS2",-1.29586045450117
"CAALFM_C501920CA",2.19808367228487
"CAALFM_C501930WA",-0.302736867733238
"CAALFM_C501940WA",-0.158760381336702
"RIM21",0.204997515020967
"CAALFM_C501960CA",0.588165297168829
"CDC24",1.30276144460922
"CAALFM_C501980CA",1.0231871137482
"CAALFM_C501990WA",3.72193160018209
"ACH1",5.06292673191776
"CAALFM_C502010CA",-1.92247357191148
"CAALFM_C502020CA",-0.878322785525493
"RPN8",0.736776819553859
"CAALFM_C502040WA",-0.561844462474459
"CAALFM_C502050WA",1.87320387632498
"CAALFM_C502060WA",0.364237649741385
"CAALFM_C502070CA",-1.35927193342418
"HSP12",2.14283928319345
"CAALFM_C502110WA",0.689931929075049
"RIX7",-1.6028025882743
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",0.706686811960979
"ORC4",-0.277383034663303
"SST2",0.551315562797622
"GCD11",-0.801803135694921
"LEU3",-1.45388989743342
"CAALFM_C502190CA",0.542364879713512
"CAALFM_C502200WA",1.48923267465824
"CAALFM_C502210WA",0.530980960723036
"CAALFM_C502220CA",1.26439766844152
"CAALFM_C502230WA",1.10110349375986
"PTH2",0.0699757665416318
"PTH1",-0.418082115608932
"THR4",0.201333489934366
"CAALFM_C502280CA",-0.400750614564221
"PDE1",-0.108038138390541
"RET2",1.0039466047666
"CAALFM_C502310CA",1.90417226543507
"CAALFM_C502320CA",0.272704153227903
"CAALFM_C502330WA",0.345926952566806
"CST20",0.0632716416046037
"CAALFM_C502350CA",1.0391464584817
"CAALFM_C502360CA",0.180186952552355
"CAALFM_C502370CA",0.614323875882246
"CAALFM_C502380WA",4.21556963556768
"CAALFM_C502390CA",2.08002037195227
"CAALFM_C502400WA",1.12716094973412
"CAALFM_C502410CA",0.356128719838189
"ZCF22",-0.466867397553109
"CAALFM_C502440CA",-0.473710928835842
"CAALFM_C502450WA",1.21972792864289
"ECM331",-0.143903937240091
"INT1",-0.643039204022122
"CAALFM_C502480WA",-0.549857547030445
"TIF5",-1.07993739630723
"CAALFM_C502500CA",1.08211897238038
"CAALFM_C502510CA",0.390186811033244
"CAALFM_C502520WA",4.31361999853477
"UAP1",0.221617759337863
"SPR28",-1.27503134564981
"UTP13",-2.53895217120134
"CAALFM_C502560CA",3.42387491682609
"MNN13",1.0365131333222
"CAALFM_C502580WA",0.815104541265699
"CAALFM_C502590CA",-2.69026771523109
"PUT1",0.378674538051717
"RAD9",0.133618059185491
"CAALFM_C502620CA",-0.839882745584488
"MNN1",-0.793734957320747
"CAALFM_C502640WA",0.806867315333269
"IFH1",-1.08880087859011
"CAALFM_C502660CA",-1.02741625216213
"BUR2",-0.849553092662121
"CAALFM_C502680WA",0.612172734757742
"CAALFM_C502690WA",1.53231626197526
"CTA7",0.266781655178675
"TRR1",-0.058070512672269
"PEP12",1.08722771761757
"CAALFM_C502730CA",0.0251625798765415
"CAALFM_C502740WA",-0.96379636073005
"CAALFM_C502750CA",0.105510547259331
"CKB2",-0.995987822180988
"MSW1",-1.59990268781688
"CAALFM_C502780WA",-2.90143651344306
"GAP1",-0.389787688125578
"CAALFM_C502800CA",0.828869350750784
"CAALFM_C502810WA",0.0882123143185497
"CAALFM_C502820CA",0.126316146501284
"CAALFM_C502830WA",1.11930398741644
"HSL1",-1.23587926089351
"CAALFM_C502850WA",2.15403080774219
"GRP2",2.28602448649877
"YNK1",-0.335121798979697
"CAALFM_C502900WA",-0.37628377801218
"GYP8",0.353354978050222
"CAALFM_C502920WA",3.40497135734814
"GRE3",2.57103327770629
"MIG1",0.00703771019083032
"DAP2",0.13078723255311
"CAALFM_C502980CA",0.802891709973979
"CAALFM_C502990WA",-0.696722265325285
"CAALFM_C503000CA",-0.841311990506391
"CAALFM_C503010WA",-1.54039940196223
"CCC2",-0.484177378110468
"CAALFM_C503030WA",-0.124099852720769
"CAALFM_C503040WA",0.166201983474189
"PGA58",2.63491872008606
"TNA1",2.66163821806367
"RPS5",-0.748247088988887
"CAALFM_C503080CA",0.448697443057381
"VPS4",0.793866447256786
"CAALFM_C503100CA",-0.141375281673784
"CAALFM_C503110CA",-0.802089625990938
"CAALFM_C503120WA",0.725524291481509
"SUT1",-0.260537456355821
"CAALFM_C503140CA",0.671634612344561
"CAALFM_C503150WA",-2.44305550642284
"MED14",-0.538970439833408
"CAALFM_C503170CA",0.580689786016844
"CAALFM_C503210CA",-3.21522915971849
"BUB3",1.62439912877351
"RMS1",-1.50664476396881
"CAALFM_C503260CA",-0.0298390534565282
"TEF4",0.552053594456678
"CAM1-1",-1.76303380408969
"CAALFM_C503290CA",-0.50413467967218
"CAALFM_C503300CA",0.392628260806602
"PCL1",-4.99193015291786
"ZCF14",1.63585930307518
"ZCF13",0.882419434528088
"QCR2",-0.343059109454707
"RPO26",-1.45240463650789
"CAALFM_C503370CA",0.529989357340171
"ARP1",0.628270814670647
"FUR1",-1.52919881280565
"CAALFM_C503400CA",-0.348262982756457
"CAALFM_C503410CA",-1.38522860929857
"tE(UUC)5",0.0642517792376945
"CAALFM_C503430WA",0.41360578741724
"CAALFM_C503440WA",-3.9172207048957
"CAALFM_C503450WA",-3.38812891587287
"CAALFM_C503460CA",-0.830445892398978
"CAALFM_C503470CA",-1.69779147082725
"CAALFM_C503480CA",-0.0516971329810878
"CAALFM_C503490CA",3.29533714907991
"GAP6",0.339756177337202
"CAALFM_C503510CA",0.55050720828035
"CAALFM_C503520WA",-0.0991716890800607
"CAALFM_C503530CA",-0.622768070321302
"RPS25B",-0.676122394325995
"CAALFM_C503550WA",-0.92853996519668
"CAALFM_C503560WA",0.470145241849274
"CAALFM_C503570WA",1.20838217151851
"CAC2",-0.581584616074026
"LAP4",0.823180020877942
"MDJ1",-1.83540713316323
"HEX1",2.00290282015875
"BTS1",-0.497536167205235
"CAALFM_C503630CA",-2.3848653163773
"CAALFM_C503640WA",-1.23777761621017
"CAALFM_C503650CA",0.827483554325807
"CAALFM_C503670CA",-0.740470412442979
"FGR27",-0.14661528346043
"CAALFM_C503690WA",0.207917053017649
"CAALFM_C503700CA",-1.38644435089397
"CAALFM_C503710CA",-2.07820900049321
"CAALFM_C503730WA",-0.0981824164269582
"CAALFM_C503740WA",-0.665706031518129
"FAV2",4.30163075871552
"MTR10",-0.278225243289155
"CAALFM_C503770CA",-0.709258840962016
"CAALFM_C503780CA",-1.37046658160039
"GUK1",-1.63441266397574
"CAALFM_C503800WA",-0.750511220987043
"CAALFM_C503810CA",1.49012602604495
"BUD7",1.47989591620105
"CAALFM_C503830CA",0.136993173041504
"CAALFM_C503840WA",0.313831477745314
"CAALFM_C503850WA",-0.94672131915664
"HAM1",0.839303532059847
"CAALFM_C503870CA",3.1618922061158
"CAALFM_C503880CA",0.138222988425976
"CAALFM_C503890CA",1.89393172970989
"PGA56",0.608350529071049
"CAALFM_C503910CA",0.957911233589163
"CAALFM_C503920CA",-2.16245629493428
"CAALFM_C503930CA",2.2292660565733
"CAALFM_C503940CA",0.347932411126286
"CAALFM_C503950WA",-0.990432931283918
"CAALFM_C503960WA",0.791226766714369
"CAALFM_C503970WA",0.12375979586479
"CAALFM_C503980WA",2.07320569174483
"MID1",0.15303090032796
"RFC3",-0.952661732237539
"CAALFM_C504010CA",0.629691159709358
"FGR42",0.418818110008097
"CAALFM_C504030WA",-3.03658699518552
"CAALFM_C504050WA",1.17931291456016
"MEC1",-0.325176992018912
"CKS1",1.04217477690779
"CAALFM_C504080CA",-0.378725591895728
"SUI1",0.512721326684564
"CDS1",1.66519184403685
"SCW11",-1.74692337611182
"CAALFM_C504120CA",-0.641589261812074
"CHT2",-5.11117327890859
"CAALFM_C504140WA",-2.21090254133576
"CAALFM_C504150CA",1.54033451187253
"SDC1",0.649255064406231
"CAALFM_C504170WA",0.271990399613176
"CAALFM_C504180WA",3.87340523394273
"MRV2",4.82955483899693
"MRV3",1.63791080417886
"MRV4",0.251203441700828
"MRV5",0.715013473501666
"MRV6",0.644205670410094
"MRV8",0.627029429085364
"CAALFM_C504260WA",1.59892432933135
"SAH1",-1.01082460285175
"GLN3",0.170079173959122
"CAALFM_C504290CA",-1.13933426145692
"CAALFM_C504300CA",-0.198412702444937
"CAALFM_C504310WA",-1.40961311710545
"CAALFM_C504320CA",1.91031023157343
"CAALFM_C504330WA",1.80452546389161
"CAALFM_C504340WA",-0.272566638137445
"CAALFM_C504350CA",-0.934930843480382
"CAALFM_C504360CA",1.26055044627558
"PGA37",1.19009695566495
"CAALFM_C504380CA",0.450307139347507
"CAALFM_C504390CA",1.81972201775579
"RNY11",2.64377082427166
"CAALFM_C504410CA",2.19737104922849
"CAALFM_C504420WA",1.56318169075403
"YUH2",0.989211839315006
"SFC1",3.25500780931128
"CAALFM_C504450CA",5.57299277126827
"CAALFM_C504460CA",2.50232992814125
"CAALFM_C504470CA",5.12001314171756
"CAALFM_C504480CA",-0.511517422422098
"CAR1",-2.35350682459677
"GDE1",0.245667668541256
"TIP41",0.526838006825092
"CAALFM_C504530WA",-1.31822978353113
"CAALFM_C504540CA",0.00645409554289982
"CAALFM_C504550WA",0.44862812130338
"CUP1",5.63984391166766
"URA7",-1.99073037914325
"CAALFM_C504580CA",-0.201243506589025
"RPL43A",-0.458111482316375
"GRR1",1.01985296302989
"CAALFM_C504610WA",-0.57085335521578
"CAALFM_C504620CA",-0.435364324281166
"CAALFM_C504630WA",-0.148307718999199
"CAALFM_C504640CA",-0.877179359671647
"MSM1",-1.19904825949342
"TIP1",0.374448926352359
"SRP101",0.512701635809533
"PSD2",1.16533112399817
"CAALFM_C504690CA",1.39746590319962
"MES1",-0.832817080425355
"CAALFM_C504710WA",0.552692931535062
"CAALFM_C504720CA",-0.383656178744363
"SSD1",0.520983018479774
"HYS2",-1.90739575225309
"HAS1",-2.9863025431894
"tA(AGC)5",-0.713155555224552
"CAALFM_C504770WA",0.323369777889401
"ASH2",-0.63831030813991
"CAALFM_C504790CA",-1.09140438866984
"CRH12",-0.476918402705315
"PFK1",1.59223055731808
"SFL2",1.83440330609474
"CAALFM_C504840CA",-1.26626405991057
"CAALFM_C504850WA",0.151768317192225
"CAALFM_C504860CA",0.440239157360133
"CAALFM_C504870WA",1.49201882811015
"PUT2",-0.431318017335151
"CAALFM_C504890CA",0.503371131522331
"CAALFM_C504900CA",-0.730893572554693
"CAALFM_C504910WA",-2.52842603330032
"CAALFM_C504920CA",0.33451648637218
"MAL31",5.78636737774243
"CAALFM_C504940WA",1.68610928788631
"CAALFM_C504950CA",0.213150972823186
"CAALFM_C504960WA",0.859466408511694
"PPR1",-0.810442636462529
"CAALFM_C504980WA",0.521142455366387
"CAALFM_C504990WA",-1.55485360782196
"CAALFM_C505000CA",-0.945429192995335
"CAALFM_C505010WA",0.018308563678888
"CAALFM_C505020CA",2.60560230034174
"RIM13",0.954212581019685
"CAALFM_C505040WA",1.7199708724197
"ADH1",6.0952961007274
"CAALFM_C505060CA",2.89683299994715
"CAALFM_C505070WA",1.01832979905018
"GRF10",-0.958911808610694
"CAALFM_C505090WA",-0.169527539742281
"DUN1",-0.709594891623988
"TIP20",2.05180011785175
"CCT3",-0.648718635552823
"CAALFM_C505130CA",1.52435004906396
"CAALFM_C505140WA",-0.13635527862271
"CAALFM_C505150CA",-0.0343355820715155
"CNB1",1.16900295793546
"PAN3",0.0749102323884743
"CAALFM_C505180WA",3.30612978384675
"PCL5",5.42643679677184
"CAALFM_C505200CA",1.98665599706544
"CAALFM_C505210WA",0.5893082223756
"CAG1",1.51248944395321
"CAALFM_C505230CA",-0.359907971775376
"CAALFM_C505240CA",1.68396450756158
"CAALFM_C505250CA",-1.48339977379259
"CAALFM_C505260WA",1.69010927189567
"CAALFM_C505270CA",-0.460112219290837
"SDH4",-1.45147703277568
"MRP2",-0.629838603338188
"RIB5",2.99478807542517
"PRE1",0.92904281112669
"HIS1",0.711665873089599
"RER2",0.321415682181173
"CAALFM_C505340WA",-1.8937544009357
"CAALFM_C505350WA",-2.26826918894715
"CAALFM_C505360CA",1.13173028197864
"PRP22",-0.225623204330454
"RPN5",0.723234830916847
"PGA4",0.594972260352114
"APM1",0.67301180526999
"ILV3",-0.42413120033088
"PEX4",1.07030703281462
"CAALFM_C505440CA",1.23526992876593
"MUM2",2.67958360055498
"CAALFM_C505460CA",1.32473740673889
"EST1",-0.915494116485181
"DES1",-0.26919460262602
"HTS1",-1.194247575102
"CTA24",3.87626578299778
"CAALFM_C505510CA",3.97960658726558
"NRG2",-0.00372694464012066
"TLO13",1.70308765470219
"tL(CAA)5",-0.00403697053269469
"PGA25",0.0807729744781871
"CAALFM_C600080CA",0.809454766448053
"CAALFM_C600090WA",-0.467735266034281
"HET1",1.26084060456856
"CAALFM_C600110CA",-0.609518492090882
"CAALFM_C600120WA",0.705996006925515
"VID27",0.512391344467827
"HPA2",3.74567214080864
"ARD",-0.238808861915832
"PGA48",0.273432963969698
"CAALFM_C600170CA",-0.403177845977258
"CAALFM_C600180CA",0.798430714194921
"CAALFM_C600190WA",-0.66829818706079
"CAALFM_C600200CA",0.402381832905003
"CAALFM_C600210WA",1.23081025247295
"CAALFM_C600220CA",0.102277140748612
"CAALFM_C600230WA",0.250902934467727
"CAALFM_C600240CA",1.38814156345643
"CAALFM_C600250WA",1.68609872730058
"CAALFM_C600260WA",0.403178757667918
"CAALFM_C600270WA",1.739760729656
"CPH2",-0.0779426766345781
"CAALFM_C600290WA",2.84902682670882
"STV1",2.67266308351792
"CAALFM_C600310WA",1.52305378050948
"DNA2",-1.81221190869048
"GNP1",0.278676865761114
"CAALFM_C600340CA",-0.107435744678723
"PKH3",1.11344047678595
"CAALFM_C600360CA",0.119360542113823
"NOP5",-2.64644501683133
"CAALFM_C600380CA",-0.887155014925193
"CAALFM_C600390WA",-0.345626468983445
"CAALFM_C600400CA",0.738644942180308
"SRO77",2.34601555674787
"DPM2",1.76085972658311
"CAALFM_C600430CA",0.926986026168406
"FET34",-1.53612022666914
"FET3",-0.281990938719624
"FET99",-4.83137139098931
"FET31",-6.797961162905
"CAALFM_C600490WA",0.275220283054053
"CAALFM_C600500CA",0.53197331419465
"RAD52",-0.813071058075397
"CAALFM_C600520WA",-0.0803039182913965
"CAALFM_C600530CA",-0.44906694036378
"CAALFM_C600540WA",-0.484106116717057
"CAALFM_C600550WA",-0.849356622418081
"CAALFM_C600560WA",-0.835710594597906
"NHX1",1.09423004220798
"SLY41",-0.525651629777883
"YHM2",1.17075221672357
"FCA1",-2.42969730662889
"CAALFM_C600630WA",0.181876695069389
"CAALFM_C600640CA",-0.329061319544456
"RPS13",-0.731594435243264
"CAALFM_C600660CA",0.151345406426796
"CDC14",-1.11331533847072
"CAALFM_C600680CA",-0.838259327967718
"CAALFM_C600690WA",-1.41074770327531
"CAALFM_C600700CA",1.1603797928157
"CAALFM_C600710WA",1.09324537478326
"COX15",-1.71519392134694
"CAALFM_C600730WA",1.72561956521568
"FAT1",0.737042065735165
"PGK1",6.22043218244276
"CAALFM_C600760WA",-1.56939389528183
"CAALFM_C600770CA",-1.09475193503765
"SEC8",0.752928563193907
"CTR1",-1.04557678100329
"CAALFM_C600800CA",0.0273629927650649
"CAALFM_C600810CA",3.96169635547351
"SUN41",1.29018313809242
"CAN3",2.10789681166755
"GPX2",4.69432938283952
"CAALFM_C600850WA",-0.999025323571466
"GPX1",2.18057107025256
"ILV5",0.916628638092538
"PEX7",1.79479810860389
"CAALFM_C600890WA",1.01622131032949
"CAALFM_C600900CA",-0.419346818109805
"CAALFM_C600910CA",3.1984431359559
"CAALFM_C600920WA",-0.197294078489284
"CAALFM_C600930CA",4.95535036078061
"CAALFM_C600940CA",-2.77643073689637
"TOP1",-1.57109452363841
"CAN1",1.65335168476374
"HAL21",-0.0986406310359658
"CAALFM_C600980CA",1.13977086069052
"RIM9",0.789034348975774
"CAALFM_C601000CA",-0.76393167718598
"KAR5",0.824438341814787
"CAALFM_C601020WA",1.34708985251277
"HAL22",0.601447291335399
"CAALFM_C601040CA",-2.36948457537645
"CAALFM_C601050WA",-0.517673498827717
"CAN2",5.12138934169409
"CIP1",2.88696392597993
"CAALFM_C601080CA",0.24414785794805
"CAALFM_C601090CA",-0.570975360597892
"SEC9",0.660517691235553
"FAD2",0.395682552579663
"CAALFM_C601120CA",-0.652902200569599
"CAALFM_C601130WA",-0.281754506086415
"ARC18",2.01650174237805
"CDC20",-0.115754440931724
"RCN1",0.356391522044134
"CIC1",-2.96449745897222
"EBP1",-1.59733723083617
"VPS15",1.4317436013439
"CAALFM_C601200WA",-0.290665432779516
"CAALFM_C601210WA",-0.0981794954298878
"CAALFM_C601220CA",0.159628762875378
"EXO84",1.54616150661321
"QDR3",-0.358970724001353
"CAALFM_C601300WA",1.56938291020306
"FIG1",1.23347555918937
"TRA1",-0.637113126825364
"CAALFM_C601330CA",0.515501825168967
"CAALFM_C601340CA",-0.620597199811869
"CAALFM_C601350WA",-0.81900422145453
"CAALFM_C601360WA",-0.039571857515798
"CAALFM_C601370WA",1.22891569887324
"CAALFM_C601380CA",0.0528306970613921
"HOC1",-0.0171649224049408
"CAALFM_C601400WA",0.258284581255003
"OYE2",0.516548961080351
"CAALFM_C601420CA",-1.31908433272805
"FRP6",-0.0622469779689902
"FRP5",-3.05926933170816
"CAALFM_C601450CA",2.18092036082669
"CAALFM_C601460CA",1.12375453490244
"CAALFM_C601470WA",-0.122005472598347
"CAALFM_C601480WA",1.3169251419946
"CAALFM_C601490CA",4.74378473758987
"TRY5",4.8262209128486
"OYE23",2.59056340449947
"CAALFM_C601520WA",-0.76758096150371
"CAALFM_C601530CA",-1.06367095497788
"CAALFM_C601540CA",-2.32940165727515
"CAALFM_C601550CA",-2.12611544848963
"CAALFM_C601560WA",0.87558856105442
"FGR47",-0.448473800102668
"CAALFM_C601590WA",0.0177529209403439
"ANB1",-0.62889756637699
"CAALFM_C601620WA",0.351498495950264
