"","condition_FL30_vs_ctl"
"CAALFM_CR03690WA",1.2019236388157
"CAALFM_CR03700CA",-0.656459448613795
"CAALFM_CR03710CA",1.14820369065916
"TAL1",2.91493820472578
"CAALFM_CR03730CA",4.72393034126899
"CAALFM_CR03740CA",0.73513710235358
"PRP42",-0.0816479585991298
"CAALFM_CR03760WA",-0.675619752608455
"RPS30",-0.205375338130801
"CAALFM_CR03780CA",0.0591007000645238
"KRE1",-0.498209723301219
"PPH3",-1.64666663210177
"PRP13",2.02120888343713
"ULP2",-0.00126418009894467
"MCM2",-1.33656256882598
"CAALFM_CR03840CA",-0.716101676148547
"HGT3",3.02964779805707
"CAALFM_CR03860CA",0.222785394014403
"CAALFM_CR03870WA",-0.427294518296168
"IFF9",0.539552146550033
"WOR3",4.30978761786942
"HST7",-0.124331287160809
"CAALFM_CR03910CA",0.0613155997589169
"TPO4",-0.868266402189642
"CAALFM_CR03930CA",0.00411437855579706
"CAALFM_CR03940WA",-1.41178022400589
"CAALFM_CR03950WA",-0.407765029312104
"CAALFM_CR03960CA",1.2392339638083
"SEC22",1.79875265885261
"CAALFM_CR03980WA",-0.484646415730558
"GCD1",-0.610199402662295
"RPT4",0.144952111617173
"MRPL40",-0.693822090866469
"CAALFM_CR04020CA",-0.325336777356143
"NIP100",-0.206002261554746
"SPT14",0.0427504229324883
"MEX67",-0.279256571234948
"DAP1",2.49750960321461
"NAT5",-0.152940013335652
"CAALFM_CR04080CA",0.571600093233036
"ADE17",0.930893404544737
"RPL15A",-0.550849933960578
"CAALFM_CR04110WA",-1.72823478959762
"CAALFM_CR04120CA",-0.697979172129274
"EAF7",0.249643221682412
"CAALFM_CR04140WA",-0.920485405767921
"CAALFM_CR04150WA",0.460448241935072
"CAALFM_CR04160CA",-1.26350755963493
"CAALFM_CR04170WA",-1.39480210096891
"CAALFM_CR04180CA",0.0270666800067404
"SRV2",1.63099966611429
"YDJ1",-0.753475486116649
"QDR1",2.61284528523542
"CAALFM_CR04220CA",1.51876671746867
"CAALFM_CR04230WA",0.71195996152481
"CAALFM_CR04240CA",-1.58802050400547
"CAALFM_CR04250WA",0.44275808283158
"SNP3",-0.277573545747572
"CAALFM_CR04270CA",-0.565328946724447
"SCR1",0.205107786567944
"CAALFM_CR04280CA",1.40764803852473
"HAP31",0.239871152869256
"CAALFM_CR04300WA",-1.36021132217387
"CAALFM_CR04310CA",-0.110495755736838
"CAALFM_CR04330WA",0.0824460998054673
"PIM1",-0.638476976962863
"CAALFM_CR04350CA",2.17427574162023
"NHP2",-1.27720775291262
"CAALFM_CR04370WA",-0.305931418275388
"SEC26",0.982346173448832
"CAALFM_CR04390CA",0.0456414064430052
"CAALFM_CR04400WA",0.0232308574829304
"CAALFM_CR04410WA",0.0133009183840125
"RBR2",0.171774188572963
"RBR1",2.90794438984581
"CAALFM_CR04450CA",-0.187253692390659
"CAALFM_CR04460CA",0.678335305626295
"GPI2",0.44812445890314
"LAP3",0.674081223226204
"CAALFM_CR04490CA",0.812132178002683
"CAALFM_CR04500CA",-0.416390193315819
"HXK2",1.07846511691537
"MIM1",0.964649877715493
"FUM11",0.180643983557046
"RPR2",-0.563350139429982
"PRE6",0.191660406994521
"CAALFM_CR04560CA",-1.90388402166633
"CDC10",1.20482332158657
"CAALFM_CR04580WA",-0.892934395134219
"PDX3",1.12259493893976
"CAALFM_CR04600WA",-1.00214566061933
"CAALFM_CR04610CA",1.04345776028079
"CAALFM_CR04620CA",4.33871916039841
"DIT2",0.797503031837276
"DIT1",0.229706904680802
"CAALFM_CR04650WA",-0.0586791408988045
"UGP1",2.05624350559002
"CAALFM_CR04680CA",0.448557526906894
"tS(GCU)2",-2.51112447292092
"tS(GCU)1",-3.00111515739205
"CAALFM_CR04710WA",-1.5906890450414
"CAALFM_CR04720CA",0.293137281526651
"CAALFM_CR04730WA",2.40295537502748
"ADE6",-0.811183151507001
"CAALFM_CR04750WA",-1.1396221126559
"CAALFM_CR04760CA",0.623029133536722
"CAALFM_CR04770CA",-1.55808847603879
"RPB8",-0.785431959260761
"MVB12",0.819842283801835
"MNT4",1.2073950843821
"RPS3",-0.541465613918554
"CAALFM_CR04820WA",-0.518661603991618
"CAALFM_CR04830CA",-0.0563773527913972
"MSS11",-0.27831980810769
"CAALFM_CR04850CA",0.963066721962202
"CAALFM_CR04860CA",0.604822989745585
"CAALFM_CR04870CA",0.968815091929173
"CAALFM_CR04880WA",1.37967099467416
"LYS5",0.711799344254499
"PGA39",1.88157185595628
"CDC43",-0.227824817500957
"CAALFM_CR04920WA",-0.431418168758327
"PEX14",0.371451146356582
"CAALFM_CR04940WA",-0.699507699023874
"MED5",0.323141307033592
"CRG1",1.04960675649918
"CAALFM_CR04970CA",0.871247823518205
"CAALFM_CR04980CA",2.99658387467329
"CAALFM_CR04990CA",-0.00427752475986877
"CAALFM_CR05010WA",-0.798470252754586
"LYP1",0.75207169900157
"CAALFM_CR05030WA",1.26298072811703
"GLN1",0.0822920062370342
"tH(GUG)1",0.0259411263716889
"VMA13",1.27090507002073
"HGT9",3.75208202718951
"CAALFM_CR05100WA",-0.430183519283281
"CAALFM_CR05120WA",-0.10327623002946
"CAALFM_CR05130CA",-0.0563921418498356
"CAALFM_CR05140WA",-0.0131422792446778
"CAALFM_CR05150WA",-0.377112336633993
"CAALFM_CR05160CA",0.394093461019514
"FDH1",0.898171271215302
"SDH2",-0.144403115510685
"CAALFM_CR05190WA",-0.0027543151835219
"CAALFM_CR05200CA",-0.623091778764781
"CAALFM_CR05210WA",-0.523070143044243
"GUT1",-0.110782496362067
"FGR14",0.249633707506652
"FGR13",0.604455235240537
"KCS1",-0.0275781875122066
"MNT3",0.695397976013186
"MNN21",0.340477344373002
"CAALFM_CR05310WA",1.53729754132998
"CAALFM_CR05330WA",-0.0698419243203406
"IFE2",1.19908517450511
"CAALFM_CR05350WA",1.40326010663715
"CAALFM_CR05360CA",1.32047601948698
"CAALFM_CR05370WA",0.96191666230692
"YCP4",1.64665842964655
"PST3",1.25778307207991
"tR(ACG)2",0.193563023876369
"tR(ACG)1",0.446706776103825
"CSP1",1.66940730036642
"CAALFM_CR05440WA",0.876824803109694
"CAALFM_CR05450CA",0.203015251026967
"CAALFM_CR05460WA",1.24106540287062
"CAALFM_CR05470CA",-0.115459331598327
"CAALFM_CR05480WA",0.887922615210637
"SUA72",2.71706661396721
"CAALFM_CR05500CA",0.900283325811798
"STE13",0.546365082288227
"NOC2",-1.23986180458371
"CWT1",0.0546081126821632
"CAALFM_CR05540CA",-0.212942868527777
"CAALFM_CR05550CA",-0.597999266320962
"CAALFM_CR05560WA",0.689587911688227
"RNR3",-0.598008189905401
"CAALFM_CR05580CA",0.115421386394644
"tC(GCA)2",-0.0639956373254592
"tC(GCA)1",-0.00297631062830098
"SRR1",0.370693063426573
"MTG2",-0.886688028353225
"DBP8",-1.27176375645221
"CAALFM_CR05640CA",0.0260617517200136
"BRF1",-1.1293592012924
"SDA1",-1.01873706647453
"HMO1",0.354456869273406
"CAALFM_CR05680CA",0.545238484937584
"MCT1",-0.111043168071468
"CAALFM_CR05700CA",0.516185055362949
"CAALFM_CR05710CA",0.684080561990152
"TPS1",1.22808806047999
"CAALFM_CR05730CA",0.0488244582271665
"PTC4",1.85786018916083
"CAALFM_CR05750WA",0.785733090428783
"CAALFM_CR05760CA",0.260712675325808
"CAALFM_CR05770WA",-0.245416203657236
"VMA2",0.896506284756207
"ACO2",-0.0080522987206294
"CAALFM_CR05800CA",1.16045405131242
"tP(UGG)5",0.183016692907549
"tP(UGG)4",0.33537301202753
"ISC1",1.05251430020184
"CAALFM_CR05840WA",-0.662659164756805
"tV(AAC)4",0.323827106097284
"CAALFM_CR05860WA",0.333558167988516
"tS(AGA)3",0.0319291425570154
"CAALFM_CR05880WA",0.409215420425606
"CAALFM_CR05890CA",-0.770207200598819
"CAALFM_CR05900WA",-0.0207405072914531
"CAALFM_CR05910WA",-0.57820364926355
"MHP1",0.673974744051248
"tS(AGA)1",0.438423916027191
"CEK2",1.54118916109981
"ADP1",1.4788914006534
"CAALFM_CR05960WA",0.02928960229516
"CAALFM_CR05970CA",-0.597335986587585
"CAALFM_CR05980WA",1.21209865304419
"SFL1",-0.878319169859342
"SOK1",0.341516603901391
"CAALFM_CR06010WA",0.336251300708829
"CAALFM_CR06020WA",0.634315409714462
"CAALFM_CR06030CA",1.22759603704864
"CAALFM_CR06040WA",0.614084242326632
"CDC28",-0.0470401578393926
"CAALFM_CR06060WA",-0.409594724625252
"CAALFM_CR06070WA",-0.0619621355969259
"SIS1",0.118550790464886
"CAALFM_CR06090WA",-0.321109529930015
"CAALFM_CR06100CA",0.804448139040789
"RFX1",-0.432530941157848
"RPL7",-1.29406374439785
"CAALFM_CR06140WA",-0.42099153296174
"ADE13",-0.0368269064299602
"DAD3",0.801774680886715
"CAALFM_CR06170WA",3.35636851724977
"ARC40",2.1758086321694
"CAALFM_CR06190CA",-0.841863962279581
"CAALFM_CR06200CA",-1.19467445979184
"CAALFM_CR06210CA",-1.72654133171763
"CAALFM_CR06220CA",-0.8961061723185
"CAALFM_CR06230WA",-1.35307627469589
"ZCF19",0.140664088146887
"CAALFM_CR06250WA",1.65824472156938
"CAALFM_CR06260WA",2.13697663596036
"CAALFM_CR06270WA",0.704115919388033
"CAALFM_CR06290CA",0.611866567983588
"FGR50",-0.706657026086186
"CAALFM_CR06310WA",0.915460126116914
"CAALFM_CR06320CA",0.0866579843338825
"CAALFM_CR06330CA",-0.811338643524149
"PGI1",2.38066966521678
"CAALFM_CR06380CA",-2.39789395929767
"PPZ1",-0.0492565160030608
"CAALFM_CR06430WA",0.880897971631754
"BCR1",0.71384593415699
"CAALFM_CR06450WA",-0.945737373029547
"GST3",1.81181756344118
"CAALFM_CR06470WA",1.80551933719388
"RRN11",-0.857211092947937
"HSP60",-0.628583013614526
"CAALFM_CR06500CA",1.2565980260499
"CAALFM_CR06510WA",0.946450961349444
"CAALFM_CR06520CA",0.355249848936796
"CAALFM_CR06530WA",-0.345893850038895
"KIP1",-0.62967860868702
"CAALFM_CR06550CA",0.625948944617817
"CAALFM_CR06560CA",0.499098110355271
"CAALFM_CR06570CA",0.255721001873751
"CAALFM_CR06580WA",2.24365668207118
"RGS2",1.67875618797443
"CAALFM_CR06600CA",-0.630887042784262
"STE2",0.945538867703207
"CAALFM_CR06620WA",0.854701515548538
"CAALFM_CR06630WA",-0.545217676557858
"CAALFM_CR06640CA",0.769800767989653
"CAALFM_CR06650CA",2.48715369510743
"SEO1",0.582867542108485
"CFL11",6.93454976322426
"CAALFM_CR06680CA",-0.92752914807762
"CAALFM_CR06690CA",0.667956754995022
"SOL3",1.08453960932016
"GCN5",-0.395762650354981
"NMD3",-0.532702869813829
"APG7",2.13441479247749
"CAALFM_CR06740WA",-1.22771471192683
"PUP2",1.02812334247477
"LSC2",0.48354127870183
"CAALFM_CR06770CA",-1.46581219599789
"CAALFM_CR06780WA",-0.413284816111275
"CAALFM_CR06790CA",0.307022118814072
"HHF22",-2.63967458989385
"HHT2",-3.03959515015403
"CAALFM_CR06820WA",0.192731119370138
"SIW14",0.0562804616528201
"CAALFM_CR06840WA",-0.734548377954466
"CAALFM_CR06850CA",1.4709061604489
"ARO10",1.36599696848316
"CAALFM_CR06870CA",2.02999530628262
"tS(AGA)2",-0.0353678794540863
"ALG6",0.819946097461716
"BUD5",-1.03926056321828
"CAALFM_CR06920WA",-1.24770472142764
"CAALFM_CR06930WA",0.562214159615801
"DSL1",2.90485566647034
"ATX1",0.448914860038047
"CAALFM_CR06960WA",0.0339590136585289
"CAALFM_CR06970CA",-0.314789052383082
"CAALFM_CR06980WA",0.627513287955801
"CAALFM_CR06990WA",2.78359191225659
"POL2",-2.10343259621771
"MIS11",0.836504756787962
"CAALFM_CR07020WA",-0.556924750838837
"CAALFM_CR07030CA",-0.856776200894486
"SPT10",0.636829809411304
"URA2",-2.01486769157405
"CRZ2",-2.06664695479892
"ALS3",7.07094370970135
"CAALFM_CR07080WA",-0.859229338800255
"STT4",1.89593563658124
"FLC2",-0.66892547151303
"CAALFM_CR07110CA",0.503442472956144
"CAALFM_CR07120CA",-0.210569965299441
"ALK8",1.13208898707668
"CAALFM_CR07140CA",3.59424042482949
"GLK1",1.61391157469123
"CAALFM_CR07160CA",0.363811327982712
"CAALFM_CR07170WA",0.253046700018413
"EMP46",0.466038817494867
"CAALFM_CR07190WA",1.20327917846629
"CAALFM_CR07200WA",-0.280633768998146
"ARC15",0.974096261555096
"CAALFM_CR07220CA",1.35289218575792
"CAALFM_CR07230WA",-0.16255864698335
"CLG1",-0.0762701829405567
"CAALFM_CR07250CA",3.26006978171629
"CAALFM_CR07260CA",4.93493289471054
"HGT16",-0.448115081687504
"FRE30",3.18677783189458
"FRE7",3.30278670320803
"CAALFM_CR07300WA",0.965175381602982
"CAALFM_CR07310WA",-1.37986174143669
"CAALFM_CR07320CA",-0.989577127568023
"SMX4",-0.0756429939608467
"CAALFM_CR07340CA",-0.133837540386882
"CAALFM_CR07350WA",0.856447322664703
"PIF1",-0.83610492368678
"CAALFM_CR07370WA",0.780595527851216
"KSR1",0.325640675522444
"MRPL8",-0.900484982380943
"LPD1",-0.128862243285077
"tK(UUU)2",0.403435563394464
"KGD2",-0.0687679062054428
"ACE2",0.387371974994372
"MNL1",0.697649037567424
"CAALFM_CR07460CA",0.196787296109014
"CAALFM_CR07470WA",0.0942159490694948
"CAALFM_CR07480WA",0.60345786730358
"GLK4",1.40519091941669
"CAALFM_CR07500WA",0.20860044201657
"CAALFM_CR07510WA",-0.487786015573528
"YPT31",0.760042731800487
"ECM22",-1.08532354468659
"CAALFM_CR07540CA",0.441432696578658
"RGD3",1.29179043202639
"CAALFM_CR07570WA",-0.0648747164891974
"TSC11",0.175575173318937
"EMP24",0.45670211421137
"CAALFM_CR07600WA",-1.61842715146629
"AAT21",2.15306790502443
"RPS27",-0.25339194196285
"CAALFM_CR07640CA",1.52974429636066
"GLC7",-0.217037599945626
"CAALFM_CR07660CA",-0.0793899351414106
"CAALFM_CR07670WA",-0.426542874835166
"CAALFM_CR07680CA",0.409290624170656
"CAALFM_CR07690WA",0.548840060090389
"CAALFM_CR07700WA",1.31355940315695
"ARO2",-0.561318368972817
"CDC45",-1.10730456248565
"HGT14",-0.00369139753999166
"CAALFM_CR07740WA",1.29751529010811
"CAALFM_CR07750CA",-0.894986671153451
"CAALFM_CR07760WA",-0.743321835929283
"PTC6",0.987174002103433
"CAALFM_CR07780WA",0.200559932306562
"YHB1",2.19036037510308
"SAP2",1.65910107546031
"YHB5",1.56900769132081
"CAALFM_CR07820WA",3.54027281406567
"CAALFM_CR07830CA",0.914009027432878
"CAALFM_CR07840CA",0.528676772058101
"CAALFM_CR07850WA",-0.771249577736497
"ASF1",-1.73560378035309
"CAALFM_CR07870WA",-0.32290667539958
"tG(GCC)1",0.0520012122003487
"EFG1",-3.06498897910062
"CAALFM_CR07910CA",-0.67147434467588
"CAALFM_CR07920WA",-0.0985868397087637
"CAALFM_CR07940WA",-0.139082815293932
"IMP4",-0.976479526598812
"TRK1",-0.49581961941241
"CAALFM_CR08000CA",0.742241036264384
"DAD4",-0.134258184979602
"NOP10",-1.02751324382789
"FGR32",0.133703583569414
"CAALFM_CR08040WA",-0.103646686870866
"CAALFM_CR08050CA",0.757238110337703
"VPS21",0.187939067145515
"PTP1",-0.505321398995184
"CAALFM_CR08080WA",-0.252999160094059
"SSB1",-0.651749055402264
"RIO2",-1.25767002990761
"CAALFM_CR08110WA",-0.292011870590324
"DCP2",0.225704102069082
"CAALFM_CR08130WA",0.1446978804591
"CAALFM_CR08140WA",0.606036596182962
"RPS20",-0.345196512472919
"PTC5",1.27020596807092
"CAALFM_CR08170CA",0.464391413016182
"TRM9",-1.14826744308382
"CAALFM_CR08190WA",0.150525181686616
"CAALFM_CR08200CA",-0.171500795063474
"ACO1",-0.865744214514979
"tK(UUU)3",0.189929626279443
"tK(UUU)4",0.0928559652280463
"tK(UUU)5",-0.308927037999708
"HSP104",2.26741086167061
"CAALFM_CR08260CA",0.759882658114087
"CAALFM_CR08270WA",1.45988609100793
"CAALFM_CR08280WA",-0.560677439399725
"CAALFM_CR08290WA",0.475151388289134
"CAALFM_CR08300CA",0.56631225712123
"CAALFM_CR08310CA",3.21299207041923
"ATS1",0.777453835593381
"CAALFM_CR08330WA",0.350493603154083
"CYS3",0.300656060038688
"CAALFM_CR08350WA",1.11296149284549
"RPP2A",-0.553034282268924
"GSH2",-0.14759991061635
"CAALFM_CR08380CA",0.278379172306452
"tI(AAU)5",0.128751645571991
"CAALFM_CR08400CA",-0.575297951226095
"CAALFM_CR08410WA",-1.10626273847652
"CAALFM_CR08420WA",0.549117179102595
"CAALFM_CR08430WA",-0.201080325050279
"CAALFM_CR08440WA",0.389950640509133
"CAALFM_CR08450CA",-0.763774277369396
"TPM2",1.95363981433946
"CAALFM_CR08470WA",0.0599318383055879
"CAALFM_CR08480CA",-0.357980904806797
"TSR1",-1.39947889255015
"CAALFM_CR08500WA",-1.49210915660423
"PGA13",-2.65261211093186
"CAALFM_CR08520CA",-0.28661266663729
"tL(CAA)4",1.64867140940369
"SSY5",0.680220461686194
"CAALFM_CR08550WA",1.02818722895425
"CAALFM_CR08560CA",-0.0305707714717347
"SKI2",-0.135525801377361
"CAALFM_CR08580CA",-0.444772313602992
"CAALFM_CR08590WA",-0.452024843513944
"PEX19",2.51893450538574
"CAALFM_CR08610WA",1.43525162412648
"CAALFM_CR08620CA",-0.544871438838363
"CDC23",-0.273292727174533
"CAALFM_CR08640CA",-0.685953260477185
"CAALFM_CR08650CA",1.55244143984941
"PRP8",-0.932053455001467
"CAALFM_CR08670CA",0.535917234040603
"CAALFM_CR08680CA",-0.461293697544505
"ECI1",1.08796188257895
"ARF1",2.298539597037
"CAALFM_CR08710WA",0.748368501812396
"CAALFM_CR08720WA",1.521981717948
"tE(UUC)7",1.35879017648007
"CAALFM_CR08740WA",1.1281364651487
"tG(GCC)6",-1.21981379457752
"RDN5",0.809947980361339
"RDN18",0.64717747878843
"ITS1",0.183397960962601
"RDN58",0.195570597926778
"ITS2",0.141065817587304
"RDN25",0.503687846160355
"TAR1",NA
"CAALFM_CR08830WA",0.287665526617833
"NIT2",2.0672447615419
"PDK2",0.644709228604426
"PEX13",0.335688955094941
"CAALFM_CR08880CA",1.43955898227535
"ASR2",0.625370740573917
"CAALFM_CR08900CA",-0.166736386044904
"RPN7",0.425178546972159
"CAALFM_CR08920WA",1.07113022452531
"CAALFM_CR08930CA",-0.467836866325393
"CAALFM_CR08940WA",-1.05783320333701
"ARP2",1.15919258710202
"MPS1",-1.25550891438286
"tM(CAU)4",-0.118132596598502
"CAALFM_CR08980CA",0.355965969545487
"CAALFM_CR08990CA",-0.0122362182440874
"CAALFM_CR09010CA",1.09321158685697
"CHS2",-0.0603549334917623
"CAALFM_CR09040WA",0.955455725404549
"CAALFM_CR09050CA",-1.07898185990923
"CAALFM_CR09060WA",2.07566141769696
"CAALFM_CR09070CA",2.19088049191093
"CAALFM_CR09090CA",5.39645273394109
"CAALFM_CR09100CA",2.98526998249043
"CAALFM_CR09110CA",0.00521029133332392
"TUB1",0.274786988160754
"CAALFM_CR09140CA",1.19470613079491
"CAALFM_CR09150WA",1.28832097727966
"ERG13",-0.354619178116551
"SSU1",-0.421262942204666
"CDG1",0.155134306262819
"CAALFM_CR09190CA",0.265564961664905
"UGA33",-0.288585139753756
"SUC1",0.872348691271325
"LIP7",1.72193706568177
"CAALFM_CR09230CA",1.87971549654313
"CAALFM_CR09240CA",-0.327919148002265
"CBP1",1.69026009338746
"THI13",1.80603759131048
"SCO1",-0.590051027627417
"CAALFM_CR09310WA",-0.313097818098378
"PHO88",-0.19802291425188
"CAALFM_CR09330CA",2.83645268662473
"CAALFM_CR09340WA",1.64096951598486
"CAALFM_CR09350CA",1.79493065245845
"FCY24",3.34827803744686
"ELF1",-0.971266447249838
"PRE8",0.215853633387507
"CAALFM_CR09390CA",2.93984018911117
"CAALFM_CR09410WA",0.682792855834837
"BGL22",1.14247718192996
"CAALFM_CR09440CA",0.0198886889466571
"tD(GUC)7",-0.00280537035468493
"CAALFM_CR09460CA",0.746691034119035
"AXL1",0.364544972759169
"CAALFM_CR09480WA",-0.171452421192154
"CAALFM_CR09490WA",-0.0222148530815036
"CAALFM_CR09500CA",1.87472365362221
"CAALFM_CR09510CA",-0.120848123260071
"CAALFM_CR09520CA",-1.24964706804355
"CAALFM_CR09530CA",3.19611392157535
"NUO1",0.0920881181067031
"CAALFM_CR09560CA",0.499870303028144
"CAALFM_CR09570WA",0.971834644192143
"CAALFM_CR09580CA",0.0735780029894307
"CAALFM_CR09590WA",-0.138748442103106
"YKE2",0.387186556539292
"CAALFM_CR09610CA",0.934016591902931
"CAALFM_CR09620CA",-0.781677188278406
"tN(GUU)4",0.614278463689303
"CAALFM_CR09640CA",-0.89892617790791
"WAL1",0.208881362019539
"CAALFM_CR09660WA",-0.720767096104529
"CAALFM_CR09670CA",1.17634270488592
"RTA4",2.48725087060096
"PLB3",-0.231327962309617
"CAALFM_CR09700WA",1.84396257072891
"PCD1",0.0994356125010223
"VMA22",1.37714650051631
"SSF1",-0.710350186497799
"CAALFM_CR09740WA",-0.539338538635034
"CAALFM_CR09750CA",1.43260366254186
"MED21",-0.153913393201138
"PMT5",-0.0116163403118663
"IFA14",0.32002866439633
"ALO1",-0.611578601553781
"CAALFM_CR09800CA",-1.19225102831383
"CAALFM_CR09810WA",-0.612583852900665
"CAALFM_CR09830WA",-0.719866187359329
"CAALFM_CR09840CA",0.984573821710215
"FGR46",1.67771566703332
"YTA6",2.15851442982258
"DEF1",0.438549649038254
"BET2",0.341735251588555
"DPB2",-2.90811314930693
"GNP3",-0.924605849993012
"CAALFM_CR09920WA",-0.316827412778469
"CAALFM_CR09930WA",0.881477261805492
"CAALFM_CR09940WA",2.17772604316589
"SIK1",-1.4674236459286
"UGA3",-0.922934115797801
"UBC4",0.120413337840079
"SPT7",0.445173142150798
"CAALFM_CR09990WA",-0.307601647893119
"CAALFM_CR10000CA",1.35934939942468
"MSS51",-0.74959788488448
"CAALFM_CR10020CA",3.29504562441804
"FGR34",2.2622151896777
"CAALFM_CR10040WA",-0.172191482710997
"CAALFM_CR10060WA",-0.0664447699172769
"ZCF39",0.394055838275964
"INO1",-2.98431569074168
"CHT3",0.521888680310546
"CAALFM_CR10120CA",-0.822117788511547
"CAALFM_CR10130WA",0.0677638698891051
"CAALFM_CR10140WA",-0.627344591133043
"FAA4",1.23007903230061
"CAALFM_CR10170CA",-1.05998090772289
"CAALFM_CR10180WA",-0.975744071768076
"CAALFM_CR10190CA",-0.320475450901662
"CAALFM_CR10200WA",0.470645391315156
"PGA12",2.35331692723481
"CAALFM_CR10230WA",1.16352512601494
"UTP5",-0.97553146475832
"FDH3",1.0453926983642
"CAALFM_CR10260WA",-0.843380803410207
"AHA1",1.36549790474063
"CAALFM_CR10280WA",-0.766509369208844
"CAALFM_CR10290CA",-0.288266058657584
"PUP1",0.324093501336348
"CAALFM_CR10310WA",0.996958609706015
"CAALFM_CR10320WA",0.166486862589101
"PGA11",-1.18427220584033
"PTP3",-1.78088765830973
"TRX1",1.33401931734159
"CTM1",1.70649085149876
"HCR1",-0.468220035114635
"CAALFM_CR10380CA",0.112615409136983
"CAALFM_CR10390WA",-0.347839492752913
"CAALFM_CR10400WA",-0.431805690012276
"CAALFM_CR10410CA",-1.65337783469997
"CAALFM_CR10420WA",0.344967702053815
"CAALFM_CR10430CA",0.247273881614874
"CAALFM_CR10440WA",-1.1781148885108
"SPT3",-0.0546484852023543
"CAALFM_CR10460WA",-0.373745069574642
"CAALFM_CR10470CA",-0.748495295597124
"PGA1",0.258553595301394
"EIF4E",-0.29157463201474
"CAALFM_CR10500CA",0.971024082562733
"CAALFM_CR10510WA",0.389025641462584
"SLD5",-0.58395707203888
"CAALFM_CR10530WA",0.0139050086416889
"MCD1",-3.97347962923168
"DRS1",-1.2437419238483
"YHB4",1.6210629743024
"PRO1",0.204299122043443
"CAALFM_CR10590WA",1.06587516006338
"CAALFM_CR10600CA",0.224860793000136
"CAALFM_CR10610CA",0.165552204293898
"CAALFM_CR10620CA",-0.949961689807285
"CAALFM_CR10630WA",-0.82721476456795
"CAALFM_CR10640WA",-0.748189788039113
"LTV1",-1.30884479928964
"CKA1",-0.0751127925845906
"CPR6",1.23084040513333
"RPO21",-0.463252378611202
"POP3",-1.81971986976298
"RFC4",-1.87526796122634
"VPS52",0.302593331346561
"HMI1",0.608637684134087
"CAALFM_CR10730CA",-0.402087755937291
"CAALFM_CR10740WA",0.0174945532258694
"CAALFM_CR10750CA",-1.23145848235192
"CAALFM_CR10760CA",-0.517868438802671
"CAALFM_CR10770WA",0.807082703552108
"IAH1",0.125016813316912
"MAL2",3.38031888652342
"CAALFM_CR10800CA",-0.350245025515596
"CAALFM_CR10810CA",0.04601161065397
"CAALFM_CR10820WA",-0.270868599719079
"CAALFM_CR10830CA",-0.520192223378416
