"","condition_FL3_vs_ctl"
"SPE2",0.0547899892935192
"IFF8",0.11088739619369
"HYR3",-0.0967654782050248
"CTF8",-0.664435805641631
"CAALFM_C500750CA",2.8662151017145
"CAALFM_C500760WA",0.490687941541749
"FOL1",0.893373870346685
"CAALFM_C500780CA",-0.0307845714362206
"CAALFM_C500790CA",-1.6906536168746
"CAALFM_C500800CA",0.725379662806333
"CAALFM_C500810CA",1.62381858078527
"CAALFM_C500820WA",-0.877739614206067
"ERV46",0.166017000769643
"CAALFM_C500840WA",0.0109631538499756
"CAALFM_C500850CA",-1.30708655651307
"IMP2",-0.154712163487208
"GIT4",1.18539201185247
"GIT3",0.577592508419282
"GIT2",1.96089465912587
"URA4",-0.196136512365383
"TRX2",-0.192114854005793
"CAALFM_C500920WA",-0.508918261390883
"TFS1",4.40695840164061
"HAP5",-0.434795965277984
"CAALFM_C500950CA",-0.39710659450933
"tE(UUC)4",0.00476243388081334
"tE(UUC)3",0.172066751008818
"TRY3",-0.718281072108908
"tQ(CUG)1",0.219434167741835
"CAALFM_C501000CA",-0.223006069319877
"CCW14",-0.338951739683925
"CAALFM_C501020CA",-0.71932505423149
"CAALFM_C501030WA",-1.55717634757071
"CAALFM_C501040WA",-1.94140407221876
"CAALFM_C501050CA",-0.121178126752982
"BUD23",-1.28917324281745
"CAALFM_C501070CA",2.78733394168268
"GDS1",-1.24721128070093
"CAALFM_C501090CA",0.27092539077239
"CLN3",-1.89255619552717
"CAALFM_C501110WA",-1.64229469453451
"CYC3",-1.34071376722709
"CAALFM_C501140CA",-1.19546382158323
"CAALFM_C501150CA",-1.37912998624423
"CAALFM_C501160CA",-1.09633163604665
"CAALFM_C501170WA",-0.336969388419649
"PUS4",-1.07184051487851
"CAALFM_C501190WA",-0.0340191139856584
"CAALFM_C501200WA",0.71613691161274
"VPS1",0.170102517912973
"CAALFM_C501220WA",0.300264379417717
"CAALFM_C501230CA",1.82345932363816
"AUR1",-0.511419823699496
"GPR1",-0.568203469817889
"CAALFM_C501260WA",0.41494311944142
"SGE1",-0.419923947328837
"NUF2",0.0904782744853305
"CAALFM_C501290CA",0.515112430614689
"CAALFM_C501300CA",0.453484647100092
"CAALFM_C501310WA",-0.44848396305407
"SNF1",0.025807611213688
"HST3",-0.328895945569754
"CAALFM_C501350WA",1.78933056788974
"CFL4",-3.45043151161758
"CFL5",-1.06886960996982
"SNM1",-0.950942401666847
"SEF2",-1.42333047317473
"CAALFM_C501410CA",0.627940359554539
"CAALFM_C501420WA",1.52005570070828
"CAALFM_C501430CA",-0.48684626528727
"CAALFM_C501440CA",1.53010892620914
"PRC2",1.05368057949631
"YBL053",-1.63138484595874
"CAALFM_C501470CA",0.272779362363582
"FYV5",-1.29153806106416
"CAALFM_C501490CA",-0.0442852285318116
"ZCF20",-1.17745741626872
"SMD3",-0.739852189857518
"GLR1",-0.960614000805788
"CAALFM_C501530CA",0.484842690127487
"CAALFM_C501540WA",-1.3243781979255
"CAALFM_C501550CA",-0.66473462561958
"CAALFM_C501560CA",0.114912656870853
"SPO1",-0.96937460358823
"CEF3",-1.59776180128757
"CAALFM_C501590WA",1.37695914429175
"SPB4",-1.46413179187888
"CAALFM_C501610WA",-1.69742802004933
"VPS22",0.650581196243425
"MAS2",-0.123654481538038
"MYO1",-0.0305907521665822
"DAL52",-2.32556936462332
"CCN1",-1.47696642735798
"CCT7",-0.651210125020626
"MRPL36",-0.851921727221425
"CAALFM_C501710CA",-1.15616029699536
"RCY1",0.536911973997556
"CAALFM_C501730WA",-0.793509778300151
"MTLA1",1.15591056566834
"MTLA2",-0.200807390013959
"PIKA",0.385969391178885
"OBPA",0.911780869062365
"PAP1",-0.541119643440956
"HIP1",-0.281225660538995
"FCR3",-0.46784010404747
"STI1",0.843683054244925
"HAL9",0.121866555967967
"TAC1",0.191627848419936
"ZNC1",-0.343676438885221
"CAALFM_C501870WA",-0.290211204575514
"CAALFM_C501880CA",1.45106269941655
"CAALFM_C501890WA",1.1908036837767
"CAALFM_C501900CA",0.74756322731148
"GIS2",-1.73616579650309
"CAALFM_C501920CA",2.32950620184439
"CAALFM_C501930WA",-0.140072553965351
"CAALFM_C501940WA",-0.238360777289525
"RIM21",0.0581406145695327
"CAALFM_C501960CA",0.207959642374876
"CDC24",-0.211402363533657
"CAALFM_C501980CA",-0.0451157482571729
"CAALFM_C501990WA",1.48727852777227
"ACH1",5.41307334638874
"CAALFM_C502010CA",-0.954809544467435
"CAALFM_C502020CA",-0.65982337758295
"RPN8",0.162500740334457
"CAALFM_C502040WA",-0.699472888041373
"CAALFM_C502050WA",0.702475276661922
"CAALFM_C502060WA",-0.051417763138744
"CAALFM_C502070CA",-1.39146542980428
"HSP12",4.14919625637714
"CAALFM_C502110WA",3.30379809023662
"RIX7",-1.34953687128717
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",1.21844639948394
"ORC4",-0.227568428328016
"SST2",0.896577869227843
"GCD11",-1.16608781574324
"LEU3",-0.947664382580635
"CAALFM_C502190CA",0.720161792113496
"CAALFM_C502200WA",0.890513231372537
"CAALFM_C502210WA",0.0160218818648664
"CAALFM_C502220CA",3.64584593501876
"CAALFM_C502230WA",0.772864075294497
"PTH2",-0.577577718968531
"PTH1",-0.0251236042802055
"THR4",-0.897564411208765
"CAALFM_C502280CA",-0.213501806328785
"PDE1",1.30307845530681
"RET2",-0.237630363823209
"CAALFM_C502310CA",0.315161621884979
"CAALFM_C502320CA",0.186511747861374
"CAALFM_C502330WA",0.342022496997332
"CST20",-0.334076635914142
"CAALFM_C502350CA",0.981922645035905
"CAALFM_C502360CA",0.547593398463594
"CAALFM_C502370CA",0.868219164977801
"CAALFM_C502380WA",3.78027758765167
"CAALFM_C502390CA",1.37979368774944
"CAALFM_C502400WA",2.20686682898636
"CAALFM_C502410CA",0.756336832767105
"ZCF22",-0.826192507467812
"CAALFM_C502440CA",-0.29695043294604
"CAALFM_C502450WA",1.2167871589125
"ECM331",0.650721321379686
"INT1",0.153695446334677
"CAALFM_C502480WA",-0.474477298077715
"TIF5",-1.08963814729945
"CAALFM_C502500CA",0.362159055901818
"CAALFM_C502510CA",0.0861484482348482
"CAALFM_C502520WA",2.17066723461689
"UAP1",-0.617361213017597
"SPR28",-1.61800385333881
"UTP13",-1.48084496822869
"CAALFM_C502560CA",3.96581055394911
"MNN13",1.34989141566169
"CAALFM_C502580WA",1.25846653456627
"CAALFM_C502590CA",-1.66791700694452
"PUT1",-0.361363651753922
"RAD9",1.31910975394757
"CAALFM_C502620CA",-1.3897935447977
"MNN1",-0.195897700908894
"CAALFM_C502640WA",0.561817403036478
"IFH1",-0.891547724631285
"CAALFM_C502660CA",-1.01299412620267
"BUR2",-0.253615266335561
"CAALFM_C502680WA",0.577246375264995
"CAALFM_C502690WA",3.90890590906176
"CTA7",-0.416158834110092
"TRR1",-1.09362347316198
"PEP12",0.271060079083528
"CAALFM_C502730CA",0.178779837177542
"CAALFM_C502740WA",-0.647961451838553
"CAALFM_C502750CA",0.426883659500732
"CKB2",-0.760022665283268
"MSW1",-0.973373629770972
"CAALFM_C502780WA",-1.15212846224471
"GAP1",-0.576107147621271
"CAALFM_C502800CA",-0.521231627137135
"CAALFM_C502810WA",-0.0605772999339022
"CAALFM_C502820CA",0.746685620457006
"CAALFM_C502830WA",0.675521550183562
"HSL1",-0.719980821755165
"CAALFM_C502850WA",2.2466831006161
"GRP2",3.68801812358369
"YNK1",-0.59317167233704
"CAALFM_C502900WA",-0.200829421371397
"GYP8",0.973760076418355
"CAALFM_C502920WA",4.61837890806517
"GRE3",4.69006811177679
"MIG1",-0.394517811694317
"DAP2",-0.0986418471430012
"CAALFM_C502980CA",0.953821512504497
"CAALFM_C502990WA",-0.329742568991409
"CAALFM_C503000CA",0.141419938997832
"CAALFM_C503010WA",-0.657493551549558
"CCC2",-1.12811907426329
"CAALFM_C503030WA",-0.364301502090508
"CAALFM_C503040WA",-0.263059431620656
"PGA58",2.09310954586693
"TNA1",1.3869847038841
"RPS5",-0.835048668895942
"CAALFM_C503080CA",0.709000245306747
"VPS4",0.767888690440138
"CAALFM_C503100CA",0.148048760721032
"CAALFM_C503110CA",-0.20274331740463
"CAALFM_C503120WA",0.410339647780723
"SUT1",-0.768711469796969
"CAALFM_C503140CA",-0.102816864937852
"CAALFM_C503150WA",-0.998354361378241
"MED14",0.246328173083893
"CAALFM_C503170CA",0.337077738544802
"CAALFM_C503210CA",-0.360362658427152
"BUB3",2.86907706079296
"RMS1",-0.917478816422448
"CAALFM_C503260CA",-0.128078485488524
"TEF4",0.96147279864333
"CAM1-1",-1.45058981091795
"CAALFM_C503290CA",-0.164047092527462
"CAALFM_C503300CA",0.417757053562568
"PCL1",-1.53865752449041
"ZCF14",2.55026339278878
"ZCF13",0.961492484915323
"QCR2",0.0545523414912689
"RPO26",-1.19106688509138
"CAALFM_C503370CA",-0.0775553105900437
"ARP1",0.25491355720092
"FUR1",-0.718574353262871
"CAALFM_C503400CA",0.48912444833242
"CAALFM_C503410CA",-0.977238957001185
"tE(UUC)5",0.0951036066886614
"CAALFM_C503430WA",0.599221088227043
"CAALFM_C503440WA",-2.66981682815213
"CAALFM_C503450WA",-1.52891819188965
"CAALFM_C503460CA",-1.3544198440491
"CAALFM_C503470CA",-1.86576355614659
"CAALFM_C503480CA",0.83304533165125
"CAALFM_C503490CA",1.75227579287117
"GAP6",0.220044875471013
"CAALFM_C503510CA",-0.419663665840973
"CAALFM_C503520WA",-0.68728228701864
"CAALFM_C503530CA",-1.09627442209839
"RPS25B",-0.576641097036222
"CAALFM_C503550WA",-0.692397239752803
"CAALFM_C503560WA",-0.342471553514196
"CAALFM_C503570WA",-0.0772749840197963
"CAC2",-0.902485842483863
"LAP4",2.10016094683466
"MDJ1",-0.663343577621455
"HEX1",1.62253778637678
"BTS1",-0.878785892720702
"CAALFM_C503630CA",-1.37058872388497
"CAALFM_C503640WA",-0.700358802629329
"CAALFM_C503650CA",0.0727947449690125
"CAALFM_C503670CA",-0.651420154255155
"FGR27",-0.21978603729811
"CAALFM_C503690WA",-0.329384241926687
"CAALFM_C503700CA",-0.192707877733926
"CAALFM_C503710CA",-0.153675729995093
"CAALFM_C503730WA",-1.33268819688466
"CAALFM_C503740WA",0.026205362560966
"FAV2",2.8877188176255
"MTR10",-0.0409156478081847
"CAALFM_C503770CA",-1.35394666334252
"CAALFM_C503780CA",0.398878895780955
"GUK1",-0.816724307004741
"CAALFM_C503800WA",0.468075806836664
"CAALFM_C503810CA",1.88369836032152
"BUD7",1.33523251378676
"CAALFM_C503830CA",0.100813056072881
"CAALFM_C503840WA",0.481161138901538
"CAALFM_C503850WA",-0.697063173988297
"HAM1",0.363599211897386
"CAALFM_C503870CA",1.04592334427448
"CAALFM_C503880CA",-0.74017030918258
"CAALFM_C503890CA",0.163456898543336
"PGA56",-0.240118698037624
"CAALFM_C503910CA",0.86690390838415
"CAALFM_C503920CA",-1.35961390568185
"CAALFM_C503930CA",1.14511428941238
"CAALFM_C503940CA",-0.122142345921378
"CAALFM_C503950WA",-0.589131489089427
"CAALFM_C503960WA",1.09443222993693
"CAALFM_C503970WA",-0.476179484960179
"CAALFM_C503980WA",1.25655573831538
"MID1",0.44352143426172
"RFC3",-0.420194450172609
"CAALFM_C504010CA",-0.08372555570542
"FGR42",0.527082359970562
"CAALFM_C504030WA",-2.21956590058332
"CAALFM_C504050WA",0.72717958129255
"MEC1",-0.0126441678080649
"CKS1",0.711616035582457
"CAALFM_C504080CA",-0.35292177098953
"SUI1",-0.233423318127821
"CDS1",1.15092241453403
"SCW11",1.65655464035922
"CAALFM_C504120CA",-0.484072895400156
"CHT2",-2.35553737558154
"CAALFM_C504140WA",-3.61193095179853
"CAALFM_C504150CA",0.731007815570142
"SDC1",0.556940342215634
"CAALFM_C504170WA",0.619358544741361
"CAALFM_C504180WA",4.30413890791484
"MRV2",3.72675135751334
"MRV3",0.934863860858764
"MRV4",2.7543205644014
"MRV5",0.311554008677696
"MRV6",0.245374045836102
"MRV8",-4.03761922902899
"CAALFM_C504260WA",2.1796307509024
"SAH1",-0.843390389096791
"GLN3",0.0838945827378512
"CAALFM_C504290CA",-0.973809009104225
"CAALFM_C504300CA",0.244460258099321
"CAALFM_C504310WA",-0.478210163582897
"CAALFM_C504320CA",0.752568711584909
"CAALFM_C504330WA",0.743381526189004
"CAALFM_C504340WA",-0.568721521525516
"CAALFM_C504350CA",-0.732782331159745
"CAALFM_C504360CA",2.33224262772197
"PGA37",2.33380717719801
"CAALFM_C504380CA",2.51926662532281
"CAALFM_C504390CA",0.147950034976362
"RNY11",1.75075765976266
"CAALFM_C504410CA",2.32973563887388
"CAALFM_C504420WA",1.48975254553472
"YUH2",0.365652232014868
"SFC1",5.41388650005379
"CAALFM_C504450CA",2.94190261195478
"CAALFM_C504460CA",0.553357641931167
"CAALFM_C504470CA",4.32761539242774
"CAALFM_C504480CA",-0.726623968232456
"CAR1",-0.0713254409880826
"GDE1",-0.104386806045786
"TIP41",0.409262586958787
"CAALFM_C504530WA",-0.353322541820628
"CAALFM_C504540CA",0.0788680932176272
"CAALFM_C504550WA",0.546388390412194
"CUP1",4.53637594287317
"URA7",-1.57491931454044
"CAALFM_C504580CA",-0.474441879639979
"RPL43A",-0.551652375113741
"GRR1",0.183708642744826
"CAALFM_C504610WA",-0.55894062671126
"CAALFM_C504620CA",-0.00178337573125062
"CAALFM_C504630WA",-0.404724643296892
"CAALFM_C504640CA",-0.367894412105268
"MSM1",-0.55347379725785
"TIP1",0.507248234289882
"SRP101",-0.192205278451354
"PSD2",1.14444330099575
"CAALFM_C504690CA",1.25557506799608
"MES1",-1.27145908056847
"CAALFM_C504710WA",-0.0936638651388153
"CAALFM_C504720CA",-0.157296486046428
"SSD1",-0.0196553127384061
"HYS2",-1.1228202173883
"HAS1",-1.6865440901313
"tA(AGC)5",1.11370572499827
"CAALFM_C504770WA",0.646125921758173
"ASH2",-0.430543486297866
"CAALFM_C504790CA",-0.872677582642952
"CRH12",-1.22730487071575
"PFK1",3.54420731497742
"SFL2",-0.340454844793221
"CAALFM_C504840CA",-1.01193450133976
"CAALFM_C504850WA",0.0756006165136795
"CAALFM_C504860CA",0.928332338124869
"CAALFM_C504870WA",1.43100495718895
"PUT2",-0.0572879619870705
"CAALFM_C504890CA",-0.218589799225763
"CAALFM_C504900CA",-0.799225760475136
"CAALFM_C504910WA",-1.31514649425194
"CAALFM_C504920CA",0.0696715676079046
"MAL31",8.45126739939105
"CAALFM_C504940WA",3.6346471213364
"CAALFM_C504950CA",0.516950634563968
"CAALFM_C504960WA",1.39883179565042
"PPR1",-0.531708228859943
"CAALFM_C504980WA",1.02924435436089
"CAALFM_C504990WA",-0.392072361612454
"CAALFM_C505000CA",-0.698004183633481
"CAALFM_C505010WA",0.505669841246383
"CAALFM_C505020CA",1.50142955762437
"RIM13",0.58918593984508
"CAALFM_C505040WA",1.27334383314219
"ADH1",8.48490669422117
"CAALFM_C505060CA",3.04837031300154
"CAALFM_C505070WA",1.09022902126364
"GRF10",-1.42721946337643
"CAALFM_C505090WA",0.455131821746929
"DUN1",-0.240326195967486
"TIP20",1.59482105230361
"CCT3",-0.527765071633813
"CAALFM_C505130CA",1.34826330992821
"CAALFM_C505140WA",0.0745236155858139
"CAALFM_C505150CA",-0.0734232253695109
"CNB1",0.743490660783544
"PAN3",-0.56313477779115
"CAALFM_C505180WA",0.121024639540275
"PCL5",2.4884892495966
"CAALFM_C505200CA",2.58699369468687
"CAALFM_C505210WA",0.107088945457478
"CAG1",0.365494973538666
"CAALFM_C505230CA",-0.227560798214966
"CAALFM_C505240CA",0.221026629392523
"CAALFM_C505250CA",-0.948899234666625
"CAALFM_C505260WA",1.82825208903476
"CAALFM_C505270CA",-0.474141361671708
"SDH4",-1.16995657437866
"MRP2",-0.115257625800433
"RIB5",3.26547329448477
"PRE1",0.474891840966774
"HIS1",-0.417483664420678
"RER2",-0.663132450041443
"CAALFM_C505340WA",-1.37685016520496
"CAALFM_C505350WA",-1.23102083705552
"CAALFM_C505360CA",1.49481057812567
"PRP22",-0.32053628985977
"RPN5",0.0997511649133999
"PGA4",1.68101079206921
"APM1",-0.303122017404586
"ILV3",-0.616600942464365
"PEX4",4.48204051365303
"CAALFM_C505440CA",0.506750936993968
"MUM2",0.491587197245563
"CAALFM_C505460CA",0.326760629920108
"EST1",-1.00275403520558
"DES1",0.18441884570338
"HTS1",-0.9621485267008
"CTA24",3.45088357830096
"CAALFM_C505510CA",3.43471209692588
"NRG2",-0.00220528427071061
"TLO13",1.70774760039296
"tL(CAA)5",-0.00251984489632123
"PGA25",0.0167757782449306
"CAALFM_C600080CA",-0.145390979694601
"CAALFM_C600090WA",-1.04741216970906
"HET1",-0.822659226935917
"CAALFM_C600110CA",-0.0556887960455236
"CAALFM_C600120WA",0.24527019181406
"VID27",0.320423859219295
"HPA2",2.35231365028445
"ARD",0.211932781961093
"PGA48",0.543159122676189
"CAALFM_C600170CA",-0.67517510629331
"CAALFM_C600180CA",0.487421573106257
"CAALFM_C600190WA",-0.0436120676215063
"CAALFM_C600200CA",0.0889439752275025
"CAALFM_C600210WA",1.64486374832092
"CAALFM_C600220CA",0.488344382497858
"CAALFM_C600230WA",0.725365565294127
"CAALFM_C600240CA",2.55232333051614
"CAALFM_C600250WA",3.49272400004958
"CAALFM_C600260WA",0.137774972716257
"CAALFM_C600270WA",1.12497731782818
"CPH2",0.228181818035908
"CAALFM_C600290WA",1.07315356341389
"STV1",2.1753259140384
"CAALFM_C600310WA",0.81211433829156
"DNA2",-1.18500339269005
"GNP1",0.115038456549949
"CAALFM_C600340CA",-0.552903127137864
"PKH3",0.587576158669455
"CAALFM_C600360CA",0.348893149831832
"NOP5",-1.70280376058459
"CAALFM_C600380CA",-0.601611846371611
"CAALFM_C600390WA",-0.129785655918078
"CAALFM_C600400CA",0.163590665064052
"SRO77",1.54641293711624
"DPM2",0.0554475481501471
"CAALFM_C600430CA",0.572980372627915
"FET34",-1.77710333380744
"FET3",-0.00125510999329542
"FET99",-4.26397127445241
"FET31",-4.55469331617129
"CAALFM_C600490WA",0.145669765550009
"CAALFM_C600500CA",1.00542561891983
"RAD52",-1.05757404715412
"CAALFM_C600520WA",-1.06455193033712
"CAALFM_C600530CA",-0.518242326268791
"CAALFM_C600540WA",0.136657404462336
"CAALFM_C600550WA",-0.723358490051645
"CAALFM_C600560WA",0.0223945996152302
"NHX1",0.409402462825442
"SLY41",-0.812853602217096
"YHM2",1.19468490429068
"FCA1",-1.49994478261314
"CAALFM_C600630WA",-0.266771915729679
"CAALFM_C600640CA",0.0775821833548893
"RPS13",-0.836938242807116
"CAALFM_C600660CA",0.651587427198762
"CDC14",-0.321537695476762
"CAALFM_C600680CA",0.119589694434487
"CAALFM_C600690WA",-0.724427322140571
"CAALFM_C600700CA",1.01566012461171
"CAALFM_C600710WA",1.32540827247379
"COX15",-0.29198749247904
"CAALFM_C600730WA",1.65454162452657
"FAT1",-0.0581890547085994
"PGK1",9.0601037946469
"CAALFM_C600760WA",0.562882751108691
"CAALFM_C600770CA",-0.232109636666957
"SEC8",0.562425167374043
"CTR1",1.63615459193414
"CAALFM_C600800CA",-0.186620079941866
"CAALFM_C600810CA",1.15396019433027
"SUN41",0.473328995642281
"CAN3",0.799091126479021
"GPX2",3.52967550972563
"CAALFM_C600850WA",-0.163311932025532
"GPX1",1.35568440089307
"ILV5",-0.855642922761791
"PEX7",2.21992031088558
"CAALFM_C600890WA",3.22348156882051
"CAALFM_C600900CA",0.28741253221162
"CAALFM_C600910CA",2.09116045155563
"CAALFM_C600920WA",-0.62582067462938
"CAALFM_C600930CA",5.70720737905519
"CAALFM_C600940CA",-2.05398534337446
"TOP1",-1.45530717768677
"CAN1",-0.00821501205359471
"HAL21",0.130710154492973
"CAALFM_C600980CA",1.904910694867
"RIM9",0.507746162848158
"CAALFM_C601000CA",-0.537521688608373
"KAR5",1.22678008286935
"CAALFM_C601020WA",1.33486629376394
"HAL22",1.08230924671512
"CAALFM_C601040CA",-1.53902874231112
"CAALFM_C601050WA",0.539712285402005
"CAN2",2.12374315788496
"CIP1",0.550325383217375
"CAALFM_C601080CA",0.0633915988744322
"CAALFM_C601090CA",-0.127363682761434
"SEC9",0.0991816862755127
"FAD2",-0.684710293816636
"CAALFM_C601120CA",-0.0486341731023887
"CAALFM_C601130WA",-0.374771737423653
"ARC18",1.38113804259677
"CDC20",0.827362487521656
"RCN1",0.122273234975496
"CIC1",-1.84454410112059
"EBP1",-3.31755296259393
"VPS15",2.26604433433552
"CAALFM_C601200WA",0.643995889628735
"CAALFM_C601210WA",0.238047615721023
"CAALFM_C601220CA",-0.141719920588312
"EXO84",1.20571161132366
"QDR3",-0.615240445765227
"CAALFM_C601300WA",2.21889501844628
"FIG1",0.60308302193486
"TRA1",-0.173834933240072
"CAALFM_C601330CA",0.206185614853253
"CAALFM_C601340CA",-0.365292632973925
"CAALFM_C601350WA",-0.645475738710849
"CAALFM_C601360WA",-0.457085125149656
"CAALFM_C601370WA",0.420016906118946
"CAALFM_C601380CA",-0.0255827453953363
"HOC1",0.00122173068441788
"CAALFM_C601400WA",-0.648093942427383
"OYE2",0.132851054467125
"CAALFM_C601420CA",0.117427356729765
"FRP6",0.2179982555132
"FRP5",-1.3038722507231
"CAALFM_C601450CA",3.12193150351767
"CAALFM_C601460CA",-0.836746982592513
"CAALFM_C601470WA",-0.0790366935260067
"CAALFM_C601480WA",0.608149423107932
"CAALFM_C601490CA",5.56327169460498
"TRY5",6.42436164836714
"OYE23",0.10283982761322
"CAALFM_C601520WA",-1.62838549593958
"CAALFM_C601530CA",-1.39827692906025
"CAALFM_C601540CA",-5.91254881922113
"CAALFM_C601550CA",-1.02030592431308
"CAALFM_C601560WA",-0.465606715393574
"FGR47",-0.848054050927329
"CAALFM_C601590WA",-0.290027604538749
"ANB1",-0.605215757176874
"CAALFM_C601620WA",0.241130109975343
"TIF3",-1.544307792919
"MED19",0.336904532805329
"FMP27",1.8501574590399
"MAE1",2.43287225712599
"CAALFM_C601680CA",-0.122037088566682
"ACF2",0.904827446886221
"RPL32",-0.545543633872646
"PTK2",0.365840396568583
"SUR7",0.763152883422222
"FGR37",-0.15324218546614
"ATG15",0.488909745797325
"CAALFM_C601750CA",0.388251954631521
"SEC12",-0.11364991743246
"RAD18",-1.38281886786154
"CAALFM_C601780CA",-0.528918734063925
"ZCF18",0.960071101374094
"tA(UGC)1",-0.305580697062152
"CAALFM_C601810WA",0.444320583485761
"FPG1",0.956493020743722
"CTA1",0.650351215552117
"COQ3",0.0788383979151322
"CAALFM_C601850WA",-0.0146938448468894
"HCH1",0.690836830207888
"CAALFM_C601870CA",-1.68502630783214
"CAALFM_C601880WA",0.0462385508330512
"CAALFM_C601890CA",-1.59672738453606
"DOG1",0.551121380925149
"ADK1",0.275790547327372
"CAALFM_C601920CA",-0.403138152819765
"YHM1",-0.541888137498176
"CAALFM_C601940WA",0.00086992892014687
"CAALFM_C601950CA",-0.492493958551213
"CAALFM_C601960WA",-1.23544522688344
"RPL25",-0.387240461346371
"CAALFM_C601980CA",-0.565068629910529
"PLB1",3.40421370549956
"PLB2",0.628720182726427
"GPD2",-1.53852167932384
"CAALFM_C602020CA",1.6103708332637
"CAALFM_C602030CA",4.84141211574017
"MCR1",4.23777569577962
"DBR1",0.312298080206137
"SLM2",0.255674042337768
"RPL23A",-0.670127166323546
"CAALFM_C602090CA",-0.62038688457708
"CAALFM_C602100WA",-1.94766811239689
"CAALFM_C602110WA",0.230363190923163
"CHC1",0.0939147427827672
"CTF5",0.10027191086587
"CAALFM_C602140WA",0.698000930334485
"CAALFM_C602150CA",0.0988732870923862
"CAALFM_C602160WA",2.22686351031665
"SWD3",0.32569597761936
"CAALFM_C602180WA",1.29392847513616
"CAALFM_C602190CA",0.503864727895405
"CAALFM_C602200CA",3.9800849298464
"CAALFM_C602210WA",0.40502628703499
"SAR1",0.371501634970717
"CAALFM_C602230WA",-1.42943019833191
