"","condition_RL30_vs_ctl"
"CAALFM_C209180WA",-1.24974859302798
"tP(UGG)2",0.569079118591711
"DDR48",1.9724252841181
"KIS1",0.115331295619465
"CAALFM_C209240CA",0.0191749553426303
"CAALFM_C209250WA",0.881540071254895
"GLO2",0.501351702109671
"SGT1",-0.183564066004666
"CAALFM_C209280CA",0.701040224256336
"CAALFM_C209290WA",-0.315921055192526
"MED18",0.0899467826161002
"CAALFM_C209310CA",-0.154473912447355
"PES1",-1.26800485094917
"CAALFM_C209330CA",-0.873119675043333
"CAALFM_C209340WA",-1.24308205840708
"TAZ1",-0.72228795270938
"CAALFM_C209360WA",-0.708145459297172
"KAR3",0.0662794390343398
"RRP15",-1.2349789595168
"ABG1",0.710830834227852
"ERG24",0.276350676677683
"CAALFM_C209420WA",-0.116278537301967
"RPL3",-0.573805660049748
"CAALFM_C209460CA",0.26774382570172
"PMS1",-1.27895909935909
"CAALFM_C209480WA",0.0508060574404729
"PHO13",0.0989580211099894
"CAALFM_C209500WA",-1.06490464825309
"CAALFM_C209510CA",-0.441706187373855
"CCT2",-0.541846963981048
"EAP1",0.773921618462062
"CAALFM_C209540WA",0.293724063501029
"CAALFM_C209550CA",-0.634224989411318
"CAALFM_C209560CA",1.50039661918201
"CAALFM_C209570CA",-0.103031673702274
"AGE2",0.109817110485414
"CAALFM_C209590CA",0.969773610299322
"CAALFM_C209600CA",0.639732610063755
"CAALFM_C209610WA",-0.12721343671641
"CAALFM_C209620WA",0.15958988693829
"CAALFM_C209630CA",0.373036758762472
"PMI1",-0.105273589457863
"CAALFM_C209650WA",1.52259996744952
"CAALFM_C209660WA",-1.02066162978346
"CAALFM_C209670CA",0.0597603763928637
"CAALFM_C209680WA",0.515223824027994
"CAALFM_C209690CA",0.995467727195572
"YEA4",0.348584662147258
"CAALFM_C209710CA",0.840451192716916
"SUP35",-0.531302199887216
"IPK2",1.18218112821728
"SSO2",0.0533013367843139
"LEU42",2.763725360266
"CAALFM_C209760WA",0.261183945154311
"INP51",0.613318157203385
"CAALFM_C209780CA",1.10462710723677
"CAALFM_C209790WA",-0.243681339897426
"CAALFM_C209800CA",0.341566942018693
"CAALFM_C209810CA",2.06763886283952
"CAALFM_C209820WA",0.248341451000489
"CAALFM_C209830CA",-0.140851143245609
"MTW1",0.244999696010896
"CAALFM_C209850CA",-0.158558642900455
"CAALFM_C209860CA",3.47593876865884
"CAALFM_C209870WA",0.412209095610312
"CAALFM_C209880CA",0.205980549930138
"SMM1",-0.494888366714551
"TIM23",-0.865656149561516
"CAALFM_C209910CA",0.749795993694629
"CAALFM_C209920WA",-0.760027061931795
"CAALFM_C209930WA",1.28595857484337
"GCN4",0.655735301549709
"FCY21",-1.44338100904575
"CAALFM_C209960WA",0.562348933394437
"CAALFM_C209970CA",-0.212470050062614
"CAALFM_C209980WA",0.357804663968345
"YOR1",-1.54960379356601
"CAALFM_C210000CA",-1.15680075582882
"CAALFM_C210010CA",0.974041901282399
"CAALFM_C210020CA",0.447181831658603
"MP65",0.0457225364974367
"CAALFM_C210050WA",2.79048748319602
"CAALFM_C210060CA",1.61800043145347
"CAALFM_C210070WA",1.73065040307194
"RAP1",-0.52505701584331
"CAALFM_C210090CA",-1.24578163368474
"CWC22",-0.543825254138251
"CYC1",-0.962376552332319
"CAALFM_C210120WA",-0.27444638537528
"CAALFM_C210130WA",-0.0520482546877693
"CAALFM_C210140WA",0.223895256175825
"CAALFM_C210150WA",0.672531231152428
"CAALFM_C210160WA",0.234836405448988
"CAALFM_C210170CA",0.541904151538287
"IFR1",0.808325216602983
"OCA1",0.245951902063635
"CAALFM_C210200WA",1.60404764317009
"RAS1",1.31691741255188
"PHO23",0.337803709535815
"CAALFM_C210230WA",-0.20110949513168
"GPD1",0.283568751131107
"SET2",-0.2521524341995
"CMK2",1.4980883122742
"PUS7",-1.25686929515985
"SPT23",0.425898193307039
"SLR1",0.238212142842751
"CAALFM_C210300CA",1.79814600229574
"KIP2",0.55339738937529
"CAALFM_C210320CA",0.842763839292387
"CAALFM_C210330CA",0.429489629781055
"HEM4",-0.563440854683766
"ACS1",4.94569538156682
"HEM3",-0.464167252619642
"FGR6-4",-0.849976993795707
"FGR29",0.177798803161743
"RAD1",0.110714173825255
"NCE4",0.528537824134474
"CAALFM_C210460CA",-0.446817827171174
"CAALFM_C210470CA",-0.00580896402364626
"MDH1-3",2.20172893312287
"tV(UAC)1",-1.90450950919867
"tF(GAA)4",-0.041264253350447
"KIN3",0.509652721001497
"CAALFM_C210540WA",-0.178528182030579
"GCN1",-0.515057518321816
"ZSF1",1.82069891704705
"SGS1",-0.504645688483787
"UBC15",2.43609950020262
"GAL4",2.77669714306529
"CAALFM_C210600WA",0.588552820090448
"GYP5",0.522366417997547
"RPS4A",-0.382742742140165
"CAALFM_C210630WA",-0.738221653458943
"MTR2",-0.251323331991254
"CAALFM_C210650WA",0.417230791860828
"ASH1",-0.369689851907407
"CAALFM_C210670WA",0.353644985764163
"CAALFM_C210680WA",-0.0223980474925967
"TPS3",1.36354663921218
"CAALFM_C210700CA",0.340880585956222
"TIF11",-0.364518088630377
"CAALFM_C210720CA",0.455518400802246
"CAALFM_C210730WA",-1.06545676618031
"CAALFM_C210740CA",-1.09042707647275
"AKL1",0.658224256308438
"CAALFM_C210760CA",-0.289152129845985
"RPC11",-0.741721930268827
"PSO2",-0.483520647164677
"CAALFM_C210790CA",0.560202748609039
"CAALFM_C210800WA",-1.1229378055623
"CAALFM_C210810WA",-0.196675588096886
"CAALFM_C210820CA",-0.657704307578582
"CAALFM_C210830WA",-0.34863919624647
"RDH54",-0.483373100563857
"CAALFM_C210850CA",0.00205458867687218
"CAALFM_C210860CA",0.0750836371543206
"CAALFM_C210870WA",0.729216784363
"CAALFM_C300010CA",-0.889262540456969
"CAALFM_C300030CA",-0.996314223355834
"CAALFM_C300050CA",1.54687954596766
"TLO7",3.58350346611884
"RPS24",-0.387095584389878
"CAALFM_C300100WA",-0.677236083019478
"SEC6",0.200607811179079
"CAALFM_C300120WA",NA
"CAALFM_C300130CA",-0.281816024576422
"CAALFM_C300140WA",NA
"CAALFM_C300150WA",NA
"CAALFM_C300160CA",0.0543635389387056
"CAALFM_C300170CA",0.990761339374432
"DAL1",-1.32902169949223
"CAALFM_C300190WA",NA
"ETR1",4.18472409972284
"CAALFM_C300210CA",2.62654568469984
"HGT19",0.48306252428527
"CAALFM_C300230CA",NA
"GLO3",0.675117017204562
"TIM44",-0.58124589836929
"BNA4",-0.0933251343993629
"CAALFM_C300270CA",0.376661422382829
"ULP3",0.0492719103313991
"RPT2",-0.108809908992562
"CAALFM_C300300WA",0.301250796850834
"CAALFM_C300310CA",0.864617709602465
"RHR2",0.275921802179577
"UTP8",-0.999634514411912
"CAALFM_C300340WA",-0.0536065843991697
"TPT1",-0.209210150752816
"CAALFM_C300360WA",-0.234563884127183
"BUD21",-0.95348232748139
"CAALFM_C300380CA",-0.0979763494044008
"CAALFM_C300390WA",0.0151714464339261
"CAALFM_C300400CA",0.360399031339004
"CAALFM_C300410CA",-0.941890136827405
"CAALFM_C300420WA",-1.00631360349535
"EST3",-0.175326345391566
"CAALFM_C300440WA",0.00459287239582667
"CAALFM_C300450CA",-0.67156195306168
"ATP5",0.0829759716642384
"CAALFM_C300470WA",0.204660863896418
"DOT5",0.561015710098871
"ESA1",0.10863979330946
"CAALFM_C300500CA",-0.347797328525156
"CAALFM_C300510WA",-0.0437736258615029
"CAALFM_C300520WA",0.213239341833912
"CAALFM_C300530CA",-0.245235844373738
"IST1",1.43578272926631
"HRK1",0.0717476972924206
"SOF1",-1.30763580436938
"CAALFM_C300570CA",-0.218285378263632
"FLO9",-0.793659518160422
"CAALFM_C300590WA",NA
"IFF11",-0.708149958620867
"CAALFM_C300610WA",0.440032384776588
"CAALFM_C300620CA",-0.357700018341585
"CAALFM_C300630WA",0.651853972288907
"CAALFM_C300640WA",0.833249500011297
"NGT1",0.0192028239224756
"CAALFM_C300660WA",-1.08155428787232
"CAALFM_C300680CA",NA
"FKH2",-0.132376428027289
"SWD1",-0.561313717080242
"VPS8",0.0991747927193947
"CHS8",-0.17479336829817
"PMA1",-0.943771718031489
"CAALFM_C300730WA",-0.0749469898688916
"LYS144",0.44718757155441
"ERG4",1.71968828735772
"SCL1",0.234061924133671
"HOS2",0.0308645083026131
"CAALFM_C300790WA",-0.374644884039325
"MIH1",-0.986997666033658
"FOX2",1.30845563265666
"SCT1",0.161649973336547
"CAALFM_C300830CA",-1.22794232723302
"CAALFM_C300840CA",-0.99935859324738
"CAALFM_C300850CA",1.31779227727996
"CSE4",-0.519491792353784
"KGD1",0.239611264183953
"CAALFM_C300890CA",0.398327342380074
"AYR1",1.05024695324389
"CAALFM_C300910WA",0.6037365217124
"ATO1",6.51552202737289
"ATO2",2.54466359049632
"CAALFM_C300940WA",0.227421666863831
"CAALFM_C300950CA",-0.220550160389159
"CAALFM_C300960WA",-0.068520680159448
"tG(UCC)1",-0.0319594155186444
"FLC1",-0.754238304791113
"CAALFM_C300990CA",-1.25027247759048
"BMS1",-1.27636571517636
"CAALFM_C301020WA",0.0483900481865973
"ARP9",-0.0135259762339195
"PRM9",0.598588727625231
"CAALFM_C301050CA",NA
"CAALFM_C301060WA",3.0845965315133
"CAALFM_C301070CA",1.61601088644118
"MRPL33",-0.504172778891878
"CAALFM_C301090WA",-0.65581330257213
"CAALFM_C301100WA",0.19874219900737
"CAALFM_C301110CA",-0.053729031549315
"CAALFM_C301120WA",-0.0721898531715405
"CAALFM_C301130CA",1.31138899481672
"CAALFM_C301140WA",0.309429358199762
"CAALFM_C301150CA",-0.852153102991005
"MSS4",-0.144367467639492
"CAALFM_C301170WA",-0.234880429588654
"CAALFM_C301180CA",1.38269536699285
"CAALFM_C301190CA",0.205963960058463
"UTP20",-1.36691967969151
"CAALFM_C301210CA",0.81872152147841
"CAALFM_C301220WA",0.684358493710206
"CAALFM_C301230CA",3.89379897220041
"tR(CCU)1",-0.0520584402296286
"PMC1",0.704176098633789
"CAALFM_C301260CA",0.195556856304521
"CAALFM_C301280WA",1.73016391321098
"NCE103",-0.438531225632701
"CAALFM_C301310WA",-0.898699285088321
"SGA1",1.25517999804148
"ZCF8",0.565000545859589
"CAALFM_C301340WA",-0.750183812864757
"URA3",-0.747606011299661
"IRO1",0.543608769567549
"PGA44",-0.933145536680866
"GEA2",0.319975065113471
"END3",1.00962566896175
"ALI1",-0.419690323540815
"CAALFM_C301420CA",2.82327181167663
"CAALFM_C301430WA",-0.922896998291381
"CAALFM_C301440CA",-0.241873612670875
"MET18",0.0116155654337039
"FOX3",0.696032411597966
"ARF3",1.3240021423109
"RKI1",0.40103047261539
"RPS7A",-0.380562251696151
"BZZ1",1.48398358638524
"CAALFM_C301510WA",0.652738119374273
"CAALFM_C301520CA",-0.346774636042731
"CAS4",1.47801573278336
"CAALFM_C301540WA",3.02792648843448
"TOS1",0.375480736277484
"CAALFM_C301560WA",-1.29734596409179
"CAALFM_C301570WA",0.599452937211047
"ZCF7",-0.101044564930782
"CAALFM_C301590WA",-0.0216528053809653
"PPH21",0.629906588675174
"CAALFM_C301610WA",-0.329798433761324
"CAALFM_C301620WA",0.276698440088312
"TFP1",0.570759133178576
"CAALFM_C301640CA",-0.24977046058913
"CAALFM_C301660WA",0.15305726727983
"CAALFM_C301670WA",0.225881378813558
"CAALFM_C301680CA",0.0882070252759917
"CAALFM_C301690WA",0.072127169282505
"CDC53",0.156244833656168
"PPT1",-0.326064664462264
"CAALFM_C301720CA",0.323080617423827
"UTR2",-0.183980223866243
"CAALFM_C301740CA",0.160830028074863
"BRO1",1.23701782682455
"AFG3",-0.219653978743609
"CAALFM_C301770CA",-0.576416915081371
"CAALFM_C301780CA",-1.29042708564969
"CAALFM_C301790CA",0.295208890537235
"CAALFM_C301800CA",1.27904106938888
"MNT1",0.548837059617106
"CAALFM_C301820WA",3.56846490383538
"MNT2",0.210935708379587
"tV(AAC)2",-0.374311566298943
"CAALFM_C301850WA",-0.728153980646839
"DBP5",-0.0383774047176841
"tK(UUU)1",-0.0113054346252664
"ALG8",0.511684874709457
"CAALFM_C301890CA",-0.196555646659566
"CAALFM_C301900CA",0.205815032631599
"CAALFM_C301910CA",0.108016367938175
"tY(GUA)2",-0.0397592318254857
"PXP2",0.897583577537852
"CAALFM_C301940CA",0.0687217901525995
"CAALFM_C301950CA",2.13041173269237
"POX1-3",1.61234192049441
"CAALFM_C301970CA",-1.04068296701073
"TOM6",-0.197737947144874
"RNA1",0.178033909710448
"RAD50",0.658941914139915
"CAALFM_C302010CA",-0.459563203012159
"CAALFM_C302020WA",-1.24187261112489
"CAALFM_C302030WA",0.179616656429012
"CAALFM_C302040CA",-0.961138451404371
"tE(UUC)2",-0.0102316115522586
"CAALFM_C302060WA",-0.0793176317635559
"CAALFM_C302070CA",0.380157050127729
"CAALFM_C302080WA",1.82549911661983
"CAALFM_C302090CA",1.0877635855801
"STE50",-0.208324854864462
"RPL12",-0.376791103278719
"CAALFM_C302120WA",0.20667522783803
"UTP4",-1.29967635950612
"CAALFM_C302140CA",0.530726476838257
"ERG6",-0.245786769899539
"CAALFM_C302160CA",1.07775445347029
"LAP41",1.77078948343493
"CAALFM_C302180CA",-0.538273909962619
"CAALFM_C302190CA",-0.142195739401995
"CAALFM_C302200WA",0.350213425643223
"CAALFM_C302210CA",-0.586337277454457
"CAP1",-0.801571303665039
"YCG1",-1.05757935788805
"GPA2",1.45674740057142
"CAALFM_C302250CA",1.51934087068132
"CAALFM_C302260CA",-0.233477810917126
"CAALFM_C302270WA",0.113728660486775
"GFA1",-0.245646854129621
"CAALFM_C302290WA",0.375500000459495
"FGR23",0.945921074356274
"MEP1",0.924398801445557
"ILV2",0.918046038832683
"CAALFM_C302330CA",0.412741700564309
"CAALFM_C302340WA",2.27092260570171
"CAALFM_C302350WA",-1.21753564030751
"CAALFM_C302360CA",-0.186308645030654
"ALR1",-0.125608137014226
"CAALFM_C302390WA",-0.831148478268183
"COX7",-0.122178350374397
"CAALFM_C302410CA",-0.156129039157935
"CAALFM_C302420CA",0.110389351131668
"APL2",0.675545380010877
"MED7",-0.107903175704996
"HRT1",-0.241523115928937
"PHA2",-0.032012132265583
"RPL9B",-0.394230430857782
"CCP1",0.0257940555173922
"CAALFM_C302490CA",-0.510141288017339
"PAM17",-0.504462616944162
"SAP8",0.405977180215663
"tM(CAU)1",-0.28616378179499
"CAALFM_C302530WA",0.94851691034738
"OXR1",1.02161667893461
"DCG1",1.86769095761576
"DDC1",0.0730507270775846
"CAALFM_C302570WA",1.06266567393776
"CAALFM_C302580CA",1.26447437697075
"APL5",0.18973642658534
"SLC1",-0.0539445318946724
"GLX3",2.71087669478161
"CAALFM_C302620CA",1.11057169649932
"CAALFM_C302630CA",-2.62446485142211
"ZCF1",-2.59451997269478
"CAALFM_C302660WA",-0.937443581803598
"CAALFM_C302670WA",-0.664373670371902
"SLD1",-0.0731151134868131
"CAALFM_C302690CA",-0.233228431521817
"SMC3",-1.1209653150616
"CAALFM_C302710WA",0.341044847971863
"CAALFM_C302720WA",0.109997022637695
"tF(GAA)1",-0.901750085975804
"tR(UCU)1",-0.0104922678517835
"CAALFM_C302750WA",0.279776467516389
"CAALFM_C302760CA",-0.60044349374324
"CAALFM_C302770CA",1.082380539275
"SES1",-0.132108087961778
"CAALFM_C302790WA",-0.411435685380287
"ADH4",-0.171442327361733
"FAA21",2.55800833243245
"CAALFM_C302820CA",-0.0120171973437222
"TFC4",0.136964238004671
"CAALFM_C302840WA",-0.754542676784815
"CAALFM_C302850CA",-0.560222385704471
"THI6",0.306357672552219
"CAALFM_C302870CA",-2.22328034081645
"CAALFM_C302880WA",-1.757370857844
"CAALFM_C302890CA",-0.00424736286700565
"CAALFM_C302900WA",0.0492877993212193
"CAALFM_C302910WA",-0.721647664599465
"CAALFM_C302920WA",0.950800515458855
"CAALFM_C302930WA",-0.144284614158005
"NUO2",-0.215315421853178
"MET13",3.10334219617868
"KRE5",1.18537900471849
"CAALFM_C302970CA",0.0283325797877278
"CAALFM_C302980CA",-0.637432091871795
"CAALFM_C302990CA",0.0464574927153117
"CAALFM_C303000WA",-0.0040484780761519
"DTD2",0.264787273081991
"CAALFM_C303020WA",-0.0476571325787714
"ECM14",0.662026874963251
"AIP2",0.202147051571963
"PGA18",0.221280282073392
"CAALFM_C303060WA",0.0576371647055639
"CAALFM_C303070WA",-1.58114898720987
"CAALFM_C303080WA",1.06299666370879
"USO5",-0.330518589231229
"CAALFM_C303100CA",0.260566578123138
"CAALFM_C303110WA",-2.0336844207069
"DAL5",0.455200695055344
"CAALFM_C303130CA",-0.00394324626498878
"DAL4",0.626928011067729
"CAALFM_C303150WA",0.961507333002275
"CAALFM_C303160CA",1.14790422758322
"SEC13",0.806787920773553
"PNP1",1.12341142121303
"CAALFM_C303190CA",0.0015124791858245
"CAALFM_C303200CA",-0.0449025869675055
"CAALFM_C303210WA",0.778790257157568
"tK(CUU)1",-0.0176110524982871
"CAALFM_C303230CA",1.33915953702081
"CAALFM_C303250WA",-0.222135184202979
"CAALFM_C303260WA",-0.394142767803111
"CAALFM_C303270WA",0.416307445826255
"HTA3",-0.0217752477369063
"NPR2",0.0959056376470208
"CAALFM_C303300CA",-0.383480776100694
"CAALFM_C303310CA",-0.351416737341696
"RUB1",0.419509029360911
"CAALFM_C303330CA",-0.664120891021104
"CAALFM_C303340CA",-0.0770256680734779
"tE(UUC)1",-0.848226457836275
"FCY2",-0.694932410043439
"CAALFM_C303370CA",2.23557033028274
"CAALFM_C303380WA",0.535547854306139
"YAH1",-0.788925720050936
"VTI1",0.796695361968999
"CAALFM_C303410CA",2.9998491138604
"NDE1",-0.0557220321937235
"CAALFM_C303430CA",1.33874030308128
"CAALFM_C303440CA",-1.07747606272838
"BMT7",-0.0969433270175437
"CAALFM_C303460CA",-1.13684452539893
"CAALFM_C303470WA",-1.70615651637596
"ALT1",3.7552080059052
"RSN1",1.12368164583018
"SKN2",-0.434713587000558
"CAALFM_C303510CA",0.827983939897375
"PRE9",0.18799089981632
"CAALFM_C303530WA",0.981772895051619
"CAALFM_C303540WA",0.226302106796265
"ULP1",-1.04120434313449
"CAALFM_C303560WA",-0.222168137501762
"CAALFM_C303570CA",-0.214702337684494
"GTT13",0.193075200692966
"CAALFM_C303590WA",0.0525667173315299
"GTT12",-0.158344730408155
"FUR4",0.735190525293802
"CAALFM_C303620CA",0.0513907880182788
"ECM18",0.544701607595195
"DAL9",-0.150144989372516
"HBR3",-1.04271614809004
"IRS4",0.445161672935215
"CAALFM_C303670WA",0.0639059856029079
"CAALFM_C303680WA",1.01683625884727
"CAALFM_C303690WA",0.60703505695599
"CCC1",-2.17913645128691
"GTT11",0.18442902587616
"PHB1",1.01787594096675
"CAALFM_C303740WA",0.641354131416659
"ORC3",0.439854629144397
"CAALFM_C303760WA",1.50693452518874
"CAALFM_C303770CA",-0.242876317270583
"CAALFM_C303780WA",-0.566936231428476
"MEU1",-0.402285757438319
"PTR22",-1.15829847838475
"RAD53",-0.808663051887822
"CAALFM_C303820CA",-0.288704905313437
"CAALFM_C303830WA",0.414160355786365
"CAALFM_C303840CA",-0.186516718416922
"SOL1",-0.268319929840618
"CAALFM_C303860WA",-0.196454375041151
"SAP9",-0.0899488587106172
"PEP8",0.181926881626507
"CSC25",0.106766517914642
"HTB1",-1.08951617590364
"HTA1",-0.68134178678794
"CAALFM_C303920WA",-0.0540362986503215
"CAALFM_C303930WA",-0.173037835872687
"CAALFM_C303980CA",-0.0294842784537759
"AAP1",1.24652763815479
"CTN3",0.287509173744693
"tE(UUC)6",0.103361211838733
"ZCF16",1.28423824657328
"PEX8",4.32623760085268
"CAALFM_C304040WA",-0.289991252233185
"tA(AGC)2",-0.5256408942413
"HEM13",1.45038804970797
"CDR11",3.87874688059206
"CAALFM_C304080WA",-0.198096060657302
"SBP1",1.11424726367095
"CAALFM_C304100WA",1.13625480428114
"MBP1",-0.100972047879678
"CAALFM_C304120CA",-0.549712085808158
"CAALFM_C304130WA",1.62356551263921
"EGD2",0.0304388984353555
"CAALFM_C304150WA",-0.535068218615748
"DAL8",-0.0980877251737765
"CAALFM_C304170WA",0.453653399758817
"KRE9",-0.520594319891237
"CAALFM_C304190WA",-0.563698250664624
"AFP99",-0.98321544720132
"CAALFM_C304210WA",-0.63969398542111
"URK1",-0.911711408532572
"CAALFM_C304230WA",-0.627564949809223
"WSC1",-0.496933516060482
"CAALFM_C304260WA",0.0854463473162413
"CTP1",1.1040846422939
"SNF5",0.341028912253419
"POL1",-1.43973203852153
"CAALFM_C304310CA",0.127560456527803
"VAM3",0.0378113532679409
"CAALFM_C304330CA",-0.223127190689019
"ATF1",0.083606431405043
"CAALFM_C304350CA",0.28218633146011
"CAALFM_C304360WA",0.521774202423334
"CAALFM_C304370CA",-0.801598445692799
"CAALFM_C304380CA",-1.00546790460575
"CUP5",0.616007443146578
"NUP85",-0.620299012546922
"CAALFM_C304410CA",0.834560664892002
"CAALFM_C304420WA",3.26506221850768
"RIP1",-0.469591988981136
"CAALFM_C304440CA",-1.52776278042292
"CAALFM_C304450CA",0.175204366974798
"CAALFM_C304460WA",0.764654461310788
"PKC1",0.121921717300953
"RAS2",0.00883634211708648
"RAX1",0.0741130348614252
"RPL19A",-0.408383650687458
"CAALFM_C304510WA",-0.765029063959089
"ADE2",0.0915556784900743
"TEC1",3.55144719021033
"CAALFM_C304540CA",0.145451206827887
"CMK1",0.22400113061513
"MAK21",-1.241812575602
"DUR35",0.3194673176439
"STP1",-0.0240825107425063
"CAALFM_C304590WA",0.163553691498603
"MEA1",0.717308893378376
"CAALFM_C304620CA",-0.643209221117872
"CAALFM_C304630WA",2.63178746705522
"ZCF31",0.289386708548477
"CAALFM_C304650WA",0.407859422913126
"ARG11",-0.518251731211122
"RPS15",-0.291681299909869
"RPP2B",-0.379803779474795
"CAALFM_C304690CA",-0.151478575863151
"CAALFM_C304700WA",-0.297479703455877
"ARV1",-0.0345350099236692
"CAALFM_C304720CA",0.528333582343594
"CAALFM_C304730CA",1.21894164718786
"CAALFM_C304740CA",-1.02176480649477
"CAALFM_C304750WA",-0.153984594949151
"SEN1",-1.53637420928074
"ZCF32",1.27711006106958
"CAALFM_C304780CA",0.962760090835388
"CAALFM_C304790WA",0.936741716755216
"CAALFM_C304800CA",0.090523822188429
"CAALFM_C304810CA",-0.394995051810182
"SEC7",0.615306881954484
"FAS2",0.191109918938899
"CAALFM_C304840CA",-1.12121549966164
"tK(CUU)2",-0.303066456432882
"SFP1",-0.853859758568817
"CAALFM_C304870WA",-0.256956649342459
"PIN3",1.41839488925864
"CDR2",0.772623233429651
"NOP14",-1.04522032097147
"NCE102",0.539417390441263
"CAALFM_C304920CA",1.33738269675414
"HGT4",0.141635253296176
"CAALFM_C304940WA",0.184186150737651
"ARF2",0.354086699968781
"RPL35",-0.24967476341689
"CAALFM_C304970CA",0.763750043583743
"FGR44",-0.0309421900907352
"RDI1",1.63438580789138
"CAALFM_C305010CA",-0.0686235848065327
"CAALFM_C305020WA",0.113914883555288
"PHB2",0.217557796165514
"ATG9",1.13626238123936
"TRY4",0.145592299674098
"CAALFM_C305060WA",0.339305144314402
"CEM1",-0.390482784263615
"CAALFM_C305080WA",-1.26075965958382
"CAALFM_C305090CA",-0.325948165619128
"RPL18",-0.478264642129943
"CAALFM_C305110WA",0.65883647935679
"CAALFM_C305120CA",-0.201200342323782
"THI4",-1.28902461157937
"CAALFM_C305140CA",-0.891678749077531
"CAALFM_C305150WA",-1.11371587192111
"CAALFM_C305160CA",-1.21437985694281
"WOR2",1.03947352051347
"RHB1",0.280532726553163
"MCA1",1.23836145481202
"RPS19A",-0.718416400212923
"DYN1",-0.198264883152376
"CDR1",-1.28778123657308
"SAP3",-0.905582266803293
"RPL8B",-0.377637615818454
"CAALFM_C305250CA",1.34569098801104
"HGT5",2.28559284085311
"CAALFM_C305280CA",-0.152780994718877
