"","condition_SL30_vs_ctl"
"INN1",-0.282854607183403
"PGA34",5.48275730475844
"RPD3",-0.226283977159162
"CAALFM_CR02770CA",0.205366119379181
"CAALFM_CR02780WA",1.04602382466594
"ALG5",0.177115869292233
"CAALFM_CR02800CA",0.799043302388029
"CIRT4B",-1.02174059620835
"PGM2",4.50132213679723
"GZF3",-0.191956508234798
"RHO1",-0.132261878131646
"APL4",1.48647781662761
"CAALFM_CR02880WA",1.41553369837895
"CAALFM_CR02890CA",-1.89129744843186
"CAALFM_CR02900WA",3.28697124483598
"CAALFM_CR02910WA",2.56475296126861
"AQY1",-1.27437582143547
"CAALFM_CR02930WA",-0.0851683671848864
"CAALFM_CR02940CA",-0.160495404286704
"CAALFM_CR02950CA",-0.523625076499068
"CAALFM_CR02960WA",1.70839739495025
"CAALFM_CR02970CA",-0.65031089642019
"SRP40",-2.03205173678107
"RIB1",0.857658627047964
"CAALFM_CR03000CA",3.09062612319492
"ERV1",0.243109822079072
"CAALFM_CR03020CA",-0.408888237751858
"RPL28",-1.121761912451
"HGT18",0.200452052078988
"ZCF11",-0.486986150276771
"ARC1",-1.06498352942645
"CAALFM_CR03070WA",-0.517860942892974
"CAALFM_CR03080CA",-0.577349385703587
"MLC1",0.811012131618719
"SMC5",-1.56451255936252
"CAALFM_CR03110WA",-0.412240213139219
"CAALFM_CR03120WA",0.453380607309851
"CAALFM_CR03130WA",1.25604046921888
"SYN8",1.09298239103261
"SYS3",1.90600191198829
"CAALFM_CR03160WA",-1.44809941396658
"DPS1-1",-0.582873071416817
"CAALFM_CR03180WA",0.281505194172083
"CAALFM_CR03190CA",0.0576887873692539
"CAALFM_CR03200CA",-1.94743478290779
"SSU72",-0.519373875704694
"CAALFM_CR03220CA",1.27460636813991
"CAALFM_CR03230WA",-1.16374103829594
"CAALFM_CR03240CA",0.277621443978513
"CAALFM_CR03250CA",0.447673298569992
"CAALFM_CR03260WA",0.996757778600566
"CAALFM_CR03270WA",0.298612997461446
"IFR2",1.06555604536197
"IME2",-1.68669167888875
"CAALFM_CR03300CA",0.936630624540613
"CAALFM_CR03310CA",-0.987563476504643
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",0.145931278349148
"CAALFM_CR03340CA",-1.43742129866684
"CAALFM_CR03350CA",-0.827873519680409
"CAALFM_CR03360WA",-2.21953251279028
"KTI12",-2.57195208864588
"MTG1",-1.65057862135401
"YKU80",-0.38648639084922
"CAALFM_CR03400WA",-0.357983315430944
"CAALFM_CR03410WA",0.0981772401286305
"NOT4",0.0530313205616924
"CAALFM_CR03430WA",-1.24824054403561
"CAALFM_CR03440WA",-0.425196280628905
"HXT5",2.12772875340033
"CAALFM_CR03460WA",-0.313649579599383
"CAALFM_CR03470WA",-1.26368688819722
"CAALFM_CR03480WA",0.238925333609255
"DEM1",-0.912296062680127
"CIT1",2.6109489823731
"CAALFM_CR03510WA",0.860961116532976
"CAALFM_CR03520CA",1.95469055687553
"CAALFM_CR03530WA",0.788374387005333
"CAALFM_CR03540WA",-0.576039630099468
"NCS2",-2.09518750950416
"CAALFM_CR03560WA",-0.516159220459958
"YVH1",-3.18411019257988
"CAALFM_CR03580CA",1.46516043201558
"CAALFM_CR03590CA",-0.366568743945409
"CAALFM_CR03600CA",0.759008091582082
"VTC3",-0.280968243322113
"CAALFM_CR03620CA",3.64853387173985
"IFF3",-0.332287582474709
"CAALFM_CR03640CA",0.392504217743939
"SGD1",-2.55965994338373
"CAALFM_CR03660CA",-1.27628149870137
"CAALFM_CR03670WA",0.557997141176723
"SMC1",-2.29302361152529
"CAALFM_CR03690WA",0.913163994870143
"CAALFM_CR03700CA",-0.247338405348988
"CAALFM_CR03710CA",-0.442839999505531
"TAL1",1.96649382461385
"CAALFM_CR03730CA",1.1646240879834
"CAALFM_CR03740CA",0.377531842835641
"PRP42",-0.339926323188952
"CAALFM_CR03760WA",-1.40283437581784
"RPS30",-1.12139250556327
"CAALFM_CR03780CA",-0.740252931081164
"KRE1",-1.26439521268378
"PPH3",-1.01784149843766
"PRP13",3.79693798718836
"ULP2",-0.259004250184066
"MCM2",-1.46880488114447
"CAALFM_CR03840CA",-3.03817443535281
"HGT3",5.46952661377732
"CAALFM_CR03860CA",0.570470359380244
"CAALFM_CR03870WA",0.228611807616909
"IFF9",-0.481050901082657
"WOR3",4.20229257906857
"HST7",0.551035200301779
"CAALFM_CR03910CA",-0.13454030615482
"TPO4",-2.30840261402172
"CAALFM_CR03930CA",0.130961103926396
"CAALFM_CR03940WA",-2.82915910565023
"CAALFM_CR03950WA",-0.88743218285934
"CAALFM_CR03960CA",0.969684236225542
"SEC22",1.52242966390897
"CAALFM_CR03980WA",-1.23347759135699
"GCD1",-0.945246357391601
"RPT4",0.347335848169705
"MRPL40",-0.711993624684271
"CAALFM_CR04020CA",-0.426200581969331
"NIP100",0.5112290761408
"SPT14",0.322261873664264
"MEX67",-0.877104717868066
"DAP1",2.86160755666368
"NAT5",-0.441130838632816
"CAALFM_CR04080CA",0.828554719168489
"ADE17",1.67224540825277
"RPL15A",-1.20691680734627
"CAALFM_CR04110WA",-2.19630405556053
"CAALFM_CR04120CA",-1.01501597187551
"EAF7",0.75536473287807
"CAALFM_CR04140WA",-0.616972614151504
"CAALFM_CR04150WA",0.0232988411316822
"CAALFM_CR04160CA",-2.61653046574162
"CAALFM_CR04170WA",-3.10764272540095
"CAALFM_CR04180CA",0.477871598822915
"SRV2",2.14094047015999
"YDJ1",-1.25994996799445
"QDR1",-0.480536518456499
"CAALFM_CR04220CA",0.0476399034342759
"CAALFM_CR04230WA",0.777476252697944
"CAALFM_CR04240CA",-2.79646286255446
"CAALFM_CR04250WA",0.715244244543442
"SNP3",-1.05505709546878
"CAALFM_CR04270CA",-1.44967097852256
"SCR1",0.482457803887193
"CAALFM_CR04280CA",2.67631847693486
"HAP31",0.915371062213935
"CAALFM_CR04300WA",-2.02027502359347
"CAALFM_CR04310CA",-0.447938913492725
"CAALFM_CR04330WA",-0.083411085287954
"PIM1",0.00137726019208435
"CAALFM_CR04350CA",1.44416040648272
"NHP2",-2.4757090300099
"CAALFM_CR04370WA",-0.608473163405996
"SEC26",1.16874259963478
"CAALFM_CR04390CA",0.767981449443477
"CAALFM_CR04400WA",0.716131289939884
"CAALFM_CR04410WA",0.477579432581198
"RBR2",1.43404273984024
"RBR1",-0.262311799055469
"CAALFM_CR04450CA",-0.00814429491393499
"CAALFM_CR04460CA",1.44950555314716
"GPI2",1.11703102537454
"LAP3",1.08232311540356
"CAALFM_CR04490CA",1.44755941950739
"CAALFM_CR04500CA",-1.47966957201864
"HXK2",0.168000688475199
"MIM1",0.257364134292319
"FUM11",-1.12642696047936
"RPR2",-1.00015150156566
"PRE6",0.33725342337079
"CAALFM_CR04560CA",-2.0332275698928
"CDC10",1.11121493274564
"CAALFM_CR04580WA",-0.645889900632525
"PDX3",2.82145930773487
"CAALFM_CR04600WA",-2.13430301984219
"CAALFM_CR04610CA",-2.3239953082695
"CAALFM_CR04620CA",1.21674981133561
"DIT2",1.09595632083358
"DIT1",1.24569555099733
"CAALFM_CR04650WA",-0.572719849307855
"UGP1",2.60522287784218
"CAALFM_CR04680CA",0.050442735767227
"tS(GCU)2",-7.71896967168943
"tS(GCU)1",-5.05048851707491
"CAALFM_CR04710WA",-3.12402984025103
"CAALFM_CR04720CA",0.539963186581304
"CAALFM_CR04730WA",2.25921158744114
"ADE6",-2.32274254859645
"CAALFM_CR04750WA",-2.65662535574289
"CAALFM_CR04760CA",-1.86278375058999
"CAALFM_CR04770CA",-1.63426440133826
"RPB8",-1.67596056562756
"MVB12",1.70198034313641
"MNT4",1.65929351237449
"RPS3",-1.4603278316251
"CAALFM_CR04820WA",-0.566371073127466
"CAALFM_CR04830CA",-0.0070891750376408
"MSS11",-0.0248150574544674
"CAALFM_CR04850CA",1.92139725879944
"CAALFM_CR04860CA",1.65918645008899
"CAALFM_CR04870CA",4.75991143250776
"CAALFM_CR04880WA",2.6475556655979
"LYS5",0.618667817074702
"PGA39",-0.760411917701104
"CDC43",-0.697812679900956
"CAALFM_CR04920WA",-0.315890429575091
"PEX14",2.65699579437847
"CAALFM_CR04940WA",-0.624083832264864
"MED5",0.828749039212434
"CRG1",2.41587143537276
"CAALFM_CR04970CA",-1.00138660060928
"CAALFM_CR04980CA",-0.126631907624088
"CAALFM_CR04990CA",-0.0061750881155465
"CAALFM_CR05010WA",0.0513836685983311
"LYP1",1.11279847384896
"CAALFM_CR05030WA",1.44891247763902
"GLN1",0.54391375000892
"tH(GUG)1",0.0240998376419443
"VMA13",1.49344040073737
"HGT9",5.0096986216909
"CAALFM_CR05100WA",0.212417523415632
"CAALFM_CR05120WA",0.553724672591939
"CAALFM_CR05130CA",-0.172403059178774
"CAALFM_CR05140WA",-0.531953330701995
"CAALFM_CR05150WA",-0.37851970753796
"CAALFM_CR05160CA",-0.546444678459264
"FDH1",2.91783937497805
"SDH2",0.471131018877602
"CAALFM_CR05190WA",0.139243015282691
"CAALFM_CR05200CA",-0.171593253159999
"CAALFM_CR05210WA",-1.65200242298981
"GUT1",1.02356300591438
"FGR14",0.715381456491299
"FGR13",1.52295004907836
"KCS1",0.324413118339994
"MNT3",0.500149872992234
"MNN21",1.19880442569743
"CAALFM_CR05310WA",1.13698484078796
"CAALFM_CR05330WA",-0.36902781418343
"IFE2",-0.0288965524312251
"CAALFM_CR05350WA",-1.58271726405697
"CAALFM_CR05360CA",-0.322241894441119
"CAALFM_CR05370WA",0.124633359565115
"YCP4",-0.627781161251642
"PST3",-0.276480509759668
"tR(ACG)2",-0.0245295540707071
"tR(ACG)1",-0.0639267885407953
"CSP1",-0.344620643154044
"CAALFM_CR05440WA",1.25941489072851
"CAALFM_CR05450CA",0.673072172796002
"CAALFM_CR05460WA",0.842646028062812
"CAALFM_CR05470CA",-1.78010749659808
"CAALFM_CR05480WA",4.95625214338672
"SUA72",3.91321724629861
"CAALFM_CR05500CA",1.88701896734677
"STE13",0.834796304173583
"NOC2",-3.07048781208521
"CWT1",-0.0802698562535294
"CAALFM_CR05540CA",-0.000660121691072288
"CAALFM_CR05550CA",-1.89234058854421
"CAALFM_CR05560WA",0.583206667545646
"RNR3",-1.03660091091493
"CAALFM_CR05580CA",0.0344906723346802
"tC(GCA)2",-0.641842141435552
"tC(GCA)1",-0.00442687436918677
"SRR1",1.42229905257946
"MTG2",-1.86234973851219
"DBP8",-2.9241185000434
"CAALFM_CR05640CA",-0.266055990577214
"BRF1",-1.00275649747633
"SDA1",-3.25697030844115
"HMO1",-0.0595748442105795
"CAALFM_CR05680CA",0.0505339696442577
"MCT1",0.999772667210816
"CAALFM_CR05700CA",0.607588449772865
"CAALFM_CR05710CA",1.45237343636788
"TPS1",2.76145826952
"CAALFM_CR05730CA",0.444497465427968
"PTC4",2.81725460494249
"CAALFM_CR05750WA",2.30628961600446
"CAALFM_CR05760CA",0.578191262700213
"CAALFM_CR05770WA",-0.0660359169026567
"VMA2",1.36103593117847
"ACO2",0.201660036418884
"CAALFM_CR05800CA",0.808208512608372
"tP(UGG)5",-0.212327841577033
"tP(UGG)4",0.641138505636885
"ISC1",1.29900673857314
"CAALFM_CR05840WA",-0.422720016180418
"tV(AAC)4",0.992643967503253
"CAALFM_CR05860WA",2.55412525367436
"tS(AGA)3",-0.0307991178415856
"CAALFM_CR05880WA",0.975922486612902
"CAALFM_CR05890CA",-1.25516745273
"CAALFM_CR05900WA",-0.0182151860531688
"CAALFM_CR05910WA",-0.948051539652988
"MHP1",1.09496818824001
"tS(AGA)1",-0.460362728027895
"CEK2",1.82429448835035
"ADP1",1.95091796522898
"CAALFM_CR05960WA",0.240744886541414
"CAALFM_CR05970CA",-0.302773436328143
"CAALFM_CR05980WA",1.98321478839093
"SFL1",-1.13169228170408
"SOK1",0.13087814388718
"CAALFM_CR06010WA",0.75995971762133
"CAALFM_CR06020WA",0.884337473386685
"CAALFM_CR06030CA",1.98867330429542
"CAALFM_CR06040WA",0.0322944732972677
"CDC28",-0.27826670993141
"CAALFM_CR06060WA",-1.04190867144259
"CAALFM_CR06070WA",-0.189463691602303
"SIS1",0.326850931176658
"CAALFM_CR06090WA",0.524764722307795
"CAALFM_CR06100CA",-0.74517905035112
"RFX1",0.41370060040728
"RPL7",-2.96016731931381
"CAALFM_CR06140WA",-0.102979494055439
"ADE13",-0.351023377807472
"DAD3",0.00533229691385612
"CAALFM_CR06170WA",3.54142799437857
"ARC40",2.20645455083201
"CAALFM_CR06190CA",-2.8458462686582
"CAALFM_CR06200CA",-4.00697871230786
"CAALFM_CR06210CA",-3.10744748970459
"CAALFM_CR06220CA",-2.88182576232512
"CAALFM_CR06230WA",-2.54723059888712
"ZCF19",0.296656374464528
"CAALFM_CR06250WA",2.61392856188814
"CAALFM_CR06260WA",2.87727675771338
"CAALFM_CR06270WA",1.49355039200194
"CAALFM_CR06290CA",-0.179739897859761
"FGR50",-1.76744739954208
"CAALFM_CR06310WA",0.113810727573767
"CAALFM_CR06320CA",0.120666953505786
"CAALFM_CR06330CA",-1.4125753282453
"PGI1",3.16014418316208
"CAALFM_CR06380CA",-0.999285376370112
"PPZ1",0.486824979774722
"CAALFM_CR06430WA",0.96570156355047
"BCR1",0.664885360538326
"CAALFM_CR06450WA",-1.6215613141781
"GST3",0.0849229832874883
"CAALFM_CR06470WA",2.24660529311214
"RRN11",-1.93744742070286
"HSP60",0.49598959170395
"CAALFM_CR06500CA",1.20503179126728
"CAALFM_CR06510WA",0.929767554641895
"CAALFM_CR06520CA",0.235652144417316
"CAALFM_CR06530WA",-0.549093904326584
"KIP1",-1.24116017291706
"CAALFM_CR06550CA",0.247755524396499
"CAALFM_CR06560CA",0.979367249606842
"CAALFM_CR06570CA",-0.0752044132707177
"CAALFM_CR06580WA",0.652588800035946
"RGS2",6.57065433884348
"CAALFM_CR06600CA",-0.242069405472856
"STE2",1.29468665184064
"CAALFM_CR06620WA",1.03941247299124
"CAALFM_CR06630WA",-2.52994498781656
"CAALFM_CR06640CA",0.922111173398861
"CAALFM_CR06650CA",2.99615574922927
"SEO1",0.704909158136196
"CFL11",7.78510613659169
"CAALFM_CR06680CA",-1.19531406338673
"CAALFM_CR06690CA",0.848901120545618
"SOL3",1.41439038264647
"GCN5",-0.387607880536915
"NMD3",-2.55796946648421
"APG7",2.98688988383209
"CAALFM_CR06740WA",-1.23349777670185
"PUP2",1.01036093040294
"LSC2",1.23640529129967
"CAALFM_CR06770CA",1.09920026239971
"CAALFM_CR06780WA",-0.334816592654684
"CAALFM_CR06790CA",0.18191175728659
"HHF22",-2.88660924196083
"HHT2",-3.08372995121892
"CAALFM_CR06820WA",1.16795085719095
"SIW14",0.344050661406538
"CAALFM_CR06840WA",-1.92260032380542
"CAALFM_CR06850CA",1.18740486410718
"ARO10",4.78002346177189
"CAALFM_CR06870CA",2.70838502295197
"tS(AGA)2",-0.0466993643348533
"ALG6",0.887249069209795
"BUD5",-0.242545263638903
"CAALFM_CR06920WA",-1.22923616272328
"CAALFM_CR06930WA",1.46461928387371
"DSL1",3.55309984268252
"ATX1",0.0997070101843785
"CAALFM_CR06960WA",-0.365425550065621
"CAALFM_CR06970CA",-0.884032502875798
"CAALFM_CR06980WA",-0.508515158610194
"CAALFM_CR06990WA",2.19482397296721
"POL2",-2.24893083296089
"MIS11",1.56746517684512
"CAALFM_CR07020WA",-0.586030467007273
"CAALFM_CR07030CA",-2.39623113098876
"SPT10",0.585708818359783
"URA2",-2.07944980332102
"CRZ2",-2.51238775579335
"ALS3",6.51226597528762
"CAALFM_CR07080WA",-1.33655322631166
"STT4",2.90472891422111
"FLC2",-0.412825170430665
"CAALFM_CR07110CA",0.529017491711222
"CAALFM_CR07120CA",0.211324355379222
"ALK8",2.16011571052078
"CAALFM_CR07140CA",7.49693142658653
"GLK1",6.28065452014287
"CAALFM_CR07160CA",2.02034660356827
"CAALFM_CR07170WA",8.10221689538598
"EMP46",-0.0226940321560921
"CAALFM_CR07190WA",2.05567987228824
"CAALFM_CR07200WA",-0.266905494495885
"ARC15",1.05846049627442
"CAALFM_CR07220CA",0.352361810134089
"CAALFM_CR07230WA",0.0208822884577974
"CLG1",0.0139323611759759
"CAALFM_CR07250CA",4.34015438734235
"CAALFM_CR07260CA",1.37789050061803
"HGT16",1.41335422031588
"FRE30",2.82164901832988
"FRE7",2.81869031980844
"CAALFM_CR07300WA",0.763991403391885
"CAALFM_CR07310WA",-2.38645917514245
"CAALFM_CR07320CA",-0.766218655178129
"SMX4",-0.30691211930961
"CAALFM_CR07340CA",-0.154298220796796
"CAALFM_CR07350WA",1.83152771330568
"PIF1",-1.1155935201445
"CAALFM_CR07370WA",0.980084072521052
"KSR1",0.643852931187502
"MRPL8",-0.530115105926321
"LPD1",0.299665244805467
"tK(UUU)2",0.353256970487644
"KGD2",0.803090543182727
"ACE2",0.550924625376404
"MNL1",0.9435190245494
"CAALFM_CR07460CA",-0.329470954247676
"CAALFM_CR07470WA",-0.670632561758843
"CAALFM_CR07480WA",1.43745007471623
"GLK4",5.1483592775584
"CAALFM_CR07500WA",-0.257542357792148
"CAALFM_CR07510WA",-1.19618634696332
"YPT31",0.642737145202928
"ECM22",-1.87934195906425
"CAALFM_CR07540CA",-0.162691088481253
"RGD3",2.01830830898332
"CAALFM_CR07570WA",0.238640600301937
"TSC11",0.760177453675313
"EMP24",0.298204871749156
"CAALFM_CR07600WA",-1.99996593450179
"AAT21",4.71659303755347
"RPS27",-1.09856682160534
"CAALFM_CR07640CA",1.24961054804442
"GLC7",-0.403178458600323
"CAALFM_CR07660CA",-0.384980916263635
"CAALFM_CR07670WA",-0.824607517167661
"CAALFM_CR07680CA",0.535721021272992
"CAALFM_CR07690WA",0.495205868937749
"CAALFM_CR07700WA",3.56397323199331
"ARO2",-0.983483258608463
"CDC45",-1.01138405741779
"HGT14",0.220464902059624
"CAALFM_CR07740WA",-0.752201177974524
"CAALFM_CR07750CA",-1.82625559394511
"CAALFM_CR07760WA",-0.504567380420348
"PTC6",1.68818950043472
"CAALFM_CR07780WA",-0.230368203815717
"YHB1",5.79603802603557
"SAP2",1.77384103959391
"YHB5",2.09005127252193
"CAALFM_CR07820WA",-1.64733385638283
"CAALFM_CR07830CA",1.68332074383835
"CAALFM_CR07840CA",0.990593891571568
"CAALFM_CR07850WA",-0.619657486218849
"ASF1",-2.02783859656374
"CAALFM_CR07870WA",0.483005963978414
"tG(GCC)1",0.0243211522701971
"EFG1",-0.723933250968298
"CAALFM_CR07910CA",-0.651069125688798
"CAALFM_CR07920WA",0.59835897872528
"CAALFM_CR07940WA",-0.776194801277167
"IMP4",-2.28844031051548
"TRK1",-0.808348342173133
"CAALFM_CR08000CA",0.74151079974085
"DAD4",-0.304165413013396
"NOP10",-1.9448680545032
"FGR32",0.742880100263374
"CAALFM_CR08040WA",0.994327198909094
"CAALFM_CR08050CA",1.25247572436791
"VPS21",0.0188345979878144
"PTP1",-0.870992014482029
"CAALFM_CR08080WA",-1.70425737560604
"SSB1",-1.14621207396927
"RIO2",-2.60919550914732
"CAALFM_CR08110WA",-0.555730258880044
"DCP2",0.813821918118823
"CAALFM_CR08130WA",0.98545369127504
"CAALFM_CR08140WA",-0.84289752770616
"RPS20",-0.98468275335427
"PTC5",1.98898353026658
"CAALFM_CR08170CA",-0.0660560233312523
"TRM9",-2.187223155062
"CAALFM_CR08190WA",-0.0702943564984812
"CAALFM_CR08200CA",-0.182667949141375
"ACO1",-0.110770257141929
"tK(UUU)3",-0.609416678218382
"tK(UUU)4",-0.00837631988259238
"tK(UUU)5",-1.08081075039716
"HSP104",4.84655272565561
"CAALFM_CR08260CA",0.619905800129788
"CAALFM_CR08270WA",3.04476108629544
"CAALFM_CR08280WA",-0.723063721447119
"CAALFM_CR08290WA",0.617698624736343
"CAALFM_CR08300CA",1.50256602906108
"CAALFM_CR08310CA",-2.21224177660096
"ATS1",-0.871503630242487
"CAALFM_CR08330WA",0.329449842826373
"CYS3",-0.786077878532142
"CAALFM_CR08350WA",0.836654520428492
"RPP2A",-1.11585246724338
"GSH2",0.100567158610728
"CAALFM_CR08380CA",-1.14504301923761
"tI(AAU)5",-0.201839079100831
"CAALFM_CR08400CA",-0.487027540309274
"CAALFM_CR08410WA",-0.856873508125498
"CAALFM_CR08420WA",1.14255293535099
"CAALFM_CR08430WA",0.491827412607741
"CAALFM_CR08440WA",0.676331627387223
"CAALFM_CR08450CA",-0.785460124678598
"TPM2",1.7280814466301
"CAALFM_CR08470WA",0.0654977030137091
"CAALFM_CR08480CA",-1.22254999070038
"TSR1",-2.47091462221432
"CAALFM_CR08500WA",-2.53911740004251
"PGA13",-4.93343035751432
"CAALFM_CR08520CA",-1.12434686416695
"tL(CAA)4",0.156875479033322
"SSY5",1.47893371544599
"CAALFM_CR08550WA",2.01036082631295
"CAALFM_CR08560CA",-0.209941720682031
"SKI2",0.249156155303416
"CAALFM_CR08580CA",-1.13849778037707
"CAALFM_CR08590WA",-0.748769586888217
"PEX19",4.32677512133978
"CAALFM_CR08610WA",2.90700904366302
"CAALFM_CR08620CA",-0.401255294046759
"CDC23",0.0219951859625801
"CAALFM_CR08640CA",-0.75324940976179
"CAALFM_CR08650CA",2.84012659638547
"PRP8",-1.58664636517268
"CAALFM_CR08670CA",2.03510554263113
"CAALFM_CR08680CA",-0.271460396374696
"ECI1",6.54888359924608
"ARF1",3.37359825577705
"CAALFM_CR08710WA",1.4579822021133
"CAALFM_CR08720WA",1.02566901143128
"tE(UUC)7",0.591594944885234
"CAALFM_CR08740WA",0.482771386414551
"tG(GCC)6",-1.66330521316192
"RDN5",-1.74443289077489
"RDN18",-0.249808204025946
"ITS1",-0.709202726049272
"RDN58",-0.835012831962539
"ITS2",-0.835521495536454
"RDN25",-0.331660638032751
"TAR1",NA
"CAALFM_CR08830WA",7.14393137024627
"NIT2",5.41152406605817
"PDK2",6.08864761775974
"PEX13",3.02037799584144
"CAALFM_CR08880CA",-0.10744762330622
"ASR2",0.750925059544835
"CAALFM_CR08900CA",-0.443413102354653
"RPN7",0.700838213569932
"CAALFM_CR08920WA",2.99317033319684
"CAALFM_CR08930CA",-0.522050308017572
"CAALFM_CR08940WA",-2.02309766050865
"ARP2",1.64059093565152
"MPS1",-1.08678337367279
"tM(CAU)4",-0.155248489228672
"CAALFM_CR08980CA",0.693476064688747
"CAALFM_CR08990CA",0.463653539362854
"CAALFM_CR09010CA",1.11819313430909
"CHS2",0.131604153055637
"CAALFM_CR09040WA",0.961855549316697
"CAALFM_CR09050CA",-0.082779142375249
"CAALFM_CR09060WA",2.20598131216733
"CAALFM_CR09070CA",3.3190775688018
"CAALFM_CR09090CA",5.00359300067724
"CAALFM_CR09100CA",3.24855126609178
"CAALFM_CR09110CA",-0.245378973220925
"TUB1",0.146258961899366
"CAALFM_CR09140CA",1.36250070669047
"CAALFM_CR09150WA",-0.0902962162057443
"ERG13",-0.369250721953705
"SSU1",-0.0941546335551173
"CDG1",1.1009826429387
"CAALFM_CR09190CA",0.947740710481411
"UGA33",0.308624359569151
"SUC1",2.55420290506769
"LIP7",2.20675276884057
"CAALFM_CR09230CA",2.24561714411762
"CAALFM_CR09240CA",-0.9720951927302
"CBP1",1.13309605917431
"THI13",2.01109459378606
"SCO1",-0.461551982307267
"CAALFM_CR09310WA",-1.06782516591042
"PHO88",-0.43380151769665
"CAALFM_CR09330CA",3.29250165000995
"CAALFM_CR09340WA",2.06823159070169
"CAALFM_CR09350CA",0.00842906435874798
"FCY24",4.1089339250335
"ELF1",-2.17561838439463
"PRE8",0.202032941862999
"CAALFM_CR09390CA",-0.055512912903709
"CAALFM_CR09410WA",-0.580147247381192
"BGL22",1.71809079629365
"CAALFM_CR09440CA",0.0399216576503632
"tD(GUC)7",-0.00436868681778954
"CAALFM_CR09460CA",1.92741540653272
"AXL1",1.42318969177868
"CAALFM_CR09480WA",-0.522190996191028
"CAALFM_CR09490WA",0.439092072312747
"CAALFM_CR09500CA",3.38302698639183
"CAALFM_CR09510CA",-0.173596537302749
"CAALFM_CR09520CA",-1.1823720398077
"CAALFM_CR09530CA",5.30232970928486
"NUO1",0.0544080077817752
"CAALFM_CR09560CA",2.16900354848364
"CAALFM_CR09570WA",2.20488802785473
"CAALFM_CR09580CA",0.418990619629374
"CAALFM_CR09590WA",-1.08716664066519
"YKE2",1.44161765557173
"CAALFM_CR09610CA",0.87984255293015
"CAALFM_CR09620CA",-0.412458527259811
"tN(GUU)4",-0.52603471290177
"CAALFM_CR09640CA",-0.790135697703637
"WAL1",0.513383510494992
"CAALFM_CR09660WA",-1.64005947280836
"CAALFM_CR09670CA",1.2341664807543
"RTA4",3.56259073015659
"PLB3",0.228554906048394
"CAALFM_CR09700WA",2.59475878730849
"PCD1",2.02309438746189
"VMA22",0.755085307928956
"SSF1",-2.17598250867391
"CAALFM_CR09740WA",-1.85616224382894
"CAALFM_CR09750CA",1.46692223711568
"MED21",-0.0939073424919323
"PMT5",0.185552571524388
"IFA14",0.268948185129444
"ALO1",-1.88673607977196
"CAALFM_CR09800CA",-2.93456224911154
"CAALFM_CR09810WA",-0.475481041405943
"CAALFM_CR09830WA",-2.13188289794499
