"","condition_LS3_vs_ctl"
"RPT5",0.0681895605167275
"CAALFM_C406880CA",-0.108001619474076
"ARR3",-2.11492918117563
"GST1",-2.13128221297104
"CAALFM_C406910WA",-4.62290650190226
"CSA2",-0.360919019403522
"EXM2",-0.284496067253084
"CAALFM_C406940CA",0.677698053703509
"CAALFM_C406950WA",-0.392395987557961
"CAALFM_C406960WA",-0.230588267520928
"ZRT1",0.397493594862462
"PRA1",0.856239099754451
"CAALFM_C406990WA",-0.194542696701515
"CAALFM_C407000WA",-0.717511576305075
"CAALFM_C407010CA",1.53219197796912
"CAALFM_C407020CA",0.179646724885277
"MET16",0.134905920291652
"CAALFM_C407040WA",-1.03241453929235
"YDC1",0.104356386977479
"CAALFM_C407060WA",-1.20755947728599
"CTA6",-0.326694331703641
"CAALFM_C407080CA",-1.44400143545373
"TRP4",0.148645532570808
"CAALFM_C407100CA",-0.472987126897679
"PDA1",1.44031481397879
"MSH2",-1.32950612054878
"CAALFM_C407130WA",-0.95111918711764
"CAALFM_C407140WA",0.15630298495305
"CAALFM_C407150WA",-0.510662023971141
"CAALFM_C407160WA",0.1780074992415
"CAALFM_C407170CA",0.390608903967744
"UBI3",-0.421911688271294
"SEC10",0.630081081523997
"CAALFM_C407200CA",-1.15802289859972
"CAALFM_C407210WA",-1.45825889348157
"CAALFM_C407220CA",-0.70089882946798
"VID21",-0.189715208312522
"CAALFM_C407240WA",-0.089722892633966
"TLO10",3.23925425548032
"CAALFM_C407260WA",-0.113024738327698
"TLO11",2.50848912964493
"CAALFM_C500030WA",-0.816446829790607
"CAALFM_C500040CA",-0.552225243057019
"CAALFM_C500050WA",-0.537449970192753
"CAALFM_C500060CA",-0.748886223701649
"CDC11",-1.15049363172016
"CAALFM_C500080CA",0.056495581436185
"CAALFM_C500090CA",0.132849472312553
"CAALFM_C500100CA",1.64471149231629
"THS1",-1.16752718564259
"CAALFM_C500120WA",0.145490950799426
"CAALFM_C500130CA",-0.720005854380374
"CAALFM_C500140CA",-1.2453235815524
"CAALFM_C500150CA",-0.767156146315074
"CAALFM_C500160WA",-0.621810580213787
"CAALFM_C500170WA",0.540419091288742
"AFL1",1.11362394643818
"FAS1",0.916629468442584
"BDF1",-1.41461060463864
"BRE1",-0.954193335659791
"ROT2",2.2705056237588
"CAALFM_C500230CA",0.872836389964137
"SKN7",-0.293704100666345
"CAALFM_C500250CA",0.0750036881782026
"CAALFM_C500260WA",-0.279519980001187
"PGA14",-1.35110373002628
"CAALFM_C500280CA",-0.385990608039972
"DUS4",-0.251049559807739
"SMC4",-0.513332718642723
"CAALFM_C500310CA",-0.751917659376636
"CAALFM_C500320WA",-0.454015795774158
"CAALFM_C500330CA",0.370064853214681
"CAALFM_C500340WA",-0.647815106026779
"CAALFM_C500350CA",-0.621620769224836
"tS(CAG)1",0.527027400807869
"COF1",1.27436054082182
"CAALFM_C500380WA",-0.823175266367541
"CAALFM_C500390CA",0.787706481208283
"CAALFM_C500400CA",0.200077932258842
"MRP17",-0.347391813474393
"MET14",3.8648679168795
"VPS2",1.73660559988822
"IFG3",3.73026440535951
"FET33",-1.08885196823806
"KRE62",-0.322427416842792
"SEC14",0.00879099884422466
"BUD2",0.46416100386513
"NAM7",-0.800411825832779
"CAALFM_C500510WA",4.77235644679185
"CAALFM_C500530WA",0.745861702367462
"AGA1",0.492664114267861
"CAALFM_C500550CA",0.629034386818436
"CAALFM_C500560WA",0.451136031370661
"CAALFM_C500570WA",-1.58333568500618
"CAALFM_C500580WA",1.31113367292006
"PET9",-0.671804473018713
"CAALFM_C500600CA",0.876117090952354
"CAALFM_C500610CA",0.141676374180442
"CAALFM_C500620WA",-0.00196357704406952
"EXO1",-1.30959020013702
"SAM51",0.910609240777854
"THR1",0.10538858342521
"ERG11",-0.637171552361862
"HMS1",-0.102989692687295
"RMT2",-0.616391995169984
"TFB3",-0.121837912079918
"SPE2",-0.222716327996828
"IFF8",0.576276962907635
"HYR3",0.00917369081877075
"CTF8",-1.02198618094981
"CAALFM_C500750CA",2.78547312092297
"CAALFM_C500760WA",0.292197506564975
"FOL1",1.03170846803297
"CAALFM_C500780CA",-0.0169946778190634
"CAALFM_C500790CA",-1.36701768137327
"CAALFM_C500800CA",0.53348719273934
"CAALFM_C500810CA",1.18363261531746
"CAALFM_C500820WA",-0.469869334323575
"ERV46",0.0310794041673634
"CAALFM_C500840WA",0.00484100940178876
"CAALFM_C500850CA",-0.847092316892727
"IMP2",-0.0528658303577894
"GIT4",1.39161816942869
"GIT3",-0.90451869193277
"GIT2",0.967170511428096
"URA4",0.308479852179808
"TRX2",-0.42861292106127
"CAALFM_C500920WA",-0.260897698671485
"TFS1",3.68074584538098
"HAP5",-0.691866725072776
"CAALFM_C500950CA",0.18825628945417
"tE(UUC)4",-0.254773668303365
"tE(UUC)3",-0.120089090761812
"TRY3",0.0157366819325764
"tQ(CUG)1",-0.102446605115701
"CAALFM_C501000CA",-0.485496989129072
"CCW14",-0.0196781151331302
"CAALFM_C501020CA",-0.0973278845416316
"CAALFM_C501030WA",-1.94850924089719
"CAALFM_C501040WA",-1.56505582619217
"CAALFM_C501050CA",-0.322228427491635
"BUD23",-0.808319964609711
"CAALFM_C501070CA",2.77541282717282
"GDS1",-0.500473691951537
"CAALFM_C501090CA",0.67686447601376
"CLN3",-2.09323680300773
"CAALFM_C501110WA",-1.12003261692818
"CYC3",-0.956265047089963
"CAALFM_C501140CA",-0.698493468123738
"CAALFM_C501150CA",-1.8928421669031
"CAALFM_C501160CA",-1.49517733887867
"CAALFM_C501170WA",0.0138981902012567
"PUS4",-0.367737332122961
"CAALFM_C501190WA",0.200873715209785
"CAALFM_C501200WA",0.654811560854237
"VPS1",-0.0256437915131203
"CAALFM_C501220WA",-0.39481535057735
"CAALFM_C501230CA",1.69621936932204
"AUR1",-0.427916718326583
"GPR1",-1.10744580832782
"CAALFM_C501260WA",-0.342558628306937
"SGE1",-0.071449712320087
"NUF2",-0.0611157361616171
"CAALFM_C501290CA",0.0229267463107304
"CAALFM_C501300CA",0.220460603159954
"CAALFM_C501310WA",-0.167831323733081
"SNF1",-0.277762680811464
"HST3",-0.664226920461813
"CAALFM_C501350WA",1.82729876431514
"CFL4",-2.76190468003315
"CFL5",-0.441458862647839
"SNM1",-0.407581200150312
"SEF2",-2.54816266060749
"CAALFM_C501410CA",0.694180707864269
"CAALFM_C501420WA",1.64415913725983
"CAALFM_C501430CA",0.282094626336321
"CAALFM_C501440CA",1.44232902094667
"PRC2",0.471696276980245
"YBL053",-1.74993307339221
"CAALFM_C501470CA",-0.1559039099044
"FYV5",-0.748834849820324
"CAALFM_C501490CA",0.0556925791943783
"ZCF20",-0.928092879136975
"SMD3",-0.20697638921108
"GLR1",-1.40701486698479
"CAALFM_C501530CA",-0.136411112145642
"CAALFM_C501540WA",-0.61362158760646
"CAALFM_C501550CA",-0.505917203519628
"CAALFM_C501560CA",0.352340677124028
"SPO1",-1.53931002897376
"CEF3",-1.12842414962497
"CAALFM_C501590WA",1.19274944824094
"SPB4",-0.566542610176074
"CAALFM_C501610WA",-0.768571793065147
"VPS22",0.309723196798999
"MAS2",0.137393601781726
"MYO1",-0.263986156080691
"DAL52",-2.66642970107279
"CCN1",-1.97338599710117
"CCT7",-0.516273825059352
"MRPL36",-0.619784281458597
"CAALFM_C501710CA",-0.508933836540083
"RCY1",0.523219758217189
"CAALFM_C501730WA",-0.406655996705131
"MTLA1",0.761408212059675
"MTLA2",-0.791672323244635
"PIKA",0.471333976898248
"OBPA",1.08265850407304
"PAP1",-0.0927339730477765
"HIP1",-0.599382734430932
"FCR3",0.177795081515947
"STI1",0.25512179128696
"HAL9",0.582087999526623
"TAC1",0.244678479763607
"ZNC1",-0.368851164335571
"CAALFM_C501870WA",0.0682940897767117
"CAALFM_C501880CA",0.864471973519586
"CAALFM_C501890WA",0.936266869361937
"CAALFM_C501900CA",0.895888460743034
"GIS2",-0.990048474736034
"CAALFM_C501920CA",1.72980253540312
"CAALFM_C501930WA",0.00381610332511682
"CAALFM_C501940WA",0.158800843772448
"RIM21",-0.081782877705313
"CAALFM_C501960CA",0.964921435236191
"CDC24",-0.645449619044585
"CAALFM_C501980CA",0.0701316767006588
"CAALFM_C501990WA",1.34100286481333
"ACH1",4.36704211392417
"CAALFM_C502010CA",-0.470577289220262
"CAALFM_C502020CA",-0.501461000565067
"RPN8",0.240513944779426
"CAALFM_C502040WA",-0.677038183024563
"CAALFM_C502050WA",0.773140028733355
"CAALFM_C502060WA",0.104191580376439
"CAALFM_C502070CA",-0.539539487197148
"HSP12",2.46237392762712
"CAALFM_C502110WA",2.52148002962938
"RIX7",-0.620700735555283
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",0.940979400973234
"ORC4",-0.268829173171798
"SST2",1.50199174970688
"GCD11",-0.911958682787995
"LEU3",-0.78094335553661
"CAALFM_C502190CA",0.733771565585013
"CAALFM_C502200WA",0.818863273047002
"CAALFM_C502210WA",0.0692951039641599
"CAALFM_C502220CA",3.17400305466892
"CAALFM_C502230WA",0.333972684063471
"PTH2",0.216243202968398
"PTH1",0.0813323464526779
"THR4",-0.222218562109011
"CAALFM_C502280CA",0.896390269901748
"PDE1",2.17240592527533
"RET2",-0.107021282189562
"CAALFM_C502310CA",0.131151721901038
"CAALFM_C502320CA",-0.0156614535137367
"CAALFM_C502330WA",0.14357113959891
"CST20",-0.534414656439331
"CAALFM_C502350CA",0.628593357695875
"CAALFM_C502360CA",0.588047862239538
"CAALFM_C502370CA",0.55514099804373
"CAALFM_C502380WA",3.11892791164325
"CAALFM_C502390CA",0.662412412211147
"CAALFM_C502400WA",2.00932271831472
"CAALFM_C502410CA",1.19777679413394
"ZCF22",-0.795168360626675
"CAALFM_C502440CA",0.131416244475797
"CAALFM_C502450WA",1.21502144077752
"ECM331",-1.2574186482816
"INT1",-0.169965033616998
"CAALFM_C502480WA",-0.397341409994804
"TIF5",-0.66400533942235
"CAALFM_C502500CA",0.416591619948313
"CAALFM_C502510CA",0.263250205842913
"CAALFM_C502520WA",1.95930393529496
"UAP1",-0.473293157074618
"SPR28",-1.75753297769201
"UTP13",-0.611943171164468
"CAALFM_C502560CA",3.75473939014642
"MNN13",1.15497116698748
"CAALFM_C502580WA",0.553376876954176
"CAALFM_C502590CA",-0.843328081286532
"PUT1",-1.75242825636195
"RAD9",1.1805276863725
"CAALFM_C502620CA",-1.02475993647746
"MNN1",-2.54777353916487
"CAALFM_C502640WA",-0.202404791387766
"IFH1",-0.738135955209117
"CAALFM_C502660CA",-0.655113311780316
"BUR2",-0.0551714197749003
"CAALFM_C502680WA",0.409810466185832
"CAALFM_C502690WA",1.99436149283159
"CTA7",-0.296471705598933
"TRR1",-2.34255354786692
"PEP12",0.191973462792098
"CAALFM_C502730CA",0.384483402226279
"CAALFM_C502740WA",-0.242708731041314
"CAALFM_C502750CA",0.428840526845893
"CKB2",-0.365955850736186
"MSW1",-0.747758121250104
"CAALFM_C502780WA",-1.59141007613065
"GAP1",-0.279078092889204
"CAALFM_C502800CA",-0.552433811819304
"CAALFM_C502810WA",-0.018328686191981
"CAALFM_C502820CA",0.99700442108474
"CAALFM_C502830WA",0.560215213427726
"HSL1",-0.964606999251858
"CAALFM_C502850WA",2.63533600743401
"GRP2",1.54502788386742
"YNK1",-0.31742262238066
"CAALFM_C502900WA",-0.105165397412819
"GYP8",0.679563421915369
"CAALFM_C502920WA",4.61167836983527
"GRE3",3.90607958923547
"MIG1",-0.20733643950658
"DAP2",-0.59726837246667
"CAALFM_C502980CA",0.87910170228979
"CAALFM_C502990WA",-0.156390892283721
"CAALFM_C503000CA",0.150049892377133
"CAALFM_C503010WA",0.132903266723019
"CCC2",-0.131242496663561
"CAALFM_C503030WA",-0.161135644248266
"CAALFM_C503040WA",-0.106252005353892
"PGA58",1.089188333788
"TNA1",2.58451538698599
"RPS5",-0.202442757929632
"CAALFM_C503080CA",0.0973721551172106
"VPS4",0.634914635578731
"CAALFM_C503100CA",0.119603029057425
"CAALFM_C503110CA",-0.374159578093331
"CAALFM_C503120WA",-0.116812058313922
"SUT1",-2.22616776219033
"CAALFM_C503140CA",-0.496358572456764
"CAALFM_C503150WA",-1.17927351605209
"MED14",0.113072784459962
"CAALFM_C503170CA",0.162166932684511
"CAALFM_C503210CA",-0.795436710814901
"BUB3",1.90708909654624
"RMS1",0.0417684309401069
"CAALFM_C503260CA",-0.270652197842016
"TEF4",1.28679184858226
"CAM1-1",-0.581231095881466
"CAALFM_C503290CA",-0.303849142074833
"CAALFM_C503300CA",0.341523852368932
"PCL1",-2.32744449311975
"ZCF14",2.39408207784563
"ZCF13",0.935447546114108
"QCR2",0.392550024961535
"RPO26",-0.842135187682179
"CAALFM_C503370CA",-0.290940393593763
"ARP1",0.158450576605122
"FUR1",-0.477013925973952
"CAALFM_C503400CA",0.194095727437246
"CAALFM_C503410CA",-0.517169872270365
"tE(UUC)5",0.0926905786505123
"CAALFM_C503430WA",0.101331373353037
"CAALFM_C503440WA",-1.8441299496348
"CAALFM_C503450WA",-1.71295391902365
"CAALFM_C503460CA",-1.10129282318022
"CAALFM_C503470CA",-1.38426259297471
"CAALFM_C503480CA",4.10340720210074
"CAALFM_C503490CA",0.711275255798732
"GAP6",0.347991888934063
"CAALFM_C503510CA",-2.09428346878968
"CAALFM_C503520WA",-1.38900998218593
"CAALFM_C503530CA",-0.537379351859153
"RPS25B",-0.0892643194085614
"CAALFM_C503550WA",-0.324627824928602
"CAALFM_C503560WA",-0.668699824723376
"CAALFM_C503570WA",-0.958473186358253
"CAC2",-1.03056597456981
"LAP4",1.83916360290577
"MDJ1",-0.908268336659195
"HEX1",0.333516744573911
"BTS1",-0.429849801078947
"CAALFM_C503630CA",-0.524245349203506
"CAALFM_C503640WA",-0.267607454000763
"CAALFM_C503650CA",-0.00600532617234597
"CAALFM_C503670CA",-0.45689339956437
"FGR27",0.134415978704273
"CAALFM_C503690WA",-0.253225755027256
"CAALFM_C503700CA",-0.0134848346911334
"CAALFM_C503710CA",-0.187294443904755
"CAALFM_C503730WA",-0.710701866161797
"CAALFM_C503740WA",0.372491840758354
"FAV2",1.37878775325677
"MTR10",-0.046219803704821
"CAALFM_C503770CA",-1.10723259655875
"CAALFM_C503780CA",0.0272453626084118
"GUK1",-0.854658991217406
"CAALFM_C503800WA",0.172559145628101
"CAALFM_C503810CA",1.58650505258401
"BUD7",1.42555628242168
"CAALFM_C503830CA",-0.197277005429201
"CAALFM_C503840WA",0.903979297937943
"CAALFM_C503850WA",-0.253402876020486
"HAM1",0.940702988868276
"CAALFM_C503870CA",1.97255686421963
"CAALFM_C503880CA",-1.34936103133381
"CAALFM_C503890CA",0.0414567669827829
"PGA56",-0.167980467647606
"CAALFM_C503910CA",0.873162385613108
"CAALFM_C503920CA",-0.840860855088712
"CAALFM_C503930CA",1.19641046656369
"CAALFM_C503940CA",-0.495334079695051
"CAALFM_C503950WA",-1.51171368608132
"CAALFM_C503960WA",1.04513024962738
"CAALFM_C503970WA",-0.665478396666668
"CAALFM_C503980WA",1.19496886326831
"MID1",0.328527751184095
"RFC3",-0.504375164680212
"CAALFM_C504010CA",-0.315175659320793
"FGR42",0.645453186880457
"CAALFM_C504030WA",-1.80127806298596
"CAALFM_C504050WA",0.315042341238006
"MEC1",-0.138733779486076
"CKS1",0.487192253804111
"CAALFM_C504080CA",0.182893011365694
"SUI1",-0.476267606710521
"CDS1",1.37819229033631
"SCW11",1.3480495765448
"CAALFM_C504120CA",-0.0520252472952444
"CHT2",-2.64148894024799
"CAALFM_C504140WA",-2.91079751557125
"CAALFM_C504150CA",0.0669598707350635
"SDC1",0.180807223117502
"CAALFM_C504170WA",0.549962537219358
"CAALFM_C504180WA",3.69028097608124
"MRV2",2.70066907046641
"MRV3",1.29620616590347
"MRV4",0.151448402039086
"MRV5",0.116664176234845
"MRV6",0.345968332186313
"MRV8",-3.28807101839671
"CAALFM_C504260WA",0.712937793025856
"SAH1",-0.0695370770060749
"GLN3",-0.0489721699608025
"CAALFM_C504290CA",-0.391260675969648
"CAALFM_C504300CA",0.521695663360614
"CAALFM_C504310WA",-0.515676547662442
"CAALFM_C504320CA",0.592863035125662
"CAALFM_C504330WA",0.764830653320795
"CAALFM_C504340WA",-0.45431177162024
"CAALFM_C504350CA",-0.440732999395525
"CAALFM_C504360CA",2.21090140165192
"PGA37",3.12086114740307
"CAALFM_C504380CA",1.44197032681316
"CAALFM_C504390CA",-0.0304054688894519
"RNY11",0.273163248196415
"CAALFM_C504410CA",1.62874865593858
"CAALFM_C504420WA",1.25399360724695
"YUH2",0.455834458244418
"SFC1",3.52139332263382
"CAALFM_C504450CA",3.90815952137747
"CAALFM_C504460CA",-0.226341478959839
"CAALFM_C504470CA",3.81577752779032
"CAALFM_C504480CA",-2.48941900782379
"CAR1",-1.29454175339556
"GDE1",-0.626732643305669
"TIP41",0.114797931415751
"CAALFM_C504530WA",-0.171819387775251
"CAALFM_C504540CA",-0.478487275772369
"CAALFM_C504550WA",0.240454053355271
"CUP1",3.24273784993984
"URA7",-0.961642710588484
"CAALFM_C504580CA",-0.0415027120756684
"RPL43A",-0.128556405239388
"GRR1",-0.00558306862929606
"CAALFM_C504610WA",0.067605154645547
"CAALFM_C504620CA",0.154058615946684
"CAALFM_C504630WA",-0.073849165575619
"CAALFM_C504640CA",-0.444922057413852
"MSM1",-0.301262470926865
"TIP1",0.00698601900819481
"SRP101",-0.221913077849424
"PSD2",0.819715952490375
"CAALFM_C504690CA",-1.3140301145074
"MES1",-0.77909022704147
"CAALFM_C504710WA",0.342805599523718
"CAALFM_C504720CA",1.28443482054188
"SSD1",-0.0475100090784383
"HYS2",-1.14374880974842
"HAS1",-0.963293226553922
"tA(AGC)5",0.642147920660424
"CAALFM_C504770WA",0.288111889232041
"ASH2",-0.416721872401616
"CAALFM_C504790CA",-0.894862609798649
"CRH12",-1.59945461148908
"PFK1",2.82405606068596
"SFL2",-0.211625717012493
"CAALFM_C504840CA",-0.346801517283794
"CAALFM_C504850WA",0.745742185943879
"CAALFM_C504860CA",0.93508286918888
"CAALFM_C504870WA",0.710733133862128
"PUT2",-0.620331082370765
"CAALFM_C504890CA",-0.831167888364175
"CAALFM_C504900CA",-0.293831049932942
"CAALFM_C504910WA",-0.486842348763985
"CAALFM_C504920CA",0.261412195927735
"MAL31",2.25486158063914
"CAALFM_C504940WA",2.73086213618958
"CAALFM_C504950CA",0.520811100689305
"CAALFM_C504960WA",1.34713792296761
"PPR1",-0.36936359285765
"CAALFM_C504980WA",0.538045086812333
"CAALFM_C504990WA",-0.687817087949985
"CAALFM_C505000CA",-0.249216811246945
"CAALFM_C505010WA",0.763274002362557
"CAALFM_C505020CA",1.08006861711009
"RIM13",0.405076090447133
"CAALFM_C505040WA",0.98757396387473
"ADH1",5.2969674191778
"CAALFM_C505060CA",2.83974476612102
"CAALFM_C505070WA",1.08043189272121
"GRF10",-0.887005778733862
"CAALFM_C505090WA",0.595211141179452
"DUN1",-0.262563719319608
"TIP20",1.53948290230121
"CCT3",-0.487204585272856
"CAALFM_C505130CA",1.63730872739807
"CAALFM_C505140WA",0.523626193464053
"CAALFM_C505150CA",0.580019782140936
"CNB1",0.413762349404801
"PAN3",-0.348329283852437
"CAALFM_C505180WA",-1.13407803647447
"PCL5",4.19371331884854
"CAALFM_C505200CA",1.69771719578447
"CAALFM_C505210WA",-0.354268024272672
"CAG1",-0.461124041502404
"CAALFM_C505230CA",-0.354559990791218
"CAALFM_C505240CA",-0.591737588739841
"CAALFM_C505250CA",-0.473691599790126
"CAALFM_C505260WA",1.3951576763617
"CAALFM_C505270CA",-0.491763498478059
"SDH4",-0.998714178371682
"MRP2",0.105087301919842
"RIB5",2.65240707887093
"PRE1",0.454913675406681
"HIS1",0.329897893129166
"RER2",-0.633738792558755
"CAALFM_C505340WA",-0.781821006912976
"CAALFM_C505350WA",-1.43882188517012
"CAALFM_C505360CA",1.10239771504645
"PRP22",-0.40844771203952
"RPN5",0.123157001052812
"PGA4",0.416854158422319
"APM1",-0.47504496483928
"ILV3",-0.504164007018089
"PEX4",2.77054183253977
"CAALFM_C505440CA",0.0754815044756689
"MUM2",0.164144413891592
"CAALFM_C505460CA",0.564653392368844
"EST1",-0.94604175243731
"DES1",-0.914468165172889
"HTS1",-0.870665764882053
"CTA24",2.88554163755376
"CAALFM_C505510CA",2.06226554718908
"NRG2",-0.00185514275433351
"TLO13",1.73382555478658
"tL(CAA)5",-0.00196196833004831
"PGA25",-0.0357616565899076
"CAALFM_C600080CA",-0.642116457624779
"CAALFM_C600090WA",-1.07956744486982
"HET1",-0.93403301554933
"CAALFM_C600110CA",-0.0914797779989811
"CAALFM_C600120WA",-0.1411580975571
"VID27",0.0678809013251012
"HPA2",2.02335764079688
"ARD",-0.385624530125115
"PGA48",-0.680272742874716
"CAALFM_C600170CA",-1.10490250740866
"CAALFM_C600180CA",-0.244124809733069
"CAALFM_C600190WA",-0.310154829524507
"CAALFM_C600200CA",0.0833660662050442
"CAALFM_C600210WA",1.47818004718721
"CAALFM_C600220CA",0.656594854439546
"CAALFM_C600230WA",0.794935037248334
"CAALFM_C600240CA",2.05928819247385
"CAALFM_C600250WA",3.05637963554
"CAALFM_C600260WA",-0.146970856204773
"CAALFM_C600270WA",0.98029123371723
"CPH2",-0.5782437008353
"CAALFM_C600290WA",0.818341314724112
"STV1",1.73243738294032
"CAALFM_C600310WA",0.197451943241002
"DNA2",-1.37659898442489
"GNP1",-0.328586593763661
"CAALFM_C600340CA",-0.324894709956076
"PKH3",-0.0725465678071095
"CAALFM_C600360CA",0.349526553719364
"NOP5",-0.967751631939419
"CAALFM_C600380CA",-0.177254211115207
"CAALFM_C600390WA",0.121894925440372
"CAALFM_C600400CA",-0.0315033119714747
"SRO77",1.39688326965998
"DPM2",0.0412686692108514
"CAALFM_C600430CA",0.649415920822278
"FET34",-0.938264239767127
"FET3",-0.274854514035236
"FET99",-4.06292229367051
"FET31",-2.16004531280507
"CAALFM_C600490WA",-0.205851191950959
"CAALFM_C600500CA",1.09653503488217
"RAD52",-1.64584789080454
"CAALFM_C600520WA",-0.556633464106975
"CAALFM_C600530CA",-0.469231417773583
"CAALFM_C600540WA",-0.085831869209012
"CAALFM_C600550WA",-0.451788642757548
"CAALFM_C600560WA",0.376198445190375
"NHX1",0.165746004718858
"SLY41",-0.577926521732316
"YHM2",1.1883346581734
"FCA1",-1.53802507325298
"CAALFM_C600630WA",-0.146477263222575
"CAALFM_C600640CA",0.543148243995446
"RPS13",-0.397322742396065
"CAALFM_C600660CA",0.489534740222063
"CDC14",-0.401670336198244
"CAALFM_C600680CA",0.291939801903046
"CAALFM_C600690WA",-0.226682989622461
"CAALFM_C600700CA",0.77323782026576
"CAALFM_C600710WA",1.05257050572055
"COX15",-0.643884592550372
"CAALFM_C600730WA",0.864499493486844
"FAT1",0.247727041416809
"PGK1",8.33150510598475
"CAALFM_C600760WA",0.486223674151457
"CAALFM_C600770CA",-0.52263497602875
"SEC8",0.598279716405133
"CTR1",-0.315389825687245
"CAALFM_C600800CA",-0.292004487634362
"CAALFM_C600810CA",-0.0404674006119004
"SUN41",-0.241558863447539
"CAN3",0.889332320279824
"GPX2",4.12873290784248
"CAALFM_C600850WA",-0.909694437742829
"GPX1",2.39192334909239
"ILV5",-0.125305621911484
"PEX7",2.32003574227477
"CAALFM_C600890WA",2.32625086426735
"CAALFM_C600900CA",0.751972353617784
"CAALFM_C600910CA",1.49468096449693
"CAALFM_C600920WA",-0.807263327970574
"CAALFM_C600930CA",4.7413603441926
"CAALFM_C600940CA",-1.94972192987156
"TOP1",-0.770189836639694
"CAN1",0.563596429393408
"HAL21",0.173327700937283
"CAALFM_C600980CA",1.85273342081248
"RIM9",0.360633368000966
"CAALFM_C601000CA",-0.0860288521738856
"KAR5",0.505791409945764
"CAALFM_C601020WA",0.666680257698353
"HAL22",1.48315416304472
