"","condition_FS30_vs_ctl"
"CAALFM_C209850CA",0.122911008912472
"CAALFM_C209860CA",5.26740966066461
"CAALFM_C209870WA",2.2654205640419
"CAALFM_C209880CA",-0.146280101901706
"SMM1",-1.2634954146884
"TIM23",-1.1002641248142
"CAALFM_C209910CA",0.78164979753357
"CAALFM_C209920WA",-1.30992661170933
"CAALFM_C209930WA",0.993376904243765
"GCN4",2.72270179207592
"FCY21",-0.513823067345967
"CAALFM_C209960WA",1.68924987536401
"CAALFM_C209970CA",0.0817095686244902
"CAALFM_C209980WA",1.22246558361886
"YOR1",-1.30972612075556
"CAALFM_C210000CA",0.532557057493537
"CAALFM_C210010CA",0.682581513079542
"CAALFM_C210020CA",0.139736605619072
"MP65",0.0522395940691843
"CAALFM_C210050WA",2.52428488148395
"CAALFM_C210060CA",1.88366043637357
"CAALFM_C210070WA",7.87819708922281
"RAP1",-0.271931433531865
"CAALFM_C210090CA",-1.81864932241541
"CWC22",-0.592051373995655
"CYC1",-0.289010392694809
"CAALFM_C210120WA",-0.161865849540263
"CAALFM_C210130WA",0.175108315878054
"CAALFM_C210140WA",-0.0465966979691929
"CAALFM_C210150WA",0.578076721595849
"CAALFM_C210160WA",0.0731872480834177
"CAALFM_C210170CA",1.036015562471
"IFR1",1.45039651309153
"OCA1",-0.229081209120004
"CAALFM_C210200WA",1.04661452472876
"RAS1",0.217657460827533
"PHO23",-0.256080741474992
"CAALFM_C210230WA",-0.89382735532195
"GPD1",1.18200107303751
"SET2",-0.803950577905917
"CMK2",1.19038716184315
"PUS7",-1.15045449090797
"SPT23",0.70646196674383
"SLR1",-0.505048441460572
"CAALFM_C210300CA",3.82625508963637
"KIP2",0.393733930513182
"CAALFM_C210320CA",1.47621835252398
"CAALFM_C210330CA",1.32573379927991
"HEM4",0.182211599689102
"ACS1",4.93728268766188
"HEM3",-0.316934782761923
"FGR6-4",-0.211521277115274
"FGR29",0.493260408394885
"RAD1",0.0684044376081497
"NCE4",-0.0988583097060453
"CAALFM_C210460CA",-0.174761851645008
"CAALFM_C210470CA",0.530796432840015
"MDH1-3",1.78738940506234
"tV(UAC)1",-0.239133572139941
"tF(GAA)4",-0.420354220376328
"KIN3",0.177893823066768
"CAALFM_C210540WA",-1.02455796442257
"GCN1",-0.654799560497937
"ZSF1",4.28983839946029
"SGS1",-0.40317895991491
"UBC15",3.52147846140136
"GAL4",3.9499547097061
"CAALFM_C210600WA",1.84672230822208
"GYP5",0.213982526938589
"RPS4A",-0.0688955691375225
"CAALFM_C210630WA",-1.4231070828603
"MTR2",-0.676140265600148
"CAALFM_C210650WA",0.650653629854749
"ASH1",0.823372086493787
"CAALFM_C210670WA",0.294376170135765
"CAALFM_C210680WA",-0.155139774749886
"TPS3",0.967101036820086
"CAALFM_C210700CA",0.371470013265017
"TIF11",-0.256912303098285
"CAALFM_C210720CA",0.156396003715257
"CAALFM_C210730WA",-1.06412301412678
"CAALFM_C210740CA",-1.19512423351802
"AKL1",0.611830204928598
"CAALFM_C210760CA",-0.826566832958111
"RPC11",-0.696828309303912
"PSO2",-0.808980071825638
"CAALFM_C210790CA",0.566608185468446
"CAALFM_C210800WA",0.315105650581739
"CAALFM_C210810WA",-0.175641710544152
"CAALFM_C210820CA",-0.904109170108141
"CAALFM_C210830WA",-0.218432438715253
"RDH54",-0.58354475136614
"CAALFM_C210850CA",-0.400703736094215
"CAALFM_C210860CA",-0.104106712526644
"CAALFM_C210870WA",0.901053843002569
"CAALFM_C300010CA",1.03623964019913
"CAALFM_C300030CA",1.23905264031992
"CAALFM_C300050CA",0.801606763926564
"TLO7",0.736751644490914
"RPS24",-0.226621299200787
"CAALFM_C300100WA",-1.73642168746332
"SEC6",-0.059762450341282
"CAALFM_C300120WA",NA
"CAALFM_C300130CA",-0.328581379274973
"CAALFM_C300140WA",NA
"CAALFM_C300150WA",NA
"CAALFM_C300160CA",-0.899184737130746
"CAALFM_C300170CA",1.04320434918408
"DAL1",-0.185195113483098
"CAALFM_C300190WA",NA
"ETR1",3.76770623756013
"CAALFM_C300210CA",3.47292320304107
"HGT19",0.216413553820032
"CAALFM_C300230CA",NA
"GLO3",-0.205782729475918
"TIM44",-1.20481744459785
"BNA4",0.344313714775168
"CAALFM_C300270CA",-0.0712269087465432
"ULP3",-0.747926699627089
"RPT2",0.411009282127629
"CAALFM_C300300WA",-0.36241345838445
"CAALFM_C300310CA",-0.0623836997190763
"RHR2",-0.471629140845057
"UTP8",-1.05936406637113
"CAALFM_C300340WA",-1.19419634021428
"TPT1",-0.380840237315057
"CAALFM_C300360WA",0.993833407325078
"BUD21",-1.20257241670756
"CAALFM_C300380CA",-0.768495440926758
"CAALFM_C300390WA",-0.186152278181879
"CAALFM_C300400CA",1.63126062368215
"CAALFM_C300410CA",-1.58974405523625
"CAALFM_C300420WA",-1.73418414142333
"EST3",-0.299928123471998
"CAALFM_C300440WA",-0.75962815377585
"CAALFM_C300450CA",-1.12701711084317
"ATP5",0.239450199321582
"CAALFM_C300470WA",-0.27730269089072
"DOT5",1.35824479956969
"ESA1",0.00367446401221806
"CAALFM_C300500CA",-0.600012915468895
"CAALFM_C300510WA",-0.296445426593151
"CAALFM_C300520WA",-0.0416166616714548
"CAALFM_C300530CA",-0.768548050849296
"IST1",1.97664524076159
"HRK1",0.2554990961646
"SOF1",-1.07729001136225
"CAALFM_C300570CA",-0.348887545822155
"FLO9",-0.319376009901387
"CAALFM_C300590WA",NA
"IFF11",-0.454264442547789
"CAALFM_C300610WA",0.44389032141285
"CAALFM_C300620CA",-0.331026765495914
"CAALFM_C300630WA",1.01847306367906
"CAALFM_C300640WA",0.579573369772974
"NGT1",0.736524469914868
"CAALFM_C300660WA",-0.781734171475824
"CAALFM_C300680CA",NA
"FKH2",0.0650686807779322
"SWD1",-0.121553371669544
"VPS8",0.541283914708754
"CHS8",-0.199759143106089
"PMA1",-0.210902617793998
"CAALFM_C300730WA",-0.721001211364013
"LYS144",-0.406628063280098
"ERG4",0.940034667777503
"SCL1",1.01572911508525
"HOS2",-0.6459505254283
"CAALFM_C300790WA",-0.471028749804818
"MIH1",-1.41283296713889
"FOX2",1.17923388257002
"SCT1",0.149883923511727
"CAALFM_C300830CA",-0.752898201488671
"CAALFM_C300840CA",-1.42605345915918
"CAALFM_C300850CA",1.05199826199664
"CSE4",0.338163695672211
"KGD1",-0.174300549290778
"CAALFM_C300890CA",-0.650833060200361
"AYR1",1.032856390786
"CAALFM_C300910WA",1.33589641318234
"ATO1",7.67359367976337
"ATO2",2.65243893870877
"CAALFM_C300940WA",0.0555119579367569
"CAALFM_C300950CA",-0.45381995366162
"CAALFM_C300960WA",-0.944566339339525
"tG(UCC)1",-0.0589418840289739
"FLC1",-1.47297788320969
"CAALFM_C300990CA",-2.76136129319554
"BMS1",-0.988285024552777
"CAALFM_C301020WA",0.236195681251747
"ARP9",-0.251114671525042
"PRM9",-0.760554364196789
"CAALFM_C301050CA",NA
"CAALFM_C301060WA",6.8123714681908
"CAALFM_C301070CA",1.88611022495973
"MRPL33",-0.50642802562086
"CAALFM_C301090WA",0.30737496326212
"CAALFM_C301100WA",0.955944038754606
"CAALFM_C301110CA",-1.11043359906136
"CAALFM_C301120WA",-0.258954072239662
"CAALFM_C301130CA",3.73693904744485
"CAALFM_C301140WA",0.696677724870931
"CAALFM_C301150CA",-0.491839784342493
"MSS4",-0.248778950195242
"CAALFM_C301170WA",-0.100923851964779
"CAALFM_C301180CA",2.00628658958965
"CAALFM_C301190CA",0.247541822105776
"UTP20",-0.341347618212116
"CAALFM_C301210CA",0.293672075322894
"CAALFM_C301220WA",0.481742105720419
"CAALFM_C301230CA",2.16980703507729
"tR(CCU)1",0.189994474928533
"PMC1",0.958576747580757
"CAALFM_C301260CA",0.243500006361426
"CAALFM_C301280WA",3.39131960044829
"NCE103",-1.83308164251797
"CAALFM_C301310WA",-1.65085810430831
"SGA1",-0.538398665969984
"ZCF8",0.24496567918976
"CAALFM_C301340WA",-1.53964021083868
"URA3",-0.612578695404374
"IRO1",0.453153323420525
"PGA44",0.364984323074355
"GEA2",0.472021024092745
"END3",1.31669690070361
"ALI1",-0.389352705308378
"CAALFM_C301420CA",2.3819961142551
"CAALFM_C301430WA",-0.774881084679282
"CAALFM_C301440CA",-0.165607027995478
"MET18",0.767029508731371
"FOX3",0.802101461864233
"ARF3",0.0891595158508775
"RKI1",2.03188260625191
"RPS7A",-0.149858268006478
"BZZ1",1.52841939326157
"CAALFM_C301510WA",0.177797007241276
"CAALFM_C301520CA",-1.18328020918541
"CAS4",-0.0751813040206724
"CAALFM_C301540WA",5.88925995028009
"TOS1",-0.453839543814321
"CAALFM_C301560WA",-1.42693241688126
"CAALFM_C301570WA",-1.05544293955655
"ZCF7",-0.519424331131866
"CAALFM_C301590WA",-0.690789686730278
"PPH21",0.54011953812709
"CAALFM_C301610WA",-0.0518436933905543
"CAALFM_C301620WA",0.6036743811186
"TFP1",0.355849524907018
"CAALFM_C301640CA",0.505234455818855
"CAALFM_C301660WA",0.332086198187173
"CAALFM_C301670WA",0.2838769433187
"CAALFM_C301680CA",-0.912920695617063
"CAALFM_C301690WA",-0.586784885359107
"CDC53",0.239325587972854
"PPT1",-0.607099322617236
"CAALFM_C301720CA",0.428443702485367
"UTR2",-0.482223710035991
"CAALFM_C301740CA",-0.0417033257387208
"BRO1",1.57567735044707
"AFG3",-0.414020985229853
"CAALFM_C301770CA",-0.926242867103499
"CAALFM_C301780CA",-1.14314288960196
"CAALFM_C301790CA",-0.513454872976702
"CAALFM_C301800CA",-0.188879928930416
"MNT1",0.0160831230400178
"CAALFM_C301820WA",3.72078288798918
"MNT2",-0.772315745182052
"tV(AAC)2",0.218397290521458
"CAALFM_C301850WA",-0.761578115608767
"DBP5",-0.360208563334616
"tK(UUU)1",0.092892283248376
"ALG8",0.375020704384137
"CAALFM_C301890CA",-0.39154932195078
"CAALFM_C301900CA",0.525242597060679
"CAALFM_C301910CA",1.04014898799236
"tY(GUA)2",0.381532182615846
"PXP2",1.40868212591478
"CAALFM_C301940CA",0.430282040487365
"CAALFM_C301950CA",3.99243904501839
"POX1-3",1.38441599855577
"CAALFM_C301970CA",0.12351219739485
"TOM6",0.0226564011954878
"RNA1",-0.083865022331227
"RAD50",0.492618097625707
"CAALFM_C302010CA",0.00870275868617877
"CAALFM_C302020WA",-1.38768360636617
"CAALFM_C302030WA",-1.54769275255006
"CAALFM_C302040CA",-1.00255614912189
"tE(UUC)2",0.0507185173945233
"CAALFM_C302060WA",2.59557389992679
"CAALFM_C302070CA",1.02552731784052
"CAALFM_C302080WA",1.83588367457231
"CAALFM_C302090CA",1.50335614512219
"STE50",-0.49297526497567
"RPL12",0.152266098919287
"CAALFM_C302120WA",-0.445576779892814
"UTP4",-0.791324936835411
"CAALFM_C302140CA",0.224106855266167
"ERG6",-0.0756868247675189
"CAALFM_C302160CA",-0.0399434612960929
"LAP41",2.31884893013821
"CAALFM_C302180CA",-0.359970666176608
"CAALFM_C302190CA",-0.198326114634367
"CAALFM_C302200WA",-0.122894213690996
"CAALFM_C302210CA",-0.26669258747478
"CAP1",-0.23157901551558
"YCG1",-0.110603155475359
"GPA2",-0.0543542121035192
"CAALFM_C302250CA",-1.23110047616267
"CAALFM_C302260CA",-0.398584697024032
"CAALFM_C302270WA",-0.765943827403976
"GFA1",-0.297071825442404
"CAALFM_C302290WA",0.303397419547513
"FGR23",-0.28967152597519
"MEP1",4.81360683012104
"ILV2",2.59112883043217
"CAALFM_C302330CA",1.30643983979995
"CAALFM_C302340WA",5.18259497309168
"CAALFM_C302350WA",-0.83168027505078
"CAALFM_C302360CA",-0.169358392496304
"ALR1",-0.26205885792528
"CAALFM_C302390WA",0.246669110255415
"COX7",0.395880161086766
"CAALFM_C302410CA",0.18880893932425
"CAALFM_C302420CA",-0.205008380099717
"APL2",0.686855545441775
"MED7",-0.404277919289222
"HRT1",-0.499491216402981
"PHA2",0.107417183488948
"RPL9B",-0.0990806361327184
"CCP1",0.497001601328271
"CAALFM_C302490CA",-0.365653888770559
"PAM17",-0.90089481045736
"SAP8",-0.224490612931779
"tM(CAU)1",-0.937246551474349
"CAALFM_C302530WA",0.876916526667298
"OXR1",1.07797955840575
"DCG1",1.75656743584543
"DDC1",-0.27867631623017
"CAALFM_C302570WA",0.499643163585655
"CAALFM_C302580CA",1.15488641585158
"APL5",0.68772418615391
"SLC1",-0.322628478445889
"GLX3",0.894340748202046
"CAALFM_C302620CA",1.91926379378465
"CAALFM_C302630CA",0.111478688680553
"ZCF1",0.750893952878455
"CAALFM_C302660WA",4.20882961268447
"CAALFM_C302670WA",-1.526646325097
"SLD1",0.460940978223691
"CAALFM_C302690CA",-0.441392441703815
"SMC3",-0.427398951042507
"CAALFM_C302710WA",-0.119507984108215
"CAALFM_C302720WA",-0.273699096014582
"tF(GAA)1",0.0796863576299284
"tR(UCU)1",-0.0189383430763744
"CAALFM_C302750WA",5.5971566292937
"CAALFM_C302760CA",-1.18244449881457
"CAALFM_C302770CA",1.18154444943754
"SES1",-0.276646085353903
"CAALFM_C302790WA",-0.445690582167188
"ADH4",-2.66709393737636
"FAA21",1.32837073193306
"CAALFM_C302820CA",-0.223395112896173
"TFC4",0.317478312423927
"CAALFM_C302840WA",-0.371682462753841
"CAALFM_C302850CA",2.3106826086017
"THI6",2.3583375490843
"CAALFM_C302870CA",1.09090152390247
"CAALFM_C302880WA",0.247304809406617
"CAALFM_C302890CA",-0.00737662856350247
"CAALFM_C302900WA",0.126915252557054
"CAALFM_C302910WA",-1.05276900678406
"CAALFM_C302920WA",1.36454439333699
"CAALFM_C302930WA",-0.553317114354186
"NUO2",-0.250544256596695
"MET13",4.68759974920192
"KRE5",0.72939638744544
"CAALFM_C302970CA",-0.179824140796791
"CAALFM_C302980CA",-0.755009672534575
"CAALFM_C302990CA",-0.00385100642295729
"CAALFM_C303000WA",-0.00725998524448406
"DTD2",-0.881699719952932
"CAALFM_C303020WA",-0.614079915526184
"ECM14",0.638328662652152
"AIP2",0.785596033049881
"PGA18",-0.145794680424785
"CAALFM_C303060WA",0.621582931258788
"CAALFM_C303070WA",-0.546391027302213
"CAALFM_C303080WA",1.46493126528094
"USO5",-0.407717567831987
"CAALFM_C303100CA",-0.489057660812612
"CAALFM_C303110WA",-1.90739971855727
"DAL5",1.33503331556229
"CAALFM_C303130CA",0.276010445765162
"DAL4",3.86810984528888
"CAALFM_C303150WA",0.939939166827813
"CAALFM_C303160CA",0.754340636121494
"SEC13",0.165062146845185
"PNP1",1.0675304169201
"CAALFM_C303190CA",-0.353506721011811
"CAALFM_C303200CA",-0.257483526121135
"CAALFM_C303210WA",-0.291280658065883
"tK(CUU)1",-0.141318442773144
"CAALFM_C303230CA",1.9711437739261
"CAALFM_C303250WA",-1.22817312681742
"CAALFM_C303260WA",-0.580149679370434
"CAALFM_C303270WA",0.774493306879483
"HTA3",0.488939729245993
"NPR2",-0.277484028474101
"CAALFM_C303300CA",-0.998526305939406
"CAALFM_C303310CA",-0.497903293631035
"RUB1",-0.145495897081614
"CAALFM_C303330CA",-1.09423863153485
"CAALFM_C303340CA",0.066160191851436
"tE(UUC)1",-0.517313357680787
"FCY2",0.163319252749436
"CAALFM_C303370CA",5.57754124086718
"CAALFM_C303380WA",1.99512739708602
"YAH1",-0.363523718156697
"VTI1",1.46252038690196
"CAALFM_C303410CA",3.43386154511677
"NDE1",1.41942169277705
"CAALFM_C303430CA",2.61196187813117
"CAALFM_C303440CA",-4.72543314680179
"BMT7",0.406513881482854
"CAALFM_C303460CA",-4.46991057829764
"CAALFM_C303470WA",-1.85964728011093
"ALT1",6.5707692522857
"RSN1",0.540625025599359
"SKN2",-0.0418120650530496
"CAALFM_C303510CA",1.22805090076667
"PRE9",0.812273799364852
"CAALFM_C303530WA",1.53722081711095
"CAALFM_C303540WA",0.532148603108794
"ULP1",-1.2149340099389
"CAALFM_C303560WA",-1.01727249614132
"CAALFM_C303570CA",-0.939667515832418
"GTT13",0.651815500769547
"CAALFM_C303590WA",-0.633056713293932
"GTT12",-2.00295999812122
"FUR4",1.64771763868283
"CAALFM_C303620CA",-0.0124054268287298
"ECM18",0.431084582770471
"DAL9",1.55903250970409
"HBR3",-0.942378659740474
"IRS4",-0.487999728583025
"CAALFM_C303670WA",0.515226721357833
"CAALFM_C303680WA",2.78090686969165
"CAALFM_C303690WA",3.5998428144777
"CCC1",-1.00167623514204
"GTT11",0.452733179173229
"PHB1",0.892270439142027
"CAALFM_C303740WA",0.0871914953467767
"ORC3",0.308164814386474
"CAALFM_C303760WA",2.21714334045158
"CAALFM_C303770CA",-0.184704727096176
"CAALFM_C303780WA",-0.591924094195996
"MEU1",-0.328858004999845
"PTR22",0.508002619080578
"RAD53",-0.65201249394457
"CAALFM_C303820CA",-0.17018661407198
"CAALFM_C303830WA",-0.0334917501003702
"CAALFM_C303840CA",-0.0364708432202943
"SOL1",-1.11051508251427
"CAALFM_C303860WA",0.0378591409934795
"SAP9",-0.123132706097215
"PEP8",0.359884303402215
"CSC25",0.000740338752039194
"HTB1",0.0614157908523986
"HTA1",-0.0493466220052728
"CAALFM_C303920WA",0.514747838447104
"CAALFM_C303930WA",0.14033499125125
"CAALFM_C303980CA",0.13690400862962
"AAP1",3.54022325582372
"CTN3",0.574083132389978
"tE(UUC)6",0.0841544492877871
"ZCF16",1.58479053078743
"PEX8",4.50750793796381
"CAALFM_C304040WA",1.72312455034453
"tA(AGC)2",0.535215071627969
"HEM13",1.16899522782428
"CDR11",1.40024110982019
"CAALFM_C304080WA",-0.178133229852816
"SBP1",0.810534271155976
"CAALFM_C304100WA",0.862790915123405
"MBP1",-0.272071702029618
"CAALFM_C304120CA",-0.142233932569013
"CAALFM_C304130WA",1.28918021334658
"EGD2",0.172193127249041
"CAALFM_C304150WA",1.20938712662151
"DAL8",0.649478103588113
"CAALFM_C304170WA",-0.284984640347109
"KRE9",-1.52881379825748
"CAALFM_C304190WA",1.02606280749481
"AFP99",0.0244160952526857
"CAALFM_C304210WA",-0.233573757287712
"URK1",-1.26708226982836
"CAALFM_C304230WA",-1.24626014008751
"WSC1",-1.11004279017443
"CAALFM_C304260WA",-0.307806596108114
"CTP1",2.74836629645315
"SNF5",-0.345543387925669
"POL1",-0.581248337932736
"CAALFM_C304310CA",1.00442209750187
"VAM3",0.403143138841421
"CAALFM_C304330CA",1.28553328736065
"ATF1",4.47210503417142
"CAALFM_C304350CA",3.60583823100469
"CAALFM_C304360WA",0.334486222555867
"CAALFM_C304370CA",-0.609804543216224
"CAALFM_C304380CA",-0.566874299760915
"CUP5",0.533649806589516
"NUP85",-0.752021324972121
"CAALFM_C304410CA",0.577446345971225
"CAALFM_C304420WA",2.66511417034487
"RIP1",-0.438959912241149
"CAALFM_C304440CA",-2.67844156686997
"CAALFM_C304450CA",-0.345478265198342
"CAALFM_C304460WA",0.642119468582068
"PKC1",0.197515107772821
"RAS2",1.77359917765201
"RAX1",-0.0145663952283461
"RPL19A",-0.316561726353783
"CAALFM_C304510WA",-1.25361395521528
"ADE2",0.252575041505922
"TEC1",0.969289575000583
"CAALFM_C304540CA",-0.28294864786159
"CMK1",1.81459457859928
"MAK21",-0.760428054414071
"DUR35",-0.298615128997363
"STP1",2.79650157875727
"CAALFM_C304590WA",-0.377697253188498
"MEA1",-0.415165198847222
"CAALFM_C304620CA",-0.937828764276409
"CAALFM_C304630WA",1.51613234405095
"ZCF31",-0.434216522827218
"CAALFM_C304650WA",1.81700546686133
"ARG11",2.22250646081433
"RPS15",-0.030476243973532
"RPP2B",-0.0343080741137618
"CAALFM_C304690CA",-0.604766377866431
"CAALFM_C304700WA",-1.74510975450863
"ARV1",-0.745479256669568
"CAALFM_C304720CA",0.473546134639362
"CAALFM_C304730CA",0.408444789723009
"CAALFM_C304740CA",-0.88234571718525
"CAALFM_C304750WA",-0.198350114437657
"SEN1",-0.50024279655878
"ZCF32",0.941590557183318
"CAALFM_C304780CA",0.704303029265907
"CAALFM_C304790WA",0.982112554881558
"CAALFM_C304800CA",0.375376342098843
"CAALFM_C304810CA",-0.482870693465618
"SEC7",0.519960088440022
"FAS2",-0.527383213704843
"CAALFM_C304840CA",-0.155040085529298
"tK(CUU)2",-0.372510419332768
"SFP1",-1.59786074895358
"CAALFM_C304870WA",-0.220596003178248
"PIN3",1.02414105897862
"CDR2",0.711746985428029
"NOP14",-1.62220414752784
"NCE102",0.755967259893597
"CAALFM_C304920CA",2.57969363697515
"HGT4",-0.0843095462234525
"CAALFM_C304940WA",0.345745727332975
"ARF2",0.383298629941503
"RPL35",0.0649663406304513
"CAALFM_C304970CA",0.741245466987517
"FGR44",-1.00247698729779
"RDI1",0.887034538243385
"CAALFM_C305010CA",-0.247542008820291
"CAALFM_C305020WA",-0.104253432063846
"PHB2",0.660195839759769
"ATG9",1.47101066125295
"TRY4",0.242861203999147
"CAALFM_C305060WA",0.649506486623257
"CEM1",-0.778867013263
"CAALFM_C305080WA",-1.57492515290194
"CAALFM_C305090CA",-0.910065051166
"RPL18",-0.67087566393237
"CAALFM_C305110WA",0.563801787162228
"CAALFM_C305120CA",-0.47378830731775
"THI4",-2.48671774617672
"CAALFM_C305140CA",-1.09299845079002
"CAALFM_C305150WA",-0.620539818311673
"CAALFM_C305160CA",-1.6152331917081
"WOR2",1.92904668381777
"RHB1",0.296619299005579
"MCA1",0.157277745466683
"RPS19A",-0.303465668480478
"DYN1",0.279985035625106
"CDR1",-2.1345618071714
"SAP3",-1.54218503385976
"RPL8B",0.0207398643756576
"CAALFM_C305250CA",2.00725002405289
"HGT5",3.69882552468349
"CAALFM_C305280CA",-1.00069246968302
"CAALFM_C305290CA",0.597383730117439
"CAALFM_C305300CA",1.48902912024652
"USO6",-0.220013972002501
"CAALFM_C305320WA",0.22715994475505
"CAALFM_C305330CA",0.725910112041971
"DIE2",0.166673332966829
"SMI1B",-1.03166707502263
"CAALFM_C305360CA",4.20971678871588
"YST1",-0.573901909565778
"CAALFM_C305380WA",-0.887137223379845
"GPI1",0.352445014049859
"CAALFM_C305400CA",0.708133973285587
"CAALFM_C305410WA",-0.0178165589535725
"CAALFM_C305420WA",0.0547192727445389
"CAALFM_C305430WA",-0.16530663662364
"CAALFM_C305440CA",-0.833484482901368
"CAALFM_C305450CA",1.95631610137396
"CAALFM_C305460WA",-0.686176102455228
"TEA1",2.7262677128213
"tV(AAC)5",0.39577909406767
"tV(AAC)6",0.200213137885485
"SNR6",0.215511178392889
"CAALFM_C305510WA",0.601758585636799
"DNM1",-0.755477117723035
"OST1",0.833742430075956
"CAALFM_C305540CA",-1.00199107801629
"CAALFM_C305550CA",0.780739902972309
"PRE3",0.898571070027169
"QDR2",-1.4571303822609
"GAP2",9.68384955843286
"BAT22",3.25409929518357
"ATO6",2.87072410569507
"MNN14",-1.68998964991086
"ATO5",0.745341839454558
"GTT1",0.821340357402885
"CAALFM_C305640WA",-0.0315271337481891
"YCK2",0.493394447803163
"CAALFM_C305660CA",-0.0170024227521969
"CAALFM_C305680WA",-0.739957437384664
"CHS4",-0.798285394193855
"RCT1",0.386447957988632
"KIP3",-1.03167485342908
"LAC1",-0.649700718900436
"SSN8",-0.223374484720614
"CAALFM_C305750CA",2.59669941006111
"CAALFM_C305760WA",1.60383479602151
"SAM50",-0.412979189139047
"CRZ1",-0.0492099116140996
"CAALFM_C305790CA",0.774902677013501
"CAALFM_C305800WA",-1.80678384435564
"SKN1",0.115944284759685
"CAALFM_C305820WA",-0.52261257954299
"KRE6",-0.870674438059096
"CAALFM_C305840WA",-0.401558430548605
"CAALFM_C305850WA",1.21070743451036
"CAALFM_C305860CA",-1.03672125107381
"UBP1",-0.870273179125412
"CAALFM_C305880CA",-0.130928206709338
"TRM12",-0.318313195713884
"CAALFM_C305900WA",2.44413463950228
"ZCF35",-1.33395472400974
"MRR1",-1.10780054261216
"CTA4",-0.0537328099421696
"CAALFM_C305940CA",-0.479548265289341
"CAALFM_C305950WA",-0.847048807626776
"ASE1",-0.275698030052645
"CAALFM_C305970CA",-0.3736406367538
"FAA2",0.832755567181705
