"","condition_LS30_vs_ctl"
"OYE32",0.925503052672474
"CAALFM_C406790WA",-2.86441039754432
"CAALFM_C406800WA",-2.04509583097146
"CAALFM_C406810CA",0.488505107803419
"CZF1",0.580114905201026
"CCT6",-2.0468111212711
"CAALFM_C406840WA",-0.167863046718353
"CAALFM_C406850CA",-2.06669357501115
"CAALFM_C406860CA",0.328858288565998
"RPT5",0.771203020568655
"CAALFM_C406880CA",1.76992149268002
"ARR3",-0.566946576739751
"GST1",0.460924258081459
"CAALFM_C406910WA",-1.96842756116247
"CSA2",-1.07430575166766
"EXM2",-0.00941200099270026
"CAALFM_C406940CA",1.42395181908118
"CAALFM_C406950WA",-0.908519746246757
"CAALFM_C406960WA",-1.14756004892848
"ZRT1",0.335333777302192
"PRA1",1.08876892259273
"CAALFM_C406990WA",-0.0984682699846759
"CAALFM_C407000WA",1.28902230834721
"CAALFM_C407010CA",3.66967981401287
"CAALFM_C407020CA",3.81498754796876
"MET16",-0.938147646733238
"CAALFM_C407040WA",0.210633802946687
"YDC1",1.89438009439318
"CAALFM_C407060WA",-2.3677200667866
"CTA6",-0.42272576270528
"CAALFM_C407080CA",-1.1338244974603
"TRP4",0.0977706624647685
"CAALFM_C407100CA",-1.65878045982088
"PDA1",0.275139242911581
"MSH2",-0.961970328165694
"CAALFM_C407130WA",-2.46562098255093
"CAALFM_C407140WA",-0.676956504446745
"CAALFM_C407150WA",-3.99741941156027
"CAALFM_C407160WA",-0.82731671724159
"CAALFM_C407170CA",-0.622399409305145
"UBI3",-0.463362593537437
"SEC10",-0.244620380711687
"CAALFM_C407200CA",-0.730440934686982
"CAALFM_C407210WA",-0.628661958762678
"CAALFM_C407220CA",-0.616041406648906
"VID21",-1.11513811638523
"CAALFM_C407240WA",-0.413573573378327
"TLO10",2.91599516403241
"CAALFM_C407260WA",0.126493674143231
"TLO11",0.928831961862612
"CAALFM_C500030WA",-2.8160664081112
"CAALFM_C500040CA",-1.30507107194977
"CAALFM_C500050WA",-0.902524858931633
"CAALFM_C500060CA",-1.36861573370399
"CDC11",-1.17682196742605
"CAALFM_C500080CA",0.239900461601424
"CAALFM_C500090CA",0.961706068511959
"CAALFM_C500100CA",4.45613313161311
"THS1",-1.27775368580866
"CAALFM_C500120WA",-0.730493686410181
"CAALFM_C500130CA",-0.855054407015605
"CAALFM_C500140CA",0.776217724422932
"CAALFM_C500150CA",-2.2214790735339
"CAALFM_C500160WA",-1.61408247891914
"CAALFM_C500170WA",-0.0497539143428579
"AFL1",0.65504935996748
"FAS1",-1.55935995884318
"BDF1",-0.625074381307079
"BRE1",-0.934330890592507
"ROT2",2.70224111481912
"CAALFM_C500230CA",1.09150490652887
"SKN7",-0.349328501202959
"CAALFM_C500250CA",-1.11141566715209
"CAALFM_C500260WA",-1.72871029108304
"PGA14",-1.4459578474875
"CAALFM_C500280CA",-1.41701231266289
"DUS4",-1.88406651044815
"SMC4",-1.38625000095583
"CAALFM_C500310CA",-2.64315389681306
"CAALFM_C500320WA",-0.985070494152726
"CAALFM_C500330CA",0.505133346597561
"CAALFM_C500340WA",-0.195767259942163
"CAALFM_C500350CA",-1.79576537546429
"tS(CAG)1",-0.149552533737449
"COF1",1.52521563287021
"CAALFM_C500380WA",-0.672206330685316
"CAALFM_C500390CA",6.32861290920717
"CAALFM_C500400CA",0.821558809222873
"MRP17",-1.19481776894486
"MET14",3.07805684900335
"VPS2",2.57887728640908
"IFG3",5.44504746005441
"FET33",-1.20139450536339
"KRE62",-0.190424609523127
"SEC14",-0.735568800004479
"BUD2",2.33962542122947
"NAM7",-1.43508353480708
"CAALFM_C500510WA",1.29226008051605
"CAALFM_C500530WA",-0.725905978023264
"AGA1",7.66577103648734
"CAALFM_C500550CA",-0.421769426424033
"CAALFM_C500560WA",1.6986110236428
"CAALFM_C500570WA",-1.94433569775873
"CAALFM_C500580WA",2.12621160845151
"PET9",-0.826808801715309
"CAALFM_C500600CA",0.382390883722688
"CAALFM_C500610CA",-0.475342064682754
"CAALFM_C500620WA",-0.247272731212218
"EXO1",-2.05219301638016
"SAM51",1.78988040291574
"THR1",0.381877107480097
"ERG11",-0.264240472076505
"HMS1",2.35368747991755
"RMT2",-1.41193896801655
"TFB3",0.623299181204518
"SPE2",-0.757903661489757
"IFF8",0.547531382988099
"HYR3",0.800263164151741
"CTF8",-0.294403849499354
"CAALFM_C500750CA",3.64989118361335
"CAALFM_C500760WA",1.58165208968996
"FOL1",-0.344477029924328
"CAALFM_C500780CA",1.07926651818069
"CAALFM_C500790CA",-1.16427166190011
"CAALFM_C500800CA",2.05990264910436
"CAALFM_C500810CA",1.66779447581622
"CAALFM_C500820WA",-1.99176871942865
"ERV46",0.0034957073141621
"CAALFM_C500840WA",-0.251498927211734
"CAALFM_C500850CA",-0.987899358214758
"IMP2",-0.150337625111604
"GIT4",-0.236317392295846
"GIT3",0.461526973198077
"GIT2",0.16602425239512
"URA4",-0.569839827283848
"TRX2",0.326288280551851
"CAALFM_C500920WA",-0.590625841330534
"TFS1",6.1029616434581
"HAP5",-1.19690573362972
"CAALFM_C500950CA",-0.0686799530969212
"tE(UUC)4",-0.363841904582303
"tE(UUC)3",-0.141205448777581
"TRY3",-0.918227138726144
"tQ(CUG)1",-0.0449961496052483
"CAALFM_C501000CA",0.281366448615268
"CCW14",-1.24419512988146
"CAALFM_C501020CA",-1.0433777343056
"CAALFM_C501030WA",-0.669349532208129
"CAALFM_C501040WA",-1.25624909478641
"CAALFM_C501050CA",-0.43128191926364
"BUD23",-3.20791740785399
"CAALFM_C501070CA",0.422817386845078
"GDS1",-0.585658167632589
"CAALFM_C501090CA",-0.311743941179359
"CLN3",-0.861228207763531
"CAALFM_C501110WA",-1.72659051685924
"CYC3",-2.79010870586894
"CAALFM_C501140CA",-2.37482870818716
"CAALFM_C501150CA",-0.984286937235876
"CAALFM_C501160CA",-1.48650117885295
"CAALFM_C501170WA",0.295316440291445
"PUS4",-1.6967213407266
"CAALFM_C501190WA",-0.695747387222368
"CAALFM_C501200WA",1.06625014186266
"VPS1",-0.236151517570521
"CAALFM_C501220WA",-0.668703279537835
"CAALFM_C501230CA",1.66403976191031
"AUR1",-1.85503918348236
"GPR1",-0.078064774244129
"CAALFM_C501260WA",0.768231634655941
"SGE1",-0.285427327888156
"NUF2",0.206740976439236
"CAALFM_C501290CA",0.821301452317307
"CAALFM_C501300CA",1.2241377961557
"CAALFM_C501310WA",-0.742276891961194
"SNF1",0.859319612190737
"HST3",-1.20221166644984
"CAALFM_C501350WA",1.97405743442767
"CFL4",-0.851386532700984
"CFL5",-1.09672574954321
"SNM1",-1.12633269400552
"SEF2",-0.39339382058876
"CAALFM_C501410CA",0.978969447354872
"CAALFM_C501420WA",4.09279565109682
"CAALFM_C501430CA",-1.2586968530255
"CAALFM_C501440CA",1.71574719144023
"PRC2",3.27468778083277
"YBL053",-1.05971572915141
"CAALFM_C501470CA",0.234110528908362
"FYV5",-2.10215730481288
"CAALFM_C501490CA",0.62870786219544
"ZCF20",-1.25648963699909
"SMD3",-0.729262510963753
"GLR1",-0.77299506186066
"CAALFM_C501530CA",0.601126182201512
"CAALFM_C501540WA",-1.19698423205113
"CAALFM_C501550CA",-0.714691026935636
"CAALFM_C501560CA",-1.00053705109282
"SPO1",-0.23100933597044
"CEF3",-1.69611647765478
"CAALFM_C501590WA",0.178362180403545
"SPB4",-2.74934985929896
"CAALFM_C501610WA",-2.63560634214641
"VPS22",1.6622656085146
"MAS2",-1.13136137977721
"MYO1",0.275991134873539
"DAL52",-0.928287482357064
"CCN1",-1.2242889341011
"CCT7",-1.23693899812228
"MRPL36",-1.75416860556521
"CAALFM_C501710CA",-2.48832495479622
"RCY1",-0.0930116473870928
"CAALFM_C501730WA",-2.11175750927098
"MTLA1",1.61454322349783
"MTLA2",0.483906762421062
"PIKA",1.4519847128901
"OBPA",1.65286608534719
"PAP1",-0.506713444371399
"HIP1",1.42691500939195
"FCR3",0.161359860038506
"STI1",1.13604070204926
"HAL9",1.99701565064951
"TAC1",-0.328157148632984
"ZNC1",0.691234696438092
"CAALFM_C501870WA",-0.5825990617877
"CAALFM_C501880CA",1.59296391507697
"CAALFM_C501890WA",1.1158695737892
"CAALFM_C501900CA",0.145921413457096
"GIS2",-1.0201676955841
"CAALFM_C501920CA",2.07453016741188
"CAALFM_C501930WA",-0.989724746790254
"CAALFM_C501940WA",-0.862083412810115
"RIM21",0.267288446349221
"CAALFM_C501960CA",1.59449547312338
"CDC24",0.0776304708500303
"CAALFM_C501980CA",0.204023313228737
"CAALFM_C501990WA",2.70434662987043
"ACH1",4.26912687338463
"CAALFM_C502010CA",-2.06543972725808
"CAALFM_C502020CA",-0.864603737306848
"RPN8",1.14662097046837
"CAALFM_C502040WA",-1.31919785118335
"CAALFM_C502050WA",0.685266470730997
"CAALFM_C502060WA",0.297488981070346
"CAALFM_C502070CA",-1.8833115994893
"HSP12",7.56404238160008
"CAALFM_C502110WA",6.28356502315414
"RIX7",-1.89142700887016
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",1.37789508608116
"ORC4",-0.329449043817992
"SST2",2.02815460203766
"GCD11",-2.08336205863778
"LEU3",-2.11560592561292
"CAALFM_C502190CA",0.959453345579788
"CAALFM_C502200WA",1.34132336385567
"CAALFM_C502210WA",0.674070519197199
"CAALFM_C502220CA",3.70610523794797
"CAALFM_C502230WA",1.05151146548459
"PTH2",-1.0961428925538
"PTH1",-0.166956899469765
"THR4",0.181113878966705
"CAALFM_C502280CA",-0.732351318892676
"PDE1",2.40431373615914
"RET2",0.292633999426794
"CAALFM_C502310CA",1.00496060822584
"CAALFM_C502320CA",-0.450889543063169
"CAALFM_C502330WA",-0.668670691903064
"CST20",-0.567171733239976
"CAALFM_C502350CA",0.636432534079611
"CAALFM_C502360CA",0.348119078659814
"CAALFM_C502370CA",0.172719985078983
"CAALFM_C502380WA",5.13866807367289
"CAALFM_C502390CA",2.41126290321108
"CAALFM_C502400WA",2.16324271642039
"CAALFM_C502410CA",0.373139687049381
"ZCF22",-0.365753508195884
"CAALFM_C502440CA",-1.48464119441484
"CAALFM_C502450WA",1.7694502710664
"ECM331",0.0166190626500492
"INT1",-1.40804632816083
"CAALFM_C502480WA",-1.20881905523547
"TIF5",-1.64175416808885
"CAALFM_C502500CA",0.416796691775902
"CAALFM_C502510CA",0.471320678430411
"CAALFM_C502520WA",3.44966239903855
"UAP1",-0.9231339785469
"SPR28",-2.39025945908004
"UTP13",-1.95134655274218
"CAALFM_C502560CA",4.18833699855245
"MNN13",0.829200882791455
"CAALFM_C502580WA",1.55409815182432
"CAALFM_C502590CA",-3.30945400813977
"PUT1",1.31536581154406
"RAD9",1.62304661362989
"CAALFM_C502620CA",-1.14055752890372
"MNN1",-0.782273072437241
"CAALFM_C502640WA",0.405803025394072
"IFH1",-1.25725111001801
"CAALFM_C502660CA",-1.38087545812351
"BUR2",-0.850468090049371
"CAALFM_C502680WA",1.79101504718946
"CAALFM_C502690WA",4.42401590917387
"CTA7",-0.733644132466388
"TRR1",-1.04206160731366
"PEP12",0.657028765631157
"CAALFM_C502730CA",-0.591213415914334
"CAALFM_C502740WA",-1.7065384076689
"CAALFM_C502750CA",0.693099900222831
"CKB2",-1.07520494231863
"MSW1",-1.79639645149398
"CAALFM_C502780WA",-1.95586579704862
"GAP1",-1.31659684565277
"CAALFM_C502800CA",-0.812011446034169
"CAALFM_C502810WA",0.168619015750189
"CAALFM_C502820CA",0.439730212874116
"CAALFM_C502830WA",2.72539825917986
"HSL1",-1.29896472644171
"CAALFM_C502850WA",1.85154984529027
"GRP2",4.7743910461616
"YNK1",-0.644731591005059
"CAALFM_C502900WA",-0.5714257549745
"GYP8",2.25590562811307
"CAALFM_C502920WA",4.39645063597454
"GRE3",6.15862722397561
"MIG1",1.13123599687542
"DAP2",-0.0281774988142024
"CAALFM_C502980CA",1.90235675599896
"CAALFM_C502990WA",-0.462547486277904
"CAALFM_C503000CA",-1.00003077267471
"CAALFM_C503010WA",-1.18931972100651
"CCC2",-1.40445204714564
"CAALFM_C503030WA",-0.175023887877714
"CAALFM_C503040WA",-0.398607397965378
"PGA58",0.30084592329919
"TNA1",8.29813420073416
"RPS5",-1.12798015809106
"CAALFM_C503080CA",0.882019455623452
"VPS4",1.18041871181403
"CAALFM_C503100CA",0.585065774958077
"CAALFM_C503110CA",-0.267866656726391
"CAALFM_C503120WA",0.216821985699572
"SUT1",2.24194638696347
"CAALFM_C503140CA",-0.2852728966415
"CAALFM_C503150WA",0.566946699824475
"MED14",0.409413084725337
"CAALFM_C503170CA",-0.466178120212072
"CAALFM_C503210CA",-1.1654441516101
"BUB3",6.31286807885722
"RMS1",-1.37029454284824
"CAALFM_C503260CA",0.202334257101543
"TEF4",0.673395265389583
"CAM1-1",-0.937125061365338
"CAALFM_C503290CA",-2.02192570903438
"CAALFM_C503300CA",1.55911372850542
"PCL1",-1.67547326951061
"ZCF14",2.80142243681861
"ZCF13",2.54610025606617
"QCR2",-0.12384934292249
"RPO26",-2.05195942665651
"CAALFM_C503370CA",-0.509829663272484
"ARP1",-0.28803308042965
"FUR1",-1.15109420310149
"CAALFM_C503400CA",0.492304655257488
"CAALFM_C503410CA",-2.70077953448184
"tE(UUC)5",-0.0214250463737571
"CAALFM_C503430WA",-1.90129908248704
"CAALFM_C503440WA",-0.584051226019425
"CAALFM_C503450WA",0.192750160649189
"CAALFM_C503460CA",-0.758061207296729
"CAALFM_C503470CA",-1.53468313563881
"CAALFM_C503480CA",0.59063610143098
"CAALFM_C503490CA",3.26952227969232
"GAP6",0.409070653951731
"CAALFM_C503510CA",0.0652682880998013
"CAALFM_C503520WA",-0.923533008844519
"CAALFM_C503530CA",-2.629773337011
"RPS25B",-0.675675195535365
"CAALFM_C503550WA",-1.99792414169701
"CAALFM_C503560WA",0.423473608747325
"CAALFM_C503570WA",-1.01632579141121
"CAC2",-0.870986348651306
"LAP4",2.52287890160282
"MDJ1",-0.667793511455171
"HEX1",1.23908773015236
"BTS1",0.0537688758074369
"CAALFM_C503630CA",-2.50165539385457
"CAALFM_C503640WA",-1.5916519545045
"CAALFM_C503650CA",-0.187026198451762
"CAALFM_C503670CA",-0.375128875250492
"FGR27",-0.130109751156459
"CAALFM_C503690WA",-0.403845747861162
"CAALFM_C503700CA",-1.48651403364235
"CAALFM_C503710CA",-1.15087237598614
"CAALFM_C503730WA",-0.417034631823108
"CAALFM_C503740WA",1.92560867921644
"FAV2",0.11453998267451
"MTR10",-0.135172528889265
"CAALFM_C503770CA",0.744840672559818
"CAALFM_C503780CA",-0.19523137612587
"GUK1",-1.16618557797991
"CAALFM_C503800WA",0.798819913504625
"CAALFM_C503810CA",-0.58867288679159
"BUD7",1.76033194478024
"CAALFM_C503830CA",-0.0792508366857523
"CAALFM_C503840WA",0.524897720991505
"CAALFM_C503850WA",-0.793530586799732
"HAM1",2.62002112931655
"CAALFM_C503870CA",4.47228804328576
"CAALFM_C503880CA",-0.0169883711885355
"CAALFM_C503890CA",0.0897173471057161
"PGA56",-0.623484192064828
"CAALFM_C503910CA",1.24074907130377
"CAALFM_C503920CA",-1.85702987892256
"CAALFM_C503930CA",-0.288995804908351
"CAALFM_C503940CA",-0.283197677198541
"CAALFM_C503950WA",-0.51028199659925
"CAALFM_C503960WA",1.5485649543245
"CAALFM_C503970WA",-1.15348869664213
"CAALFM_C503980WA",0.740269054309751
"MID1",-0.0759704328334272
"RFC3",-0.650360133005136
"CAALFM_C504010CA",0.135914484287254
"FGR42",0.986249357804877
"CAALFM_C504030WA",-3.21910969845935
"CAALFM_C504050WA",1.25266002617534
"MEC1",-0.444067693826939
"CKS1",0.00720820531342029
"CAALFM_C504080CA",-0.0498111236520613
"SUI1",0.335172013472023
"CDS1",1.47281522428351
"SCW11",0.361229926494258
"CAALFM_C504120CA",-1.68808223962279
"CHT2",-2.21087570033119
"CAALFM_C504140WA",-2.62628557222974
"CAALFM_C504150CA",1.93291432629336
"SDC1",0.173608180060563
"CAALFM_C504170WA",1.27577417825805
"CAALFM_C504180WA",4.51237736873893
"MRV2",6.80744053261196
"MRV3",2.61306256010214
"MRV4",2.67473929455928
"MRV5",3.72920924052393
"MRV6",1.56163852282048
"MRV8",-0.241815854003699
"CAALFM_C504260WA",3.93999978167848
"SAH1",-0.937064511672959
"GLN3",0.979533321824284
"CAALFM_C504290CA",-1.51358553234499
"CAALFM_C504300CA",0.0420756273627949
"CAALFM_C504310WA",-0.35682964126146
"CAALFM_C504320CA",1.36092633182931
"CAALFM_C504330WA",0.652765877379151
"CAALFM_C504340WA",-1.60922980125201
"CAALFM_C504350CA",-1.75729897363678
"CAALFM_C504360CA",4.47815873542445
"PGA37",4.68615327473746
"CAALFM_C504380CA",6.38213013286616
"CAALFM_C504390CA",3.2029496426918
"RNY11",2.60108758685236
"CAALFM_C504410CA",3.07147270206329
"CAALFM_C504420WA",1.98126957139803
"YUH2",0.794936690968981
"SFC1",6.57099013968868
"CAALFM_C504450CA",5.87330515179153
"CAALFM_C504460CA",1.85444648723552
"CAALFM_C504470CA",6.91217171144759
"CAALFM_C504480CA",0.111824291274722
"CAR1",-3.53516545211056
"GDE1",-1.10115020836549
"TIP41",0.232400608539356
"CAALFM_C504530WA",-0.440779767319792
"CAALFM_C504540CA",0.42884234260502
"CAALFM_C504550WA",1.03502669724577
"CUP1",7.21429946625708
"URA7",-2.10179628734154
"CAALFM_C504580CA",-0.876090132445521
"RPL43A",-0.675868443335896
"GRR1",0.0439329709706173
"CAALFM_C504610WA",-0.459560280714438
"CAALFM_C504620CA",-0.943866866779549
"CAALFM_C504630WA",-0.140476076356122
"CAALFM_C504640CA",-0.429561855059514
"MSM1",-1.73574539172636
"TIP1",0.508868332483422
"SRP101",0.146995076529926
"PSD2",1.34091351203815
"CAALFM_C504690CA",0.579503480682577
"MES1",-0.399527993992663
"CAALFM_C504710WA",-0.350048283823898
"CAALFM_C504720CA",0.285026455038091
"SSD1",0.0662326082532527
"HYS2",-1.36272299784423
"HAS1",-2.26558671588441
"tA(AGC)5",0.0308458231888245
"CAALFM_C504770WA",-0.0237342627501129
"ASH2",-0.840131879823185
"CAALFM_C504790CA",-0.984488946532857
"CRH12",0.419295157726667
"PFK1",4.82629821419066
"SFL2",-2.12744373312718
"CAALFM_C504840CA",-2.36284405630028
"CAALFM_C504850WA",-0.0204692495152018
"CAALFM_C504860CA",0.932048744814639
"CAALFM_C504870WA",3.36740020976737
"PUT2",0.24517870187706
"CAALFM_C504890CA",-0.3496178580428
"CAALFM_C504900CA",-1.81495832548325
"CAALFM_C504910WA",-2.33505894993276
"CAALFM_C504920CA",0.328626336383189
"MAL31",7.96275151967289
"CAALFM_C504940WA",3.33372194446855
"CAALFM_C504950CA",0.537278812888474
"CAALFM_C504960WA",3.02251289682574
"PPR1",-0.767283285409629
"CAALFM_C504980WA",4.31685724499554
"CAALFM_C504990WA",-0.524619511020095
"CAALFM_C505000CA",-2.05997022518857
"CAALFM_C505010WA",-0.562725620257834
"CAALFM_C505020CA",1.34047796108125
"RIM13",0.525688103103684
"CAALFM_C505040WA",1.20900170192243
"ADH1",9.14728702006738
"CAALFM_C505060CA",2.95871587676419
"CAALFM_C505070WA",0.824008159838809
"GRF10",-2.51664422664411
"CAALFM_C505090WA",-0.93461341286902
"DUN1",-0.721898730158239
"TIP20",2.37657966368102
"CCT3",-1.03649852742478
"CAALFM_C505130CA",1.68570517301339
"CAALFM_C505140WA",0.484999864395595
"CAALFM_C505150CA",-0.498300855946879
"CNB1",0.930558633961671
"PAN3",0.0137136917466651
"CAALFM_C505180WA",1.01602674326383
"PCL5",7.08327159229329
"CAALFM_C505200CA",2.80369925161251
"CAALFM_C505210WA",1.30290213231657
"CAG1",-0.595316758008333
"CAALFM_C505230CA",-0.8154416478044
"CAALFM_C505240CA",-0.335379492010372
"CAALFM_C505250CA",-1.2126375510949
"CAALFM_C505260WA",1.1639839823886
"CAALFM_C505270CA",-1.67738501053926
"SDH4",-2.00344250679793
"MRP2",-0.640995510855141
"RIB5",3.48758432238005
"PRE1",1.16478965316515
"HIS1",0.803112131805498
"RER2",-0.661018827432477
"CAALFM_C505340WA",-1.98907607696987
"CAALFM_C505350WA",-0.900040058177317
"CAALFM_C505360CA",2.93123590723304
"PRP22",-1.52599372085191
"RPN5",1.1654116351553
"PGA4",2.06891709149843
"APM1",-0.697976683607884
"ILV3",-0.182256450097443
"PEX4",4.76758659959893
"CAALFM_C505440CA",0.349853136902377
"MUM2",1.53574833565159
"CAALFM_C505460CA",0.113335576363843
"EST1",-1.59612776277085
"DES1",0.747608752516645
"HTS1",-2.36605444467583
"CTA24",2.37023149476672
"CAALFM_C505510CA",2.92073024218556
"NRG2",-0.00306450580856739
"TLO13",0.579353099320186
"tL(CAA)5",-0.00346326408735884
"PGA25",0.082926976926929
"CAALFM_C600080CA",-0.563130954659442
"CAALFM_C600090WA",-1.70744745173927
"HET1",-0.666365554142039
"CAALFM_C600110CA",-1.06271234679756
"CAALFM_C600120WA",0.234847829592169
"VID27",0.490364251996317
"HPA2",2.58375076649366
"ARD",-0.0210986538845557
"PGA48",1.76561446542818
"CAALFM_C600170CA",-1.43993859399126
"CAALFM_C600180CA",0.943347884700451
"CAALFM_C600190WA",-0.997095533955211
"CAALFM_C600200CA",0.235950019475401
"CAALFM_C600210WA",1.34097959868884
"CAALFM_C600220CA",0.771598533859779
"CAALFM_C600230WA",0.0632887594948312
"CAALFM_C600240CA",2.44892986435968
"CAALFM_C600250WA",3.59682071570523
"CAALFM_C600260WA",-0.135484403887508
"CAALFM_C600270WA",1.23282366954803
"CPH2",1.31292594018031
"CAALFM_C600290WA",2.7500210493336
"STV1",2.87043166230743
"CAALFM_C600310WA",1.22357742411866
"DNA2",-1.7657360681854
"GNP1",1.73997608191753
"CAALFM_C600340CA",-1.24959952364339
"PKH3",0.437240026243848
"CAALFM_C600360CA",0.296876298951333
"NOP5",-2.20194979818672
"CAALFM_C600380CA",-1.25928962983925
"CAALFM_C600390WA",-0.208462201378696
"CAALFM_C600400CA",-0.100665677042278
"SRO77",1.80168157645009
"DPM2",0.175785762213517
"CAALFM_C600430CA",1.02165038524482
"FET34",-1.65243925054498
"FET3",0.264969745982633
"FET99",0.526463349498334
"FET31",-2.31022086721651
"CAALFM_C600490WA",-0.39823432342871
"CAALFM_C600500CA",0.728654626666393
"RAD52",-1.58348232553729
"CAALFM_C600520WA",-1.11367185813717
"CAALFM_C600530CA",-0.283036328916879
"CAALFM_C600540WA",-0.65030583603708
"CAALFM_C600550WA",-1.405273641081
"CAALFM_C600560WA",-0.0755913950434401
"NHX1",0.676132003969593
"SLY41",-0.637121979198723
"YHM2",0.479155163031092
"FCA1",-0.665699769832576
"CAALFM_C600630WA",-0.267339801244968
"CAALFM_C600640CA",-0.718095442803054
"RPS13",-1.19310604070078
"CAALFM_C600660CA",0.792580222811135
"CDC14",-1.2770925063527
"CAALFM_C600680CA",-0.134203961731264
"CAALFM_C600690WA",-2.15362999828011
"CAALFM_C600700CA",3.55969512175906
"CAALFM_C600710WA",1.08196814587663
"COX15",0.346174916741221
"CAALFM_C600730WA",2.40103825437433
"FAT1",0.122693076470997
"PGK1",9.97766809984389
"CAALFM_C600760WA",0.520257488655164
"CAALFM_C600770CA",-0.532687603351562
"SEC8",1.02373738161329
"CTR1",-0.4374590577768
"CAALFM_C600800CA",-0.714994595089952
"CAALFM_C600810CA",3.84271043900427
"SUN41",-1.36182586293122
"CAN3",1.65757662626023
"GPX2",2.78019264677982
"CAALFM_C600850WA",0.206507481574182
"GPX1",-0.31099207784043
"ILV5",1.10929195370429
"PEX7",3.51239546621095
"CAALFM_C600890WA",3.23441887459805
"CAALFM_C600900CA",1.00091928482842
"CAALFM_C600910CA",2.61576051154702
"CAALFM_C600920WA",-1.09001525559126
"CAALFM_C600930CA",7.17497891979805
"CAALFM_C600940CA",-1.26314715734616
"TOP1",-1.80255280646277
"CAN1",2.47484542142867
"HAL21",0.66276818750341
"CAALFM_C600980CA",5.01745565459289
"RIM9",2.98495700116032
"CAALFM_C601000CA",-1.03932699950087
"KAR5",0.887234628753123
"CAALFM_C601020WA",0.920363597751647
"HAL22",1.10603773269356
"CAALFM_C601040CA",-3.31652260640416
"CAALFM_C601050WA",0.164513575126054
