"","condition_RS30_vs_ctl"
"CAALFM_CR02440WA",-0.671889629289181
"CAALFM_CR02460WA",-0.322509662414379
"CAALFM_CR02470WA",0.428703059644224
"OPT4",0.771928299260739
"CAALFM_CR02500WA",0.148395826447688
"CAALFM_CR02510WA",0.430771782405369
"RPC19",-1.10985915519109
"DBP2",-1.25586989775164
"CHO2",-0.0176054723176703
"CAALFM_CR02550CA",-1.17630615932514
"ASG1",-0.56319326632195
"CAALFM_CR02570CA",3.41705340578288
"PAN6",-0.885490812593298
"CAALFM_CR02590CA",-1.04052317592292
"CAALFM_CR02600WA",-0.146864762666015
"CAALFM_CR02610CA",-0.728601605981458
"CAALFM_CR02620CA",0.311536194458332
"CAALFM_CR02630CA",1.64493467796197
"RFG1",0.356146920605251
"DRE2",-1.02253891048644
"CAALFM_CR02660CA",1.15117180192893
"CAALFM_CR02670CA",-0.348292109757812
"CAALFM_CR02680WA",-0.178307477660679
"CAALFM_CR02690WA",1.27428194753276
"CAALFM_CR02700WA",-0.80749127164028
"RRP9",-1.33913571612277
"RPC31",-1.26298353842845
"INN1",-0.220025291516348
"PGA34",-0.0335821278949841
"RPD3",-0.229135541216625
"CAALFM_CR02770CA",0.341284001305987
"CAALFM_CR02780WA",-0.19503609433761
"ALG5",0.446455944539485
"CAALFM_CR02800CA",3.7203241405272
"CIRT4B",2.69333733438497
"PGM2",4.77748356965324
"GZF3",-0.164685488558436
"RHO1",-0.154974945639548
"APL4",0.666740960952122
"CAALFM_CR02880WA",1.90729778291515
"CAALFM_CR02890CA",-1.20511354259536
"CAALFM_CR02900WA",1.08872745088029
"CAALFM_CR02910WA",1.0701839330241
"AQY1",0.401595949239733
"CAALFM_CR02930WA",-0.218988167647897
"CAALFM_CR02940CA",-0.168666577799571
"CAALFM_CR02950CA",-0.229743148655315
"CAALFM_CR02960WA",2.98293607005368
"CAALFM_CR02970CA",-0.492404956049909
"SRP40",-1.71197482481222
"RIB1",-0.637216468587325
"CAALFM_CR03000CA",2.26278857423425
"ERV1",-0.751917219194438
"CAALFM_CR03020CA",-0.218231319215642
"RPL28",-0.22399342137071
"HGT18",2.39839784678501
"ZCF11",-0.333127113742944
"ARC1",-0.933659662404938
"CAALFM_CR03070WA",0.03148242086977
"CAALFM_CR03080CA",-0.70085876707768
"MLC1",0.707879541278588
"SMC5",-0.695538577921409
"CAALFM_CR03110WA",-0.821076458932795
"CAALFM_CR03120WA",-0.668073340972853
"CAALFM_CR03130WA",0.702708927063207
"SYN8",0.817020622663292
"SYS3",0.655316091635999
"CAALFM_CR03160WA",-1.02908142383007
"DPS1-1",-0.103177647898757
"CAALFM_CR03180WA",-0.00329978036365383
"CAALFM_CR03190CA",0.388758829628119
"CAALFM_CR03200CA",-1.34892526543117
"SSU72",-0.296283980578626
"CAALFM_CR03220CA",1.62751023099601
"CAALFM_CR03230WA",-0.331890139576885
"CAALFM_CR03240CA",-0.479131979062055
"CAALFM_CR03250CA",0.0207994039476742
"CAALFM_CR03260WA",1.66367545660397
"CAALFM_CR03270WA",-0.0188204805275298
"IFR2",0.862625429391863
"IME2",-2.9957281398284
"CAALFM_CR03300CA",0.117417321072083
"CAALFM_CR03310CA",-0.500105584104337
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",0.1032333411162
"CAALFM_CR03340CA",-0.766269960361872
"CAALFM_CR03350CA",-1.10657948303902
"CAALFM_CR03360WA",-1.1842440877714
"KTI12",-1.56630546041755
"MTG1",-1.25721430892829
"YKU80",0.0219364474281567
"CAALFM_CR03400WA",-0.741416935135028
"CAALFM_CR03410WA",-0.189839431418203
"NOT4",-0.184294948209548
"CAALFM_CR03430WA",-0.35345578798128
"CAALFM_CR03440WA",-0.720014353841854
"HXT5",1.30712811091176
"CAALFM_CR03460WA",0.0186301550532122
"CAALFM_CR03470WA",0.188497317811719
"CAALFM_CR03480WA",0.707909750172321
"DEM1",0.0334615614911144
"CIT1",0.222864615940394
"CAALFM_CR03510WA",0.688375189697329
"CAALFM_CR03520CA",1.22496808233564
"CAALFM_CR03530WA",0.213950849460791
"CAALFM_CR03540WA",-0.223448409922067
"NCS2",-1.48554559996684
"CAALFM_CR03560WA",-0.880996544322764
"YVH1",-1.34929311994209
"CAALFM_CR03580CA",0.356716970060891
"CAALFM_CR03590CA",-0.781922568542639
"CAALFM_CR03600CA",0.248343287709675
"VTC3",0.636140433638811
"CAALFM_CR03620CA",2.99090535139459
"IFF3",-0.517999694040988
"CAALFM_CR03640CA",-0.0679707784080682
"SGD1",-1.69148304985456
"CAALFM_CR03660CA",-1.44559281064073
"CAALFM_CR03670WA",1.48848259213648
"SMC1",-0.598574648199897
"CAALFM_CR03690WA",2.30719548159206
"CAALFM_CR03700CA",-0.637693976884705
"CAALFM_CR03710CA",-0.86800140638842
"TAL1",2.13108275321141
"CAALFM_CR03730CA",1.26151509527421
"CAALFM_CR03740CA",0.587183529072531
"PRP42",-0.536148758104572
"CAALFM_CR03760WA",-0.944905619903034
"RPS30",0.482422566182895
"CAALFM_CR03780CA",0.0127822628370919
"KRE1",-1.26983577992515
"PPH3",0.169086813485499
"PRP13",3.41983379343626
"ULP2",0.167325359230348
"MCM2",-0.831998708254508
"CAALFM_CR03840CA",-2.1069190671956
"HGT3",5.35326509229004
"CAALFM_CR03860CA",0.630314028606021
"CAALFM_CR03870WA",-0.70669092374524
"IFF9",-0.613490099958563
"WOR3",1.73414697846946
"HST7",-0.588691863071005
"CAALFM_CR03910CA",-0.899978018860232
"TPO4",-2.50096027286667
"CAALFM_CR03930CA",-0.25774765409353
"CAALFM_CR03940WA",-1.31916049022799
"CAALFM_CR03950WA",-0.709230837197887
"CAALFM_CR03960CA",0.446262129466585
"SEC22",1.03901231488819
"CAALFM_CR03980WA",-1.28013137605213
"GCD1",-0.635920643170106
"RPT4",0.463954174799154
"MRPL40",-1.09078812138043
"CAALFM_CR04020CA",-0.340758024503226
"NIP100",0.649420102530755
"SPT14",-0.227388804535033
"MEX67",-1.29377658119835
"DAP1",3.23968305155997
"NAT5",0.413343474025805
"CAALFM_CR04080CA",0.0337101868424042
"ADE17",2.95694356749626
"RPL15A",-0.321418863637537
"CAALFM_CR04110WA",-1.51966632054037
"CAALFM_CR04120CA",0.448417510329993
"EAF7",-0.15713069203054
"CAALFM_CR04140WA",-1.13681979760411
"CAALFM_CR04150WA",-0.694378500681496
"CAALFM_CR04160CA",-1.53189961034141
"CAALFM_CR04170WA",-1.49369725828025
"CAALFM_CR04180CA",-0.314601184346443
"SRV2",0.968961118292298
"YDJ1",-0.842876051967168
"QDR1",5.63705242685722
"CAALFM_CR04220CA",1.08092691976785
"CAALFM_CR04230WA",0.435932361159043
"CAALFM_CR04240CA",-1.38451458976021
"CAALFM_CR04250WA",-0.206019089214901
"SNP3",-0.0425606933441131
"CAALFM_CR04270CA",-1.58334158114583
"SCR1",0.56198339661683
"CAALFM_CR04280CA",2.96101925559001
"HAP31",0.711763880504904
"CAALFM_CR04300WA",-0.948782703543436
"CAALFM_CR04310CA",0.574924287729374
"CAALFM_CR04330WA",-0.525005224723436
"PIM1",-0.811009181487609
"CAALFM_CR04350CA",0.882211798243779
"NHP2",-0.746255605650788
"CAALFM_CR04370WA",-0.79236912010222
"SEC26",0.337514564053706
"CAALFM_CR04390CA",-0.31159144221696
"CAALFM_CR04400WA",1.02123446336873
"CAALFM_CR04410WA",1.29161917058191
"RBR2",1.20382726100486
"RBR1",0.594985801278007
"CAALFM_CR04450CA",-0.70424489399423
"CAALFM_CR04460CA",0.737715776215258
"GPI2",-0.00645230468122424
"LAP3",0.887738269046954
"CAALFM_CR04490CA",1.24774979594825
"CAALFM_CR04500CA",-0.234171461297205
"HXK2",3.47177965242714
"MIM1",0.357438882964705
"FUM11",0.712784986210645
"RPR2",-0.611500851812042
"PRE6",0.523136027206635
"CAALFM_CR04560CA",-1.2586319506014
"CDC10",0.195843971900082
"CAALFM_CR04580WA",-0.571679153903407
"PDX3",4.1523068561916
"CAALFM_CR04600WA",-1.2148659634045
"CAALFM_CR04610CA",-2.088889860141
"CAALFM_CR04620CA",-1.93205127578961
"DIT2",-0.00294838435544452
"DIT1",0.136528174481665
"CAALFM_CR04650WA",0.264614757278688
"UGP1",1.41442683305822
"CAALFM_CR04680CA",0.795598135610221
"tS(GCU)2",-0.615042795028319
"tS(GCU)1",-0.80133443580857
"CAALFM_CR04710WA",-1.40774046198825
"CAALFM_CR04720CA",0.145023063197221
"CAALFM_CR04730WA",-0.404658487082115
"ADE6",0.70671728862067
"CAALFM_CR04750WA",-0.474475477253534
"CAALFM_CR04760CA",-0.658099431952282
"CAALFM_CR04770CA",-0.251783716510843
"RPB8",-0.850002077271363
"MVB12",1.56538119060791
"MNT4",0.755814938180213
"RPS3",-0.133535065386355
"CAALFM_CR04820WA",-2.00160216452479
"CAALFM_CR04830CA",-0.473938159696773
"MSS11",-0.566282905358974
"CAALFM_CR04850CA",1.2484516799758
"CAALFM_CR04860CA",1.20649536436752
"CAALFM_CR04870CA",2.86371287301145
"CAALFM_CR04880WA",3.56994376370214
"LYS5",2.04941071824614
"PGA39",-0.864879108797452
"CDC43",-0.163505299169642
"CAALFM_CR04920WA",-0.998506936417916
"PEX14",0.708547881074221
"CAALFM_CR04940WA",-1.25860750430151
"MED5",0.667656115929743
"CRG1",2.1024663112245
"CAALFM_CR04970CA",-0.250328422048607
"CAALFM_CR04980CA",0.357529169604964
"CAALFM_CR04990CA",0.11565588373908
"CAALFM_CR05010WA",-0.217798657797753
"LYP1",0.961721123132198
"CAALFM_CR05030WA",0.669238917361824
"GLN1",1.21631800475242
"tH(GUG)1",-0.249178732682694
"VMA13",1.84771695794884
"HGT9",1.64476796582828
"CAALFM_CR05100WA",0.165060764564034
"CAALFM_CR05120WA",0.611435220722111
"CAALFM_CR05130CA",-0.573762131412615
"CAALFM_CR05140WA",-0.553335977200653
"CAALFM_CR05150WA",-0.633358969479141
"CAALFM_CR05160CA",0.291301173221981
"FDH1",-0.96614430233869
"SDH2",-0.444817241675679
"CAALFM_CR05190WA",-0.00380556172021727
"CAALFM_CR05200CA",0.43660687291112
"CAALFM_CR05210WA",0.732438505605779
"GUT1",-1.14185201638812
"FGR14",0.0305665223196048
"FGR13",0.583268338423458
"KCS1",-0.983557868432916
"MNT3",0.837196799774807
"MNN21",0.86249274452532
"CAALFM_CR05310WA",1.14519546360747
"CAALFM_CR05330WA",-0.485164774757802
"IFE2",5.82489771128556
"CAALFM_CR05350WA",-0.897678474948222
"CAALFM_CR05360CA",-0.489843693218895
"CAALFM_CR05370WA",0.317285861157979
"YCP4",0.219978102177038
"PST3",0.118544887503683
"tR(ACG)2",-0.48300743354037
"tR(ACG)1",-0.621554669462962
"CSP1",-0.115756828082795
"CAALFM_CR05440WA",2.33582440484608
"CAALFM_CR05450CA",-0.101797846136695
"CAALFM_CR05460WA",1.65407302293214
"CAALFM_CR05470CA",-0.304367059571064
"CAALFM_CR05480WA",5.22722600188505
"SUA72",1.64918984287167
"CAALFM_CR05500CA",2.452972407046
"STE13",0.501587817571833
"NOC2",-1.33231911370259
"CWT1",-0.768122539159527
"CAALFM_CR05540CA",0.29023670074737
"CAALFM_CR05550CA",-1.61685801074806
"CAALFM_CR05560WA",-0.198599322966522
"RNR3",-1.35254269873612
"CAALFM_CR05580CA",-1.24513825176908
"tC(GCA)2",-0.933385820530474
"tC(GCA)1",-0.00523961671750665
"SRR1",1.20764269375836
"MTG2",-1.58536032498936
"DBP8",-1.60384795132236
"CAALFM_CR05640CA",-0.115199094966478
"BRF1",-0.915034165579047
"SDA1",-1.41190343142985
"HMO1",1.45984556924613
"CAALFM_CR05680CA",1.285239479707
"MCT1",0.289212502872328
"CAALFM_CR05700CA",-0.0610087400103961
"CAALFM_CR05710CA",1.18142541832905
"TPS1",3.29194908872053
"CAALFM_CR05730CA",0.326716104371729
"PTC4",2.31439581380021
"CAALFM_CR05750WA",3.06153127432035
"CAALFM_CR05760CA",0.559417726615379
"CAALFM_CR05770WA",0.981203839686494
"VMA2",1.35927935590306
"ACO2",2.21568145086381
"CAALFM_CR05800CA",0.448991887990661
"tP(UGG)5",0.0459287546934909
"tP(UGG)4",0.236556253546097
"ISC1",0.0229384536026982
"CAALFM_CR05840WA",-0.360304749566962
"tV(AAC)4",0.259489251989782
"CAALFM_CR05860WA",2.18540126973569
"tS(AGA)3",-0.028113071214063
"CAALFM_CR05880WA",0.27023856512172
"CAALFM_CR05890CA",-0.433075341189229
"CAALFM_CR05900WA",0.138147687484113
"CAALFM_CR05910WA",-0.0155696933082672
"MHP1",0.675834474066716
"tS(AGA)1",-0.313240797487933
"CEK2",0.0975552697142024
"ADP1",2.05836843050508
"CAALFM_CR05960WA",0.352698266355106
"CAALFM_CR05970CA",-0.728982639403307
"CAALFM_CR05980WA",1.2959913772575
"SFL1",-1.68395967616681
"SOK1",-0.943664701904438
"CAALFM_CR06010WA",1.22668490844182
"CAALFM_CR06020WA",0.0542302685213906
"CAALFM_CR06030CA",1.53360154802541
"CAALFM_CR06040WA",-1.13050879552854
"CDC28",0.152649557912738
"CAALFM_CR06060WA",-0.835007878132853
"CAALFM_CR06070WA",0.236347530193176
"SIS1",1.25961708729156
"CAALFM_CR06090WA",0.0314054500785394
"CAALFM_CR06100CA",-0.583975915282852
"RFX1",-0.93772190982201
"RPL7",-1.26864791082479
"CAALFM_CR06140WA",-0.0011546265694366
"ADE13",3.3576051040486
"DAD3",1.30672189064958
"CAALFM_CR06170WA",3.11007340512556
"ARC40",1.75666193832632
"CAALFM_CR06190CA",-0.38843331221834
"CAALFM_CR06200CA",-0.0956520419843396
"CAALFM_CR06210CA",-0.46772991446311
"CAALFM_CR06220CA",-0.440539980867822
"CAALFM_CR06230WA",-1.52181495704337
"ZCF19",1.08330330373534
"CAALFM_CR06250WA",2.91522445885722
"CAALFM_CR06260WA",2.99231302324973
"CAALFM_CR06270WA",1.42159980724086
"CAALFM_CR06290CA",0.403297911355998
"FGR50",-0.664473208249726
"CAALFM_CR06310WA",0.740783653060353
"CAALFM_CR06320CA",-1.1278440129428
"CAALFM_CR06330CA",-1.07712479035408
"PGI1",5.23030613230916
"CAALFM_CR06380CA",-0.384679129224347
"PPZ1",0.0439452443653943
"CAALFM_CR06430WA",0.854175812668559
"BCR1",-0.639265421299063
"CAALFM_CR06450WA",-1.40871697049939
"GST3",-0.74569401279382
"CAALFM_CR06470WA",1.64708681233205
"RRN11",-1.47110404895401
"HSP60",-0.399825018733012
"CAALFM_CR06500CA",3.27805249252578
"CAALFM_CR06510WA",0.700285177057686
"CAALFM_CR06520CA",-0.329214784892516
"CAALFM_CR06530WA",-0.869194082093411
"KIP1",-0.644264583570291
"CAALFM_CR06550CA",-0.145858540583078
"CAALFM_CR06560CA",0.732474675170919
"CAALFM_CR06570CA",2.12108621658089
"CAALFM_CR06580WA",0.171931908307762
"RGS2",4.61071240466051
"CAALFM_CR06600CA",0.171159576512272
"STE2",0.231891269811584
"CAALFM_CR06620WA",1.56582282586495
"CAALFM_CR06630WA",0.0489308957124646
"CAALFM_CR06640CA",-0.00299153608773539
"CAALFM_CR06650CA",3.04258348580089
"SEO1",3.35383426324306
"CFL11",1.79598051620254
"CAALFM_CR06680CA",-1.18631603639969
"CAALFM_CR06690CA",1.30406728739703
"SOL3",3.10799982191377
"GCN5",-0.203125825847491
"NMD3",-1.47936989966466
"APG7",2.44644189907911
"CAALFM_CR06740WA",-0.894168286663043
"PUP2",0.919541220420372
"LSC2",0.64727138848187
"CAALFM_CR06770CA",-0.0962377178733123
"CAALFM_CR06780WA",0.327100817326027
"CAALFM_CR06790CA",1.35826743395133
"HHF22",0.368780467302995
"HHT2",0.343603923075828
"CAALFM_CR06820WA",1.06141522429371
"SIW14",0.0227455874003736
"CAALFM_CR06840WA",-1.17892841682385
"CAALFM_CR06850CA",0.84134577269343
"ARO10",0.878256794331464
"CAALFM_CR06870CA",0.7446195351482
"tS(AGA)2",-0.0422561133900945
"ALG6",0.70630001655277
"BUD5",-0.388820457966047
"CAALFM_CR06920WA",0.0224826875431493
"CAALFM_CR06930WA",0.933820146488977
"DSL1",3.100333860382
"ATX1",2.55781876307265
"CAALFM_CR06960WA",0.243602960807961
"CAALFM_CR06970CA",-0.674081611916448
"CAALFM_CR06980WA",-0.402031646548326
"CAALFM_CR06990WA",0.865490178473191
"POL2",-0.380381095780318
"MIS11",3.50121293842427
"CAALFM_CR07020WA",-0.931792635789024
"CAALFM_CR07030CA",-1.63079240917097
"SPT10",-9.23666483772983e-05
"URA2",-1.45450250219365
"CRZ2",-0.286211312518893
"ALS3",0.470521603928567
"CAALFM_CR07080WA",-1.06264978240054
"STT4",2.04769996256654
"FLC2",-0.484838733911512
"CAALFM_CR07110CA",0.420059569949329
"CAALFM_CR07120CA",1.13889228544911
"ALK8",3.39474954782263
"CAALFM_CR07140CA",5.37684135692678
"GLK1",7.56324095685193
"CAALFM_CR07160CA",0.453990475531984
"CAALFM_CR07170WA",0.31597833414321
"EMP46",-0.0122242639477193
"CAALFM_CR07190WA",0.245351789734042
"CAALFM_CR07200WA",-1.00064111211784
"ARC15",0.99478573234676
"CAALFM_CR07220CA",0.609728353474283
"CAALFM_CR07230WA",0.0406114906301599
"CLG1",-1.0598645179576
"CAALFM_CR07250CA",2.10382467174116
"CAALFM_CR07260CA",-0.0528061904524292
"HGT16",0.0941531887582542
"FRE30",1.53794951236867
"FRE7",1.5328445989009
"CAALFM_CR07300WA",0.9131656420425
"CAALFM_CR07310WA",-1.52074951434168
"CAALFM_CR07320CA",-1.27824562180825
"SMX4",-0.0388640646576651
"CAALFM_CR07340CA",0.0900360409784773
"CAALFM_CR07350WA",0.950766673152825
"PIF1",-1.32480767792342
"CAALFM_CR07370WA",1.31813256575962
"KSR1",-0.207966784664023
"MRPL8",-0.746981508467116
"LPD1",-0.334827251171307
"tK(UUU)2",-0.0735094288629623
"KGD2",-0.511036302092393
"ACE2",0.505643190137569
"MNL1",-0.346214610572752
"CAALFM_CR07460CA",0.211689463862808
"CAALFM_CR07470WA",0.429914154804012
"CAALFM_CR07480WA",1.1060024479013
"GLK4",6.53674993806848
"CAALFM_CR07500WA",-0.61638905408044
"CAALFM_CR07510WA",-0.4786604119863
"YPT31",0.100768074960975
"ECM22",-0.918788442372989
"CAALFM_CR07540CA",-1.26914867141706
"RGD3",0.100251931175227
"CAALFM_CR07570WA",0.869732912679335
"TSC11",0.335638794073925
"EMP24",0.223880472802453
"CAALFM_CR07600WA",-1.10243421879494
"AAT21",1.84291160381133
"RPS27",0.215017114612912
"CAALFM_CR07640CA",1.2338134509819
"GLC7",-0.338951188524507
"CAALFM_CR07660CA",-0.0121135667938929
"CAALFM_CR07670WA",-0.843805563785653
"CAALFM_CR07680CA",0.653638247516329
"CAALFM_CR07690WA",0.260118865282723
"CAALFM_CR07700WA",0.16602555486726
"ARO2",-0.0574113184872633
"CDC45",-0.506452368762843
"HGT14",-0.151596077032736
"CAALFM_CR07740WA",-0.697738653734217
"CAALFM_CR07750CA",-1.36949558020133
"CAALFM_CR07760WA",-0.228501639208093
"PTC6",1.20657605739546
"CAALFM_CR07780WA",0.340423001924333
"YHB1",5.8974890466326
"SAP2",-1.00830168378729
"YHB5",-0.426624628755933
"CAALFM_CR07820WA",-1.15357587587231
"CAALFM_CR07830CA",2.1526346579154
"CAALFM_CR07840CA",2.52047781679902
"CAALFM_CR07850WA",-0.0940090575856492
"ASF1",-0.967126951735303
"CAALFM_CR07870WA",0.124342811705135
"tG(GCC)1",-0.0292713049870761
"EFG1",0.733922272243459
"CAALFM_CR07910CA",-0.707943800297478
"CAALFM_CR07920WA",-0.249005981874302
"CAALFM_CR07940WA",-1.13130419864726
"IMP4",-1.36426936349086
"TRK1",-0.763430107947987
"CAALFM_CR08000CA",1.23653436056391
"DAD4",-0.050526642238718
"NOP10",-0.610134183666194
"FGR32",0.171123876089165
"CAALFM_CR08040WA",0.94948976562587
"CAALFM_CR08050CA",0.922944200967027
"VPS21",0.244250333203879
"PTP1",-0.145862726679241
"CAALFM_CR08080WA",-1.05443595809405
"SSB1",-0.527668173417198
"RIO2",-1.50346179229619
"CAALFM_CR08110WA",-0.738804112428208
"DCP2",0.171884275795545
"CAALFM_CR08130WA",0.089849670162091
"CAALFM_CR08140WA",0.265716591442075
"RPS20",0.00764555982413594
"PTC5",0.636393857514429
"CAALFM_CR08170CA",-0.153809422160994
"TRM9",-1.400080666106
"CAALFM_CR08190WA",0.22236190663366
"CAALFM_CR08200CA",-0.252589161884702
"ACO1",-1.53409803433333
"tK(UUU)3",0.145073601273363
"tK(UUU)4",-0.00800377790163632
"tK(UUU)5",-0.70953309192131
"HSP104",4.68558031820284
"CAALFM_CR08260CA",0.86331048020219
"CAALFM_CR08270WA",0.227942740868193
"CAALFM_CR08280WA",-1.32069107052275
"CAALFM_CR08290WA",-0.115876568862927
"CAALFM_CR08300CA",0.919602935228874
"CAALFM_CR08310CA",-2.2596817244748
"ATS1",-0.844264912838781
"CAALFM_CR08330WA",-0.191073806960084
"CYS3",-1.89267511945796
"CAALFM_CR08350WA",0.580777938937214
"RPP2A",-0.0415604287611782
"GSH2",0.271855190609726
"CAALFM_CR08380CA",-1.08962237244884
"tI(AAU)5",-0.307307289963345
"CAALFM_CR08400CA",-0.376289518412304
"CAALFM_CR08410WA",-0.838643587559033
"CAALFM_CR08420WA",0.460221067632417
"CAALFM_CR08430WA",0.344370499689787
"CAALFM_CR08440WA",-0.877251465082794
"CAALFM_CR08450CA",-0.897056901481365
"TPM2",0.795110293418729
"CAALFM_CR08470WA",-0.798180169385724
"CAALFM_CR08480CA",0.1785884946317
"TSR1",-1.46383958231931
"CAALFM_CR08500WA",-1.41395489058933
"PGA13",-1.59837860252624
"CAALFM_CR08520CA",0.144975238664347
"tL(CAA)4",-0.335222656406535
"SSY5",0.641660652433012
"CAALFM_CR08550WA",1.71305623687871
"CAALFM_CR08560CA",-0.386363029185941
"SKI2",0.114438893340783
"CAALFM_CR08580CA",-1.16752948956428
"CAALFM_CR08590WA",-1.02955813423817
"PEX19",3.04058261326495
"CAALFM_CR08610WA",2.8211123731423
"CAALFM_CR08620CA",-0.472092895783288
"CDC23",-0.430334703923448
"CAALFM_CR08640CA",-0.832222488787542
"CAALFM_CR08650CA",2.19292818586778
"PRP8",-1.35826202885066
"CAALFM_CR08670CA",0.509293800780448
"CAALFM_CR08680CA",-0.865575574322936
"ECI1",3.77314233397302
"ARF1",2.87907606309025
"CAALFM_CR08710WA",0.596443536632444
"CAALFM_CR08720WA",-0.747849938277747
"tE(UUC)7",-0.612954258988942
"CAALFM_CR08740WA",-0.191878683554931
"tG(GCC)6",-1.35896172904333
"RDN5",0.13299163967446
"RDN18",-0.691064702608522
"ITS1",-0.361995241841096
"RDN58",-0.417463695760701
"ITS2",-0.474494481172288
"RDN25",-0.696639769876688
"TAR1",NA
"CAALFM_CR08830WA",3.77421606250522
"NIT2",5.15052426975105
"PDK2",4.41894148971287
"PEX13",1.05687073429057
"CAALFM_CR08880CA",-0.27852778666839
"ASR2",1.98539922338806
"CAALFM_CR08900CA",-1.17170167294651
"RPN7",0.276996074917642
"CAALFM_CR08920WA",1.02577348801358
"CAALFM_CR08930CA",-0.332284190976271
"CAALFM_CR08940WA",-1.42156131261643
"ARP2",1.25741366146027
"MPS1",-1.11513653472331
"tM(CAU)4",-0.0187603934513044
"CAALFM_CR08980CA",-0.133377442115962
"CAALFM_CR08990CA",1.87320742488437
"CAALFM_CR09010CA",3.18246107738325
"CHS2",-0.620468073426704
"CAALFM_CR09040WA",1.27111569408288
"CAALFM_CR09050CA",0.102156959497503
"CAALFM_CR09060WA",2.80239722903749
"CAALFM_CR09070CA",3.05559977227203
"CAALFM_CR09090CA",1.47237548192929
"CAALFM_CR09100CA",0.561316797243022
"CAALFM_CR09110CA",-0.950175831313662
"TUB1",-0.211856287790948
"CAALFM_CR09140CA",2.43503582783359
"CAALFM_CR09150WA",0.693053691384828
"ERG13",-0.020237570077595
"SSU1",0.0756473464854486
"CDG1",1.45979338455531
"CAALFM_CR09190CA",0.440325262505454
"UGA33",0.483004072257657
"SUC1",2.35243467238524
"LIP7",0.337847512887421
"CAALFM_CR09230CA",0.793957191300625
"CAALFM_CR09240CA",-0.207772003763216
"CBP1",2.01387816088104
"THI13",2.20545114313661
"SCO1",-0.406820384544374
"CAALFM_CR09310WA",-0.595849964669998
"PHO88",-0.269453394880846
"CAALFM_CR09330CA",1.75655420304479
"CAALFM_CR09340WA",1.19358557886256
"CAALFM_CR09350CA",2.78557602812596
"FCY24",2.13512712310513
"ELF1",-1.46644954299839
"PRE8",0.346664550386301
"CAALFM_CR09390CA",-0.379965439871479
"CAALFM_CR09410WA",0.324532179323762
"BGL22",0.327535299402671
"CAALFM_CR09440CA",-0.020401746092317
"tD(GUC)7",-0.00380729380254154
"CAALFM_CR09460CA",0.729113242536712
"AXL1",0.808295081741487
