"","condition_LL3_vs_ctl"
"CAALFM_CR03300CA",-0.578150382150709
"CAALFM_CR03310CA",-0.418959486777629
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",-0.396617606609401
"CAALFM_CR03340CA",-0.737857302680825
"CAALFM_CR03350CA",-1.45063900291162
"CAALFM_CR03360WA",-1.45011888905385
"KTI12",-1.53765973565515
"MTG1",-1.38018934660296
"YKU80",-0.0510760688454858
"CAALFM_CR03400WA",-1.33698856616027
"CAALFM_CR03410WA",0.326907486364246
"NOT4",0.0222463633865124
"CAALFM_CR03430WA",-0.726170724764176
"CAALFM_CR03440WA",-0.321244641234648
"HXT5",3.33365500015984
"CAALFM_CR03460WA",-0.279218896362686
"CAALFM_CR03470WA",-0.932259889311079
"CAALFM_CR03480WA",0.132461275795126
"DEM1",-0.464570736332438
"CIT1",3.90464094431973
"CAALFM_CR03510WA",1.48188555174801
"CAALFM_CR03520CA",1.60991380276087
"CAALFM_CR03530WA",0.587446399146424
"CAALFM_CR03540WA",0.0431148116358031
"NCS2",-1.81981717482966
"CAALFM_CR03560WA",-0.380258167242192
"YVH1",-2.23478221064858
"CAALFM_CR03580CA",3.13071690093851
"CAALFM_CR03590CA",-0.591785247234038
"CAALFM_CR03600CA",0.0877242254293786
"VTC3",0.123600113817791
"CAALFM_CR03620CA",3.52768354843657
"IFF3",0.485523354288339
"CAALFM_CR03640CA",0.0428028862003919
"SGD1",-2.34106521472623
"CAALFM_CR03660CA",-2.1018662060508
"CAALFM_CR03670WA",0.199600598270486
"SMC1",-1.42124198709631
"CAALFM_CR03690WA",2.82244394851095
"CAALFM_CR03700CA",-0.270374221655553
"CAALFM_CR03710CA",0.00643074653128724
"TAL1",2.79433819957458
"CAALFM_CR03730CA",1.99747103786079
"CAALFM_CR03740CA",-0.00949695897764594
"PRP42",-0.501320174729856
"CAALFM_CR03760WA",-1.04203860863527
"RPS30",-0.661996731172455
"CAALFM_CR03780CA",-0.505375392883421
"KRE1",-1.16059330364754
"PPH3",0.0096550420374429
"PRP13",3.92452311374338
"ULP2",0.782388837800469
"MCM2",-1.33109529871915
"CAALFM_CR03840CA",-1.70170890178289
"HGT3",6.80859752439857
"CAALFM_CR03860CA",0.704942954357781
"CAALFM_CR03870WA",0.176800281575544
"IFF9",0.250124090969598
"WOR3",3.67041692263621
"HST7",-0.277490283543106
"CAALFM_CR03910CA",-0.673232451736072
"TPO4",-2.00853457554826
"CAALFM_CR03930CA",-0.33907517903921
"CAALFM_CR03940WA",-2.22966665220747
"CAALFM_CR03950WA",-0.961668924945596
"CAALFM_CR03960CA",0.78721262672944
"SEC22",1.32789350445447
"CAALFM_CR03980WA",-1.3897750575321
"GCD1",-0.988611980159149
"RPT4",0.0199643678859741
"MRPL40",-1.62599031876425
"CAALFM_CR04020CA",-0.21132815032577
"NIP100",1.12292119078931
"SPT14",0.500370897066988
"MEX67",-1.59453172295132
"DAP1",2.76678526809321
"NAT5",0.426510144180263
"CAALFM_CR04080CA",-0.624922739452629
"ADE17",1.81540177456059
"RPL15A",-1.57925572429598
"CAALFM_CR04110WA",-2.30551934971695
"CAALFM_CR04120CA",-0.677633904865029
"EAF7",0.156264096123153
"CAALFM_CR04140WA",-1.56566928747247
"CAALFM_CR04150WA",0.494822569488597
"CAALFM_CR04160CA",-2.02079255107222
"CAALFM_CR04170WA",-3.47013822632421
"CAALFM_CR04180CA",-0.0486287421442399
"SRV2",1.47477387934454
"YDJ1",-1.07739518669715
"QDR1",-0.232927303074468
"CAALFM_CR04220CA",2.76971763883676
"CAALFM_CR04230WA",0.903976700654781
"CAALFM_CR04240CA",-2.66900375522628
"CAALFM_CR04250WA",-2.82652923050805
"SNP3",-0.395580077529583
"CAALFM_CR04270CA",-0.971636151632996
"SCR1",2.73693378591298
"CAALFM_CR04280CA",3.61480173345196
"HAP31",0.844832476293888
"CAALFM_CR04300WA",-1.69853754224526
"CAALFM_CR04310CA",-0.116965921576113
"CAALFM_CR04330WA",-0.0944739001043624
"PIM1",-1.71466326026265
"CAALFM_CR04350CA",1.5451890539746
"NHP2",-2.04636972565214
"CAALFM_CR04370WA",-0.568240299570081
"SEC26",-0.256886807967215
"CAALFM_CR04390CA",0.537253405762305
"CAALFM_CR04400WA",0.956421642565831
"CAALFM_CR04410WA",1.51899906821837
"RBR2",3.38972721461215
"RBR1",1.14564413055255
"CAALFM_CR04450CA",-0.657161441910481
"CAALFM_CR04460CA",1.30922786523585
"GPI2",1.24104719043225
"LAP3",3.54414372923892
"CAALFM_CR04490CA",1.70620651868759
"CAALFM_CR04500CA",0.276134554795718
"HXK2",1.83384706300831
"MIM1",0.73917929139306
"FUM11",0.808577691710761
"RPR2",-1.11453129824241
"PRE6",0.506083257889778
"CAALFM_CR04560CA",-1.41236573923782
"CDC10",0.329215979030244
"CAALFM_CR04580WA",-1.32445466343392
"PDX3",3.97013797896155
"CAALFM_CR04600WA",-1.29714845430698
"CAALFM_CR04610CA",-1.56252238072474
"CAALFM_CR04620CA",-0.482922578693757
"DIT2",1.18111753898758
"DIT1",1.1030991095342
"CAALFM_CR04650WA",-0.0554242999893241
"UGP1",1.34985626811659
"CAALFM_CR04680CA",-0.51998191109981
"tS(GCU)2",-2.8543038160618
"tS(GCU)1",-3.68602714394304
"CAALFM_CR04710WA",-0.983570803356403
"CAALFM_CR04720CA",-0.514411287864339
"CAALFM_CR04730WA",0.928512017847952
"ADE6",-1.21986427433199
"CAALFM_CR04750WA",-1.90018922591088
"CAALFM_CR04760CA",-0.252855835542255
"CAALFM_CR04770CA",-0.119461484393348
"RPB8",-1.80566948607038
"MVB12",0.459261394667314
"MNT4",0.718454633206108
"RPS3",-1.61795399958497
"CAALFM_CR04820WA",0.579676115868785
"CAALFM_CR04830CA",1.14180791896593
"MSS11",-0.111767229503002
"CAALFM_CR04850CA",1.68578056353034
"CAALFM_CR04860CA",0.45401899978194
"CAALFM_CR04870CA",5.35286801511407
"CAALFM_CR04880WA",3.69425608842449
"LYS5",2.00112613115847
"PGA39",-0.788491181461469
"CDC43",0.235537352750601
"CAALFM_CR04920WA",-1.37905189226523
"PEX14",1.24659648288818
"CAALFM_CR04940WA",-0.828597347222644
"MED5",0.736213802562227
"CRG1",2.7854310752565
"CAALFM_CR04970CA",-0.74445904761984
"CAALFM_CR04980CA",-0.893769213628246
"CAALFM_CR04990CA",-0.0040648462578521
"CAALFM_CR05010WA",-0.148071330171484
"LYP1",1.21531789291659
"CAALFM_CR05030WA",0.795285370445653
"GLN1",-0.0479389389701433
"tH(GUG)1",-0.163056103315188
"VMA13",1.94436413849016
"HGT9",4.28467798993583
"CAALFM_CR05100WA",1.08791326367973
"CAALFM_CR05120WA",0.561954058039945
"CAALFM_CR05130CA",-1.02121635734731
"CAALFM_CR05140WA",-1.15442943750665
"CAALFM_CR05150WA",-0.730577942866582
"CAALFM_CR05160CA",-0.0775264309544125
"FDH1",3.29385473464813
"SDH2",-1.05001518797767
"CAALFM_CR05190WA",-0.00253791151225102
"CAALFM_CR05200CA",0.0145783971644063
"CAALFM_CR05210WA",-0.946359441231449
"GUT1",-0.396232968084341
"FGR14",0.151969243506879
"FGR13",0.905160163681516
"KCS1",-0.128911317985505
"MNT3",0.0139046545967816
"MNN21",0.718063609263762
"CAALFM_CR05310WA",0.897003212272613
"CAALFM_CR05330WA",0.341874022481556
"IFE2",2.50999542296521
"CAALFM_CR05350WA",-0.688305938230807
"CAALFM_CR05360CA",-0.3421418595099
"CAALFM_CR05370WA",1.29841837788266
"YCP4",0.768890147209652
"PST3",0.297935299781635
"tR(ACG)2",-0.246162747067795
"tR(ACG)1",-0.770962842050682
"CSP1",-0.282417045914583
"CAALFM_CR05440WA",2.02617702355593
"CAALFM_CR05450CA",-0.0244597774394538
"CAALFM_CR05460WA",1.34962316842422
"CAALFM_CR05470CA",-1.31588349480523
"CAALFM_CR05480WA",4.74304748159455
"SUA72",3.30994793596314
"CAALFM_CR05500CA",2.66200792081782
"STE13",0.330058463529919
"NOC2",-2.70924715888853
"CWT1",-0.49792301596848
"CAALFM_CR05540CA",0.99748018387425
"CAALFM_CR05550CA",-2.56725498253648
"CAALFM_CR05560WA",0.120440613282546
"RNR3",-2.28885191731091
"CAALFM_CR05580CA",-0.807987635745909
"tC(GCA)2",-1.12337952034912
"tC(GCA)1",0.19332581942341
"SRR1",0.361106020076899
"MTG2",-1.52466036032762
"DBP8",-2.58074753906986
"CAALFM_CR05640CA",0.248169259147656
"BRF1",-1.07985776659445
"SDA1",-3.37572616375364
"HMO1",0.492989407965685
"CAALFM_CR05680CA",-0.804124896487798
"MCT1",0.0142904237341451
"CAALFM_CR05700CA",0.438470368162447
"CAALFM_CR05710CA",0.946298960718884
"TPS1",3.20424648851633
"CAALFM_CR05730CA",0.443179660901887
"PTC4",2.9443011624003
"CAALFM_CR05750WA",4.16501052590269
"CAALFM_CR05760CA",1.37388366062891
"CAALFM_CR05770WA",1.21880409421201
"VMA2",1.14479405334222
"ACO2",0.102704753357403
"CAALFM_CR05800CA",-0.154152122834997
"tP(UGG)5",0.221043404114692
"tP(UGG)4",0.483676202159208
"ISC1",0.955919784122133
"CAALFM_CR05840WA",-0.521070277341836
"tV(AAC)4",0.950815945336114
"CAALFM_CR05860WA",2.54445853740368
"tS(AGA)3",0.0626389485020247
"CAALFM_CR05880WA",1.30657563746334
"CAALFM_CR05890CA",-0.291866293145212
"CAALFM_CR05900WA",-0.0835404882734639
"CAALFM_CR05910WA",-0.70163502075043
"MHP1",1.02347363973795
"tS(AGA)1",-0.741400274901753
"CEK2",0.522156837486844
"ADP1",2.16227133213149
"CAALFM_CR05960WA",0.388023412713849
"CAALFM_CR05970CA",-1.3741791074631
"CAALFM_CR05980WA",1.64382371944414
"SFL1",-2.84011883056357
"SOK1",-1.25197339352239
"CAALFM_CR06010WA",2.81016855671574
"CAALFM_CR06020WA",-0.0803874754133089
"CAALFM_CR06030CA",2.88358473169104
"CAALFM_CR06040WA",-0.560422683759584
"CDC28",-0.490841340425933
"CAALFM_CR06060WA",-0.855976124934048
"CAALFM_CR06070WA",0.911392506195526
"SIS1",1.98983522556269
"CAALFM_CR06090WA",0.575803065078567
"CAALFM_CR06100CA",-0.530733797434073
"RFX1",-0.600810470086614
"RPL7",-2.50784424232519
"CAALFM_CR06140WA",-1.3647032232877
"ADE13",1.92299876393218
"DAD3",0.833346540757388
"CAALFM_CR06170WA",3.91688001311252
"ARC40",1.64355467679827
"CAALFM_CR06190CA",-1.30251197925964
"CAALFM_CR06200CA",-0.816859106463336
"CAALFM_CR06210CA",-1.17406844952841
"CAALFM_CR06220CA",-1.80346763057376
"CAALFM_CR06230WA",-1.23665527362845
"ZCF19",1.17553737464622
"CAALFM_CR06250WA",2.62649821262868
"CAALFM_CR06260WA",3.22134916071236
"CAALFM_CR06270WA",0.883056753593982
"CAALFM_CR06290CA",0.758369005136326
"FGR50",-3.31040009683072
"CAALFM_CR06310WA",0.695565247672798
"CAALFM_CR06320CA",-0.461167017124673
"CAALFM_CR06330CA",-1.3316435885715
"PGI1",4.53776841485669
"CAALFM_CR06380CA",-0.00221634818144317
"PPZ1",-0.146509220060227
"CAALFM_CR06430WA",0.292092132207512
"BCR1",0.0263055632020104
"CAALFM_CR06450WA",-1.06372957857334
"GST3",1.26594899272328
"CAALFM_CR06470WA",1.77350440213004
"RRN11",-1.65908558440846
"HSP60",0.135354730081174
"CAALFM_CR06500CA",5.57333783286823
"CAALFM_CR06510WA",4.31123599441822
"CAALFM_CR06520CA",-0.580455035019149
"CAALFM_CR06530WA",-0.728717514824059
"KIP1",-0.531293790016971
"CAALFM_CR06550CA",0.0534944534093861
"CAALFM_CR06560CA",1.55179348178472
"CAALFM_CR06570CA",1.10568472617542
"CAALFM_CR06580WA",4.45103183518317
"RGS2",6.47613045629809
"CAALFM_CR06600CA",-0.101623279738806
"STE2",2.0594091215403
"CAALFM_CR06620WA",2.25445850713323
"CAALFM_CR06630WA",-0.995866931224994
"CAALFM_CR06640CA",0.645969854280573
"CAALFM_CR06650CA",4.17667889908878
"SEO1",1.14838414564774
"CFL11",6.49241487930533
"CAALFM_CR06680CA",-1.51356836350609
"CAALFM_CR06690CA",1.3519582873407
"SOL3",3.24308027011452
"GCN5",-0.39281310327174
"NMD3",-2.78350837512588
"APG7",3.73347110225132
"CAALFM_CR06740WA",-0.429674917967099
"PUP2",0.743394338751244
"LSC2",0.394152982102441
"CAALFM_CR06770CA",-0.0190668425327164
"CAALFM_CR06780WA",0.0484277485295371
"CAALFM_CR06790CA",0.641153651629982
"HHF22",-0.461600015177936
"HHT2",-0.808765364887183
"CAALFM_CR06820WA",1.92460734018904
"SIW14",-0.160990471625547
"CAALFM_CR06840WA",-1.80625547390701
"CAALFM_CR06850CA",0.726140034036445
"ARO10",5.12931590894873
"CAALFM_CR06870CA",1.39091981775246
"tS(AGA)2",0.0381938280561679
"ALG6",0.265836902004345
"BUD5",-0.726205886710074
"CAALFM_CR06920WA",-0.305764022295467
"CAALFM_CR06930WA",0.632775170630783
"DSL1",2.62901671724857
"ATX1",1.1669965789112
"CAALFM_CR06960WA",0.280813993423219
"CAALFM_CR06970CA",-0.730129182712748
"CAALFM_CR06980WA",-0.163328843083572
"CAALFM_CR06990WA",3.98763281858538
"POL2",-1.51082283648859
"MIS11",2.45791524143075
"CAALFM_CR07020WA",-0.474844415492044
"CAALFM_CR07030CA",-1.74722027000905
"SPT10",0.821620528503991
"URA2",-3.98603271309947
"CRZ2",-4.00031272796793
"ALS3",5.50136434822014
"CAALFM_CR07080WA",-1.54438714033693
"STT4",2.21508268605973
"FLC2",-0.826878966880806
"CAALFM_CR07110CA",0.851786408761436
"CAALFM_CR07120CA",2.32318001291966
"ALK8",3.42649112646878
"CAALFM_CR07140CA",4.25702201183465
"GLK1",7.94239590491861
"CAALFM_CR07160CA",0.787152635391611
"CAALFM_CR07170WA",0.0702039792261082
"EMP46",-0.32420319580613
"CAALFM_CR07190WA",1.05634487072054
"CAALFM_CR07200WA",-0.207802685154227
"ARC15",1.20292024434614
"CAALFM_CR07220CA",2.85353584459476
"CAALFM_CR07230WA",0.0210881511463852
"CLG1",-1.14849783160731
"CAALFM_CR07250CA",4.72617558867093
"CAALFM_CR07260CA",2.64218195668241
"HGT16",2.63289128390811
"FRE30",2.07834111107329
"FRE7",2.56355293766475
"CAALFM_CR07300WA",0.186629985692587
"CAALFM_CR07310WA",-1.31802411907009
"CAALFM_CR07320CA",-1.63399818109096
"SMX4",-0.242753582779385
"CAALFM_CR07340CA",-0.0793650091056378
"CAALFM_CR07350WA",1.20445642569961
"PIF1",-1.19021960809328
"CAALFM_CR07370WA",1.14343172125184
"KSR1",0.213988231682479
"MRPL8",-1.50118367011807
"LPD1",-0.100528602022762
"tK(UUU)2",-0.0564836606782967
"KGD2",-0.335456037226522
"ACE2",1.43245692302555
"MNL1",0.259966953463672
"CAALFM_CR07460CA",1.49672474672726
"CAALFM_CR07470WA",0.514264498233632
"CAALFM_CR07480WA",1.53571691422614
"GLK4",6.59174102221742
"CAALFM_CR07500WA",-1.63231749547607
"CAALFM_CR07510WA",-0.250108751339123
"YPT31",-0.496606795479324
"ECM22",-1.68662233189044
"CAALFM_CR07540CA",-2.01044358421233
"RGD3",1.01560311983728
"CAALFM_CR07570WA",0.0476761261947915
"TSC11",0.727606872975929
"EMP24",-0.0810219289302185
"CAALFM_CR07600WA",-1.6522765090427
"AAT21",4.15178530614333
"RPS27",-1.10685112964068
"CAALFM_CR07640CA",1.61886683056963
"GLC7",-1.51227445728576
"CAALFM_CR07660CA",0.246019117942422
"CAALFM_CR07670WA",-1.12976680263588
"CAALFM_CR07680CA",1.31654830217546
"CAALFM_CR07690WA",0.514573623120612
"CAALFM_CR07700WA",2.08064253078326
"ARO2",-1.03898165181534
"CDC45",-1.14478834310294
"HGT14",0.232710302167354
"CAALFM_CR07740WA",0.426160391114174
"CAALFM_CR07750CA",-1.80226224328293
"CAALFM_CR07760WA",-0.610043468427028
"PTC6",2.19293786586434
"CAALFM_CR07780WA",0.583563996662271
"YHB1",2.96947204542289
"SAP2",-1.30029468565808
"YHB5",-1.07718045892564
"CAALFM_CR07820WA",-0.657264096839755
"CAALFM_CR07830CA",1.88583396069695
"CAALFM_CR07840CA",0.511304355709025
"CAALFM_CR07850WA",-0.511604538028397
"ASF1",-1.14448933083609
"CAALFM_CR07870WA",0.369616212660853
"tG(GCC)1",0.0430660571983582
"EFG1",0.283341675447185
"CAALFM_CR07910CA",-0.232514318402781
"CAALFM_CR07920WA",0.666720269450955
"CAALFM_CR07940WA",-0.980445208020592
"IMP4",-1.97905742015794
"TRK1",-0.553596961493146
"CAALFM_CR08000CA",0.912761256861588
"DAD4",0.14577174459694
"NOP10",-1.68467697014292
"FGR32",0.0870357173606211
"CAALFM_CR08040WA",1.37353021011442
"CAALFM_CR08050CA",1.36224141526532
"VPS21",0.444845401132167
"PTP1",-0.605007559232542
"CAALFM_CR08080WA",-1.68785010868214
"SSB1",-2.04331756852098
"RIO2",-2.07616205519999
"CAALFM_CR08110WA",-0.244079016101367
"DCP2",0.373041055060072
"CAALFM_CR08130WA",0.0658557241726413
"CAALFM_CR08140WA",-0.444481303182815
"RPS20",-1.13198255592423
"PTC5",0.973517749026629
"CAALFM_CR08170CA",-0.0772963252957359
"TRM9",-1.76293332934968
"CAALFM_CR08190WA",0.171241651264366
"CAALFM_CR08200CA",-0.0919063098107266
"ACO1",-1.76469173546458
"tK(UUU)3",0.44526052376178
"tK(UUU)4",-0.00572810537295023
"tK(UUU)5",0.278488027060904
"HSP104",7.02921584773717
"CAALFM_CR08260CA",0.428587500343819
"CAALFM_CR08270WA",3.26277297246663
"CAALFM_CR08280WA",-1.18647928167307
"CAALFM_CR08290WA",0.301411480249732
"CAALFM_CR08300CA",1.01947761934323
"CAALFM_CR08310CA",-2.30987878811662
"ATS1",0.357781136835596
"CAALFM_CR08330WA",0.695601906603778
"CYS3",-1.21035950724767
"CAALFM_CR08350WA",-0.45131663529217
"RPP2A",-0.948288533874021
"GSH2",0.534643446213275
"CAALFM_CR08380CA",-0.533879835613116
"tI(AAU)5",-0.124178299857099
"CAALFM_CR08400CA",-0.433652898510107
"CAALFM_CR08410WA",-0.853086800040118
"CAALFM_CR08420WA",1.9694873861938
"CAALFM_CR08430WA",0.922657140319747
"CAALFM_CR08440WA",-0.382103476567734
"CAALFM_CR08450CA",1.0218953226268
"TPM2",1.24861868772044
"CAALFM_CR08470WA",0.15509615566475
"CAALFM_CR08480CA",-1.45318375073001
"TSR1",-2.31759616272779
"CAALFM_CR08500WA",-2.03462373119324
"PGA13",-1.14271810598654
"CAALFM_CR08520CA",-0.244665713138552
"tL(CAA)4",1.03194209562392
"SSY5",0.956897770520073
"CAALFM_CR08550WA",1.49196066497293
"CAALFM_CR08560CA",0.402690391877642
"SKI2",0.151634574395035
"CAALFM_CR08580CA",-1.08017970587155
"CAALFM_CR08590WA",-1.08739000426905
"PEX19",3.67298896932204
"CAALFM_CR08610WA",3.27828905935323
"CAALFM_CR08620CA",-0.286200473661497
"CDC23",-0.0796366264360846
"CAALFM_CR08640CA",-1.24534329364025
"CAALFM_CR08650CA",3.18395133901013
"PRP8",-1.47999182871587
"CAALFM_CR08670CA",2.72717901585237
"CAALFM_CR08680CA",-0.211261751775744
"ECI1",6.60240325964714
"ARF1",3.54657214774919
"CAALFM_CR08710WA",0.657856260628849
"CAALFM_CR08720WA",-0.147762186698143
"tE(UUC)7",-0.155175587475532
"CAALFM_CR08740WA",-2.23486497267993
"tG(GCC)6",-0.195861912953679
"RDN5",-1.75100041214804
"RDN18",-1.11514840190566
"ITS1",-2.20241939146735
"RDN58",-0.904172184936768
"ITS2",-1.57062353080224
"RDN25",-0.724850030323471
"TAR1",NA
"CAALFM_CR08830WA",5.81270501192498
"NIT2",6.90399405111866
"PDK2",5.30666807751443
"PEX13",1.57401933752823
"CAALFM_CR08880CA",0.0870489284142549
"ASR2",1.10030808823231
"CAALFM_CR08900CA",-0.776082086555749
"RPN7",0.183581823191523
"CAALFM_CR08920WA",4.55227120366965
"CAALFM_CR08930CA",-0.644376417548116
"CAALFM_CR08940WA",-1.88014126759623
"ARP2",1.31521233029951
"MPS1",-0.516900058804562
"tM(CAU)4",-0.0352548775376514
"CAALFM_CR08980CA",-0.054654499650182
"CAALFM_CR08990CA",2.87847733995529
"CAALFM_CR09010CA",3.01740194639807
"CHS2",-0.7995707077175
"CAALFM_CR09040WA",1.38599738675368
"CAALFM_CR09050CA",1.54835898027709
"CAALFM_CR09060WA",3.04489062063627
"CAALFM_CR09070CA",3.59153682786424
"CAALFM_CR09090CA",2.25742839420016
"CAALFM_CR09100CA",3.03838938552492
"CAALFM_CR09110CA",-0.56930888072574
"TUB1",-0.07456373696726
"CAALFM_CR09140CA",1.96254190375199
"CAALFM_CR09150WA",0.684483541714919
"ERG13",-0.827394522382415
"SSU1",-0.418372910177301
"CDG1",0.290493014402134
"CAALFM_CR09190CA",1.20612037307928
"UGA33",0.408500891180489
"SUC1",2.77420681220932
"LIP7",2.21249710034199
"CAALFM_CR09230CA",0.962126228325832
"CAALFM_CR09240CA",-1.09600472348616
"CBP1",4.3659766355755
"THI13",3.91202192335985
"SCO1",-0.600587921859679
"CAALFM_CR09310WA",-0.839130848844909
"PHO88",-1.53171497807686
"CAALFM_CR09330CA",1.30640145398526
"CAALFM_CR09340WA",1.87447642372555
"CAALFM_CR09350CA",5.08123390025748
"FCY24",3.91560354771707
"ELF1",-2.64440298078856
"PRE8",0.469479668481204
"CAALFM_CR09390CA",-0.677372994518833
"CAALFM_CR09410WA",-0.372478545551691
"BGL22",0.912953204503021
"CAALFM_CR09440CA",0.641668534922753
"tD(GUC)7",-0.00254119140729092
"CAALFM_CR09460CA",0.966230087956926
"AXL1",1.40417947603976
"CAALFM_CR09480WA",-0.266301123275887
"CAALFM_CR09490WA",-0.187692223240569
"CAALFM_CR09500CA",4.06799807560887
"CAALFM_CR09510CA",-0.39939285728195
"CAALFM_CR09520CA",-1.04335502067131
"CAALFM_CR09530CA",5.3904553675284
"NUO1",-0.288804081189021
"CAALFM_CR09560CA",2.64103934481808
"CAALFM_CR09570WA",3.33088319477557
"CAALFM_CR09580CA",1.52332007329112
"CAALFM_CR09590WA",-0.456924441072357
"YKE2",1.94385526995512
"CAALFM_CR09610CA",1.01619799678328
"CAALFM_CR09620CA",-0.398636366349488
"tN(GUU)4",0.172930687891188
"CAALFM_CR09640CA",-1.29834835632081
"WAL1",0.0682807414147768
"CAALFM_CR09660WA",-1.48065868252956
"CAALFM_CR09670CA",1.21390295289563
"RTA4",0.189325296673722
"PLB3",0.618339998484525
"CAALFM_CR09700WA",3.17577309168318
"PCD1",1.17810209313582
"VMA22",1.25540425808896
"SSF1",-2.37616839334748
"CAALFM_CR09740WA",-1.81315518414481
"CAALFM_CR09750CA",2.75838726891578
"MED21",-0.317214063594653
"PMT5",-0.135005179895182
"IFA14",-0.813083346841491
"ALO1",-0.894465946371961
"CAALFM_CR09800CA",-2.74599532615912
"CAALFM_CR09810WA",-0.130854594927039
"CAALFM_CR09830WA",-1.58829340447308
"CAALFM_CR09840CA",1.33808763847797
"FGR46",-1.22905223124306
"YTA6",-0.434059857764417
"DEF1",1.23912567077672
"BET2",1.21999476938818
"DPB2",-1.84691718129185
"GNP3",-0.445850498308561
"CAALFM_CR09920WA",2.2638705968705
"CAALFM_CR09930WA",0.799128120850849
"CAALFM_CR09940WA",-2.17543618698707
"SIK1",-2.5899923230976
"UGA3",-0.0190525151088733
"UBC4",-0.625152031626403
"SPT7",0.151095368011438
"CAALFM_CR09990WA",-0.645533837976161
"CAALFM_CR10000CA",0.570955559267276
"MSS51",-1.54951821787754
"CAALFM_CR10020CA",4.15014147840402
"FGR34",1.78385488198933
"CAALFM_CR10040WA",-0.0198569334996678
"CAALFM_CR10060WA",-0.197420679162371
"ZCF39",0.980428734628729
"INO1",2.75919666500971
"CHT3",1.74934382852329
"CAALFM_CR10120CA",-1.48878948357154
"CAALFM_CR10130WA",0.485457476012368
"CAALFM_CR10140WA",-1.2310951678989
"FAA4",0.683200630290507
"CAALFM_CR10170CA",-1.10491618906094
"CAALFM_CR10180WA",0.197856226904231
"CAALFM_CR10190CA",1.09932015333601
"CAALFM_CR10200WA",-0.513141937938166
"PGA12",0.107646980954632
"CAALFM_CR10230WA",0.888382113211329
"UTP5",-2.50364497974746
"FDH3",1.18488027291754
"CAALFM_CR10260WA",-2.02088017026641
"AHA1",2.62078591597576
"CAALFM_CR10280WA",-0.854442880518161
"CAALFM_CR10290CA",0.124600732334078
"PUP1",0.72236111557625
"CAALFM_CR10310WA",0.627832900364646
"CAALFM_CR10320WA",7.81960086222434
"PGA11",-0.690575942555774
"PTP3",-1.51657974762723
"TRX1",-0.443268885414472
"CTM1",0.373335588797716
"HCR1",-1.49394841529354
"CAALFM_CR10380CA",-0.240329672246396
"CAALFM_CR10390WA",0.279979702275807
"CAALFM_CR10400WA",-0.3898001291829
"CAALFM_CR10410CA",-1.9579274366169
"CAALFM_CR10420WA",0.66390658734653
"CAALFM_CR10430CA",0.124866743956651
"CAALFM_CR10440WA",-0.860923638000207
"SPT3",-0.0126657048431358
