"","condition_FL3_vs_ctl"
"CAALFM_C407060WA",-0.404126485199743
"CTA6",0.470427973834986
"CAALFM_C407080CA",0.128445674134061
"TRP4",-0.752857274396235
"CAALFM_C407100CA",-0.145446831080949
"PDA1",-0.586026962730399
"MSH2",0.27023615182025
"CAALFM_C407130WA",-0.0189238403752402
"CAALFM_C407140WA",-0.255912021063435
"CAALFM_C407150WA",-0.123790783669093
"CAALFM_C407160WA",-0.733389004552251
"CAALFM_C407170CA",-1.38816054736761
"UBI3",-0.574928135056484
"SEC10",0.222966847270146
"CAALFM_C407200CA",0.195757011327397
"CAALFM_C407210WA",0.537020789605274
"CAALFM_C407220CA",0.326420605269819
"VID21",-0.00444998986437698
"CAALFM_C407240WA",-0.0814324904788481
"TLO10",0.74182808250199
"CAALFM_C407260WA",-0.00814149829040326
"TLO11",0.473028707431817
"CAALFM_C500030WA",-0.746470299923621
"CAALFM_C500040CA",-0.0480132405410781
"CAALFM_C500050WA",-0.0875363924084782
"CAALFM_C500060CA",0.332161482483623
"CDC11",0.882441020176135
"CAALFM_C500080CA",-0.034539090078881
"CAALFM_C500090CA",0.0281330415295221
"CAALFM_C500100CA",1.60966757035168
"THS1",-0.446127372367817
"CAALFM_C500120WA",0.217845660988262
"CAALFM_C500130CA",-0.661051377507204
"CAALFM_C500140CA",0.348097894051119
"CAALFM_C500150CA",-0.297717120132069
"CAALFM_C500160WA",-0.513517115704203
"CAALFM_C500170WA",-0.0690961537008236
"AFL1",-0.25248533337569
"FAS1",-0.268171723513398
"BDF1",-0.329949218907901
"BRE1",-0.231518340690033
"ROT2",0.394131983343886
"CAALFM_C500230CA",0.0667457361028507
"SKN7",0.421917324060641
"CAALFM_C500250CA",-0.14614998353617
"CAALFM_C500260WA",-0.42319766474767
"PGA14",-0.131276700707565
"CAALFM_C500280CA",-0.289181585391802
"DUS4",-0.161387355989585
"SMC4",0.151008546843418
"CAALFM_C500310CA",-0.309261684002816
"CAALFM_C500320WA",-0.512242543626884
"CAALFM_C500330CA",0.658264444480948
"CAALFM_C500340WA",0.0218620939733684
"CAALFM_C500350CA",-0.609900539258474
"tS(CAG)1",0.0576130565735619
"COF1",-0.112349507344891
"CAALFM_C500380WA",0.333777491003888
"CAALFM_C500390CA",3.21257602102868
"CAALFM_C500400CA",0.0174562749598932
"MRP17",-0.457644825671584
"MET14",0.0789315393321482
"VPS2",0.0290600093753443
"IFG3",0.483381595847712
"FET33",-0.282670550602447
"KRE62",0.0994845670346829
"SEC14",0.0803976635503014
"BUD2",0.422539145240046
"NAM7",-0.381614030596634
"CAALFM_C500510WA",0.756852340444454
"CAALFM_C500530WA",1.43552192586885
"AGA1",3.95502736902381
"CAALFM_C500550CA",-0.0828630015151131
"CAALFM_C500560WA",0.279422870295705
"CAALFM_C500570WA",-0.296628500242623
"CAALFM_C500580WA",0.226810103854442
"PET9",-0.758736662742947
"CAALFM_C500600CA",1.62882801953662
"CAALFM_C500610CA",0.183829002804286
"CAALFM_C500620WA",-0.360104722338848
"EXO1",-0.335427036278777
"SAM51",-0.723277099581063
"THR1",-0.788956623956123
"ERG11",0.316768594857626
"HMS1",1.27771701824359
"RMT2",-0.437845030996566
"TFB3",0.0843068772631793
"SPE2",0.13045260112687
"IFF8",1.15465708249813
"HYR3",0.194411606253056
"CTF8",-0.37896181086608
"CAALFM_C500750CA",0.73941020403407
"CAALFM_C500760WA",0.38995483413161
"FOL1",-0.378476891094229
"CAALFM_C500780CA",-0.134663750341849
"CAALFM_C500790CA",-0.439542632296082
"CAALFM_C500800CA",0.459783331550839
"CAALFM_C500810CA",1.5458576830739
"CAALFM_C500820WA",-0.859913267617901
"ERV46",0.399032042469912
"CAALFM_C500840WA",-0.194274193571938
"CAALFM_C500850CA",-0.895682464480836
"IMP2",-0.282475295418099
"GIT4",2.25662155585574
"GIT3",0.370238104463522
"GIT2",1.79882846185371
"URA4",-0.685654216951498
"TRX2",-0.0870792215853088
"CAALFM_C500920WA",-0.340977724527933
"TFS1",0.461552251652906
"HAP5",-0.191449715527166
"CAALFM_C500950CA",-0.295545950470217
"tE(UUC)4",0.0845121077495544
"tE(UUC)3",0.0819383071369362
"TRY3",-0.00142367602001679
"tQ(CUG)1",0.0528319806031261
"CAALFM_C501000CA",-0.177539934502803
"CCW14",-0.0989203979203116
"CAALFM_C501020CA",-0.0942407724697969
"CAALFM_C501030WA",-0.00468774666227632
"CAALFM_C501040WA",-0.156729793855824
"CAALFM_C501050CA",-0.961725253030233
"BUD23",-0.300987750486077
"CAALFM_C501070CA",0.750906665485135
"GDS1",-0.6047797372433
"CAALFM_C501090CA",-0.348672544488207
"CLN3",-0.211431877928795
"CAALFM_C501110WA",-0.591194397112675
"CYC3",-0.24151767473355
"CAALFM_C501140CA",-0.960869448758849
"CAALFM_C501150CA",-0.250894128487144
"CAALFM_C501160CA",-0.805923034061215
"CAALFM_C501170WA",0.25340289733949
"PUS4",-0.397670916066381
"CAALFM_C501190WA",-0.366319479544671
"CAALFM_C501200WA",0.311677931932775
"VPS1",-0.0146504595861032
"CAALFM_C501220WA",0.244864858833166
"CAALFM_C501230CA",0.385541862542538
"AUR1",0.2873846971443
"GPR1",-0.0654312931742702
"CAALFM_C501260WA",0.778515095787762
"SGE1",0.0687702946609197
"NUF2",0.239427913443707
"CAALFM_C501290CA",0.483222512277163
"CAALFM_C501300CA",-0.153720154584531
"CAALFM_C501310WA",-0.0580503740173536
"SNF1",0.0816211931917591
"HST3",-0.0739233149770318
"CAALFM_C501350WA",0.784155791494988
"CFL4",-0.0856849807957476
"CFL5",0.121142053707311
"SNM1",-0.0985405390254237
"SEF2",0.140671041458284
"CAALFM_C501410CA",-0.291948304909888
"CAALFM_C501420WA",0.706196767599988
"CAALFM_C501430CA",-0.198938310469836
"CAALFM_C501440CA",0.617846961317835
"PRC2",1.3643961749019
"YBL053",0.0706778665371433
"CAALFM_C501470CA",0.115188040089001
"FYV5",-0.351799294294695
"CAALFM_C501490CA",-0.284546225162667
"ZCF20",0.755285492267341
"SMD3",-0.256975068070027
"GLR1",-0.0697128119246572
"CAALFM_C501530CA",-0.0170277604501085
"CAALFM_C501540WA",-0.725429424647725
"CAALFM_C501550CA",-0.622435097953017
"CAALFM_C501560CA",0.646312988049952
"SPO1",0.149477970929292
"CEF3",-0.754739419120188
"CAALFM_C501590WA",0.575464901421944
"SPB4",-0.206042713923268
"CAALFM_C501610WA",-0.469871149003283
"VPS22",0.12287671794347
"MAS2",-0.581942954097571
"MYO1",0.00354710496185738
"DAL52",0.127030416423468
"CCN1",-0.0289078201381079
"CCT7",-0.379235093504993
"MRPL36",-0.772939101673672
"CAALFM_C501710CA",-0.229081188284437
"RCY1",-0.0683321477207403
"CAALFM_C501730WA",-0.158642849090092
"MTLA1",0.618633830913131
"MTLA2",1.25145565151886
"PIKA",0.40960963006815
"OBPA",-0.0270312525786023
"PAP1",-0.458969106045117
"HIP1",0.0810638955647747
"FCR3",-0.0615404410119448
"STI1",0.16505663301331
"HAL9",0.242308499666225
"TAC1",0.318463250137274
"ZNC1",0.169674827216647
"CAALFM_C501870WA",-0.340043652624669
"CAALFM_C501880CA",0.573703764365769
"CAALFM_C501890WA",0.217351949842688
"CAALFM_C501900CA",0.105032795927784
"GIS2",-0.886130051251786
"CAALFM_C501920CA",0.935610570322767
"CAALFM_C501930WA",0.0991311496716217
"CAALFM_C501940WA",-0.280928577690596
"RIM21",0.319295297223459
"CAALFM_C501960CA",-0.669143574863008
"CDC24",0.134117602116373
"CAALFM_C501980CA",-0.186352083552367
"CAALFM_C501990WA",0.531467830012766
"ACH1",0.508356788680785
"CAALFM_C502010CA",-0.128538758175117
"CAALFM_C502020CA",-0.00317432706310792
"RPN8",-0.181769316237888
"CAALFM_C502040WA",-0.578808864210849
"CAALFM_C502050WA",0.0422635650432786
"CAALFM_C502060WA",-0.0416875533627405
"CAALFM_C502070CA",-0.175616891767181
"HSP12",1.02169007429389
"CAALFM_C502110WA",2.09330716741339
"RIX7",-0.201046804714133
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",0.344634886594826
"ORC4",-0.177319937144482
"SST2",0.358023388992335
"GCD11",-0.483456144198624
"LEU3",0.00835526313317306
"CAALFM_C502190CA",0.0903631685859972
"CAALFM_C502200WA",0.276153317863087
"CAALFM_C502210WA",-0.296681898518809
"CAALFM_C502220CA",0.800250510204234
"CAALFM_C502230WA",-0.075601087441538
"PTH2",0.395180271770648
"PTH1",0.0210548951933381
"THR4",-0.807947866962092
"CAALFM_C502280CA",-0.101391674967998
"PDE1",0.0544750252398009
"RET2",-0.0609360240743962
"CAALFM_C502310CA",1.1133597616648
"CAALFM_C502320CA",0.0471303794465566
"CAALFM_C502330WA",0.0781527306766348
"CST20",0.096118704477731
"CAALFM_C502350CA",0.55040970210195
"CAALFM_C502360CA",0.486068699903765
"CAALFM_C502370CA",0.163073404790563
"CAALFM_C502380WA",0.530428931602965
"CAALFM_C502390CA",0.535857145089821
"CAALFM_C502400WA",0.0589309685890919
"CAALFM_C502410CA",-0.376906973294386
"ZCF22",-0.295689523750525
"CAALFM_C502440CA",-0.149900147273009
"CAALFM_C502450WA",0.144594067652577
"ECM331",4.0970573010925
"INT1",0.226991378221865
"CAALFM_C502480WA",-0.185429948753588
"TIF5",-0.467987573890734
"CAALFM_C502500CA",0.343129999898011
"CAALFM_C502510CA",0.239393142105993
"CAALFM_C502520WA",0.300159825555131
"UAP1",0.38480088458622
"SPR28",0.130289029117135
"UTP13",-0.231003967681358
"CAALFM_C502560CA",0.338669886851985
"MNN13",0.465328210464212
"CAALFM_C502580WA",-0.285734473956194
"CAALFM_C502590CA",-0.741088111713726
"PUT1",0.400969003540012
"RAD9",0.218829172604416
"CAALFM_C502620CA",-0.259683251598436
"MNN1",4.11049508726051
"CAALFM_C502640WA",0.764366056517506
"IFH1",0.152483080487047
"CAALFM_C502660CA",-0.468086239188405
"BUR2",-0.133633709893091
"CAALFM_C502680WA",0.152424132026378
"CAALFM_C502690WA",1.72112750255497
"CTA7",0.052478901623584
"TRR1",0.902298643754117
"PEP12",0.494344459734267
"CAALFM_C502730CA",-0.243285355475277
"CAALFM_C502740WA",-0.550521206114352
"CAALFM_C502750CA",0.159653045121204
"CKB2",-0.388340724512563
"MSW1",-0.640734943376403
"CAALFM_C502780WA",-0.0890804750693996
"GAP1",-0.0428159905927913
"CAALFM_C502800CA",0.176531959333556
"CAALFM_C502810WA",0.025200072241835
"CAALFM_C502820CA",-0.230861174547553
"CAALFM_C502830WA",-0.389231698517848
"HSL1",0.390927942239711
"CAALFM_C502850WA",0.368963437555833
"GRP2",1.65320040445911
"YNK1",-0.567380821671715
"CAALFM_C502900WA",-0.0419763004525743
"GYP8",0.431213881239883
"CAALFM_C502920WA",0.297007808901237
"GRE3",1.10647699878348
"MIG1",0.0761862180039155
"DAP2",0.0621544437326845
"CAALFM_C502980CA",0.00724977405616272
"CAALFM_C502990WA",-0.842250439530784
"CAALFM_C503000CA",0.186169231539567
"CAALFM_C503010WA",-0.0754694979039313
"CCC2",0.32820791600584
"CAALFM_C503030WA",0.186357688218754
"CAALFM_C503040WA",-0.0996818852793706
"PGA58",0.622076449476889
"TNA1",0.223578595388447
"RPS5",-0.731465572863991
"CAALFM_C503080CA",0.597732569146666
"VPS4",-0.249589637939087
"CAALFM_C503100CA",-0.650408785815748
"CAALFM_C503110CA",-0.828654498238835
"CAALFM_C503120WA",0.105650162827239
"SUT1",0.637946728927097
"CAALFM_C503140CA",0.253041268785135
"CAALFM_C503150WA",-0.983774948662217
"MED14",0.00236225836439515
"CAALFM_C503170CA",0.317600545690152
"CAALFM_C503210CA",0.419752667061873
"BUB3",0.611684562177764
"RMS1",-0.286971497300422
"CAALFM_C503260CA",0.558356054149862
"TEF4",-0.201736403300306
"CAM1-1",-1.20199357456866
"CAALFM_C503290CA",-0.407891349448089
"CAALFM_C503300CA",-0.135401543958351
"PCL1",-0.213562398832667
"ZCF14",0.163994297353667
"ZCF13",0.33758336940624
"QCR2",-0.537966961130227
"RPO26",-0.318415490003301
"CAALFM_C503370CA",-0.00184237698937013
"ARP1",0.0314218808234513
"FUR1",-0.351451766176271
"CAALFM_C503400CA",-0.668204165168783
"CAALFM_C503410CA",-0.870846590380953
"tE(UUC)5",0.0133957299650841
"CAALFM_C503430WA",2.09888588373196
"CAALFM_C503440WA",-2.11492846937641
"CAALFM_C503450WA",-0.361227793773157
"CAALFM_C503460CA",-0.337950284890061
"CAALFM_C503470CA",-0.369136387416228
"CAALFM_C503480CA",0.0515996396997937
"CAALFM_C503490CA",1.02175764850806
"GAP6",0.415564743013488
"CAALFM_C503510CA",0.888341398438949
"CAALFM_C503520WA",0.621220719367117
"CAALFM_C503530CA",-0.120373952484653
"RPS25B",-0.630098478176261
"CAALFM_C503550WA",-0.377776180452789
"CAALFM_C503560WA",0.359276907853147
"CAALFM_C503570WA",0.198361303949982
"CAC2",-0.0980799893128908
"LAP4",0.163842152231998
"MDJ1",-0.422515277331681
"HEX1",1.94839446612827
"BTS1",-0.0719840295027445
"CAALFM_C503630CA",-0.312524601554267
"CAALFM_C503640WA",-0.277234634039724
"CAALFM_C503650CA",0.70214946851534
"CAALFM_C503670CA",-0.132891791090723
"FGR27",0.3444830932764
"CAALFM_C503690WA",0.504881609554136
"CAALFM_C503700CA",-0.233313855568594
"CAALFM_C503710CA",0.60884161155338
"CAALFM_C503730WA",0.77646944791433
"CAALFM_C503740WA",-0.156283230095843
"FAV2",3.02252327665345
"MTR10",-0.140168320331836
"CAALFM_C503770CA",0.0118162570840017
"CAALFM_C503780CA",1.22448296147376
"GUK1",-0.110795742293802
"CAALFM_C503800WA",-0.213833133294458
"CAALFM_C503810CA",0.6971409001221
"BUD7",0.0803452243781292
"CAALFM_C503830CA",-0.411780496896742
"CAALFM_C503840WA",-0.533567601505459
"CAALFM_C503850WA",-0.898142704766002
"HAM1",-0.620757359065724
"CAALFM_C503870CA",1.01628138772869
"CAALFM_C503880CA",1.05739455748589
"CAALFM_C503890CA",-0.595061188745612
"PGA56",1.32177005015849
"CAALFM_C503910CA",-0.393592451873308
"CAALFM_C503920CA",-0.207593441402905
"CAALFM_C503930CA",2.44214566755723
"CAALFM_C503940CA",0.414762877258401
"CAALFM_C503950WA",0.408706992832786
"CAALFM_C503960WA",0.41374072865237
"CAALFM_C503970WA",0.197096756898658
"CAALFM_C503980WA",0.801193522180348
"MID1",0.298592468233487
"RFC3",-0.0441413226719369
"CAALFM_C504010CA",0.564943104890348
"FGR42",-0.0602785041950169
"CAALFM_C504030WA",-0.640343680567504
"CAALFM_C504050WA",0.840790640002889
"MEC1",0.302321951802591
"CKS1",0.221596819612922
"CAALFM_C504080CA",0.0573570113238744
"SUI1",-0.138134052150412
"CDS1",0.0692038012377232
"SCW11",0.394863214181358
"CAALFM_C504120CA",0.348971338203107
"CHT2",-1.80057557153223
"CAALFM_C504140WA",-2.15435399800416
"CAALFM_C504150CA",0.0448941546775689
"SDC1",0.0725849480925496
"CAALFM_C504170WA",0.12459174765681
"CAALFM_C504180WA",0.401520653991305
"MRV2",0.606827644525026
"MRV3",0.12451622454029
"MRV4",0.231761390904866
"MRV5",0.105834419924043
"MRV6",0.0986703412345272
"MRV8",0.215607572593215
"CAALFM_C504260WA",2.09516211227261
"SAH1",-0.504019071846429
"GLN3",0.078754532410719
"CAALFM_C504290CA",-0.533732229384328
"CAALFM_C504300CA",-0.613117884943323
"CAALFM_C504310WA",-0.395954232368958
"CAALFM_C504320CA",1.01619925945504
"CAALFM_C504330WA",0.208017387993048
"CAALFM_C504340WA",-0.108370759820311
"CAALFM_C504350CA",-0.196154669063689
"CAALFM_C504360CA",0.225733016077443
"PGA37",0.114452195581368
"CAALFM_C504380CA",0.0967603153242833
"CAALFM_C504390CA",0.16800923246846
"RNY11",0.328673364512753
"CAALFM_C504410CA",0.0140034068998229
"CAALFM_C504420WA",-0.174033831084919
"YUH2",-0.13900614312332
"SFC1",1.61996760553517
"CAALFM_C504450CA",-0.104659316748788
"CAALFM_C504460CA",0.0949366948651712
"CAALFM_C504470CA",2.43547134039721
"CAALFM_C504480CA",0.680364734944953
"CAR1",0.260058866445124
"GDE1",0.842777785125014
"TIP41",0.0307861468247159
"CAALFM_C504530WA",-1.12661988103046
"CAALFM_C504540CA",-0.0371078382066631
"CAALFM_C504550WA",-0.189729605725742
"CUP1",3.43806673527353
"URA7",-0.392954499878284
"CAALFM_C504580CA",-0.537428432356024
"RPL43A",-0.572439857289278
"GRR1",0.450712125055968
"CAALFM_C504610WA",-0.190396359160483
"CAALFM_C504620CA",-0.482979340290822
"CAALFM_C504630WA",-0.414120131721676
"CAALFM_C504640CA",-0.111998184005152
"MSM1",-0.57600794247737
"TIP1",0.0271658665316571
"SRP101",-0.163723307701579
"PSD2",0.73192823394686
"CAALFM_C504690CA",0.692112528443862
"MES1",-0.764333025033275
"CAALFM_C504710WA",-0.305058985005551
"CAALFM_C504720CA",-0.585222397927861
"SSD1",0.042614227102577
"HYS2",-0.1077057291813
"HAS1",-0.443974547362494
"tA(AGC)5",0.0798989657803262
"CAALFM_C504770WA",-0.154716069786663
"ASH2",-0.0117471022792697
"CAALFM_C504790CA",-0.0812355451043204
"CRH12",-0.0886193995959029
"PFK1",0.600984956344518
"SFL2",0.496819404834047
"CAALFM_C504840CA",-0.175214222149151
"CAALFM_C504850WA",-0.138724369586605
"CAALFM_C504860CA",-0.635817086154113
"CAALFM_C504870WA",0.299496070256959
"PUT2",0.205147106703185
"CAALFM_C504890CA",0.252133917947059
"CAALFM_C504900CA",-0.116007519996757
"CAALFM_C504910WA",-0.436836103822558
"CAALFM_C504920CA",-0.126692604698243
"MAL31",6.90021443691542
"CAALFM_C504940WA",1.30129969552941
"CAALFM_C504950CA",0.00341584587190574
"CAALFM_C504960WA",0.581737964070962
"PPR1",-0.340103930353839
"CAALFM_C504980WA",0.628293900150103
"CAALFM_C504990WA",-0.271806140527369
"CAALFM_C505000CA",-0.0408763130398137
"CAALFM_C505010WA",0.236956569261323
"CAALFM_C505020CA",0.370764820756643
"RIM13",0.396903448022589
"CAALFM_C505040WA",0.287048199076853
"ADH1",3.98992348070378
"CAALFM_C505060CA",0.128436564732786
"CAALFM_C505070WA",0.35529553896171
"GRF10",-0.159833317623074
"CAALFM_C505090WA",-0.162079492454788
"DUN1",0.201015755462767
"TIP20",0.222811275921758
"CCT3",-0.197552843508457
"CAALFM_C505130CA",-0.278826289703528
"CAALFM_C505140WA",-0.819331146094739
"CAALFM_C505150CA",0.0390884455380532
"CNB1",0.149041033364639
"PAN3",-0.378903082634955
"CAALFM_C505180WA",3.23576033204784
"PCL5",-0.200043236954195
"CAALFM_C505200CA",0.903337435663668
"CAALFM_C505210WA",0.457575928950541
"CAG1",0.912719290044373
"CAALFM_C505230CA",-0.736261280845811
"CAALFM_C505240CA",0.179828654483367
"CAALFM_C505250CA",-0.977237720813594
"CAALFM_C505260WA",0.422478291991592
"CAALFM_C505270CA",-0.225312816809902
"SDH4",-0.399710255665664
"MRP2",-0.441314303706923
"RIB5",0.416640129209791
"PRE1",-0.12647571587547
"HIS1",-1.05235462329547
"RER2",-0.0685877473619295
"CAALFM_C505340WA",-0.40066272601606
"CAALFM_C505350WA",0.101876889212808
"CAALFM_C505360CA",0.291419459588245
"PRP22",0.193795848843296
"RPN5",-0.217255007016908
"PGA4",0.865170337605475
"APM1",-0.130450216781799
"ILV3",-1.07285037046725
"PEX4",0.539762995256553
"CAALFM_C505440CA",0.370403863960009
"MUM2",1.8861044027887
"CAALFM_C505460CA",0.29376811812297
"EST1",-0.116874220477889
"DES1",0.715870708295967
"HTS1",-0.552398648598586
"CTA24",0.952847917698317
"CAALFM_C505510CA",2.42355162867543
"NRG2",-0.00076204357393006
"TLO13",0.257849393884549
"tL(CAA)5",-0.000510412532053026
"PGA25",0.137192213660167
"CAALFM_C600080CA",0.378991035683294
"CAALFM_C600090WA",-0.716952907478897
"HET1",0.193945861555674
"CAALFM_C600110CA",0.277463210586116
"CAALFM_C600120WA",0.0801739287715725
"VID27",0.127720021252026
"HPA2",1.33475354101961
"ARD",1.78382792705062
"PGA48",0.545833491085554
"CAALFM_C600170CA",-0.0867782619390633
"CAALFM_C600180CA",0.277785649846108
"CAALFM_C600190WA",-0.410185690474511
"CAALFM_C600200CA",-0.21225115772444
"CAALFM_C600210WA",0.337495475914234
"CAALFM_C600220CA",0.018949989313594
"CAALFM_C600230WA",0.0433227160404596
"CAALFM_C600240CA",0.401255031549846
"CAALFM_C600250WA",0.438994746848721
"CAALFM_C600260WA",0.0562784579335275
"CAALFM_C600270WA",0.26454240907964
"CPH2",0.762051864105145
"CAALFM_C600290WA",0.792517914906128
"STV1",0.132847012635499
"CAALFM_C600310WA",0.34733893576958
"DNA2",0.247859773484482
"GNP1",0.534435744805523
"CAALFM_C600340CA",-0.315643620693358
"PKH3",0.376410301057633
"CAALFM_C600360CA",0.266120341450706
"NOP5",-0.620137791851657
"CAALFM_C600380CA",0.116475307414317
"CAALFM_C600390WA",-0.421712114080426
"CAALFM_C600400CA",0.53358604090556
"SRO77",0.334750299359469
"DPM2",0.50376218118439
"CAALFM_C600430CA",-0.0153804301511175
"FET34",2.49525981750863
"FET3",0.0205940855405503
"FET99",-0.216374348245351
"FET31",-4.05029755932457
"CAALFM_C600490WA",0.10743174260472
"CAALFM_C600500CA",-0.077631982243767
"RAD52",0.22122859796898
"CAALFM_C600520WA",-0.400681703078629
"CAALFM_C600530CA",-0.37399531199213
"CAALFM_C600540WA",0.234760959580481
"CAALFM_C600550WA",-0.64430574913665
"CAALFM_C600560WA",-0.159347380314394
"NHX1",0.234947297103193
"SLY41",0.185383646008156
"YHM2",-0.161682615162576
"FCA1",-1.2578800800638
"CAALFM_C600630WA",-0.0912324333504406
"CAALFM_C600640CA",-0.346387834133397
"RPS13",-0.522935338380281
"CAALFM_C600660CA",-0.404692322966973
"CDC14",0.0455047319336463
"CAALFM_C600680CA",0.137647549450014
"CAALFM_C600690WA",-0.279014433316457
"CAALFM_C600700CA",-0.0407929865309331
"CAALFM_C600710WA",0.380142533255945
"COX15",-0.222730167395347
"CAALFM_C600730WA",1.82903524438073
"FAT1",0.0189947330225642
"PGK1",0.848435403021834
"CAALFM_C600760WA",0.00532826358945772
"CAALFM_C600770CA",0.319495390987849
"SEC8",0.0174313190269209
"CTR1",0.315378738390406
"CAALFM_C600800CA",0.582238585685573
"CAALFM_C600810CA",1.97890019966489
"SUN41",0.984690438414802
"CAN3",0.407369378822919
"GPX2",3.81767120674852
"CAALFM_C600850WA",1.11994406178394
"GPX1",1.64748994379598
"ILV5",-0.509446769758828
"PEX7",-0.232535979736591
"CAALFM_C600890WA",1.19576653939194
"CAALFM_C600900CA",-0.296677065418783
"CAALFM_C600910CA",0.426770308557446
"CAALFM_C600920WA",-0.291514376385483
"CAALFM_C600930CA",2.6387816819678
"CAALFM_C600940CA",0.115560444304445
"TOP1",-0.333481563640361
"CAN1",0.481277919564893
"HAL21",0.312003122113474
"CAALFM_C600980CA",0.689958605402602
"RIM9",0.198446777392179
"CAALFM_C601000CA",-0.520692215462067
"KAR5",0.465350481474235
"CAALFM_C601020WA",0.13460100452356
"HAL22",0.0389653619338356
"CAALFM_C601040CA",-0.204883953415926
"CAALFM_C601050WA",-0.473071397746518
"CAN2",1.24631328623425
"CIP1",4.05702183302209
"CAALFM_C601080CA",0.234627806569815
"CAALFM_C601090CA",0.409360534279607
"SEC9",0.443894887883484
"FAD2",-0.123469052310621
"CAALFM_C601120CA",-0.255417334091796
"CAALFM_C601130WA",0.158060699231114
"ARC18",0.104050458184837
"CDC20",0.0499763433339638
