"","condition_YS30_vs_ctl"
"HGT18",-1.88452594009714
"ZCF11",-0.231349676007097
"ARC1",-0.338991693721764
"CAALFM_CR03070WA",-0.0193242751877767
"CAALFM_CR03080CA",0.157077522862654
"MLC1",-0.413830129915728
"SMC5",0.873406442838206
"CAALFM_CR03110WA",-0.868077522502402
"CAALFM_CR03120WA",0.0409115730887664
"CAALFM_CR03130WA",-0.739832124142225
"SYN8",0.55895033499399
"SYS3",-0.4458473593664
"CAALFM_CR03160WA",-0.234195888252912
"DPS1-1",-0.111941544140479
"CAALFM_CR03180WA",-0.266852997482293
"CAALFM_CR03190CA",0.625413757161702
"CAALFM_CR03200CA",-0.229959796156582
"SSU72",0.139480066963654
"CAALFM_CR03220CA",-0.530936199121059
"CAALFM_CR03230WA",-0.175146670880204
"CAALFM_CR03240CA",-0.496141639925091
"CAALFM_CR03250CA",0.954055434956857
"CAALFM_CR03260WA",0.716755998421678
"CAALFM_CR03270WA",-0.407650324358699
"IFR2",-0.454924866407518
"IME2",0.0684544694922627
"CAALFM_CR03300CA",-0.88238187995174
"CAALFM_CR03310CA",-0.156832346980856
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",0.232667188259952
"CAALFM_CR03340CA",0.184327375694532
"CAALFM_CR03350CA",-0.534514895851887
"CAALFM_CR03360WA",0.231739388222142
"KTI12",0.0906899669185206
"MTG1",-0.0305116982848715
"YKU80",0.466051928193365
"CAALFM_CR03400WA",-0.330775837288194
"CAALFM_CR03410WA",-0.286339928370459
"NOT4",0.0186449706696375
"CAALFM_CR03430WA",0.538235484303555
"CAALFM_CR03440WA",0.230125553837068
"HXT5",-0.591423568607023
"CAALFM_CR03460WA",0.366231667283172
"CAALFM_CR03470WA",1.19823562569725
"CAALFM_CR03480WA",1.89308485545919
"DEM1",1.35929186696933
"CIT1",-1.55423591887966
"CAALFM_CR03510WA",-1.10899205902146
"CAALFM_CR03520CA",-0.529343503013748
"CAALFM_CR03530WA",-0.935705200919919
"CAALFM_CR03540WA",-0.164724319195762
"NCS2",0.520051335043881
"CAALFM_CR03560WA",-0.163706337293545
"YVH1",0.716812280499969
"CAALFM_CR03580CA",-1.03463695637969
"CAALFM_CR03590CA",0.766533546907807
"CAALFM_CR03600CA",0.704446075697179
"VTC3",-0.207148401474115
"CAALFM_CR03620CA",-0.921750774882219
"IFF3",-0.235601329044818
"CAALFM_CR03640CA",-0.0523974675817328
"SGD1",0.237367393873375
"CAALFM_CR03660CA",-0.863923771238242
"CAALFM_CR03670WA",0.0144637272161421
"SMC1",1.5828953664682
"CAALFM_CR03690WA",-0.611461108242758
"CAALFM_CR03700CA",0.345703028548322
"CAALFM_CR03710CA",0.812505400823743
"TAL1",-1.68816893538689
"CAALFM_CR03730CA",0.334334851028522
"CAALFM_CR03740CA",-0.149744381890861
"PRP42",-0.264521377902216
"CAALFM_CR03760WA",-0.194506060935357
"RPS30",0.477359992099188
"CAALFM_CR03780CA",0.565856449032307
"KRE1",0.387198448880464
"PPH3",0.346445875306278
"PRP13",-0.937125046103603
"ULP2",-0.690568369176796
"MCM2",0.420656516072796
"CAALFM_CR03840CA",-0.0996612940591686
"HGT3",-1.40362113064881
"CAALFM_CR03860CA",-0.0452938461729954
"CAALFM_CR03870WA",-0.476402889577196
"IFF9",-0.604844510572333
"WOR3",0.491672810765657
"HST7",0.111357588827296
"CAALFM_CR03910CA",-0.401570265204044
"TPO4",0.563150468852854
"CAALFM_CR03930CA",0.475484648117457
"CAALFM_CR03940WA",0.74109831558942
"CAALFM_CR03950WA",-0.394205584521572
"CAALFM_CR03960CA",-0.806390729673151
"SEC22",0.0329020576697669
"CAALFM_CR03980WA",-0.0477868719172136
"GCD1",0.246383535054588
"RPT4",-0.00684701736252833
"MRPL40",-0.381803248129342
"CAALFM_CR04020CA",0.287340582957274
"NIP100",0.121219786438942
"SPT14",0.2115270667837
"MEX67",-0.338892762690913
"DAP1",0.0957722715412612
"NAT5",-0.649494228806088
"CAALFM_CR04080CA",1.14477695506478
"ADE17",-1.92957258945711
"RPL15A",0.372036346437519
"CAALFM_CR04110WA",-0.0226560659946864
"CAALFM_CR04120CA",0.669760211722811
"EAF7",-0.477399269563257
"CAALFM_CR04140WA",-0.54581225889881
"CAALFM_CR04150WA",-0.895750722579721
"CAALFM_CR04160CA",0.0564307829781568
"CAALFM_CR04170WA",0.866267907446221
"CAALFM_CR04180CA",0.0924936543773252
"SRV2",-0.390775160152416
"YDJ1",0.484597252010821
"QDR1",7.76944003103747
"CAALFM_CR04220CA",2.63887817540929
"CAALFM_CR04230WA",-0.680303815822121
"CAALFM_CR04240CA",0.587920680239789
"CAALFM_CR04250WA",0.410126598848914
"SNP3",0.139763394642263
"CAALFM_CR04270CA",-0.109879822000627
"SCR1",0.417462860258525
"CAALFM_CR04280CA",-1.38433717366933
"HAP31",0.137394050355015
"CAALFM_CR04300WA",0.547207350776055
"CAALFM_CR04310CA",0.491040035094657
"CAALFM_CR04330WA",-0.127706890288739
"PIM1",-0.115582284899589
"CAALFM_CR04350CA",-0.568958539531921
"NHP2",0.641491196810608
"CAALFM_CR04370WA",0.0610605335677384
"SEC26",0.620494792154364
"CAALFM_CR04390CA",-0.510865754851191
"CAALFM_CR04400WA",-1.12154765838794
"CAALFM_CR04410WA",-1.12233775426946
"RBR2",1.00976529416579
"RBR1",0.100766972414634
"CAALFM_CR04450CA",-0.0546589094512406
"CAALFM_CR04460CA",-0.289275658919171
"GPI2",-0.484444068528838
"LAP3",0.0481748553647077
"CAALFM_CR04490CA",0.213580762970188
"CAALFM_CR04500CA",-1.00723539633953
"HXK2",0.810530810187752
"MIM1",0.423834264086675
"FUM11",-0.599946312194323
"RPR2",-0.124511553064971
"PRE6",-0.33186496201569
"CAALFM_CR04560CA",0.711721313033941
"CDC10",0.379278815222603
"CAALFM_CR04580WA",-0.136462398130606
"PDX3",-0.746079984119168
"CAALFM_CR04600WA",0.29763049234395
"CAALFM_CR04610CA",0.29186715759577
"CAALFM_CR04620CA",-0.0694997970235124
"DIT2",0.554554990343057
"DIT1",0.895399766200433
"CAALFM_CR04650WA",-0.0828466502549302
"UGP1",0.816991132431957
"CAALFM_CR04680CA",1.38395057174451
"tS(GCU)2",2.72497246441615
"tS(GCU)1",5.43044670747419
"CAALFM_CR04710WA",-0.260762321410276
"CAALFM_CR04720CA",0.269314197323361
"CAALFM_CR04730WA",-0.438459362647667
"ADE6",0.145230373664058
"CAALFM_CR04750WA",0.666064146715305
"CAALFM_CR04760CA",0.658206560034988
"CAALFM_CR04770CA",0.971746347708842
"RPB8",0.266505486832409
"MVB12",-0.262469987688531
"MNT4",-0.195827975889027
"RPS3",0.289917019456122
"CAALFM_CR04820WA",0.77955500274379
"CAALFM_CR04830CA",0.221986217726065
"MSS11",-0.547040769005797
"CAALFM_CR04850CA",-0.851481865010098
"CAALFM_CR04860CA",0.00281363238646398
"CAALFM_CR04870CA",-0.836510966452001
"CAALFM_CR04880WA",-1.80444861050057
"LYS5",-1.36361986879615
"PGA39",-0.280237655446216
"CDC43",-0.0360538652256676
"CAALFM_CR04920WA",-0.13885011364976
"PEX14",-0.604016293656983
"CAALFM_CR04940WA",0.182862218040501
"MED5",0.0786699728000603
"CRG1",0.955788000131012
"CAALFM_CR04970CA",0.326228119636091
"CAALFM_CR04980CA",-0.0206595217053791
"CAALFM_CR04990CA",0.0513266115094859
"CAALFM_CR05010WA",0.138233478440029
"LYP1",-0.466394565909758
"CAALFM_CR05030WA",0.0272286931696498
"GLN1",1.17556983645497
"tH(GUG)1",-0.0791168866935985
"VMA13",-0.32266713420834
"HGT9",0.0882467191615717
"CAALFM_CR05100WA",-0.505761128658427
"CAALFM_CR05120WA",-0.192302568229699
"CAALFM_CR05130CA",0.535385092585145
"CAALFM_CR05140WA",0.601916241511022
"CAALFM_CR05150WA",-0.568916717110954
"CAALFM_CR05160CA",-0.0773657752740003
"FDH1",2.68033858045575
"SDH2",0.0561661131586036
"CAALFM_CR05190WA",-0.00109092352400371
"CAALFM_CR05200CA",-0.00454596481307687
"CAALFM_CR05210WA",-0.576361122102714
"GUT1",-0.301639677632209
"FGR14",0.285891012583125
"FGR13",0.187478900075166
"KCS1",-0.157827932915922
"MNT3",0.683357085871304
"MNN21",0.46548691874901
"CAALFM_CR05310WA",-0.0990939332906068
"CAALFM_CR05330WA",0.705598670760977
"IFE2",3.56398231906491
"CAALFM_CR05350WA",0.404569389887365
"CAALFM_CR05360CA",0.600139287355299
"CAALFM_CR05370WA",0.176535606022126
"YCP4",-0.447366479958331
"PST3",0.216964988905561
"tR(ACG)2",-0.126645418567518
"tR(ACG)1",-0.0327663578057954
"CSP1",0.0510927596133791
"CAALFM_CR05440WA",-0.0255495234801894
"CAALFM_CR05450CA",-0.104767909484119
"CAALFM_CR05460WA",0.565193736453226
"CAALFM_CR05470CA",-0.062398373546098
"CAALFM_CR05480WA",-2.92196416330208
"SUA72",-0.810312760035074
"CAALFM_CR05500CA",-0.591186676794013
"STE13",0.255007177980147
"NOC2",0.657274452425843
"CWT1",0.499202957508592
"CAALFM_CR05540CA",0.484149460887012
"CAALFM_CR05550CA",0.268458213993796
"CAALFM_CR05560WA",-0.527716793389079
"RNR3",1.895437703563
"CAALFM_CR05580CA",-0.317237335852654
"tC(GCA)2",-0.136575847018887
"tC(GCA)1",-0.00104225308384763
"SRR1",3.47352628584827
"MTG2",-0.773594661532136
"DBP8",0.331945101693709
"CAALFM_CR05640CA",-0.343188027442094
"BRF1",0.308024320683975
"SDA1",1.07509156357458
"HMO1",0.299289911983812
"CAALFM_CR05680CA",1.85579877762864
"MCT1",0.284280362396518
"CAALFM_CR05700CA",-0.214929279554907
"CAALFM_CR05710CA",0.809453382299127
"TPS1",-0.175285416641826
"CAALFM_CR05730CA",0.611318779796974
"PTC4",-0.41475067704589
"CAALFM_CR05750WA",-0.419632250054294
"CAALFM_CR05760CA",-0.351297957022743
"CAALFM_CR05770WA",-0.0307880079413615
"VMA2",-0.304354239773039
"ACO2",-1.43109921851476
"CAALFM_CR05800CA",0.85804629774563
"tP(UGG)5",0.903309303151426
"tP(UGG)4",-0.0270001739129027
"ISC1",-0.90614461531619
"CAALFM_CR05840WA",0.856542562377464
"tV(AAC)4",-0.271850823006336
"CAALFM_CR05860WA",0.0408663149134246
"tS(AGA)3",-0.00495861142341602
"CAALFM_CR05880WA",-0.0835900113533556
"CAALFM_CR05890CA",-0.190452086020797
"CAALFM_CR05900WA",0.233813832751372
"CAALFM_CR05910WA",-0.465412531926803
"MHP1",0.54048529625724
"tS(AGA)1",-5.07729182840056
"CEK2",1.56040662436384
"ADP1",-0.511012161980221
"CAALFM_CR05960WA",0.512678178781115
"CAALFM_CR05970CA",-0.502939271364742
"CAALFM_CR05980WA",-0.502147455421222
"SFL1",0.368530781183641
"SOK1",0.318988381843795
"CAALFM_CR06010WA",-0.834010833065668
"CAALFM_CR06020WA",0.514812014273997
"CAALFM_CR06030CA",-0.621446663970068
"CAALFM_CR06040WA",0.73079456553059
"CDC28",0.78510178523065
"CAALFM_CR06060WA",0.222871826149396
"CAALFM_CR06070WA",0.232401822078736
"SIS1",-0.644529418631629
"CAALFM_CR06090WA",0.0809345759530817
"CAALFM_CR06100CA",1.53304938688866
"RFX1",-0.763306847179669
"RPL7",0.768815634767364
"CAALFM_CR06140WA",-0.324718133124905
"ADE13",-1.48560919372332
"DAD3",0.490430139505659
"CAALFM_CR06170WA",-1.53881752797363
"ARC40",-0.875944341661153
"CAALFM_CR06190CA",-0.0702729626205218
"CAALFM_CR06200CA",-0.368944593085273
"CAALFM_CR06210CA",-0.316444013060918
"CAALFM_CR06220CA",0.142461085280497
"CAALFM_CR06230WA",0.0993884471713111
"ZCF19",-0.596127672424234
"CAALFM_CR06250WA",0.225959979231692
"CAALFM_CR06260WA",0.019487737816312
"CAALFM_CR06270WA",1.27311787930826
"CAALFM_CR06290CA",-0.561752573778573
"FGR50",0.181369040065058
"CAALFM_CR06310WA",-0.131550418472805
"CAALFM_CR06320CA",0.28807293681188
"CAALFM_CR06330CA",-0.241368217121127
"PGI1",-2.00692124612099
"CAALFM_CR06380CA",1.72138592780908
"PPZ1",0.747565741041357
"CAALFM_CR06430WA",0.0114879850820552
"BCR1",0.0486053644361352
"CAALFM_CR06450WA",-0.472232263152949
"GST3",-0.148560197959135
"CAALFM_CR06470WA",0.0154708901949669
"RRN11",-0.206158456427152
"HSP60",-0.98935372147589
"CAALFM_CR06500CA",-0.818908131053424
"CAALFM_CR06510WA",-0.124613001414585
"CAALFM_CR06520CA",0.216060636932394
"CAALFM_CR06530WA",0.0328327351873378
"KIP1",1.17505045363903
"CAALFM_CR06550CA",-0.166452545284651
"CAALFM_CR06560CA",-0.253081971194259
"CAALFM_CR06570CA",2.26949722845038
"CAALFM_CR06580WA",0.0304809111764176
"RGS2",-3.1802751189306
"CAALFM_CR06600CA",-0.480418956635734
"STE2",-0.892878627308057
"CAALFM_CR06620WA",-0.61256340541801
"CAALFM_CR06630WA",0.463403692777649
"CAALFM_CR06640CA",0.325781411908949
"CAALFM_CR06650CA",0.431605265952137
"SEO1",-2.41988045907076
"CFL11",1.3859845849829
"CAALFM_CR06680CA",0.11365986944069
"CAALFM_CR06690CA",-0.551770797916591
"SOL3",-1.96770815326005
"GCN5",0.473216449068966
"NMD3",0.461232999150847
"APG7",-0.874981637555075
"CAALFM_CR06740WA",0.860428817954047
"PUP2",0.0406920651830999
"LSC2",-0.760554742682896
"CAALFM_CR06770CA",-0.364309053343558
"CAALFM_CR06780WA",0.405773545623336
"CAALFM_CR06790CA",-1.02194627939301
"HHF22",0.621630778139427
"HHT2",1.28350823571297
"CAALFM_CR06820WA",-0.929398407972205
"SIW14",-0.511928619447129
"CAALFM_CR06840WA",0.298435349268588
"CAALFM_CR06850CA",0.0850752514508056
"ARO10",-3.06197834783202
"CAALFM_CR06870CA",0.166807187769603
"tS(AGA)2",0.0313047329833772
"ALG6",0.453700255053279
"BUD5",0.509840018020661
"CAALFM_CR06920WA",0.663884992463816
"CAALFM_CR06930WA",0.264288310199322
"DSL1",0.0160556496684308
"ATX1",-0.0280773989048076
"CAALFM_CR06960WA",-0.448526807617337
"CAALFM_CR06970CA",-0.112401417167587
"CAALFM_CR06980WA",-0.286648154593657
"CAALFM_CR06990WA",-0.476480489482732
"POL2",1.21644777701228
"MIS11",-1.62731718837974
"CAALFM_CR07020WA",-0.603656272191954
"CAALFM_CR07030CA",0.00762299472164997
"SPT10",-0.767455660897393
"URA2",0.976217221025156
"CRZ2",0.366695848701122
"ALS3",1.07997965571549
"CAALFM_CR07080WA",0.594031411853051
"STT4",-0.266755204556328
"FLC2",1.0085966946665
"CAALFM_CR07110CA",0.0986994242143213
"CAALFM_CR07120CA",-0.488910293847391
"ALK8",-0.180754887592727
"CAALFM_CR07140CA",0.561425883377723
"GLK1",-0.223096697701023
"CAALFM_CR07160CA",0.48681148240091
"CAALFM_CR07170WA",0.171998065081462
"EMP46",-0.483589882129995
"CAALFM_CR07190WA",-0.452648546377748
"CAALFM_CR07200WA",-0.984773161936525
"ARC15",-0.613382092955938
"CAALFM_CR07220CA",-0.482759191912475
"CAALFM_CR07230WA",-0.217177893098373
"CLG1",0.672690594753518
"CAALFM_CR07250CA",-1.09855664893841
"CAALFM_CR07260CA",0.0453977172186873
"HGT16",-1.36088243123516
"FRE30",-1.65538024057997
"FRE7",-2.19921698436222
"CAALFM_CR07300WA",-0.842432203523072
"CAALFM_CR07310WA",-0.471127303327
"CAALFM_CR07320CA",-0.394782268329799
"SMX4",-0.0642334703443115
"CAALFM_CR07340CA",0.439000591862288
"CAALFM_CR07350WA",0.382194263477475
"PIF1",0.342526148861203
"CAALFM_CR07370WA",-0.655502801638673
"KSR1",-0.177693144854806
"MRPL8",-0.130800265863329
"LPD1",-0.276775398553742
"tK(UUU)2",-0.266394979362719
"KGD2",-0.418243113610184
"ACE2",-0.858885804552714
"MNL1",0.0695071409122211
"CAALFM_CR07460CA",-0.943829472834499
"CAALFM_CR07470WA",-0.150165323757527
"CAALFM_CR07480WA",0.326354196222516
"GLK4",-0.808757771580949
"CAALFM_CR07500WA",0.395673940368916
"CAALFM_CR07510WA",0.121150387267214
"YPT31",0.28421735936473
"ECM22",0.322037393939461
"CAALFM_CR07540CA",0.90720319117652
"RGD3",-0.512066407047101
"CAALFM_CR07570WA",0.191179972788339
"TSC11",-0.210006884321231
"EMP24",0.33321663787072
"CAALFM_CR07600WA",0.794356472244914
"AAT21",-2.155301203524
"RPS27",0.223939418418562
"CAALFM_CR07640CA",-0.553120774188912
"GLC7",0.881544386300451
"CAALFM_CR07660CA",-0.173014746056755
"CAALFM_CR07670WA",0.227105512478103
"CAALFM_CR07680CA",0.544848716926803
"CAALFM_CR07690WA",-0.177187168754001
"CAALFM_CR07700WA",-0.704407662899141
"ARO2",-0.311672505146475
"CDC45",0.683211964433982
"HGT14",-0.0398506088706474
"CAALFM_CR07740WA",-0.199083285082819
"CAALFM_CR07750CA",0.0934073925584029
"CAALFM_CR07760WA",-0.396152729265848
"PTC6",-1.06780725701392
"CAALFM_CR07780WA",0.578528210638226
"YHB1",4.91441876507678
"SAP2",0.206729179602145
"YHB5",0.899354804061281
"CAALFM_CR07820WA",0.366330128470131
"CAALFM_CR07830CA",3.4171767147032
"CAALFM_CR07840CA",4.60120595751894
"CAALFM_CR07850WA",0.88414212637436
"ASF1",0.633982535656546
"CAALFM_CR07870WA",-0.187221350687899
"tG(GCC)1",-0.00761406059667726
"EFG1",0.814603735808758
"CAALFM_CR07910CA",-0.195314326596919
"CAALFM_CR07920WA",0.0319285213122957
"CAALFM_CR07940WA",-0.0600790795080059
"IMP4",0.435266237711563
"TRK1",0.61380090766798
"CAALFM_CR08000CA",-1.32825210070953
"DAD4",-0.212383274117115
"NOP10",0.878875295142576
"FGR32",0.298348142441486
"CAALFM_CR08040WA",-0.307244112376615
"CAALFM_CR08050CA",-0.72672861452674
"VPS21",0.386038162392426
"PTP1",0.983405340767901
"CAALFM_CR08080WA",0.213221693388112
"SSB1",0.0929392859351127
"RIO2",0.401410279987059
"CAALFM_CR08110WA",-0.237879699710574
"DCP2",-0.397974347724604
"CAALFM_CR08130WA",-1.20416814887529
"CAALFM_CR08140WA",-0.582208727773243
"RPS20",0.346724450401205
"PTC5",0.0226500139441218
"CAALFM_CR08170CA",-0.332594924827823
"TRM9",0.380714212791035
"CAALFM_CR08190WA",-0.0567406497478507
"CAALFM_CR08200CA",0.221020588184789
"ACO1",-0.275502178322822
"tK(UUU)3",-0.042851358800087
"tK(UUU)4",-0.00253591201153531
"tK(UUU)5",-1.30414546785406
"HSP104",-0.48497934085323
"CAALFM_CR08260CA",0.2124038184402
"CAALFM_CR08270WA",-0.424767358593584
"CAALFM_CR08280WA",-0.349046997287689
"CAALFM_CR08290WA",-0.444973482292097
"CAALFM_CR08300CA",0.0811065425536792
"CAALFM_CR08310CA",0.15396511133712
"ATS1",-0.837734249452284
"CAALFM_CR08330WA",-1.66166767586799
"CYS3",-0.448195483545196
"CAALFM_CR08350WA",0.979874752159474
"RPP2A",-0.019286590156833
"GSH2",-1.0355923858832
"CAALFM_CR08380CA",-0.0882894202265816
"tI(AAU)5",0.0656251762126185
"CAALFM_CR08400CA",-0.425212830242771
"CAALFM_CR08410WA",-0.238555173634657
"CAALFM_CR08420WA",1.30590198665662
"CAALFM_CR08430WA",-0.202597229211508
"CAALFM_CR08440WA",-0.621774880002774
"CAALFM_CR08450CA",-1.2383908506349
"TPM2",-0.338450591343776
"CAALFM_CR08470WA",-0.871831929818111
"CAALFM_CR08480CA",0.559989590815264
"TSR1",0.356716689749013
"CAALFM_CR08500WA",0.498627001970826
"PGA13",1.18002942191403
"CAALFM_CR08520CA",-0.309776656854435
"tL(CAA)4",0.312467974178435
"SSY5",0.316550940109781
"CAALFM_CR08550WA",0.57227976725591
"CAALFM_CR08560CA",-0.11055588068563
"SKI2",-0.133105257837269
"CAALFM_CR08580CA",0.0161218968984933
"CAALFM_CR08590WA",-0.116869764375256
"PEX19",-2.52175764240926
"CAALFM_CR08610WA",-1.79333784389124
"CAALFM_CR08620CA",-0.217026769955928
"CDC23",-0.14084310505531
"CAALFM_CR08640CA",0.593891563930486
"CAALFM_CR08650CA",-0.718810679129227
"PRP8",0.232563442559815
"CAALFM_CR08670CA",-0.668162343805626
"CAALFM_CR08680CA",-0.337505293191817
"ECI1",-2.17897874921538
"ARF1",-0.113466514527536
"CAALFM_CR08710WA",0.313913878806238
"CAALFM_CR08720WA",2.11886076831958
"tE(UUC)7",0.555019504718148
"CAALFM_CR08740WA",0.684834729390352
"tG(GCC)6",-1.87237180778646
"RDN5",-0.27456976890597
"RDN18",0.471326493002449
"ITS1",0.331108542274709
"RDN58",-0.504818471541834
"ITS2",-0.0452887414308328
"RDN25",-0.0911157390229026
"TAR1",NA
"CAALFM_CR08830WA",-1.01370584377036
"NIT2",-3.27239161653376
"PDK2",-1.56432516479893
"PEX13",-0.335045822197767
"CAALFM_CR08880CA",-0.00321127358847684
"ASR2",0.409934212852759
"CAALFM_CR08900CA",-0.219769794999941
"RPN7",0.00937355429418554
"CAALFM_CR08920WA",-1.02319569368731
"CAALFM_CR08930CA",0.168656666954101
"CAALFM_CR08940WA",0.202043323062118
"ARP2",-0.524122794073624
"MPS1",0.31341906116024
"tM(CAU)4",-0.0547403698257156
"CAALFM_CR08980CA",0.242591956744
"CAALFM_CR08990CA",0.739355617536957
"CAALFM_CR09010CA",-2.13125916318136
"CHS2",1.11502760007061
"CAALFM_CR09040WA",0.670395850257987
"CAALFM_CR09050CA",-0.439635444521954
"CAALFM_CR09060WA",-0.465136202858696
"CAALFM_CR09070CA",-0.485635218220817
"CAALFM_CR09090CA",-1.40262103408904
"CAALFM_CR09100CA",-0.684771957218499
"CAALFM_CR09110CA",-0.121789113868279
"TUB1",0.810466353042259
"CAALFM_CR09140CA",0.0846465694885516
"CAALFM_CR09150WA",0.162512850681994
"ERG13",-0.0362423030191895
"SSU1",1.55187143044168
"CDG1",3.75656874610186
"CAALFM_CR09190CA",0.0691635076404133
"UGA33",0.676379635419858
"SUC1",0.557879060408666
"LIP7",0.92688515925626
"CAALFM_CR09230CA",0.12967768796026
"CAALFM_CR09240CA",0.823628572368121
"CBP1",-0.399796154002719
"THI13",-1.11344357946638
"SCO1",-0.48467304105183
"CAALFM_CR09310WA",-0.0736376085241873
"PHO88",0.309820979523421
"CAALFM_CR09330CA",-0.00963108268655847
"CAALFM_CR09340WA",0.162536681072432
"CAALFM_CR09350CA",-0.0577062687883491
"FCY24",-0.2237119290972
"ELF1",0.526019291482901
"PRE8",-0.413225359871802
"CAALFM_CR09390CA",0.0379694921484925
"CAALFM_CR09410WA",0.638465177796024
"BGL22",-0.323616132874166
"CAALFM_CR09440CA",0.726312699717089
"tD(GUC)7",-0.000944057668693867
"CAALFM_CR09460CA",1.1685994243953
"AXL1",0.331900934226134
"CAALFM_CR09480WA",-0.114337205020863
"CAALFM_CR09490WA",0.461462946521078
"CAALFM_CR09500CA",-2.00980254365185
"CAALFM_CR09510CA",-0.192054675421412
"CAALFM_CR09520CA",0.719488790705528
"CAALFM_CR09530CA",0.32719442586486
"NUO1",0.454046929168024
"CAALFM_CR09560CA",-0.481571422870496
"CAALFM_CR09570WA",-0.376318709661258
"CAALFM_CR09580CA",0.349765431009851
"CAALFM_CR09590WA",1.07572898664218
"YKE2",0.816275693075777
"CAALFM_CR09610CA",0.678464285363424
"CAALFM_CR09620CA",1.44847287828592
"tN(GUU)4",-0.734868498711116
"CAALFM_CR09640CA",0.383516732227973
"WAL1",-0.467098982046146
"CAALFM_CR09660WA",0.352642298095398
"CAALFM_CR09670CA",-0.0934980135887129
"RTA4",1.02165521705559
"PLB3",0.482019938169276
"CAALFM_CR09700WA",-0.902127776560401
"PCD1",-0.0375855453619339
"VMA22",-1.17126035316221
"SSF1",0.252267214241798
"CAALFM_CR09740WA",0.393814395145284
"CAALFM_CR09750CA",-1.35591672094568
"MED21",-0.0516779306147569
"PMT5",-0.188388083009086
"IFA14",0.821313713031093
"ALO1",0.730343090828192
"CAALFM_CR09800CA",0.383341428808597
"CAALFM_CR09810WA",0.415089614665225
"CAALFM_CR09830WA",-0.465771535409358
"CAALFM_CR09840CA",-1.14175395221238
"FGR46",0.928377457176714
"YTA6",-0.0356680347228302
"DEF1",0.21435671588036
"BET2",-0.583000361856494
"DPB2",1.31642297503559
"GNP3",-0.132968684599903
"CAALFM_CR09920WA",0.342403855035543
"CAALFM_CR09930WA",0.102069444088678
"CAALFM_CR09940WA",0.472506674386711
"SIK1",0.824408488442037
"UGA3",0.743374039758921
"UBC4",0.269587931402889
"SPT7",0.143435702247288
"CAALFM_CR09990WA",0.00500764689215138
