"","condition_LS30_vs_ctl"
"CAALFM_CR02440WA",0.979292913830952
"CAALFM_CR02460WA",0.670679271714585
"CAALFM_CR02470WA",1.64320353830507
"OPT4",7.27210519557724
"CAALFM_CR02500WA",0.805315039555475
"CAALFM_CR02510WA",2.88096102629808
"RPC19",-1.07511141115513
"DBP2",-1.91693653161832
"CHO2",-0.72968691019605
"CAALFM_CR02550CA",-1.10782621209628
"ASG1",0.145081539737677
"CAALFM_CR02570CA",2.68352168911219
"PAN6",-1.52932307025648
"CAALFM_CR02590CA",-0.985707616229792
"CAALFM_CR02600WA",-1.18853884614021
"CAALFM_CR02610CA",-0.924697026388967
"CAALFM_CR02620CA",0.224307997212545
"CAALFM_CR02630CA",0.541944065626673
"RFG1",0.0944520343296821
"DRE2",0.945442713456144
"CAALFM_CR02660CA",-0.246256344530875
"CAALFM_CR02670CA",0.348584226018278
"CAALFM_CR02680WA",-0.67554957436427
"CAALFM_CR02690WA",-0.774635433832479
"CAALFM_CR02700WA",-0.477890281692971
"RRP9",-1.81909448877573
"RPC31",-1.29227240638562
"INN1",-0.0852562561701753
"PGA34",-2.83966080433894
"RPD3",0.195163704233046
"CAALFM_CR02770CA",-0.665495289720552
"CAALFM_CR02780WA",0.548925008520131
"ALG5",-0.919188020023793
"CAALFM_CR02800CA",5.03429820331207
"CIRT4B",5.49268108627667
"PGM2",2.92216957535402
"GZF3",-0.964489445289428
"RHO1",0.0236025773607804
"APL4",0.82739015342635
"CAALFM_CR02880WA",1.83084854890938
"CAALFM_CR02890CA",-0.928754927354686
"CAALFM_CR02900WA",1.60257373175455
"CAALFM_CR02910WA",1.72071111785436
"AQY1",7.5470840203787
"CAALFM_CR02930WA",0.361980788431305
"CAALFM_CR02940CA",-0.835045924505468
"CAALFM_CR02950CA",-0.517490887135802
"CAALFM_CR02960WA",1.59493726300896
"CAALFM_CR02970CA",0.136723503525572
"SRP40",-2.37050213850471
"RIB1",0.548036627259021
"CAALFM_CR03000CA",1.56483384334644
"ERV1",-0.414373595152452
"CAALFM_CR03020CA",-1.4841459884417
"RPL28",-1.07581420138544
"HGT18",1.39389886347423
"ZCF11",-0.459761207078236
"ARC1",-1.69850735182632
"CAALFM_CR03070WA",0.183294355535514
"CAALFM_CR03080CA",-0.377977268081341
"MLC1",-0.0254669186304873
"SMC5",-0.289663515094244
"CAALFM_CR03110WA",-1.87882668615977
"CAALFM_CR03120WA",1.662854735139
"CAALFM_CR03130WA",0.458471125438984
"SYN8",1.7462449638154
"SYS3",0.0376498904215803
"CAALFM_CR03160WA",-1.29431785865227
"DPS1-1",-0.496700502656615
"CAALFM_CR03180WA",0.446311146699221
"CAALFM_CR03190CA",4.13676431283119
"CAALFM_CR03200CA",-1.79590557532795
"SSU72",0.642240984025315
"CAALFM_CR03220CA",1.43708838504323
"CAALFM_CR03230WA",0.329733366332593
"CAALFM_CR03240CA",-0.847534461556359
"CAALFM_CR03250CA",2.62174842957737
"CAALFM_CR03260WA",4.23324420660369
"CAALFM_CR03270WA",0.200630325937516
"IFR2",0.923063935121954
"IME2",0.531943878763351
"CAALFM_CR03300CA",2.08195207335269
"CAALFM_CR03310CA",-0.0241726862771707
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",0.621309411396905
"CAALFM_CR03340CA",-1.37763429427046
"CAALFM_CR03350CA",-1.53001007579358
"CAALFM_CR03360WA",-1.58293772096413
"KTI12",-1.44198208074394
"MTG1",-1.42199129555948
"YKU80",0.482824095491272
"CAALFM_CR03400WA",-1.41741703075262
"CAALFM_CR03410WA",0.232969236928857
"NOT4",-0.103586290574361
"CAALFM_CR03430WA",-0.182109239283852
"CAALFM_CR03440WA",0.370144999420915
"HXT5",2.85290286796366
"CAALFM_CR03460WA",0.835745399813566
"CAALFM_CR03470WA",1.037499259348
"CAALFM_CR03480WA",1.53470237357437
"DEM1",0.256948282961502
"CIT1",-1.49120604713757
"CAALFM_CR03510WA",-0.222686125326796
"CAALFM_CR03520CA",0.160406248984369
"CAALFM_CR03530WA",-1.06884193430848
"CAALFM_CR03540WA",-1.17939968347714
"NCS2",-0.930023223762836
"CAALFM_CR03560WA",-0.716722771568953
"YVH1",-0.731372962636974
"CAALFM_CR03580CA",1.89992842481227
"CAALFM_CR03590CA",0.433960116801826
"CAALFM_CR03600CA",1.09486567625087
"VTC3",-0.317222595594246
"CAALFM_CR03620CA",1.5136384936061
"IFF3",-0.790625297609273
"CAALFM_CR03640CA",0.43986773634877
"SGD1",-1.47002489451808
"CAALFM_CR03660CA",-2.51389949960535
"CAALFM_CR03670WA",4.33483288877953
"SMC1",0.468019622419704
"CAALFM_CR03690WA",2.1248210404337
"CAALFM_CR03700CA",-0.0348707970590111
"CAALFM_CR03710CA",1.19677622131316
"TAL1",0.330308794569733
"CAALFM_CR03730CA",3.71185915418938
"CAALFM_CR03740CA",0.586840130784273
"PRP42",-0.936056252435972
"CAALFM_CR03760WA",-1.29729332559647
"RPS30",-0.302877758062605
"CAALFM_CR03780CA",-0.110991690176867
"KRE1",-0.978646358369167
"PPH3",-0.0476188796646053
"PRP13",1.02051010912393
"ULP2",0.534248769256194
"MCM2",-0.857075955600721
"CAALFM_CR03840CA",-2.4919572524106
"HGT3",1.66287979282816
"CAALFM_CR03860CA",0.562621511496942
"CAALFM_CR03870WA",-0.667490341700654
"IFF9",-1.24089065527297
"WOR3",2.03423863205161
"HST7",-0.42447551873339
"CAALFM_CR03910CA",-1.10163322613478
"TPO4",-0.972541403923713
"CAALFM_CR03930CA",0.319797645886562
"CAALFM_CR03940WA",-1.28043876919936
"CAALFM_CR03950WA",-0.730663724610877
"CAALFM_CR03960CA",-0.131004314953341
"SEC22",0.378532449174731
"CAALFM_CR03980WA",-1.41702944798653
"GCD1",-0.698005160037308
"RPT4",0.42718149208659
"MRPL40",-2.03058724647666
"CAALFM_CR04020CA",-0.204626764643413
"NIP100",0.415248611359184
"SPT14",0.632125751638258
"MEX67",-2.11977305070002
"DAP1",1.67032755878556
"NAT5",-0.289683650775096
"CAALFM_CR04080CA",0.35114888548772
"ADE17",-0.412124341144242
"RPL15A",-0.796815086694933
"CAALFM_CR04110WA",-2.32280652421366
"CAALFM_CR04120CA",-0.263160019863823
"EAF7",-1.03018059045486
"CAALFM_CR04140WA",-2.34235288743935
"CAALFM_CR04150WA",-1.2246141065891
"CAALFM_CR04160CA",-1.74477212277388
"CAALFM_CR04170WA",-1.0643686711042
"CAALFM_CR04180CA",-0.061755307166074
"SRV2",0.258251398809622
"YDJ1",-0.811176388996903
"QDR1",6.6642953716183
"CAALFM_CR04220CA",4.84267809313353
"CAALFM_CR04230WA",-0.0370913254535458
"CAALFM_CR04240CA",-1.11073564851561
"CAALFM_CR04250WA",1.09460706097016
"SNP3",-0.450252359116751
"CAALFM_CR04270CA",-1.40211963447669
"SCR1",3.04167239097964
"CAALFM_CR04280CA",-0.310221305214017
"HAP31",1.02823521351232
"CAALFM_CR04300WA",-0.842361902610465
"CAALFM_CR04310CA",0.197222392450676
"CAALFM_CR04330WA",-0.813815120902228
"PIM1",-0.711737528945003
"CAALFM_CR04350CA",0.84964140565103
"NHP2",-0.498039759837569
"CAALFM_CR04370WA",-0.488549991167513
"SEC26",0.645007868857323
"CAALFM_CR04390CA",-0.694511375802104
"CAALFM_CR04400WA",-0.315106569788803
"CAALFM_CR04410WA",-0.409971802606221
"RBR2",3.21728664570406
"RBR1",2.84489929077304
"CAALFM_CR04450CA",-1.22702318788395
"CAALFM_CR04460CA",0.333296151953884
"GPI2",-0.210374318134414
"LAP3",2.60911203650096
"CAALFM_CR04490CA",1.60416333932742
"CAALFM_CR04500CA",0.650040422564791
"HXK2",2.8193014529122
"MIM1",0.838161055791489
"FUM11",-1.27419358345371
"RPR2",-1.18481106782438
"PRE6",0.441376628025759
"CAALFM_CR04560CA",-0.801173018757649
"CDC10",-0.0475235562430906
"CAALFM_CR04580WA",-1.41669204934911
"PDX3",2.98769493287128
"CAALFM_CR04600WA",0.623308686227273
"CAALFM_CR04610CA",-0.120757855972439
"CAALFM_CR04620CA",-0.204060010622004
"DIT2",1.22694005724536
"DIT1",2.02165543925537
"CAALFM_CR04650WA",-0.00418660112003282
"UGP1",1.92920175297509
"CAALFM_CR04680CA",0.916857457476054
"tS(GCU)2",0.617476239770719
"tS(GCU)1",2.24187581427192
"CAALFM_CR04710WA",-0.70802977102243
"CAALFM_CR04720CA",0.315645147241043
"CAALFM_CR04730WA",-0.320729592471898
"ADE6",0.694178475987038
"CAALFM_CR04750WA",-0.436688914357712
"CAALFM_CR04760CA",2.31561143518853
"CAALFM_CR04770CA",-0.0685669366159653
"RPB8",-0.609905152007876
"MVB12",1.17676895550604
"MNT4",0.371224963244042
"RPS3",-0.9487746758913
"CAALFM_CR04820WA",3.42083124476797
"CAALFM_CR04830CA",0.259907522654655
"MSS11",-1.06853123075596
"CAALFM_CR04850CA",1.36872990819777
"CAALFM_CR04860CA",2.52980117837367
"CAALFM_CR04870CA",-0.182892379131954
"CAALFM_CR04880WA",0.402959620372268
"LYS5",0.693188913733941
"PGA39",-0.560148014284974
"CDC43",-0.71166724074861
"CAALFM_CR04920WA",-1.21414145521177
"PEX14",0.550091029828421
"CAALFM_CR04940WA",-0.812585004253966
"MED5",0.606064810280867
"CRG1",3.61808892511706
"CAALFM_CR04970CA",0.860568518972862
"CAALFM_CR04980CA",3.09327914485948
"CAALFM_CR04990CA",-0.00555160936521598
"CAALFM_CR05010WA",-0.357292836970386
"LYP1",1.21090185070248
"CAALFM_CR05030WA",1.1216146597028
"GLN1",1.74859272010646
"tH(GUG)1",-0.203528231333381
"VMA13",1.30587808389642
"HGT9",4.26760002602514
"CAALFM_CR05100WA",-0.609429038938788
"CAALFM_CR05120WA",0.643260623400384
"CAALFM_CR05130CA",-0.409906780627129
"CAALFM_CR05140WA",0.31451412604107
"CAALFM_CR05150WA",-1.48261858949208
"CAALFM_CR05160CA",-0.318537939879236
"FDH1",7.15326157033346
"SDH2",-0.591690025031401
"CAALFM_CR05190WA",-0.00330646573278713
"CAALFM_CR05200CA",-0.437315420125558
"CAALFM_CR05210WA",-1.18177975496442
"GUT1",-1.73362532381768
"FGR14",0.522710325794981
"FGR13",1.04966038166226
"KCS1",-0.864045600140944
"MNT3",0.760370808813247
"MNN21",0.742198243304949
"CAALFM_CR05310WA",0.775720705464927
"CAALFM_CR05330WA",0.0706262953167861
"IFE2",8.56119542010825
"CAALFM_CR05350WA",0.530773616813543
"CAALFM_CR05360CA",0.00544771832533827
"CAALFM_CR05370WA",0.642152791778071
"YCP4",0.388825761275626
"PST3",0.571034490455788
"tR(ACG)2",-0.786371304622929
"tR(ACG)1",-0.0853534672619723
"CSP1",0.745705602541006
"CAALFM_CR05440WA",1.08746042922666
"CAALFM_CR05450CA",-0.45891200256941
"CAALFM_CR05460WA",2.05571605873217
"CAALFM_CR05470CA",-0.000797028194729593
"CAALFM_CR05480WA",1.210230359621
"SUA72",1.62553962987368
"CAALFM_CR05500CA",0.570424565873043
"STE13",0.0266655127798908
"NOC2",-1.06567687803173
"CWT1",-0.511818986018673
"CAALFM_CR05540CA",2.06112363144581
"CAALFM_CR05550CA",-1.81602041649149
"CAALFM_CR05560WA",0.0901179822552531
"RNR3",0.640909538608164
"CAALFM_CR05580CA",0.0230483829387664
"tC(GCA)2",-0.607416750816832
"tC(GCA)1",-0.00399350778441475
"SRR1",1.92044057106378
"MTG2",-2.49121981343039
"DBP8",-1.50251964823197
"CAALFM_CR05640CA",0.479829951915035
"BRF1",-0.632283146821815
"SDA1",-0.556814468437331
"HMO1",1.01899631414233
"CAALFM_CR05680CA",2.49682744125009
"MCT1",0.232281860287807
"CAALFM_CR05700CA",-0.210627923154558
"CAALFM_CR05710CA",1.99744701454545
"TPS1",2.43808946959126
"CAALFM_CR05730CA",1.37988879387989
"PTC4",1.97068483945609
"CAALFM_CR05750WA",4.25848192124936
"CAALFM_CR05760CA",-0.542159661695153
"CAALFM_CR05770WA",1.91084809085744
"VMA2",0.406889091071553
"ACO2",-0.773461923053255
"CAALFM_CR05800CA",0.910100030199773
"tP(UGG)5",3.19824354296506
"tP(UGG)4",-0.467506558390817
"ISC1",-1.36779296773114
"CAALFM_CR05840WA",-0.255470232162037
"tV(AAC)4",-0.741767064046579
"CAALFM_CR05860WA",1.2522070894234
"tS(AGA)3",-0.0146106944598653
"CAALFM_CR05880WA",0.397584039564963
"CAALFM_CR05890CA",-0.614859803313474
"CAALFM_CR05900WA",-0.125609015702472
"CAALFM_CR05910WA",-0.284091719455896
"MHP1",3.05513504600112
"tS(AGA)1",-3.63905463669565
"CEK2",3.99988402009344
"ADP1",1.37821530451407
"CAALFM_CR05960WA",0.510422863409502
"CAALFM_CR05970CA",-1.08261128221459
"CAALFM_CR05980WA",1.03246670900838
"SFL1",-1.09695800750157
"SOK1",0.00386951615727602
"CAALFM_CR06010WA",0.171611284040832
"CAALFM_CR06020WA",1.14049918488837
"CAALFM_CR06030CA",0.707865317602564
"CAALFM_CR06040WA",0.049633983447102
"CDC28",0.50939408428229
"CAALFM_CR06060WA",0.123205361222844
"CAALFM_CR06070WA",0.0326821325017554
"SIS1",0.487204848317827
"CAALFM_CR06090WA",0.769025925164408
"CAALFM_CR06100CA",2.5054923818816
"RFX1",-1.42276781320914
"RPL7",-0.554936906980865
"CAALFM_CR06140WA",0.0691467867861922
"ADE13",0.691828184775976
"DAD3",1.13424026137502
"CAALFM_CR06170WA",0.020876483937209
"ARC40",0.0656297726146966
"CAALFM_CR06190CA",-1.53099690253547
"CAALFM_CR06200CA",-2.18055796341245
"CAALFM_CR06210CA",-2.30037260515634
"CAALFM_CR06220CA",-1.17352048154936
"CAALFM_CR06230WA",-1.21735450188117
"ZCF19",-0.0856221782829489
"CAALFM_CR06250WA",2.26714445040618
"CAALFM_CR06260WA",2.04714661473722
"CAALFM_CR06270WA",2.68519648948919
"CAALFM_CR06290CA",0.983129430624759
"FGR50",-1.16198906961086
"CAALFM_CR06310WA",-0.03408565247694
"CAALFM_CR06320CA",-0.105844012427677
"CAALFM_CR06330CA",-1.47664556805265
"PGI1",1.01636830420523
"CAALFM_CR06380CA",0.824735222777679
"PPZ1",0.760293055218588
"CAALFM_CR06430WA",1.04517353709515
"BCR1",0.316662983633701
"CAALFM_CR06450WA",-2.08904182281171
"GST3",1.1471857452457
"CAALFM_CR06470WA",1.64660214019969
"RRN11",-1.82095520409644
"HSP60",-1.24269951390707
"CAALFM_CR06500CA",2.70382587870933
"CAALFM_CR06510WA",2.18056970806351
"CAALFM_CR06520CA",-0.712467388603376
"CAALFM_CR06530WA",-0.1783191117044
"KIP1",0.193623884300118
"CAALFM_CR06550CA",0.417756192096227
"CAALFM_CR06560CA",1.14149011121202
"CAALFM_CR06570CA",3.17483877653433
"CAALFM_CR06580WA",0.161217653015846
"RGS2",1.38033788806963
"CAALFM_CR06600CA",0.383789354351139
"STE2",0.172010155638255
"CAALFM_CR06620WA",1.82102615766549
"CAALFM_CR06630WA",-0.0257657456127502
"CAALFM_CR06640CA",0.961332237113727
"CAALFM_CR06650CA",5.05347251966127
"SEO1",0.286357086506649
"CFL11",3.91271459028483
"CAALFM_CR06680CA",-1.23568275050101
"CAALFM_CR06690CA",0.993495023652629
"SOL3",-0.0288153813996803
"GCN5",0.363684785787074
"NMD3",-1.46347426228331
"APG7",2.11735117522558
"CAALFM_CR06740WA",-0.372635280066242
"PUP2",0.931248170560159
"LSC2",-0.944162612856314
"CAALFM_CR06770CA",1.25313248966424
"CAALFM_CR06780WA",1.03364628125873
"CAALFM_CR06790CA",-0.176500966833508
"HHF22",0.360596485349258
"HHT2",0.640111512927199
"CAALFM_CR06820WA",0.0791622451472841
"SIW14",-0.476403809134858
"CAALFM_CR06840WA",-0.723534508868868
"CAALFM_CR06850CA",1.07211462453952
"ARO10",-0.430656737377634
"CAALFM_CR06870CA",2.18022745365656
"tS(AGA)2",-0.026159781939224
"ALG6",0.176589636873479
"BUD5",0.240166790220755
"CAALFM_CR06920WA",0.431053176513476
"CAALFM_CR06930WA",1.21150916984936
"DSL1",1.65303793391031
"ATX1",4.05646909751825
"CAALFM_CR06960WA",0.524789531503003
"CAALFM_CR06970CA",-0.446887517437847
"CAALFM_CR06980WA",0.0485939510755297
"CAALFM_CR06990WA",-0.421088616997063
"POL2",0.562665334227993
"MIS11",0.850564604319401
"CAALFM_CR07020WA",-1.42119995651725
"CAALFM_CR07030CA",-1.70577103447014
"SPT10",-0.507503348508027
"URA2",-0.3945643489667
"CRZ2",2.26905088169881
"ALS3",1.49904137466043
"CAALFM_CR07080WA",-0.00393797533224859
"STT4",0.999815831038301
"FLC2",0.463341861822396
"CAALFM_CR07110CA",0.927710955089884
"CAALFM_CR07120CA",0.0896971368891736
"ALK8",2.92894971385015
"CAALFM_CR07140CA",9.43371986851167
"GLK1",5.80868446310837
"CAALFM_CR07160CA",2.73298854088844
"CAALFM_CR07170WA",1.70134874382305
"EMP46",-0.927820623166195
"CAALFM_CR07190WA",0.212510501130073
"CAALFM_CR07200WA",-2.04378752377439
"ARC15",0.279929079933299
"CAALFM_CR07220CA",0.305746438024716
"CAALFM_CR07230WA",-0.88675213170114
"CLG1",-1.01560755940215
"CAALFM_CR07250CA",2.45728000676961
"CAALFM_CR07260CA",0.0189499819430359
"HGT16",-1.11221568721673
"FRE30",-1.37505670469799
"FRE7",-2.01929689054291
"CAALFM_CR07300WA",0.160052841359726
"CAALFM_CR07310WA",-2.28113198342912
"CAALFM_CR07320CA",-1.79917124780061
"SMX4",0.0960649342309187
"CAALFM_CR07340CA",0.354041027782667
"CAALFM_CR07350WA",1.14775235173332
"PIF1",-1.24735753158102
"CAALFM_CR07370WA",0.396393403768903
"KSR1",-0.831143095169024
"MRPL8",-1.60870334396175
"LPD1",-0.439407776009438
"tK(UUU)2",-0.535931521481171
"KGD2",-1.1491468320825
"ACE2",-0.701899435450893
"MNL1",0.477340633913786
"CAALFM_CR07460CA",-0.790599348533374
"CAALFM_CR07470WA",-0.314873753678469
"CAALFM_CR07480WA",2.62185751805615
"GLK4",5.05920304430616
"CAALFM_CR07500WA",0.540415162344299
"CAALFM_CR07510WA",-0.611500928910862
"YPT31",0.0816652843125301
"ECM22",2.48448560407306
"CAALFM_CR07540CA",2.36533780130581
"RGD3",0.120983120636387
"CAALFM_CR07570WA",0.887442396650785
"TSC11",-0.160991733066105
"EMP24",0.00609349482486103
"CAALFM_CR07600WA",-0.565349393435662
"AAT21",1.5218285188411
"RPS27",-0.433126723757374
"CAALFM_CR07640CA",-0.766774626630585
"GLC7",0.283617457271259
"CAALFM_CR07660CA",-0.376360373644358
"CAALFM_CR07670WA",-0.335964667886963
"CAALFM_CR07680CA",1.42691719723109
"CAALFM_CR07690WA",-0.249950565960195
"CAALFM_CR07700WA",1.49973486300999
"ARO2",0.0345525923279931
"CDC45",-0.46651532289862
"HGT14",1.39641178907422
"CAALFM_CR07740WA",3.45115140931997
"CAALFM_CR07750CA",-1.27945777206532
"CAALFM_CR07760WA",-0.93497997870564
"PTC6",0.559426630407541
"CAALFM_CR07780WA",0.605078863182784
"YHB1",5.2725140534149
"SAP2",0.707866107543842
"YHB5",1.44606321877945
"CAALFM_CR07820WA",1.04510898991103
"CAALFM_CR07830CA",3.75541846557297
"CAALFM_CR07840CA",5.05004682001411
"CAALFM_CR07850WA",0.016051114044831
"ASF1",-0.679757792398258
"CAALFM_CR07870WA",-0.283368584101191
"tG(GCC)1",-0.0216820461071851
"EFG1",0.767810896241734
"CAALFM_CR07910CA",0.141901736706751
"CAALFM_CR07920WA",0.351943395571939
"CAALFM_CR07940WA",-0.683822220863374
"IMP4",-1.3850382666126
"TRK1",-0.0754451879624342
"CAALFM_CR08000CA",0.699274201175921
"DAD4",-0.782646603741622
"NOP10",-0.729069819677321
"FGR32",0.508724373989757
"CAALFM_CR08040WA",1.12336626019055
"CAALFM_CR08050CA",-0.235652516447665
"VPS21",1.25300307426596
"PTP1",-0.544661364575891
"CAALFM_CR08080WA",-0.368240446094547
"SSB1",-1.76052879343385
"RIO2",-1.50754853769532
"CAALFM_CR08110WA",-1.08826890601295
"DCP2",-0.201448465777888
"CAALFM_CR08130WA",-1.34233099461921
"CAALFM_CR08140WA",-0.86524258003662
"RPS20",-0.693265640298523
"PTC5",0.64822275322908
"CAALFM_CR08170CA",-0.662157944816548
"TRM9",-1.17478051790401
"CAALFM_CR08190WA",-0.372239035584508
"CAALFM_CR08200CA",0.241731446857865
"ACO1",-1.82240561119344
"tK(UUU)3",-0.103648265513922
"tK(UUU)4",-0.00761735407764007
"tK(UUU)5",-2.80649427483987
"HSP104",3.01317052577343
"CAALFM_CR08260CA",1.83536014683024
"CAALFM_CR08270WA",2.06039750491943
"CAALFM_CR08280WA",-2.00207940093507
"CAALFM_CR08290WA",-0.305895822730583
"CAALFM_CR08300CA",0.844701483816178
"CAALFM_CR08310CA",0.436303665537028
"ATS1",-1.92472221026413
"CAALFM_CR08330WA",-1.7389487291906
"CYS3",-1.93986360727045
"CAALFM_CR08350WA",1.14284461297603
"RPP2A",-1.2203163148285
"GSH2",-0.957517141583966
"CAALFM_CR08380CA",-0.613543140662576
"tI(AAU)5",0.135532998071986
"CAALFM_CR08400CA",-0.930407201019195
"CAALFM_CR08410WA",-0.684196210171998
"CAALFM_CR08420WA",1.66868970563826
"CAALFM_CR08430WA",0.10169859492334
"CAALFM_CR08440WA",-1.52783170090882
"CAALFM_CR08450CA",-1.76040873569884
"TPM2",-0.00447511132248179
"CAALFM_CR08470WA",-1.04248635789151
"CAALFM_CR08480CA",-0.528023046762957
"TSR1",-1.43860199305037
"CAALFM_CR08500WA",-1.08048118611098
"PGA13",0.437404076820194
"CAALFM_CR08520CA",-0.739065633102026
"tL(CAA)4",1.20531954321093
"SSY5",1.19122766494879
"CAALFM_CR08550WA",1.49276881343916
"CAALFM_CR08560CA",-0.771423294925904
"SKI2",-0.327216666158619
"CAALFM_CR08580CA",-1.31703089662195
"CAALFM_CR08590WA",-1.46886908428594
"PEX19",0.112720985473926
"CAALFM_CR08610WA",0.0263221705976646
"CAALFM_CR08620CA",-0.699075806473628
"CDC23",-0.75161871279576
"CAALFM_CR08640CA",-1.01995653043543
"CAALFM_CR08650CA",1.73004582793824
"PRP8",-1.30669974290931
"CAALFM_CR08670CA",4.12397318433023
"CAALFM_CR08680CA",-1.01750920747995
"ECI1",2.30842300133452
"ARF1",2.55330325792959
"CAALFM_CR08710WA",0.938051219508798
"CAALFM_CR08720WA",2.55799646610669
"tE(UUC)7",1.46937067914475
"CAALFM_CR08740WA",0.47378024977934
"tG(GCC)6",-2.56974502345188
"RDN5",-1.35839524940502
"RDN18",1.24826808192191
"ITS1",3.0826164503753
"RDN58",2.10467832897056
"ITS2",2.75170304837535
"RDN25",1.02050010326797
"TAR1",NA
"CAALFM_CR08830WA",5.38957827635692
"NIT2",-0.104677822702384
"PDK2",2.18670261264032
"PEX13",1.45604635247785
"CAALFM_CR08880CA",6.37748839857789
"ASR2",3.72710931370672
"CAALFM_CR08900CA",-1.03843558186239
"RPN7",0.0995927441316093
"CAALFM_CR08920WA",1.27705219348224
"CAALFM_CR08930CA",-0.0215675745804389
"CAALFM_CR08940WA",-1.19923037651798
"ARP2",0.640431786984296
"MPS1",-1.25122491036534
"tM(CAU)4",-0.078224625258562
"CAALFM_CR08980CA",0.152499535193737
"CAALFM_CR08990CA",2.27977408767187
"CAALFM_CR09010CA",1.61567470680634
"CHS2",0.471355598656896
"CAALFM_CR09040WA",2.55139393580041
"CAALFM_CR09050CA",-0.798139055803719
"CAALFM_CR09060WA",1.43254412351282
"CAALFM_CR09070CA",1.52715204584339
"CAALFM_CR09090CA",0.353325482147805
"CAALFM_CR09100CA",0.453622603098409
"CAALFM_CR09110CA",-1.31928485690769
"TUB1",0.0105210088263056
"CAALFM_CR09140CA",4.50621113604176
"CAALFM_CR09150WA",2.3731661642664
"ERG13",-1.05108758229461
"SSU1",2.21277988407743
"CDG1",4.70920859254896
"CAALFM_CR09190CA",1.03513338903009
"UGA33",2.04613854674924
"SUC1",2.92054273586466
"LIP7",2.242484072712
"CAALFM_CR09230CA",0.386428155840995
"CAALFM_CR09240CA",0.24029946962633
"CBP1",0.424428671739432
"THI13",0.601133721360681
"SCO1",-0.235043992687564
"CAALFM_CR09310WA",-0.578027427836184
"PHO88",-0.452840088777758
"CAALFM_CR09330CA",0.20527413715342
"CAALFM_CR09340WA",1.3774200911486
"CAALFM_CR09350CA",1.37314424438095
"FCY24",1.5307258481147
"ELF1",-1.10916606596335
"PRE8",0.151060225894179
"CAALFM_CR09390CA",0.335114551829141
"CAALFM_CR09410WA",0.973875981674096
"BGL22",0.857574444331544
"CAALFM_CR09440CA",0.832488441709881
"tD(GUC)7",-0.00363234115078679
"CAALFM_CR09460CA",3.79221389133997
"AXL1",0.790255449842863
"CAALFM_CR09480WA",-0.540229209601441
"CAALFM_CR09490WA",1.17378372980269
"CAALFM_CR09500CA",0.326342772808715
"CAALFM_CR09510CA",-0.699538712460937
