"","condition_RL3_vs_ctl"
"PTR2",-0.0578445917865134
"CAALFM_CR01840WA",-0.0207889662362347
"CAALFM_CR01850CA",-0.228450106641179
"OPT9",-0.0916720865057612
"HNM3",1.35990074730953
"CAALFM_CR01910CA",1.8400710161301
"CAALFM_CR01920WA",-0.434436247660634
"BIO2",-0.458172880958556
"CAALFM_CR01950WA",-0.535732876677222
"MRS2",-0.374653214181932
"VMA4",0.131906914392292
"CRC1",0.43271246229847
"SPC98",-0.0177530730665177
"HEM1",-0.163259974812625
"OPT1",-0.818840165987613
"CAALFM_CR02030CA",-0.42974542689322
"PRK1",0.532692880235624
"HDA1",-0.0940949063968714
"CAALFM_CR02060WA",-0.276121162982841
"ADH5",0.499667293142602
"tL(AAG)1",-0.0222532988757598
"CET1",-0.443862963499421
"CAALFM_CR02100CA",-0.185484731745657
"MCM6",-0.0676983717451889
"CAALFM_CR02120CA",-0.0132557570942133
"ECM4",1.138846286482
"RSR1",0.786358689373933
"MDL1",0.0614636451388665
"UGT51C1",0.315383604458483
"MET2",-0.359217482732844
"PHO113",0.0640221027130772
"SEF1",1.80575082639418
"RAD51",0.259682913551768
"CAALFM_CR02210WA",0.217558502181064
"OPT3",0.160742448511664
"OPT2",0.150047796075855
"CEX1",0.342624150794766
"CAALFM_CR02260CA",0.405325647761395
"CAALFM_CR02270CA",0.459999291437529
"PGA23",1.50753744017442
"PGA22",0.590006346817932
"CAALFM_CR02300CA",0.30952381381486
"tV(AAC)3",-0.0704609665914199
"CAALFM_CR02320WA",-0.272913263800747
"KAR4",-0.414327933928211
"CAALFM_CR02340WA",0.667176947585653
"GEF2",0.917170026176704
"IDP2",0.12276054644288
"ERG25",-0.0906783269939525
"CAALFM_CR02380CA",0.00696692627672535
"CAALFM_CR02390WA",0.238246922175082
"PHO112",0.114405873472878
"CAALFM_CR02410WA",0.119088744154177
"CAALFM_CR02420WA",-0.388458015531857
"CAALFM_CR02430CA",-0.624350271665873
"CAALFM_CR02440WA",-0.0963858600240909
"CAALFM_CR02460WA",0.274892346242599
"CAALFM_CR02470WA",0.5106741096952
"OPT4",0.358399316358783
"CAALFM_CR02500WA",0.28967221356739
"CAALFM_CR02510WA",-0.14907419732735
"RPC19",-0.748272389721206
"DBP2",-0.49036610785534
"CHO2",-0.0639092910222575
"CAALFM_CR02550CA",-0.251291646922953
"ASG1",-0.439682940388578
"CAALFM_CR02570CA",0.325002286276707
"PAN6",-0.721584765030513
"CAALFM_CR02590CA",-0.17131457977373
"CAALFM_CR02600WA",-0.0571154512299459
"CAALFM_CR02610CA",-0.372143733510227
"CAALFM_CR02620CA",-1.17500080192666
"CAALFM_CR02630CA",-0.140577305250923
"RFG1",0.566030948027145
"DRE2",0.12160984901293
"CAALFM_CR02660CA",-0.221145935097735
"CAALFM_CR02670CA",0.0203853552306938
"CAALFM_CR02680WA",-0.280492126282847
"CAALFM_CR02690WA",0.0601682370866276
"CAALFM_CR02700WA",-0.243086335188128
"RRP9",-0.623897310619727
"RPC31",-0.344854118362048
"INN1",-0.0645306874363455
"PGA34",4.39306594093723
"RPD3",-0.108689100317094
"CAALFM_CR02770CA",-0.148556490003846
"CAALFM_CR02780WA",0.594521212478549
"ALG5",0.410969040927064
"CAALFM_CR02800CA",1.11312442006014
"CIRT4B",0.295313658159427
"PGM2",0.0602487265968613
"GZF3",-0.282728121692938
"RHO1",0.288189689828144
"APL4",0.229088364252038
"CAALFM_CR02880WA",-0.308254134425683
"CAALFM_CR02890CA",-0.491416863777482
"CAALFM_CR02900WA",0.379535116933683
"CAALFM_CR02910WA",0.449654722420787
"AQY1",-0.361681436694355
"CAALFM_CR02930WA",-0.126732707042337
"CAALFM_CR02940CA",-1.28517207124315
"CAALFM_CR02950CA",-0.553898257686781
"CAALFM_CR02960WA",0.272716400419336
"CAALFM_CR02970CA",-0.127258193976482
"SRP40",-0.197845181070924
"RIB1",0.316944734991458
"CAALFM_CR03000CA",1.06754160696684
"ERV1",0.11636973830372
"CAALFM_CR03020CA",0.250040809203877
"RPL28",-0.446258954316625
"HGT18",0.743618722778377
"ZCF11",-0.0879563759369837
"ARC1",-0.460276478295542
"CAALFM_CR03070WA",-0.33123592535805
"CAALFM_CR03080CA",-0.366395020737033
"MLC1",0.188528605077134
"SMC5",-0.0904266258624857
"CAALFM_CR03110WA",-0.730908971773204
"CAALFM_CR03120WA",0.00165503175937742
"CAALFM_CR03130WA",0.469710516975054
"SYN8",0.608987888804409
"SYS3",0.0330643719483252
"CAALFM_CR03160WA",-0.191016123764513
"DPS1-1",-0.333318475191528
"CAALFM_CR03180WA",0.0346676923719639
"CAALFM_CR03190CA",-0.120397044500281
"CAALFM_CR03200CA",-0.324603799919783
"SSU72",-0.165011564883894
"CAALFM_CR03220CA",0.709033674538333
"CAALFM_CR03230WA",-0.287688866503528
"CAALFM_CR03240CA",0.0978167260192023
"CAALFM_CR03250CA",-0.239238665889009
"CAALFM_CR03260WA",-0.0339616198462763
"CAALFM_CR03270WA",-1.04554138551628
"IFR2",0.35833461045874
"IME2",-0.00701190686319153
"CAALFM_CR03300CA",0.110804103248088
"CAALFM_CR03310CA",-0.223764267849016
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",-0.138318954057289
"CAALFM_CR03340CA",-0.156371661860925
"CAALFM_CR03350CA",-0.556570968361038
"CAALFM_CR03360WA",-0.364510840589657
"KTI12",-0.228844326104564
"MTG1",-0.298810549469273
"YKU80",0.223778392178519
"CAALFM_CR03400WA",-0.470088304021016
"CAALFM_CR03410WA",0.213370044168896
"NOT4",0.0182322419969203
"CAALFM_CR03430WA",-0.131918674148763
"CAALFM_CR03440WA",-0.0226769296617269
"HXT5",-0.214492184908051
"CAALFM_CR03460WA",-0.022852034696817
"CAALFM_CR03470WA",0.140966536187384
"CAALFM_CR03480WA",0.153908926907287
"DEM1",-0.1414013735066
"CIT1",-1.06230989891798
"CAALFM_CR03510WA",-0.271432501613865
"CAALFM_CR03520CA",0.0819925988591527
"CAALFM_CR03530WA",-0.547381979260893
"CAALFM_CR03540WA",-0.190780188715412
"NCS2",-0.266307693305572
"CAALFM_CR03560WA",0.144550287006543
"YVH1",-0.520792169097753
"CAALFM_CR03580CA",-0.26606809966234
"CAALFM_CR03590CA",0.162599862067364
"CAALFM_CR03600CA",0.287264490093757
"VTC3",-0.473965743176297
"CAALFM_CR03620CA",0.557427702927607
"IFF3",-0.01328695087912
"CAALFM_CR03640CA",-0.119590806762013
"SGD1",-0.595122007528576
"CAALFM_CR03660CA",-1.11858186856946
"CAALFM_CR03670WA",-0.411276440984094
"SMC1",-0.0110936354889262
"CAALFM_CR03690WA",0.906236844660853
"CAALFM_CR03700CA",0.224878250789007
"CAALFM_CR03710CA",0.253250084555853
"TAL1",0.268099032020427
"CAALFM_CR03730CA",0.188696549593855
"CAALFM_CR03740CA",-0.178138954214846
"PRP42",-0.138538399799796
"CAALFM_CR03760WA",-0.236264947556422
"RPS30",-0.406111634730787
"CAALFM_CR03780CA",0.183462025705315
"KRE1",0.990028292197527
"PPH3",0.0875606610166304
"PRP13",0.378645709800096
"ULP2",0.0827550982632237
"MCM2",-0.0985663908606656
"CAALFM_CR03840CA",-0.312792607113125
"HGT3",0.804279045446345
"CAALFM_CR03860CA",-0.159536577629947
"CAALFM_CR03870WA",-0.0895327688271052
"IFF9",-0.0254281681836522
"WOR3",4.32044839579862
"HST7",-0.184700684168772
"CAALFM_CR03910CA",-0.0759732522745501
"TPO4",-0.267529947265902
"CAALFM_CR03930CA",0.143511257958397
"CAALFM_CR03940WA",-0.400816115356399
"CAALFM_CR03950WA",-0.311948245354331
"CAALFM_CR03960CA",0.0569432778769957
"SEC22",0.46462143539185
"CAALFM_CR03980WA",-0.394916101083456
"GCD1",-0.312524396146572
"RPT4",-0.226816736089739
"MRPL40",-0.54531897531386
"CAALFM_CR04020CA",-0.0464674150253159
"NIP100",0.461304661424023
"SPT14",0.375519303721296
"MEX67",-0.457176129703216
"DAP1",0.236531684450755
"NAT5",-0.401004980098842
"CAALFM_CR04080CA",0.379451017695065
"ADE17",-0.0582733296694592
"RPL15A",-0.404838363142025
"CAALFM_CR04110WA",-0.694470876678073
"CAALFM_CR04120CA",0.0208640633345302
"EAF7",-0.00260850871826778
"CAALFM_CR04140WA",-0.738965686037327
"CAALFM_CR04150WA",-0.585810341112594
"CAALFM_CR04160CA",-0.539247780408399
"CAALFM_CR04170WA",-0.887581210259964
"CAALFM_CR04180CA",0.0801698084626234
"SRV2",0.356696907735461
"YDJ1",-0.093462988635693
"QDR1",0.812901506932026
"CAALFM_CR04220CA",-0.219905747163379
"CAALFM_CR04230WA",0.472695760241247
"CAALFM_CR04240CA",-0.631188495026077
"CAALFM_CR04250WA",-0.491585088204095
"SNP3",-0.158727753105815
"CAALFM_CR04270CA",-0.0260297207232041
"SCR1",1.51731250606618
"CAALFM_CR04280CA",-0.116842860791427
"HAP31",-0.490492050775981
"CAALFM_CR04300WA",-0.518987106693959
"CAALFM_CR04310CA",-0.0736613642624921
"CAALFM_CR04330WA",-0.055553220694195
"PIM1",-0.645326992492225
"CAALFM_CR04350CA",0.517179491804298
"NHP2",-0.608908483248106
"CAALFM_CR04370WA",-0.0367285899546797
"SEC26",0.141442603010618
"CAALFM_CR04390CA",0.114408016867354
"CAALFM_CR04400WA",-0.0880436372020371
"CAALFM_CR04410WA",0.1112292156086
"RBR2",0.030509440463011
"RBR1",0.128594307154948
"CAALFM_CR04450CA",-0.105242733422532
"CAALFM_CR04460CA",0.313690977560285
"GPI2",0.805176142568977
"LAP3",4.52947358383041
"CAALFM_CR04490CA",1.17562498812421
"CAALFM_CR04500CA",-1.05386595719027
"HXK2",0.258863542673588
"MIM1",0.295985981051626
"FUM11",-0.133607925268734
"RPR2",-0.560793184319572
"PRE6",-0.159646413382512
"CAALFM_CR04560CA",-0.133377300474912
"CDC10",0.430839300287645
"CAALFM_CR04580WA",-0.649861865774159
"PDX3",0.0442167663635939
"CAALFM_CR04600WA",-0.338311410441636
"CAALFM_CR04610CA",0.0799023620292238
"CAALFM_CR04620CA",0.0276554789804361
"DIT2",1.61624424174425
"DIT1",1.33021612174811
"CAALFM_CR04650WA",-0.16758717200887
"UGP1",0.365053569610532
"CAALFM_CR04680CA",-0.0418594369016564
"tS(GCU)2",-0.192416412824705
"tS(GCU)1",0.0844481611750716
"CAALFM_CR04710WA",-0.471930881164814
"CAALFM_CR04720CA",-0.256856710068617
"CAALFM_CR04730WA",0.221818346062403
"ADE6",-0.0872150544073293
"CAALFM_CR04750WA",-0.3880503857818
"CAALFM_CR04760CA",0.985018514716575
"CAALFM_CR04770CA",0.321380898748267
"RPB8",-0.631282209386791
"MVB12",-0.398738698111096
"MNT4",0.501249206676555
"RPS3",-0.539388471648161
"CAALFM_CR04820WA",-2.92538026743277
"CAALFM_CR04830CA",0.626477365087664
"MSS11",-0.0238592525004137
"CAALFM_CR04850CA",0.362675593449531
"CAALFM_CR04860CA",0.106104700343426
"CAALFM_CR04870CA",0.372438803708261
"CAALFM_CR04880WA",0.0603989940386006
"LYS5",-0.176806689915173
"PGA39",0.0441846950446786
"CDC43",0.121937681397025
"CAALFM_CR04920WA",-0.45299306984311
"PEX14",-0.23777246236501
"CAALFM_CR04940WA",-0.108735790757933
"MED5",0.0791517948498255
"CRG1",-0.0526744525756082
"CAALFM_CR04970CA",0.0558142485208909
"CAALFM_CR04980CA",-0.122315519979253
"CAALFM_CR04990CA",-0.000896492715399701
"CAALFM_CR05010WA",0.362092316581144
"LYP1",0.381819534462486
"CAALFM_CR05030WA",0.176255829971553
"GLN1",-1.42835388262997
"tH(GUG)1",-0.0387819608224581
"VMA13",0.147482082198034
"HGT9",0.0570466179818065
"CAALFM_CR05100WA",0.302022808163698
"CAALFM_CR05120WA",0.0758466413920509
"CAALFM_CR05130CA",0.140897395236758
"CAALFM_CR05140WA",0.010526162638858
"CAALFM_CR05150WA",-0.388436937602451
"CAALFM_CR05160CA",-0.137915852567265
"FDH1",0.288855931472433
"SDH2",-1.05555736514481
"CAALFM_CR05190WA",-0.00057382894057099
"CAALFM_CR05200CA",-0.0157164439384882
"CAALFM_CR05210WA",-1.26607006294442
"GUT1",-0.359084472726558
"FGR14",0.318008361413365
"FGR13",0.33634104176994
"KCS1",0.203260205539605
"MNT3",0.21911300475424
"MNN21",0.349513213304021
"CAALFM_CR05310WA",-0.0276111749009202
"CAALFM_CR05330WA",0.272627507826539
"IFE2",-0.1106138006451
"CAALFM_CR05350WA",-0.104391803075146
"CAALFM_CR05360CA",0.00170896786592854
"CAALFM_CR05370WA",0.371373172557375
"YCP4",0.504005784341616
"PST3",0.900308057831977
"tR(ACG)2",0.00209632550382227
"tR(ACG)1",0.0306481687857069
"CSP1",0.111083848265072
"CAALFM_CR05440WA",0.0935740288464103
"CAALFM_CR05450CA",-0.471528052321178
"CAALFM_CR05460WA",0.137841866899283
"CAALFM_CR05470CA",-1.3155071880942
"CAALFM_CR05480WA",-0.152134075236777
"SUA72",1.58837460414192
"CAALFM_CR05500CA",0.174024865665568
"STE13",0.212037499097236
"NOC2",-0.614008091671455
"CWT1",-0.028307196280584
"CAALFM_CR05540CA",0.0914865679263462
"CAALFM_CR05550CA",-0.512299843224016
"CAALFM_CR05560WA",0.281602994741065
"RNR3",0.0324683353858201
"CAALFM_CR05580CA",-0.239979188676733
"tC(GCA)2",-0.0622514155942285
"tC(GCA)1",-0.000758189491546893
"SRR1",0.268772626432897
"MTG2",-0.343019411409731
"DBP8",-0.663201988173346
"CAALFM_CR05640CA",0.0957098251024727
"BRF1",-0.182207194407174
"SDA1",-0.721452373642662
"HMO1",-0.33538097927658
"CAALFM_CR05680CA",-0.305882935915704
"MCT1",-0.0579729583442099
"CAALFM_CR05700CA",0.297100939275931
"CAALFM_CR05710CA",0.637453609842415
"TPS1",0.130006508216248
"CAALFM_CR05730CA",0.000372947609048618
"PTC4",0.111189998143608
"CAALFM_CR05750WA",0.639065301877622
"CAALFM_CR05760CA",0.830330665860852
"CAALFM_CR05770WA",0.485048418577539
"VMA2",0.0632181226412137
"ACO2",-1.37457635540328
"CAALFM_CR05800CA",0.729361027124742
"tP(UGG)5",0.0485817678458785
"tP(UGG)4",-0.0393416848516503
"ISC1",0.20757686795514
"CAALFM_CR05840WA",0.092060725217591
"tV(AAC)4",-0.081908531070199
"CAALFM_CR05860WA",0.549464108108613
"tS(AGA)3",-0.00256594497146327
"CAALFM_CR05880WA",1.04644602164605
"CAALFM_CR05890CA",-0.178442146809695
"CAALFM_CR05900WA",-0.196797300421764
"CAALFM_CR05910WA",-0.698744109052785
"MHP1",0.578243728505343
"tS(AGA)1",-0.133777280181599
"CEK2",1.40626224428179
"ADP1",0.572521097592482
"CAALFM_CR05960WA",0.38864061964734
"CAALFM_CR05970CA",-0.560412345536087
"CAALFM_CR05980WA",0.38933762598092
"SFL1",-0.53252263012472
"SOK1",-0.279739208476888
"CAALFM_CR06010WA",0.447066909643549
"CAALFM_CR06020WA",0.228186666667612
"CAALFM_CR06030CA",0.0590190063194102
"CAALFM_CR06040WA",0.156120741263198
"CDC28",-0.130427144381314
"CAALFM_CR06060WA",-0.258860148507251
"CAALFM_CR06070WA",0.773318981971414
"SIS1",0.00682676090804043
"CAALFM_CR06090WA",0.319305371958236
"CAALFM_CR06100CA",0.296390711800082
"RFX1",0.114481447897982
"RPL7",-0.913675748515055
"CAALFM_CR06140WA",-3.0761255966905
"ADE13",0.136400734015859
"DAD3",0.188749383765685
"CAALFM_CR06170WA",0.800867069747938
"ARC40",0.259517542411651
"CAALFM_CR06190CA",-1.14753861575562
"CAALFM_CR06200CA",-0.681509620121076
"CAALFM_CR06210CA",-0.887304983527415
"CAALFM_CR06220CA",-0.865967573877198
"CAALFM_CR06230WA",-0.17227091659994
"ZCF19",0.398885220704235
"CAALFM_CR06250WA",0.50268076908127
"CAALFM_CR06260WA",0.820887180442188
"CAALFM_CR06270WA",1.22961903944368
"CAALFM_CR06290CA",0.0869266404899723
"FGR50",-1.22743689303012
"CAALFM_CR06310WA",0.115647978721047
"CAALFM_CR06320CA",0.242413437196119
"CAALFM_CR06330CA",-0.326589762506794
"PGI1",0.204713289724872
"CAALFM_CR06380CA",0.715957572002887
"PPZ1",-0.0550598248928768
"CAALFM_CR06430WA",-0.167281567414043
"BCR1",0.921150807821513
"CAALFM_CR06450WA",-0.480263980821041
"GST3",0.452412695007824
"CAALFM_CR06470WA",0.71528189755173
"RRN11",-0.315816948371811
"HSP60",-0.433449110469105
"CAALFM_CR06500CA",1.44460973489926
"CAALFM_CR06510WA",0.998759958670153
"CAALFM_CR06520CA",-0.1885327652011
"CAALFM_CR06530WA",-0.301228121381476
"KIP1",0.0188541291973496
"CAALFM_CR06550CA",-0.366640380358459
"CAALFM_CR06560CA",0.212492941919647
"CAALFM_CR06570CA",0.653906732435315
"CAALFM_CR06580WA",-0.072431659285471
"RGS2",0.840336238472068
"CAALFM_CR06600CA",-0.430851953774273
"STE2",0.352109691491585
"CAALFM_CR06620WA",0.262061801636555
"CAALFM_CR06630WA",-0.265805283341515
"CAALFM_CR06640CA",0.313300160861471
"CAALFM_CR06650CA",0.28583123187735
"SEO1",-0.722323561931595
"CFL11",8.34511954794876
"CAALFM_CR06680CA",-0.408835808176342
"CAALFM_CR06690CA",0.214781013250892
"SOL3",0.163129359231715
"GCN5",0.157275554053572
"NMD3",-0.471522685698743
"APG7",1.73080790734627
"CAALFM_CR06740WA",-0.075181974873621
"PUP2",0.0991107719113253
"LSC2",0.216012459701144
"CAALFM_CR06770CA",-0.3233280964299
"CAALFM_CR06780WA",-0.144839734539854
"CAALFM_CR06790CA",-0.388967655044416
"HHF22",-0.0797826680810635
"HHT2",-0.0469898783486679
"CAALFM_CR06820WA",0.283275045950014
"SIW14",-0.0111101752734758
"CAALFM_CR06840WA",-0.672684838857909
"CAALFM_CR06850CA",0.272268555214835
"ARO10",0.660227942771883
"CAALFM_CR06870CA",0.262945727170162
"tS(AGA)2",0.0258775883141447
"ALG6",0.252569402631597
"BUD5",0.075709450322177
"CAALFM_CR06920WA",-0.20349857407376
"CAALFM_CR06930WA",-0.129057210886073
"DSL1",0.0579318660455081
"ATX1",0.144991762155521
"CAALFM_CR06960WA",-0.0165551169137741
"CAALFM_CR06970CA",-0.290468613805356
"CAALFM_CR06980WA",-0.00582084406377413
"CAALFM_CR06990WA",0.242660975410328
"POL2",-0.262246638898361
"MIS11",0.0621840827526622
"CAALFM_CR07020WA",-0.543182462474395
"CAALFM_CR07030CA",-0.488122592471304
"SPT10",0.106852009314469
"URA2",-0.977837351937892
"CRZ2",-2.82954332572924
"ALS3",6.92620308287872
"CAALFM_CR07080WA",-0.504137591078129
"STT4",0.219758206615936
"FLC2",0.0318237970611324
"CAALFM_CR07110CA",0.243446334777957
"CAALFM_CR07120CA",0.0926858665739194
"ALK8",-0.193007150926162
"CAALFM_CR07140CA",0.127722157018986
"GLK1",1.05855244205938
"CAALFM_CR07160CA",0.880224022743604
"CAALFM_CR07170WA",0.136117504654242
"EMP46",0.0756223112920636
"CAALFM_CR07190WA",0.22248323261909
"CAALFM_CR07200WA",-0.440737357038164
"ARC15",0.0991152507326845
"CAALFM_CR07220CA",1.86358571837317
"CAALFM_CR07230WA",0.0470835829099244
"CLG1",-0.110836580682601
"CAALFM_CR07250CA",0.590108849135366
"CAALFM_CR07260CA",0.521881995775485
"HGT16",-0.336156219655497
"FRE30",-3.0221609798807
"FRE7",-2.91828384606403
"CAALFM_CR07300WA",-0.46729598532814
"CAALFM_CR07310WA",-0.595463607888719
"CAALFM_CR07320CA",-0.704716439688373
"SMX4",-0.257829354583927
"CAALFM_CR07340CA",0.147083643670858
"CAALFM_CR07350WA",0.438959722785612
"PIF1",-0.0587829929023519
"CAALFM_CR07370WA",-0.452110716186469
"KSR1",0.0750017294464772
"MRPL8",-0.547581513437058
"LPD1",-0.239428320112363
"tK(UUU)2",-0.00804310281347619
"KGD2",-1.15070615373013
"ACE2",0.0255905494623737
"MNL1",0.230439586826649
"CAALFM_CR07460CA",0.29258149222837
"CAALFM_CR07470WA",0.284910067906246
"CAALFM_CR07480WA",0.991947518405276
"GLK4",1.19364520533152
"CAALFM_CR07500WA",-0.173224612833676
"CAALFM_CR07510WA",-0.222309699958243
"YPT31",0.0593895692932469
"ECM22",-0.543628059015424
"CAALFM_CR07540CA",-0.285382160910485
"RGD3",0.168836633086779
"CAALFM_CR07570WA",-0.242404126747958
"TSC11",0.126442023188779
"EMP24",0.374893466059369
"CAALFM_CR07600WA",-0.0100118277133395
"AAT21",0.144304185914099
"RPS27",-0.505175845528312
"CAALFM_CR07640CA",0.469008574963403
"GLC7",-0.466715377515016
"CAALFM_CR07660CA",0.116877076778841
"CAALFM_CR07670WA",-0.484221684048387
"CAALFM_CR07680CA",2.12797144315992
"CAALFM_CR07690WA",0.348829731994228
"CAALFM_CR07700WA",0.36253974573673
"ARO2",-0.639577516077075
"CDC45",-0.147038647854292
"HGT14",-0.0947986391316424
"CAALFM_CR07740WA",-0.101072308260287
"CAALFM_CR07750CA",-0.429360262312832
"CAALFM_CR07760WA",-0.394886527619836
"PTC6",0.33847226894171
"CAALFM_CR07780WA",-0.147994756856437
"YHB1",-0.415008711742174
"SAP2",0.00555346225864527
"YHB5",-5.28618734994276e-05
"CAALFM_CR07820WA",0.0764612656550861
"CAALFM_CR07830CA",0.734465436832401
"CAALFM_CR07840CA",0.571558494800915
"CAALFM_CR07850WA",-0.144278609354882
"ASF1",-0.049332319574913
"CAALFM_CR07870WA",0.0230662634358104
"tG(GCC)1",-0.00384975110667767
"EFG1",-0.471927734049628
"CAALFM_CR07910CA",0.247540972367011
"CAALFM_CR07920WA",0.363898346904086
"CAALFM_CR07940WA",0.112474504708014
"IMP4",-0.488823968347288
"TRK1",0.407750665879303
"CAALFM_CR08000CA",-0.443768895010089
"DAD4",0.0408216305841595
"NOP10",-0.315495346959445
"FGR32",0.250665592068808
"CAALFM_CR08040WA",0.228220248722801
"CAALFM_CR08050CA",-0.0286783382891663
"VPS21",0.400746080911898
"PTP1",0.0212610803607666
"CAALFM_CR08080WA",-0.494932269824472
"SSB1",-0.888954364550965
"RIO2",-0.28677116935247
"CAALFM_CR08110WA",0.233425969162501
"DCP2",-0.158695395614181
"CAALFM_CR08130WA",-0.517293461006048
"CAALFM_CR08140WA",-0.604665004290779
"RPS20",-0.288557175318888
"PTC5",-0.42267256313355
"CAALFM_CR08170CA",0.133969559478031
"TRM9",-0.271469848793196
"CAALFM_CR08190WA",0.293999296817559
"CAALFM_CR08200CA",0.194339061310774
"ACO1",-1.9979550471476
"tK(UUU)3",-0.174559789032013
"tK(UUU)4",-0.00131039752239557
"tK(UUU)5",-0.414521601391954
"HSP104",0.392229117109121
"CAALFM_CR08260CA",0.3490257287292
"CAALFM_CR08270WA",0.208804259511462
"CAALFM_CR08280WA",-0.0872230567363369
"CAALFM_CR08290WA",-0.163020376044719
"CAALFM_CR08300CA",0.460775209215876
"CAALFM_CR08310CA",-0.717911876187635
"ATS1",0.152912308530507
"CAALFM_CR08330WA",0.0575991974140043
"CYS3",-0.515448385602661
"CAALFM_CR08350WA",0.255452395747231
"RPP2A",-0.370702321053417
"GSH2",-0.292355359059146
"CAALFM_CR08380CA",-0.16799771838101
"tI(AAU)5",-0.0167448426929664
"CAALFM_CR08400CA",-0.322566995878336
"CAALFM_CR08410WA",-0.289911635794092
"CAALFM_CR08420WA",0.616356358258061
"CAALFM_CR08430WA",0.250644357582785
"CAALFM_CR08440WA",0.131086782057144
"CAALFM_CR08450CA",0.253186527430013
"TPM2",0.39378535551868
"CAALFM_CR08470WA",0.118212248333643
"CAALFM_CR08480CA",-0.456907075847962
"TSR1",-0.342675413368963
"CAALFM_CR08500WA",-0.305096115987959
"PGA13",3.0961307090978
"CAALFM_CR08520CA",-0.238653205541992
"tL(CAA)4",1.27149540050505
"SSY5",0.180181940755026
"CAALFM_CR08550WA",0.410259028351152
"CAALFM_CR08560CA",0.109662078812063
"SKI2",-0.293472355900253
"CAALFM_CR08580CA",-0.0520831843151151
"CAALFM_CR08590WA",-0.106752274470991
"PEX19",0.134641009366457
"CAALFM_CR08610WA",0.234971594581375
"CAALFM_CR08620CA",0.00896571237715294
"CDC23",0.233700563003149
"CAALFM_CR08640CA",-0.210136371667474
"CAALFM_CR08650CA",0.386495680490456
"PRP8",-0.178473397742825
"CAALFM_CR08670CA",1.41401187183471
"CAALFM_CR08680CA",-0.0673483870459242
"ECI1",0.427672035929434
