"","condition_SL3_vs_ctl"
"SEC14",0.161149841331879
"BUD2",0.296195930850045
"NAM7",-0.447748543768511
"CAALFM_C500510WA",0.464602919402911
"CAALFM_C500530WA",1.46404407819576
"AGA1",4.5341854741495
"CAALFM_C500550CA",-0.0759371975317691
"CAALFM_C500560WA",0.357454345694721
"CAALFM_C500570WA",-0.383121357472305
"CAALFM_C500580WA",0.24362355247958
"PET9",-0.499645898378946
"CAALFM_C500600CA",1.80558484087102
"CAALFM_C500610CA",0.100354366960009
"CAALFM_C500620WA",-0.459296416166053
"EXO1",-0.281416114561009
"SAM51",-0.304059583458831
"THR1",-0.624708876171708
"ERG11",-0.338566832092767
"HMS1",1.01434266018392
"RMT2",-0.419929473767318
"TFB3",-0.199629225467545
"SPE2",0.20630817705737
"IFF8",0.944778132026658
"HYR3",0.147911829307103
"CTF8",-0.473211052771838
"CAALFM_C500750CA",0.94717266040339
"CAALFM_C500760WA",0.416717298345354
"FOL1",-0.255675694828823
"CAALFM_C500780CA",-0.176357990649796
"CAALFM_C500790CA",-0.502386397483334
"CAALFM_C500800CA",0.431895857733084
"CAALFM_C500810CA",0.461220940486036
"CAALFM_C500820WA",-0.729396530371588
"ERV46",0.44109337060493
"CAALFM_C500840WA",-0.181892096133806
"CAALFM_C500850CA",-0.754388728276892
"IMP2",-0.189373039766236
"GIT4",1.99544039969191
"GIT3",0.0688357972063166
"GIT2",1.95033607901184
"URA4",-0.443926664072737
"TRX2",-0.23332788869442
"CAALFM_C500920WA",-0.385016979805399
"TFS1",0.632625906024071
"HAP5",-0.205101943992045
"CAALFM_C500950CA",-0.159905205571967
"tE(UUC)4",0.0571684074614728
"tE(UUC)3",-0.00407179272294589
"TRY3",-0.0303250485837597
"tQ(CUG)1",-0.0242345234838064
"CAALFM_C501000CA",-0.243625271859683
"CCW14",-0.0303897616658167
"CAALFM_C501020CA",-0.0446837562980925
"CAALFM_C501030WA",-0.0340677100668914
"CAALFM_C501040WA",-0.166589554763042
"CAALFM_C501050CA",-1.01290281311382
"BUD23",-0.270292861175684
"CAALFM_C501070CA",-0.11628409068684
"GDS1",-0.333421526536884
"CAALFM_C501090CA",-0.469373997652006
"CLN3",-0.497518626481646
"CAALFM_C501110WA",-0.684758552803861
"CYC3",-0.255143203565672
"CAALFM_C501140CA",-0.667907595081656
"CAALFM_C501150CA",-0.203984204148118
"CAALFM_C501160CA",-0.841372754263028
"CAALFM_C501170WA",0.110836041149685
"PUS4",-0.315922344532376
"CAALFM_C501190WA",-0.236890919310622
"CAALFM_C501200WA",0.316310181495223
"VPS1",-0.0211037371606178
"CAALFM_C501220WA",0.162756148072566
"CAALFM_C501230CA",0.382381779906265
"AUR1",0.0930684736292368
"GPR1",-0.179595666828733
"CAALFM_C501260WA",0.435906445486548
"SGE1",0.18862265912009
"NUF2",0.342408826012286
"CAALFM_C501290CA",0.28067394181563
"CAALFM_C501300CA",-0.00902047921937969
"CAALFM_C501310WA",0.0228932407827865
"SNF1",0.116699352468127
"HST3",-0.0831786088764103
"CAALFM_C501350WA",0.848850615060844
"CFL4",-0.130270203436874
"CFL5",0.072773692116207
"SNM1",-0.0543823916543845
"SEF2",0.0318925822410693
"CAALFM_C501410CA",-0.27295855783432
"CAALFM_C501420WA",0.823900637443607
"CAALFM_C501430CA",-0.121189506695824
"CAALFM_C501440CA",0.486163037928531
"PRC2",0.76824950314668
"YBL053",0.0737353499528883
"CAALFM_C501470CA",0.0980060383220231
"FYV5",-0.428335819281159
"CAALFM_C501490CA",-0.0830241547458676
"ZCF20",0.709309652052442
"SMD3",-0.219793824809193
"GLR1",-0.351071294122058
"CAALFM_C501530CA",-0.110288881707584
"CAALFM_C501540WA",-0.618617495453847
"CAALFM_C501550CA",-0.632894161557342
"CAALFM_C501560CA",1.11523433811168
"SPO1",0.490177802396318
"CEF3",-0.713342111280396
"CAALFM_C501590WA",0.503685542721794
"SPB4",-0.244347008944741
"CAALFM_C501610WA",-0.386323830122146
"VPS22",0.0643465741101729
"MAS2",-0.353262267871059
"MYO1",-0.163745334614742
"DAL52",0.740539186659319
"CCN1",-0.0996604520761023
"CCT7",-0.335726587435794
"MRPL36",-0.732399405165252
"CAALFM_C501710CA",-0.240402035658176
"RCY1",-0.144475681596587
"CAALFM_C501730WA",-0.110969032723175
"MTLA1",0.516110188318762
"MTLA2",1.12880989663588
"PIKA",0.475464212575177
"OBPA",0.0635069047095293
"PAP1",-0.311639693948543
"HIP1",0.180045861086329
"FCR3",-0.0163075176035619
"STI1",0.275145762105633
"HAL9",0.252661305100714
"TAC1",0.363725264174725
"ZNC1",0.251142297501728
"CAALFM_C501870WA",-0.192565350320263
"CAALFM_C501880CA",0.582267492704039
"CAALFM_C501890WA",0.36591251630891
"CAALFM_C501900CA",0.316903255706061
"GIS2",-0.648730440107432
"CAALFM_C501920CA",0.84994161587818
"CAALFM_C501930WA",0.0398387187556974
"CAALFM_C501940WA",-0.278785727222592
"RIM21",0.320800063160911
"CAALFM_C501960CA",-0.531794686520742
"CDC24",0.143408608684294
"CAALFM_C501980CA",-0.215339652864518
"CAALFM_C501990WA",0.943868861975086
"ACH1",0.900086469483391
"CAALFM_C502010CA",-0.131088940239595
"CAALFM_C502020CA",-0.0237768846896814
"RPN8",-0.0223920277907865
"CAALFM_C502040WA",-0.406709549079062
"CAALFM_C502050WA",0.130048258148443
"CAALFM_C502060WA",0.144900412210504
"CAALFM_C502070CA",-0.188831498599235
"HSP12",1.91946562392342
"CAALFM_C502110WA",2.83893702532842
"RIX7",-0.167122986162905
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",0.306719496423594
"ORC4",-0.0729896371236592
"SST2",0.545547858062774
"GCD11",-0.544478641038081
"LEU3",-0.0331424987731579
"CAALFM_C502190CA",0.229862604367831
"CAALFM_C502200WA",0.3390759104722
"CAALFM_C502210WA",-0.249291540651646
"CAALFM_C502220CA",1.32330778031142
"CAALFM_C502230WA",-0.0823862645877858
"PTH2",0.339379302062446
"PTH1",0.0709558850260215
"THR4",-0.692483080026774
"CAALFM_C502280CA",0.0899260153816319
"PDE1",0.218871796665387
"RET2",0.0442716547226941
"CAALFM_C502310CA",1.07920050244454
"CAALFM_C502320CA",-0.0487514228765499
"CAALFM_C502330WA",0.0354362894649375
"CST20",0.0592950956080179
"CAALFM_C502350CA",0.482163345711427
"CAALFM_C502360CA",0.43458081458035
"CAALFM_C502370CA",-0.0848243469967388
"CAALFM_C502380WA",0.321560700418319
"CAALFM_C502390CA",0.500672587225527
"CAALFM_C502400WA",0.0682605216286551
"CAALFM_C502410CA",-0.215653309964621
"ZCF22",-0.37480652764015
"CAALFM_C502440CA",-0.169485646131805
"CAALFM_C502450WA",0.249561494646127
"ECM331",3.39463442021258
"INT1",0.150159462578678
"CAALFM_C502480WA",-0.200761285149189
"TIF5",-0.495729002572338
"CAALFM_C502500CA",0.236746227554635
"CAALFM_C502510CA",0.181022337214747
"CAALFM_C502520WA",-0.0377873538561833
"UAP1",0.439801178533814
"SPR28",0.121507350854203
"UTP13",-0.204051682867995
"CAALFM_C502560CA",0.491904512217595
"MNN13",0.623510246372964
"CAALFM_C502580WA",-0.366678631901964
"CAALFM_C502590CA",-0.694662820039196
"PUT1",0.247910399517373
"RAD9",0.150137149949829
"CAALFM_C502620CA",-0.206548370944678
"MNN1",2.41501514441088
"CAALFM_C502640WA",0.506450306742695
"IFH1",0.0593528934152714
"CAALFM_C502660CA",-0.434709336626706
"BUR2",-0.134330303603801
"CAALFM_C502680WA",0.13712393492259
"CAALFM_C502690WA",1.93099436203213
"CTA7",0.0564243096995509
"TRR1",0.273634062332344
"PEP12",0.55182348606266
"CAALFM_C502730CA",-0.154801448045062
"CAALFM_C502740WA",-0.309038946683806
"CAALFM_C502750CA",0.195058331132539
"CKB2",-0.423374674490628
"MSW1",-0.482913708683454
"CAALFM_C502780WA",-0.198115882856757
"GAP1",0.108357878669826
"CAALFM_C502800CA",0.338053110688975
"CAALFM_C502810WA",0.0282846783946734
"CAALFM_C502820CA",-0.143003011332337
"CAALFM_C502830WA",-0.141594911157952
"HSL1",0.250268844406915
"CAALFM_C502850WA",0.254119200797233
"GRP2",1.16805927429063
"YNK1",-0.389552161077256
"CAALFM_C502900WA",0.0254368519390606
"GYP8",0.440626464271258
"CAALFM_C502920WA",0.328496722493482
"GRE3",1.32415214026635
"MIG1",0.029876227577887
"DAP2",0.0163877003849826
"CAALFM_C502980CA",0.0597343684580169
"CAALFM_C502990WA",-0.722992286560095
"CAALFM_C503000CA",0.160443329766307
"CAALFM_C503010WA",-0.0080877251229353
"CCC2",0.4966965754819
"CAALFM_C503030WA",0.263383479668925
"CAALFM_C503040WA",0.0466884284033234
"PGA58",0.327182506327328
"TNA1",0.407070130862505
"RPS5",-0.587099037862155
"CAALFM_C503080CA",0.262188901146531
"VPS4",-0.078137293458452
"CAALFM_C503100CA",-0.550150859961377
"CAALFM_C503110CA",-0.941599382837984
"CAALFM_C503120WA",0.0251381444820203
"SUT1",0.458267754788367
"CAALFM_C503140CA",0.169937984806099
"CAALFM_C503150WA",-1.23444680360293
"MED14",0.0341172644369836
"CAALFM_C503170CA",0.203367868421904
"CAALFM_C503210CA",0.589473394873682
"BUB3",0.549530410258174
"RMS1",-0.276959821703952
"CAALFM_C503260CA",0.393444016897431
"TEF4",-0.153509193802164
"CAM1-1",-1.11590725951583
"CAALFM_C503290CA",-0.380480189769932
"CAALFM_C503300CA",-0.021648416742751
"PCL1",-0.154477788127844
"ZCF14",0.210511265855493
"ZCF13",0.372082721547055
"QCR2",-0.235509626598684
"RPO26",-0.263277795607055
"CAALFM_C503370CA",0.0773358143249536
"ARP1",0.124260529701148
"FUR1",-0.366976258100796
"CAALFM_C503400CA",-0.699022046926479
"CAALFM_C503410CA",-0.719332403195714
"tE(UUC)5",-0.00584666430707252
"CAALFM_C503430WA",1.81124079017548
"CAALFM_C503440WA",-3.53784244686502
"CAALFM_C503450WA",-0.416484231867826
"CAALFM_C503460CA",-0.344257059591126
"CAALFM_C503470CA",-0.451235537468536
"CAALFM_C503480CA",1.74581925450401
"CAALFM_C503490CA",0.695600802293503
"GAP6",0.495610424219829
"CAALFM_C503510CA",0.289194108703411
"CAALFM_C503520WA",0.103362175098461
"CAALFM_C503530CA",-0.0806070303628709
"RPS25B",-0.553747422966746
"CAALFM_C503550WA",-0.306779081718675
"CAALFM_C503560WA",0.255531578258271
"CAALFM_C503570WA",-0.122998730463949
"CAC2",-0.0594203092894632
"LAP4",0.234067199982871
"MDJ1",-0.158933999450984
"HEX1",1.61337268490261
"BTS1",-0.0411848979530824
"CAALFM_C503630CA",-0.279477169287984
"CAALFM_C503640WA",-0.147210893282879
"CAALFM_C503650CA",0.782042500075796
"CAALFM_C503670CA",-0.0472501229956715
"FGR27",0.567123480256963
"CAALFM_C503690WA",0.56938846151659
"CAALFM_C503700CA",-0.183433421063453
"CAALFM_C503710CA",0.587309567839883
"CAALFM_C503730WA",0.308487397248266
"CAALFM_C503740WA",-0.1287626529629
"FAV2",2.74279885598255
"MTR10",-0.0948391767962614
"CAALFM_C503770CA",-0.0391276139482836
"CAALFM_C503780CA",0.900022077697366
"GUK1",-0.083434103906395
"CAALFM_C503800WA",-0.267163095751952
"CAALFM_C503810CA",0.974575441098123
"BUD7",0.127633239409418
"CAALFM_C503830CA",-0.269430048221916
"CAALFM_C503840WA",-0.364114640708368
"CAALFM_C503850WA",-0.713528410243441
"HAM1",-0.650646590324256
"CAALFM_C503870CA",1.10847810605042
"CAALFM_C503880CA",0.530448857916234
"CAALFM_C503890CA",-0.423433820404186
"PGA56",1.24737843233816
"CAALFM_C503910CA",-0.760614489782384
"CAALFM_C503920CA",-0.231576162479212
"CAALFM_C503930CA",2.23150505055348
"CAALFM_C503940CA",0.212838486023332
"CAALFM_C503950WA",0.412751498789203
"CAALFM_C503960WA",0.332362839373476
"CAALFM_C503970WA",0.0772796793866965
"CAALFM_C503980WA",0.997549294067446
"MID1",0.283905052060682
"RFC3",-0.0471819150468765
"CAALFM_C504010CA",0.747694363214643
"FGR42",-0.233545156364522
"CAALFM_C504030WA",-0.436425100729856
"CAALFM_C504050WA",0.674806586601645
"MEC1",0.318887877835428
"CKS1",0.274620361614048
"CAALFM_C504080CA",0.0626251789610161
"SUI1",-0.0464789430816451
"CDS1",-0.00898992334969952
"SCW11",0.650400535164197
"CAALFM_C504120CA",0.347921538486155
"CHT2",-1.23188113485043
"CAALFM_C504140WA",-1.52441343609627
"CAALFM_C504150CA",0.0939204379269035
"SDC1",0.0723477758505437
"CAALFM_C504170WA",0.113332008051994
"CAALFM_C504180WA",0.733158928919548
"MRV2",-0.0204334435107559
"MRV3",-0.0214385910035741
"MRV4",0.0934356547246973
"MRV5",0.0652493003243541
"MRV6",0.0388913416952868
"MRV8",0.418498825797193
"CAALFM_C504260WA",1.74573168032161
"SAH1",-0.69132040540847
"GLN3",0.113209151184853
"CAALFM_C504290CA",-0.53507198747069
"CAALFM_C504300CA",-0.521017530744456
"CAALFM_C504310WA",-0.497684664879504
"CAALFM_C504320CA",1.02391817600685
"CAALFM_C504330WA",0.229206310144997
"CAALFM_C504340WA",-0.163419953570023
"CAALFM_C504350CA",-0.283936125325527
"CAALFM_C504360CA",0.292807463658043
"PGA37",-0.0938889998875866
"CAALFM_C504380CA",0.207377740166643
"CAALFM_C504390CA",0.088513490798012
"RNY11",0.695414813557249
"CAALFM_C504410CA",0.095691677015456
"CAALFM_C504420WA",0.0532569339564026
"YUH2",-0.165209252260822
"SFC1",2.27601621207597
"CAALFM_C504450CA",0.0951800362018399
"CAALFM_C504460CA",0.107590038215876
"CAALFM_C504470CA",2.28045952333411
"CAALFM_C504480CA",0.696168161163982
"CAR1",1.00200866940878
"GDE1",1.10650959467584
"TIP41",0.122788581774711
"CAALFM_C504530WA",-1.10924109417192
"CAALFM_C504540CA",0.0498281023395861
"CAALFM_C504550WA",-0.157947320709874
"CUP1",2.92563623145847
"URA7",-0.343724676987462
"CAALFM_C504580CA",-0.573954433933375
"RPL43A",-0.457213449119784
"GRR1",0.428304831101142
"CAALFM_C504610WA",-0.161050855438203
"CAALFM_C504620CA",-0.398242885326039
"CAALFM_C504630WA",-0.306831537804409
"CAALFM_C504640CA",-0.075594240024672
"MSM1",-0.354415003369811
"TIP1",0.0220817239211245
"SRP101",-0.0108539452533683
"PSD2",0.596061485765504
"CAALFM_C504690CA",0.373489245451969
"MES1",-0.700731228864335
"CAALFM_C504710WA",-0.244162385836614
"CAALFM_C504720CA",-0.314518351968078
"SSD1",0.0812987949433343
"HYS2",-0.0994099111891779
"HAS1",-0.434694596585291
"tA(AGC)5",-0.0526442274788108
"CAALFM_C504770WA",-0.077697657250401
"ASH2",0.0310501519972099
"CAALFM_C504790CA",-0.0507231925531736
"CRH12",-0.25022368183935
"PFK1",0.0520750171500902
"SFL2",0.36698555091925
"CAALFM_C504840CA",-0.280981755683705
"CAALFM_C504850WA",-0.230680803472876
"CAALFM_C504860CA",-0.607420817712844
"CAALFM_C504870WA",0.350054936960672
"PUT2",0.101833975126554
"CAALFM_C504890CA",0.168496066286262
"CAALFM_C504900CA",-0.0906842914026454
"CAALFM_C504910WA",-0.399720749414489
"CAALFM_C504920CA",-0.00912133714629603
"MAL31",6.24505616924823
"CAALFM_C504940WA",0.661315978000461
"CAALFM_C504950CA",0.0853360708692834
"CAALFM_C504960WA",0.480852349469099
"PPR1",-0.15519035976826
"CAALFM_C504980WA",1.44690552835813
"CAALFM_C504990WA",-0.620927657523383
"CAALFM_C505000CA",-0.0765504635701935
"CAALFM_C505010WA",0.117449698003536
"CAALFM_C505020CA",0.38781346831488
"RIM13",0.404194272163485
"CAALFM_C505040WA",0.285092988090262
"ADH1",2.19868743459614
"CAALFM_C505060CA",0.0726804048187697
"CAALFM_C505070WA",0.322888142695512
"GRF10",-0.167108520827405
"CAALFM_C505090WA",-0.228152629819123
"DUN1",0.0942386341097757
"TIP20",0.299437102956452
"CCT3",-0.123994138087344
"CAALFM_C505130CA",-0.160586003399968
"CAALFM_C505140WA",-0.616114821904139
"CAALFM_C505150CA",0.0775395669639817
"CNB1",0.0484894703548419
"PAN3",-0.187173742228257
"CAALFM_C505180WA",0.184522678572649
"PCL5",-0.0390769465301647
"CAALFM_C505200CA",0.329714637313243
"CAALFM_C505210WA",0.278193921508679
"CAG1",0.72900127728598
"CAALFM_C505230CA",-0.532345846594207
"CAALFM_C505240CA",0.405360718625928
"CAALFM_C505250CA",-0.832462579773644
"CAALFM_C505260WA",0.351283600526084
"CAALFM_C505270CA",-0.263601817083151
"SDH4",-0.280715482497144
"MRP2",-0.299622920240737
"RIB5",0.540752279068662
"PRE1",0.0453744696354753
"HIS1",-0.897185712249693
"RER2",-0.103179082227645
"CAALFM_C505340WA",-0.445735803995905
"CAALFM_C505350WA",0.0842084595920464
"CAALFM_C505360CA",0.29192896708795
"PRP22",0.197453784630083
"RPN5",-0.0992725419132166
"PGA4",0.430986359221908
"APM1",-0.116178605196656
"ILV3",-0.971725472221456
"PEX4",0.880755917334228
"CAALFM_C505440CA",0.189696674393168
"MUM2",1.82995200410501
"CAALFM_C505460CA",0.405086577725393
"EST1",-0.177809154589212
"DES1",0.199222325276805
"HTS1",-0.673777837583044
"CTA24",0.598798642362423
"CAALFM_C505510CA",2.08693543484107
"NRG2",-0.00050131289644347
"TLO13",0.108138225679182
"tL(CAA)5",-0.00052548866919132
"PGA25",0.122463452168937
"CAALFM_C600080CA",0.39406710094618
"CAALFM_C600090WA",-0.733399158232129
"HET1",0.172608209791205
"CAALFM_C600110CA",0.189881346111374
"CAALFM_C600120WA",0.080903207537171
"VID27",0.115348975317042
"HPA2",1.38868917245398
"ARD",2.03364129859193
"PGA48",0.347011743513909
"CAALFM_C600170CA",-0.186143215507296
"CAALFM_C600180CA",-0.00832219162204672
"CAALFM_C600190WA",-0.390861761259266
"CAALFM_C600200CA",-0.0877041237059794
"CAALFM_C600210WA",0.547321311408128
"CAALFM_C600220CA",0.117893370581515
"CAALFM_C600230WA",0.0870093569497611
"CAALFM_C600240CA",0.39128452150192
"CAALFM_C600250WA",0.335257829593374
"CAALFM_C600260WA",-0.041495308685345
"CAALFM_C600270WA",0.219144150225979
"CPH2",0.488018912197195
"CAALFM_C600290WA",0.85606670098379
"STV1",0.207028691793432
"CAALFM_C600310WA",0.340863911220775
"DNA2",0.221930380684706
"GNP1",0.557449031936105
"CAALFM_C600340CA",-0.128403395621399
"PKH3",0.32172488112989
"CAALFM_C600360CA",0.376208000998708
"NOP5",-0.532761934632284
"CAALFM_C600380CA",0.0418910258307576
"CAALFM_C600390WA",-0.32047409146326
"CAALFM_C600400CA",0.466601509584762
"SRO77",0.429203990130487
"DPM2",0.556810333939609
"CAALFM_C600430CA",0.102278682973816
"FET34",2.37684454914104
"FET3",-0.0913263470721441
"FET99",-0.222130266730528
"FET31",-3.9828008696032
"CAALFM_C600490WA",0.221026096882063
"CAALFM_C600500CA",-0.144396874906014
"RAD52",0.157566092266509
"CAALFM_C600520WA",-0.32735068083366
"CAALFM_C600530CA",-0.490379846832636
"CAALFM_C600540WA",0.231227878131465
"CAALFM_C600550WA",-0.507740549728116
"CAALFM_C600560WA",-0.171186456091716
"NHX1",0.299746143019713
"SLY41",0.208051899790198
"YHM2",0.101356789461058
"FCA1",-0.913002822678174
"CAALFM_C600630WA",-0.0715579292924533
"CAALFM_C600640CA",-0.288083742658077
"RPS13",-0.528058137772192
"CAALFM_C600660CA",-0.410773722001805
"CDC14",0.13410951405956
"CAALFM_C600680CA",0.0823550112799255
"CAALFM_C600690WA",-0.245340358967745
"CAALFM_C600700CA",0.0195783104725103
"CAALFM_C600710WA",0.312523146256933
"COX15",-0.247275268691775
"CAALFM_C600730WA",0.849515138296566
"FAT1",0.0960416883344217
"PGK1",0.109775804433267
"CAALFM_C600760WA",0.104917872798118
"CAALFM_C600770CA",0.309873130070418
"SEC8",0.0911076284502258
"CTR1",0.036921609588046
"CAALFM_C600800CA",0.603775990792652
"CAALFM_C600810CA",0.314248832938562
"SUN41",0.598603607794139
"CAN3",0.0977947373943041
"GPX2",3.37797917898118
"CAALFM_C600850WA",0.642149783757099
"GPX1",1.6191536574138
"ILV5",-0.34474602094161
"PEX7",-0.000169388389309214
"CAALFM_C600890WA",0.728849735849729
"CAALFM_C600900CA",-0.0458703789438087
"CAALFM_C600910CA",0.500123337135654
"CAALFM_C600920WA",-0.102783331796327
"CAALFM_C600930CA",3.25372923000984
"CAALFM_C600940CA",-0.162579031511544
"TOP1",-0.295523182369949
"CAN1",2.19992772601673
"HAL21",0.551687003185376
"CAALFM_C600980CA",0.718728019936347
"RIM9",0.169453317529999
"CAALFM_C601000CA",-0.319576844753392
"KAR5",0.373331083634586
"CAALFM_C601020WA",0.171107821243634
"HAL22",0.328454772134665
"CAALFM_C601040CA",-0.201036512740774
"CAALFM_C601050WA",-0.290003575467863
"CAN2",2.8559552033824
"CIP1",0.84227474736459
"CAALFM_C601080CA",0.269721982463821
"CAALFM_C601090CA",0.254065997183319
"SEC9",0.311535175380072
"FAD2",-0.295939663719269
"CAALFM_C601120CA",-0.358126084923871
"CAALFM_C601130WA",0.0374763168281972
"ARC18",0.216016345300973
"CDC20",-0.0337048577292244
"RCN1",0.129456693061603
"CIC1",-0.385727080417431
"EBP1",-0.622824463519381
"VPS15",0.640160046749664
"CAALFM_C601200WA",0.23883975340145
"CAALFM_C601210WA",0.0782702594705487
"CAALFM_C601220CA",-0.144140873058257
"EXO84",0.0986565292133442
"QDR3",-0.39420657242322
"CAALFM_C601300WA",0.00122137181581158
"FIG1",0.245863323065414
"TRA1",-0.152545535486005
"CAALFM_C601330CA",-0.0037605386696448
"CAALFM_C601340CA",-0.38221415878468
"CAALFM_C601350WA",-0.297434071585827
"CAALFM_C601360WA",0.249862389280646
"CAALFM_C601370WA",0.119039242683314
"CAALFM_C601380CA",-0.241818734190648
"HOC1",-0.434434386841409
"CAALFM_C601400WA",0.112112152789303
"OYE2",-0.00961027369884148
"CAALFM_C601420CA",0.257961927466727
"FRP6",0.233353359050579
"FRP5",-0.199480019140489
"CAALFM_C601450CA",2.26985758929181
"CAALFM_C601460CA",0.198526227066519
"CAALFM_C601470WA",0.177664548287062
"CAALFM_C601480WA",0.0251454726851349
"CAALFM_C601490CA",2.65524725740706
"TRY5",3.12500569923574
"OYE23",-0.289778000999614
"CAALFM_C601520WA",-0.203215710723298
"CAALFM_C601530CA",-0.505348330860817
"CAALFM_C601540CA",-0.0120475354982711
"CAALFM_C601550CA",-0.435826428114384
"CAALFM_C601560WA",0.064185116259122
"FGR47",0.029003778579103
"CAALFM_C601590WA",-0.145168700660084
"ANB1",-0.544802678887649
"CAALFM_C601620WA",0.479239620628945
"TIF3",-0.574365415554606
"MED19",-0.0317713147786362
"FMP27",0.419248735991501
"MAE1",0.314748653318466
"CAALFM_C601680CA",1.23944274225671
"ACF2",-0.174193815143053
"RPL32",-0.461773359936029
"PTK2",0.292568695893658
"SUR7",0.217924496902961
"FGR37",-0.111510987382521
"ATG15",0.272356769795604
"CAALFM_C601750CA",-0.0594253196621051
"SEC12",0.0634875953073637
"RAD18",-0.11577064890116
"CAALFM_C601780CA",-0.134679446033521
"ZCF18",0.194499959180598
"tA(UGC)1",-0.00663958024215439
"CAALFM_C601810WA",-0.202466861409239
"FPG1",0.427506792796476
"CTA1",0.0981973011378815
"COQ3",-0.406870248751441
"CAALFM_C601850WA",-0.0830610459641234
"HCH1",0.0157801873820105
"CAALFM_C601870CA",0.0493957183034542
"CAALFM_C601880WA",0.419947049353446
"CAALFM_C601890CA",-0.220405519614428
