"","condition_FS30_vs_ctl"
"BRE1",-0.349480096932113
"ROT2",-0.809266856320141
"CAALFM_C500230CA",0.0348321820021854
"SKN7",0.0331750907047445
"CAALFM_C500250CA",-0.325225421806584
"CAALFM_C500260WA",-0.551782444042994
"PGA14",0.416810961876822
"CAALFM_C500280CA",-0.521981614511871
"DUS4",0.0137966547130674
"SMC4",0.315109105224307
"CAALFM_C500310CA",0.0285502287941221
"CAALFM_C500320WA",-0.576101611265618
"CAALFM_C500330CA",0.00326434029446141
"CAALFM_C500340WA",0.0720674333223553
"CAALFM_C500350CA",-0.598098923574001
"tS(CAG)1",-1.19974611989411
"COF1",-0.345145588943955
"CAALFM_C500380WA",-0.193800577177795
"CAALFM_C500390CA",3.95096268523926
"CAALFM_C500400CA",0.26840241101127
"MRP17",-0.729922915140766
"MET14",-0.194319922700456
"VPS2",0.125027202872891
"IFG3",0.655312699714782
"FET33",0.108146231563119
"KRE62",-0.0932867048384382
"SEC14",0.498095172580208
"BUD2",1.10298897032722
"NAM7",0.570777957211303
"CAALFM_C500510WA",-3.00358694406197
"CAALFM_C500530WA",-0.0616268431529137
"AGA1",2.04718893988493
"CAALFM_C500550CA",-0.704005773284459
"CAALFM_C500560WA",0.571870628294495
"CAALFM_C500570WA",-0.193767446264519
"CAALFM_C500580WA",0.035772269704442
"PET9",-0.0722965209721838
"CAALFM_C500600CA",0.00664838559874149
"CAALFM_C500610CA",-0.328203629872862
"CAALFM_C500620WA",-0.952836379002636
"EXO1",0.195582728841796
"SAM51",-1.02580080500626
"THR1",1.16167635532527
"ERG11",0.261523660684142
"HMS1",1.76230722817469
"RMT2",0.311869533341944
"TFB3",0.360346088243995
"SPE2",0.598497025206072
"IFF8",1.34640410782539
"HYR3",0.913925555386935
"CTF8",-0.160814856526318
"CAALFM_C500750CA",0.323808752286801
"CAALFM_C500760WA",0.491278400239455
"FOL1",-0.915669641933953
"CAALFM_C500780CA",0.338528171368881
"CAALFM_C500790CA",0.27681964898311
"CAALFM_C500800CA",1.48347457593274
"CAALFM_C500810CA",1.07481235117638
"CAALFM_C500820WA",-1.31186337596653
"ERV46",0.930773482274898
"CAALFM_C500840WA",0.141151043543752
"CAALFM_C500850CA",0.285682065837314
"IMP2",-1.1732630192152
"GIT4",-0.151217910040887
"GIT3",-1.71275546379313
"GIT2",-0.320739648428228
"URA4",-0.719814386394006
"TRX2",-0.362498460719961
"CAALFM_C500920WA",-0.183540333483989
"TFS1",-0.683703372553449
"HAP5",-0.371332584559424
"CAALFM_C500950CA",0.294163010074246
"tE(UUC)4",0.138778687146946
"tE(UUC)3",-0.0288864314627165
"TRY3",0.60586506989862
"tQ(CUG)1",-0.0722865247908704
"CAALFM_C501000CA",-0.00430807966763416
"CCW14",-0.346860313605115
"CAALFM_C501020CA",0.155282736306771
"CAALFM_C501030WA",0.25806111013484
"CAALFM_C501040WA",0.503445955899737
"CAALFM_C501050CA",-1.77147418169959
"BUD23",-0.561850175367994
"CAALFM_C501070CA",-0.861291117966836
"GDS1",0.519502015481226
"CAALFM_C501090CA",-1.09732927009251
"CLN3",0.847568131252833
"CAALFM_C501110WA",-0.00412709361472441
"CYC3",-0.53871326133122
"CAALFM_C501140CA",-1.43217401140747
"CAALFM_C501150CA",0.520380733831244
"CAALFM_C501160CA",-0.463118650448911
"CAALFM_C501170WA",0.851778935020343
"PUS4",-0.267345114900709
"CAALFM_C501190WA",-1.33462943852308
"CAALFM_C501200WA",-0.505217995155874
"VPS1",-0.125331124888296
"CAALFM_C501220WA",-0.307668738837373
"CAALFM_C501230CA",0.416234814324094
"AUR1",-0.132314417136946
"GPR1",1.57268221848166
"CAALFM_C501260WA",0.712525785820408
"SGE1",0.555617755268208
"NUF2",-0.0171414742351797
"CAALFM_C501290CA",0.189513322645898
"CAALFM_C501300CA",-0.0592062165121258
"CAALFM_C501310WA",0.11036387862565
"SNF1",0.648149055084813
"HST3",-0.670985048252526
"CAALFM_C501350WA",0.295030997112779
"CFL4",-0.517519786921143
"CFL5",1.03825957039721
"SNM1",0.635376290639416
"SEF2",2.16158204964883
"CAALFM_C501410CA",-0.209294893666531
"CAALFM_C501420WA",1.52559689552979
"CAALFM_C501430CA",-0.471066157422917
"CAALFM_C501440CA",0.692497227459559
"PRC2",1.22863588171386
"YBL053",1.05705515951495
"CAALFM_C501470CA",0.274968075042967
"FYV5",-0.569362442634043
"CAALFM_C501490CA",-0.368462980349225
"ZCF20",2.7056137381151
"SMD3",0.0384983656711351
"GLR1",-0.32490274189574
"CAALFM_C501530CA",-0.351336453228239
"CAALFM_C501540WA",0.161098866793997
"CAALFM_C501550CA",-0.0803171851290224
"CAALFM_C501560CA",0.335305614281339
"SPO1",0.276339423192631
"CEF3",0.0496748737819626
"CAALFM_C501590WA",-0.686431548908335
"SPB4",-0.101126285559029
"CAALFM_C501610WA",-0.211780105599106
"VPS22",-0.210786127777642
"MAS2",-1.43678172622519
"MYO1",0.3762872550384
"DAL52",0.958969573822862
"CCN1",0.564910862062739
"CCT7",-0.332713541562454
"MRPL36",-1.23886175264602
"CAALFM_C501710CA",-0.577412520325717
"RCY1",-0.53910133705775
"CAALFM_C501730WA",-0.847162215968679
"MTLA1",0.0357745812246721
"MTLA2",2.49759310515413
"PIKA",1.40300528330573
"OBPA",-0.313452511623108
"PAP1",-0.272486040193385
"HIP1",1.78059344474153
"FCR3",0.408821964652284
"STI1",-0.270078844546818
"HAL9",1.17680625738433
"TAC1",-0.643706503640444
"ZNC1",0.792429922901569
"CAALFM_C501870WA",-0.486484526250375
"CAALFM_C501880CA",0.120715924031072
"CAALFM_C501890WA",-0.135785131295241
"CAALFM_C501900CA",-0.25265080643008
"GIS2",0.622221591290664
"CAALFM_C501920CA",0.121172939212419
"CAALFM_C501930WA",-0.146260515536347
"CAALFM_C501940WA",-0.285380986160604
"RIM21",-0.0313794343109853
"CAALFM_C501960CA",0.719279121529076
"CDC24",1.06942173968131
"CAALFM_C501980CA",0.118753533411451
"CAALFM_C501990WA",0.308802797361401
"ACH1",-1.48122471177177
"CAALFM_C502010CA",-0.39617638097781
"CAALFM_C502020CA",0.0777719068526354
"RPN8",0.649590198868998
"CAALFM_C502040WA",-1.0026235944361
"CAALFM_C502050WA",0.184523675125793
"CAALFM_C502060WA",0.125146788144106
"CAALFM_C502070CA",0.215048504894405
"HSP12",0.235919691368479
"CAALFM_C502110WA",0.717961112759754
"RIX7",0.0841398280114846
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",-0.402702303617133
"ORC4",-0.400507743875662
"SST2",0.0350038512373523
"GCD11",-0.451601219835427
"LEU3",-0.488939980518646
"CAALFM_C502190CA",-0.445098885164306
"CAALFM_C502200WA",0.352542867213841
"CAALFM_C502210WA",0.326352989671793
"CAALFM_C502220CA",-1.37695446078245
"CAALFM_C502230WA",-0.0138398023648306
"PTH2",0.482350509807159
"PTH1",0.0302404805506222
"THR4",1.4891237514201
"CAALFM_C502280CA",0.38396337211495
"PDE1",-0.382967773379324
"RET2",0.705284654412151
"CAALFM_C502310CA",1.70646021738779
"CAALFM_C502320CA",-0.511780948970538
"CAALFM_C502330WA",-0.429204255257717
"CST20",0.120898771807806
"CAALFM_C502350CA",0.302254422556702
"CAALFM_C502360CA",0.600216814048575
"CAALFM_C502370CA",-0.616226614669913
"CAALFM_C502380WA",-0.362206663069501
"CAALFM_C502390CA",0.816211713945707
"CAALFM_C502400WA",-0.435692389109753
"CAALFM_C502410CA",-0.608959657882223
"ZCF22",0.561469122066507
"CAALFM_C502440CA",-0.0380309924321176
"CAALFM_C502450WA",0.5728532315816
"ECM331",4.15206878668508
"INT1",-0.43270719868898
"CAALFM_C502480WA",-0.42702340231055
"TIF5",-0.18710516076694
"CAALFM_C502500CA",0.976109907937809
"CAALFM_C502510CA",1.24432248536196
"CAALFM_C502520WA",0.296920391293001
"UAP1",0.519279993421866
"SPR28",0.351638166179581
"UTP13",0.271313450554201
"CAALFM_C502560CA",-0.663905571832969
"MNN13",0.658751490858745
"CAALFM_C502580WA",-1.14965733270112
"CAALFM_C502590CA",-1.44261182703275
"PUT1",-1.69354292846752
"RAD9",-0.106895307348836
"CAALFM_C502620CA",0.414976727667307
"MNN1",3.47421664372385
"CAALFM_C502640WA",-0.032762072144348
"IFH1",0.450775924374665
"CAALFM_C502660CA",-0.120677423526149
"BUR2",-0.285770468699994
"CAALFM_C502680WA",-0.0383383820514477
"CAALFM_C502690WA",-0.467289231326619
"CTA7",0.324826998323597
"TRR1",0.869860240816406
"PEP12",0.986491861474157
"CAALFM_C502730CA",-0.564062804809783
"CAALFM_C502740WA",-1.1053971398753
"CAALFM_C502750CA",0.075965257324801
"CKB2",-0.240301971459224
"MSW1",-1.34846378743413
"CAALFM_C502780WA",-0.240802927916387
"GAP1",-0.246128633875762
"CAALFM_C502800CA",-1.25308294955926
"CAALFM_C502810WA",-0.160023925518786
"CAALFM_C502820CA",-0.390428673161054
"CAALFM_C502830WA",0.935854273844721
"HSL1",0.498216969249054
"CAALFM_C502850WA",-0.14621707524718
"GRP2",0.230324737327101
"YNK1",-0.261391956556998
"CAALFM_C502900WA",-0.142987399974691
"GYP8",0.471137674244713
"CAALFM_C502920WA",-0.992898775345207
"GRE3",-0.884461483984848
"MIG1",1.28876097026836
"DAP2",0.360706992058927
"CAALFM_C502980CA",-0.260287291754336
"CAALFM_C502990WA",-1.10877228091961
"CAALFM_C503000CA",-0.369495216956886
"CAALFM_C503010WA",-0.0320304591149856
"CCC2",1.20918145546014
"CAALFM_C503030WA",0.467412520213982
"CAALFM_C503040WA",-0.180814354744174
"PGA58",-1.10639221837214
"TNA1",8.6490612517927
"RPS5",-0.176843772229411
"CAALFM_C503080CA",0.430528457850433
"VPS4",-0.0392550683582746
"CAALFM_C503100CA",-0.665899979908921
"CAALFM_C503110CA",-1.02273911134123
"CAALFM_C503120WA",-0.0755370140402056
"SUT1",4.90694095779611
"CAALFM_C503140CA",0.357011956290007
"CAALFM_C503150WA",-0.497006512052207
"MED14",-0.0815415060956322
"CAALFM_C503170CA",0.178581466012273
"CAALFM_C503210CA",0.256352869510839
"BUB3",-0.0858237957619725
"RMS1",-0.391389053616937
"CAALFM_C503260CA",0.832231895399376
"TEF4",-1.12618911595919
"CAM1-1",-0.087866273359757
"CAALFM_C503290CA",-1.65882717049256
"CAALFM_C503300CA",0.337073710847567
"PCL1",0.242184496423664
"ZCF14",-0.464727406979278
"ZCF13",0.94352110714199
"QCR2",-0.808644678486269
"RPO26",-0.292970318362858
"CAALFM_C503370CA",-0.0368950723887029
"ARP1",-0.100666980745096
"FUR1",-0.280702616689109
"CAALFM_C503400CA",-1.24033815766103
"CAALFM_C503410CA",-1.72376343755412
"tE(UUC)5",-0.0165390273073201
"CAALFM_C503430WA",0.954891509850539
"CAALFM_C503440WA",-0.478571614172235
"CAALFM_C503450WA",0.786383398251683
"CAALFM_C503460CA",0.0524098646049662
"CAALFM_C503470CA",0.325191154581931
"CAALFM_C503480CA",-0.142447293998379
"CAALFM_C503490CA",1.81795055733447
"GAP6",2.61626973423736
"CAALFM_C503510CA",2.76314644284541
"CAALFM_C503520WA",0.322760071124931
"CAALFM_C503530CA",-0.209990335040563
"RPS25B",-0.0258456794929789
"CAALFM_C503550WA",-1.01011840332281
"CAALFM_C503560WA",0.721556292944526
"CAALFM_C503570WA",-0.293611617409162
"CAC2",0.319509576463573
"LAP4",-0.703040384175393
"MDJ1",-1.08093152461139
"HEX1",0.734028752150243
"BTS1",1.07858583236964
"CAALFM_C503630CA",-0.103377882859994
"CAALFM_C503640WA",-0.161450043741036
"CAALFM_C503650CA",0.535353890735556
"CAALFM_C503670CA",0.722855014561344
"FGR27",0.325467216517827
"CAALFM_C503690WA",0.433385812196616
"CAALFM_C503700CA",-0.774620308291223
"CAALFM_C503710CA",-0.217681797340322
"CAALFM_C503730WA",1.9580462095478
"CAALFM_C503740WA",0.140019046766918
"FAV2",1.18321652899158
"MTR10",-0.0307189640733732
"CAALFM_C503770CA",3.45977761718656
"CAALFM_C503780CA",0.417365057090421
"GUK1",-0.0591404196627101
"CAALFM_C503800WA",-0.167628977031676
"CAALFM_C503810CA",-1.51032451530149
"BUD7",0.127648728961281
"CAALFM_C503830CA",-0.383253691698087
"CAALFM_C503840WA",-0.335070005026269
"CAALFM_C503850WA",-1.07626518534056
"HAM1",1.32951881946544
"CAALFM_C503870CA",2.84578378416728
"CAALFM_C503880CA",1.04815115481889
"CAALFM_C503890CA",-1.43591236037064
"PGA56",1.53366478111051
"CAALFM_C503910CA",-0.844594955470804
"CAALFM_C503920CA",-0.0224933830254806
"CAALFM_C503930CA",1.8418044867735
"CAALFM_C503940CA",-0.112337968413793
"CAALFM_C503950WA",-0.0227581060403492
"CAALFM_C503960WA",0.0545634540191494
"CAALFM_C503970WA",-0.0342297262602595
"CAALFM_C503980WA",0.0794722050270703
"MID1",-0.13359001939068
"RFC3",-0.080160664877962
"CAALFM_C504010CA",0.794985190059347
"FGR42",0.229357420195673
"CAALFM_C504030WA",-1.46703072760842
"CAALFM_C504050WA",0.697643118560477
"MEC1",0.115426758301448
"CKS1",-0.553387949597503
"CAALFM_C504080CA",-0.0461685559775329
"SUI1",0.0904240897674873
"CDS1",-0.298949732835426
"SCW11",-0.495118232587688
"CAALFM_C504120CA",-0.1188223281306
"CHT2",-0.827490153917349
"CAALFM_C504140WA",-0.38365183805018
"CAALFM_C504150CA",0.882725818217386
"SDC1",-0.00387216742779485
"CAALFM_C504170WA",-0.214974286720639
"CAALFM_C504180WA",-1.407622457055
"MRV2",2.70971578476927
"MRV3",0.0874202148783222
"MRV4",0.118284231554292
"MRV5",2.81980117398944
"MRV6",0.367505347974976
"MRV8",6.06093122937047
"CAALFM_C504260WA",2.40662934363375
"SAH1",-0.32727595766555
"GLN3",0.660057131499161
"CAALFM_C504290CA",-0.679313096508111
"CAALFM_C504300CA",-0.947462977501624
"CAALFM_C504310WA",-0.259837637733089
"CAALFM_C504320CA",1.03420814766831
"CAALFM_C504330WA",0.356757439063495
"CAALFM_C504340WA",-0.223091037619656
"CAALFM_C504350CA",-0.201724061668283
"CAALFM_C504360CA",0.598600829293821
"PGA37",-0.707573945408486
"CAALFM_C504380CA",0.183532918850213
"CAALFM_C504390CA",3.62228089412745
"RNY11",0.374112880156716
"CAALFM_C504410CA",0.117952773342244
"CAALFM_C504420WA",-0.206091949822164
"YUH2",-0.181168961185289
"SFC1",0.322740387040725
"CAALFM_C504450CA",0.413683543626411
"CAALFM_C504460CA",0.573797167527108
"CAALFM_C504470CA",1.58083213958671
"CAALFM_C504480CA",0.296636146081014
"CAR1",-2.5548983726314
"GDE1",1.11981624626779
"TIP41",-0.330017660347123
"CAALFM_C504530WA",-1.47582346062152
"CAALFM_C504540CA",0.0487054496527208
"CAALFM_C504550WA",-0.523892122279181
"CUP1",1.26570952000725
"URA7",0.246307411585276
"CAALFM_C504580CA",-0.512837186413635
"RPL43A",-0.0735734033979158
"GRR1",0.069542364591111
"CAALFM_C504610WA",-0.0854039593057711
"CAALFM_C504620CA",-1.48561356974505
"CAALFM_C504630WA",-0.232335906092829
"CAALFM_C504640CA",-0.133584250136376
"MSM1",-1.42561673832631
"TIP1",-0.381410907615885
"SRP101",0.390265035067982
"PSD2",0.364860270211522
"CAALFM_C504690CA",0.771635780455393
"MES1",0.868930250190455
"CAALFM_C504710WA",0.407342461864153
"CAALFM_C504720CA",-0.31899850893394
"SSD1",0.186420060030412
"HYS2",-0.192298829534021
"HAS1",0.10598913694512
"tA(AGC)5",-0.241269228858797
"CAALFM_C504770WA",-1.09857726554087
"ASH2",-0.0299319196037545
"CAALFM_C504790CA",0.0909944392610907
"CRH12",1.05502465915811
"PFK1",0.00281174920661016
"SFL2",-0.537812377633844
"CAALFM_C504840CA",-0.342538983260454
"CAALFM_C504850WA",-0.0326247156217158
"CAALFM_C504860CA",-0.885748312781018
"CAALFM_C504870WA",0.796970074032676
"PUT2",-2.91479646415865
"CAALFM_C504890CA",-0.295199836273861
"CAALFM_C504900CA",-0.219490572042016
"CAALFM_C504910WA",-0.364506229570563
"CAALFM_C504920CA",0.114129008566059
"MAL31",0.746103250685396
"CAALFM_C504940WA",-0.545165809146283
"CAALFM_C504950CA",-0.143087024792484
"CAALFM_C504960WA",0.834801698467039
"PPR1",-0.481440787384962
"CAALFM_C504980WA",0.708817485797354
"CAALFM_C504990WA",-0.304768937704281
"CAALFM_C505000CA",-0.416952161331869
"CAALFM_C505010WA",-0.479643833687524
"CAALFM_C505020CA",0.220098165192524
"RIM13",0.312337507027161
"CAALFM_C505040WA",0.296818677423659
"ADH1",2.79434677958562
"CAALFM_C505060CA",-0.149803148959739
"CAALFM_C505070WA",0.323790470995892
"GRF10",-0.276999226772703
"CAALFM_C505090WA",-1.60612721963485
"DUN1",0.366469994303523
"TIP20",0.476734923800774
"CCT3",-0.613427192885539
"CAALFM_C505130CA",0.526942883112674
"CAALFM_C505140WA",-0.269453740538433
"CAALFM_C505150CA",0.0856292585621847
"CNB1",0.141552796915244
"PAN3",0.27143308235436
"CAALFM_C505180WA",6.10933646278268
"PCL5",4.53026041717308
"CAALFM_C505200CA",0.489581077132273
"CAALFM_C505210WA",1.1176796825996
"CAG1",-0.108139322311014
"CAALFM_C505230CA",-1.25273490370347
"CAALFM_C505240CA",-0.293180185361325
"CAALFM_C505250CA",-0.823953760330283
"CAALFM_C505260WA",-0.727789373618402
"CAALFM_C505270CA",-0.763514796760077
"SDH4",-0.305647376557992
"MRP2",-0.809109577409678
"RIB5",-0.632169363140542
"PRE1",0.220593298306748
"HIS1",0.884574628929071
"RER2",0.141495093967723
"CAALFM_C505340WA",0.144777753670403
"CAALFM_C505350WA",0.551346188628642
"CAALFM_C505360CA",0.21472592211487
"PRP22",-0.226032663596107
"RPN5",0.707775407103393
"PGA4",0.542171881381618
"APM1",0.0582874282724419
"ILV3",0.126357306797806
"PEX4",-0.104827925062608
"CAALFM_C505440CA",0.765817652078441
"MUM2",2.61507183621343
"CAALFM_C505460CA",0.519619471261984
"EST1",-0.0394802875558642
"DES1",0.379766754026415
"HTS1",-0.660508700580289
"CTA24",-0.578965527203099
"CAALFM_C505510CA",1.33590673416719
"NRG2",-0.00178773279119067
"TLO13",-0.523211657162163
"tL(CAA)5",-0.00183208597533134
"PGA25",0.0317576899132471
"CAALFM_C600080CA",-0.0327854457533698
"CAALFM_C600090WA",-0.540088862522792
"HET1",0.930748687227413
"CAALFM_C600110CA",-0.155833555310815
"CAALFM_C600120WA",0.454038923892209
"VID27",-0.0166203694122918
"HPA2",1.3660931513064
"ARD",0.734796892553703
"PGA48",0.475133990066245
"CAALFM_C600170CA",-0.43343311742958
"CAALFM_C600180CA",0.576681593880267
"CAALFM_C600190WA",-1.04652562998456
"CAALFM_C600200CA",-0.0949269004408371
"CAALFM_C600210WA",-0.95063527980203
"CAALFM_C600220CA",0.0317253536676658
"CAALFM_C600230WA",-0.922740969445489
"CAALFM_C600240CA",-0.501419739401755
"CAALFM_C600250WA",-0.925451902444086
"CAALFM_C600260WA",-0.00691196069390519
"CAALFM_C600270WA",-0.0145469119096516
"CPH2",1.33541986858762
"CAALFM_C600290WA",1.58426554822593
"STV1",0.34474557433064
"CAALFM_C600310WA",0.116281776081259
"DNA2",0.169133782874672
"GNP1",2.44325671371066
"CAALFM_C600340CA",-0.201633503534414
"PKH3",0.486937048942765
"CAALFM_C600360CA",-0.854519463282497
"NOP5",0.176780525792027
"CAALFM_C600380CA",0.142000636716927
"CAALFM_C600390WA",-1.15847603915315
"CAALFM_C600400CA",0.712551501116538
"SRO77",0.341385907732351
"DPM2",1.11769823797137
"CAALFM_C600430CA",0.186549956639496
"FET34",3.55257409493345
"FET3",-0.0939606457200609
"FET99",0.0176929587649223
"FET31",-0.617234967315381
"CAALFM_C600490WA",-0.431119281852078
"CAALFM_C600500CA",-0.757542530236337
"RAD52",0.104074255985602
"CAALFM_C600520WA",0.0350662149590666
"CAALFM_C600530CA",-0.408273505083111
"CAALFM_C600540WA",-0.506520963810553
"CAALFM_C600550WA",-0.974781548649421
"CAALFM_C600560WA",-0.714985390789485
"NHX1",0.445488845879244
"SLY41",0.291147393067404
"YHM2",-0.335905125676451
"FCA1",-0.099662239308388
"CAALFM_C600630WA",0.741436884295347
"CAALFM_C600640CA",-0.607024094624513
"RPS13",-0.126272306526663
"CAALFM_C600660CA",-0.774840469728504
"CDC14",-0.243582221991689
"CAALFM_C600680CA",-0.114024383294561
"CAALFM_C600690WA",-0.933018373296822
"CAALFM_C600700CA",0.408978930802387
"CAALFM_C600710WA",-0.177380644950997
"COX15",-0.919463238276792
"CAALFM_C600730WA",1.86501478805094
"FAT1",0.305866902706875
"PGK1",0.245297199964406
"CAALFM_C600760WA",-0.284473692335181
"CAALFM_C600770CA",0.229146522693146
"SEC8",0.344353581142531
"CTR1",0.437824619732339
"CAALFM_C600800CA",0.466132821301504
"CAALFM_C600810CA",2.77493871335257
"SUN41",-0.0873350311263005
"CAN3",2.07792425166062
"GPX2",4.76223125412926
"CAALFM_C600850WA",0.0925894712007411
"GPX1",-0.436525223432242
"ILV5",1.99989428944792
"PEX7",1.36296021892444
"CAALFM_C600890WA",0.656651280336226
"CAALFM_C600900CA",-0.608185633036167
"CAALFM_C600910CA",0.602004989910308
"CAALFM_C600920WA",-0.381676158737487
"CAALFM_C600930CA",0.868825164313037
"CAALFM_C600940CA",1.88099162556303
"TOP1",0.317985371727539
"CAN1",6.05213302099035
"HAL21",0.284211064537072
"CAALFM_C600980CA",0.581173574008628
"RIM9",0.269042110999843
"CAALFM_C601000CA",-0.589900700705376
"KAR5",-0.0221904439254232
"CAALFM_C601020WA",-0.570252863239413
"HAL22",-0.305133407124883
"CAALFM_C601040CA",-0.367698868710848
"CAALFM_C601050WA",-1.07651400825754
"CAN2",5.75803094486603
"CIP1",2.23140843333494
"CAALFM_C601080CA",0.0504651836984355
"CAALFM_C601090CA",0.644057322595301
"SEC9",1.23248110576374
"FAD2",0.417047171468126
"CAALFM_C601120CA",-0.677589966504559
"CAALFM_C601130WA",-0.367995636609262
"ARC18",0.0807015073623399
"CDC20",-0.661670387235573
"RCN1",-0.119246968066612
"CIC1",0.0219752491112427
"EBP1",0.118072775215814
"VPS15",0.553773819590943
"CAALFM_C601200WA",-0.727526764627411
"CAALFM_C601210WA",-0.0468344981816845
"CAALFM_C601220CA",0.132856529144225
"EXO84",0.454874206190732
"QDR3",0.829469548415029
"CAALFM_C601300WA",-0.828041016017929
"FIG1",0.720021836744667
"TRA1",-0.0407584819722767
"CAALFM_C601330CA",-0.618912214405956
"CAALFM_C601340CA",-0.296605636344966
"CAALFM_C601350WA",-0.0354883973812616
"CAALFM_C601360WA",2.01160754333486
"CAALFM_C601370WA",1.20347739576465
"CAALFM_C601380CA",0.442344955061522
"HOC1",0.129717577013492
"CAALFM_C601400WA",1.6265895232713
"OYE2",0.84349331592619
"CAALFM_C601420CA",-0.5031119306109
"FRP6",0.482855560547655
"FRP5",-0.747231767026058
"CAALFM_C601450CA",1.100581929644
"CAALFM_C601460CA",0.97094219382198
"CAALFM_C601470WA",1.06827722500045
"CAALFM_C601480WA",-0.101260080297827
"CAALFM_C601490CA",1.02056381962486
"TRY5",2.34604513561839
"OYE23",-2.23800480062144
"CAALFM_C601520WA",0.947016967485265
"CAALFM_C601530CA",1.20380944735745
"CAALFM_C601540CA",2.96877345223133
"CAALFM_C601550CA",-0.619272151971701
"CAALFM_C601560WA",0.310598515028237
"FGR47",0.306321701096692
"CAALFM_C601590WA",-0.838426626782988
"ANB1",-0.0551451354580201
"CAALFM_C601620WA",0.46317302356807
"TIF3",-0.128834794966185
"MED19",-0.292607034575267
"FMP27",0.230963874534863
"MAE1",4.33130305407505
"CAALFM_C601680CA",1.65927160823556
"ACF2",-1.30487768282696
