"","condition_RS30_vs_ctl"
"KAR4",-0.101618033878755
"CAALFM_CR02340WA",0.283132874645564
"GEF2",1.41784088859432
"IDP2",0.564892771300854
"ERG25",0.0395895421482295
"CAALFM_CR02380CA",0.321296629742303
"CAALFM_CR02390WA",0.426641230745644
"PHO112",1.93871414359632
"CAALFM_CR02410WA",0.315125940615814
"CAALFM_CR02420WA",-0.0871642600160142
"CAALFM_CR02430CA",0.361581604328048
"CAALFM_CR02440WA",0.348241258903769
"CAALFM_CR02460WA",-0.159379478135525
"CAALFM_CR02470WA",-0.460404448208065
"OPT4",0.858274814340916
"CAALFM_CR02500WA",0.61422468031614
"CAALFM_CR02510WA",0.24371076571077
"RPC19",-0.919621506221329
"DBP2",-0.163219415593438
"CHO2",-0.472491369789599
"CAALFM_CR02550CA",-0.553595875278241
"ASG1",-0.0682919430043062
"CAALFM_CR02570CA",1.82087866927
"PAN6",-1.18416256463785
"CAALFM_CR02590CA",-0.158892192690104
"CAALFM_CR02600WA",-0.0520293689459909
"CAALFM_CR02610CA",-0.544439223081333
"CAALFM_CR02620CA",-0.245908917550987
"CAALFM_CR02630CA",0.241782331385426
"RFG1",0.775007290466684
"DRE2",0.28097452852579
"CAALFM_CR02660CA",-0.680203686527215
"CAALFM_CR02670CA",0.13947493769514
"CAALFM_CR02680WA",0.0931578677744625
"CAALFM_CR02690WA",-0.450941085973984
"CAALFM_CR02700WA",-0.396676313433924
"RRP9",-0.243238116328473
"RPC31",-0.47100569265687
"INN1",-0.659009077802379
"PGA34",-3.10843442733463
"RPD3",-0.458713319186707
"CAALFM_CR02770CA",-0.457718448017335
"CAALFM_CR02780WA",0.356441345764613
"ALG5",-0.137996145363966
"CAALFM_CR02800CA",0.773484262060266
"CIRT4B",0.723287867106976
"PGM2",0.164575067741626
"GZF3",0.492623625045552
"RHO1",0.431952880991289
"APL4",0.402619179604857
"CAALFM_CR02880WA",0.369237796485275
"CAALFM_CR02890CA",-0.383795118799499
"CAALFM_CR02900WA",0.177138802535195
"CAALFM_CR02910WA",0.298168996469568
"AQY1",3.86684773547836
"CAALFM_CR02930WA",-0.354611825823654
"CAALFM_CR02940CA",-0.337111820613259
"CAALFM_CR02950CA",-0.451055824074152
"CAALFM_CR02960WA",0.612599831522745
"CAALFM_CR02970CA",0.339892450055601
"SRP40",-0.648176320622416
"RIB1",-0.200870700774509
"CAALFM_CR03000CA",0.796349994112086
"ERV1",-0.479328973837565
"CAALFM_CR03020CA",-0.253272318288582
"RPL28",-0.185960892333474
"HGT18",0.485503234512592
"ZCF11",-0.279535815066864
"ARC1",-1.05795286100303
"CAALFM_CR03070WA",-0.061519650174498
"CAALFM_CR03080CA",-0.169518158450315
"MLC1",-0.160106629830767
"SMC5",0.440008142811644
"CAALFM_CR03110WA",-1.02626071849177
"CAALFM_CR03120WA",-0.754398419984184
"CAALFM_CR03130WA",-0.626476638329596
"SYN8",0.873650304173017
"SYS3",-0.242151088238302
"CAALFM_CR03160WA",-0.611113830584621
"DPS1-1",-0.352070299018624
"CAALFM_CR03180WA",-0.191668510691646
"CAALFM_CR03190CA",0.00448273841938226
"CAALFM_CR03200CA",-0.609564825581877
"SSU72",-0.450310908504669
"CAALFM_CR03220CA",0.796446939503693
"CAALFM_CR03230WA",-0.0314343637287287
"CAALFM_CR03240CA",-0.268693569061615
"CAALFM_CR03250CA",-0.123700464621528
"CAALFM_CR03260WA",0.466606828121392
"CAALFM_CR03270WA",-0.110548711874347
"IFR2",0.511964687380714
"IME2",0.425883409835784
"CAALFM_CR03300CA",1.42877120852161
"CAALFM_CR03310CA",-0.295659292182288
"CAALFM_CR03320CA",NA
"CAALFM_CR03330WA",0.373036913735063
"CAALFM_CR03340CA",-0.209909961239291
"CAALFM_CR03350CA",-0.782760672708543
"CAALFM_CR03360WA",-0.458930555040873
"KTI12",-0.61286558785435
"MTG1",-0.352984287326758
"YKU80",0.338656551256485
"CAALFM_CR03400WA",-0.611582185623629
"CAALFM_CR03410WA",-0.337670585158458
"NOT4",-0.13570922395574
"CAALFM_CR03430WA",0.115355865183892
"CAALFM_CR03440WA",0.241780632325635
"HXT5",-0.233386300712983
"CAALFM_CR03460WA",0.271281228358991
"CAALFM_CR03470WA",1.65923895876385
"CAALFM_CR03480WA",1.651897894393
"DEM1",0.620250569018673
"CIT1",-2.55283749711751
"CAALFM_CR03510WA",-0.494534194512767
"CAALFM_CR03520CA",-0.111006475548412
"CAALFM_CR03530WA",-1.00528793230135
"CAALFM_CR03540WA",-0.243935532788151
"NCS2",-0.191293840424433
"CAALFM_CR03560WA",-0.108679706942383
"YVH1",-0.234877071858493
"CAALFM_CR03580CA",-1.09529549729779
"CAALFM_CR03590CA",0.343010310531125
"CAALFM_CR03600CA",0.259571801848372
"VTC3",-0.0074934691440692
"CAALFM_CR03620CA",0.413605624391312
"IFF3",-0.289384559240615
"CAALFM_CR03640CA",-0.276811508704688
"SGD1",-0.457288618234908
"CAALFM_CR03660CA",-1.14669157115448
"CAALFM_CR03670WA",2.20354950384865
"SMC1",0.931468197739553
"CAALFM_CR03690WA",1.54961403597258
"CAALFM_CR03700CA",0.146350672093237
"CAALFM_CR03710CA",0.146918021452525
"TAL1",-0.112579091851184
"CAALFM_CR03730CA",0.305879676165943
"CAALFM_CR03740CA",0.0811915489452364
"PRP42",-0.447394859066517
"CAALFM_CR03760WA",-0.66977062027233
"RPS30",0.0981083274683356
"CAALFM_CR03780CA",0.493046799949162
"KRE1",0.776559172783276
"PPH3",0.4197951350514
"PRP13",0.227752643785121
"ULP2",-0.298424427244125
"MCM2",0.412930290083803
"CAALFM_CR03840CA",-0.991819153852147
"HGT3",0.538494902344814
"CAALFM_CR03860CA",-0.199347594146793
"CAALFM_CR03870WA",-1.22131070966999
"IFF9",-0.59094715850102
"WOR3",2.68714151863428
"HST7",-0.393696276759285
"CAALFM_CR03910CA",-0.424432579112249
"TPO4",-0.698911317352513
"CAALFM_CR03930CA",0.379598843715374
"CAALFM_CR03940WA",-0.132220489399084
"CAALFM_CR03950WA",-0.420285823128066
"CAALFM_CR03960CA",-0.0518213960818283
"SEC22",0.198709850596223
"CAALFM_CR03980WA",-0.323031273157877
"GCD1",-0.286866784582088
"RPT4",0.0947218259274098
"MRPL40",-0.831123659385943
"CAALFM_CR04020CA",-0.241424669741205
"NIP100",0.417589820571277
"SPT14",-0.0255458760520649
"MEX67",-0.818330720034438
"DAP1",1.26941610635995
"NAT5",-0.495447788028804
"CAALFM_CR04080CA",0.80889168197156
"ADE17",0.0944761139149112
"RPL15A",-0.133537592083401
"CAALFM_CR04110WA",-0.56370415851182
"CAALFM_CR04120CA",0.653894055450157
"EAF7",-0.364867075127994
"CAALFM_CR04140WA",-1.13528692330584
"CAALFM_CR04150WA",-1.17112278451643
"CAALFM_CR04160CA",-0.646386365754841
"CAALFM_CR04170WA",0.00671974555785919
"CAALFM_CR04180CA",-0.126234780343212
"SRV2",-0.0539370190326715
"YDJ1",-0.111783810188503
"QDR1",6.5348002554013
"CAALFM_CR04220CA",2.48579398955529
"CAALFM_CR04230WA",0.084568444870791
"CAALFM_CR04240CA",-0.192243856944922
"CAALFM_CR04250WA",0.346372809098904
"SNP3",-0.0250993168628209
"CAALFM_CR04270CA",-0.817432485159416
"SCR1",0.172609540936904
"CAALFM_CR04280CA",-0.34381101564048
"HAP31",-0.190433902481212
"CAALFM_CR04300WA",-0.141921081296062
"CAALFM_CR04310CA",0.397302656358108
"CAALFM_CR04330WA",-0.275793111314814
"PIM1",-0.307727226150934
"CAALFM_CR04350CA",0.132174751086245
"NHP2",-0.122934328695472
"CAALFM_CR04370WA",-0.389097202871173
"SEC26",0.544745033104484
"CAALFM_CR04390CA",-0.594058750108105
"CAALFM_CR04400WA",-0.190648793595104
"CAALFM_CR04410WA",-0.14236406550925
"RBR2",2.27469973538755
"RBR1",0.101993118270689
"CAALFM_CR04450CA",-0.455916922418745
"CAALFM_CR04460CA",0.0944877741399218
"GPI2",-0.315408468474717
"LAP3",0.62006840563452
"CAALFM_CR04490CA",0.860556958664109
"CAALFM_CR04500CA",-0.976060938559511
"HXK2",1.36980040172072
"MIM1",-0.129908089532448
"FUM11",-0.664011228686911
"RPR2",-0.435230726092296
"PRE6",-0.341387789132788
"CAALFM_CR04560CA",-0.113417771873667
"CDC10",0.42734818377708
"CAALFM_CR04580WA",-0.531533122913906
"PDX3",1.00361829062085
"CAALFM_CR04600WA",-0.466022454927867
"CAALFM_CR04610CA",-0.070959977738172
"CAALFM_CR04620CA",-0.0915750282420987
"DIT2",0.969627164394742
"DIT1",0.947951142274982
"CAALFM_CR04650WA",-0.415858054806393
"UGP1",0.730895904695652
"CAALFM_CR04680CA",1.22278291844794
"tS(GCU)2",0.66567987948487
"tS(GCU)1",4.19687061063521
"CAALFM_CR04710WA",-0.996699218580793
"CAALFM_CR04720CA",0.329759630670984
"CAALFM_CR04730WA",-0.612320826114693
"ADE6",0.769395948742893
"CAALFM_CR04750WA",0.255902483313906
"CAALFM_CR04760CA",1.02168755010485
"CAALFM_CR04770CA",0.34520329401961
"RPB8",-0.351462975002032
"MVB12",0.543929484983994
"MNT4",0.759464168903872
"RPS3",-0.0165257284481509
"CAALFM_CR04820WA",0.0239272339899801
"CAALFM_CR04830CA",-0.193780156653847
"MSS11",-0.373933518174898
"CAALFM_CR04850CA",0.318367167683744
"CAALFM_CR04860CA",1.48234732140041
"CAALFM_CR04870CA",0.136341585588397
"CAALFM_CR04880WA",0.122481650675113
"LYS5",-0.337661510284173
"PGA39",-0.0298901216931994
"CDC43",-0.27746629796576
"CAALFM_CR04920WA",-0.600777124001719
"PEX14",-0.280439374369622
"CAALFM_CR04940WA",-0.422654238959156
"MED5",0.101534677958797
"CRG1",0.260152855970428
"CAALFM_CR04970CA",0.466793591307877
"CAALFM_CR04980CA",0.111023005625977
"CAALFM_CR04990CA",0.038508399034522
"CAALFM_CR05010WA",0.387835537675392
"LYP1",0.447836897265915
"CAALFM_CR05030WA",0.108582064121603
"GLN1",1.2138027013709
"tH(GUG)1",-0.0895314783884988
"VMA13",0.262029205069487
"HGT9",0.481681870162085
"CAALFM_CR05100WA",-0.258583693049764
"CAALFM_CR05120WA",0.141562839664066
"CAALFM_CR05130CA",0.301476019394172
"CAALFM_CR05140WA",0.261935098566574
"CAALFM_CR05150WA",-0.774715852780659
"CAALFM_CR05160CA",-0.0338952181033215
"FDH1",0.132068484698136
"SDH2",-0.509885910067409
"CAALFM_CR05190WA",-0.00129020749021027
"CAALFM_CR05200CA",0.247059895164052
"CAALFM_CR05210WA",-0.286054049466776
"GUT1",-1.12780894891963
"FGR14",0.389385970415113
"FGR13",0.590748827411472
"KCS1",-0.497327795902953
"MNT3",0.961100045936532
"MNN21",0.608933338569896
"CAALFM_CR05310WA",-0.0445955500510924
"CAALFM_CR05330WA",0.0897639243548309
"IFE2",4.15245448867123
"CAALFM_CR05350WA",0.0294792639072904
"CAALFM_CR05360CA",0.287110349563144
"CAALFM_CR05370WA",-0.125119817107534
"YCP4",-0.288424789104567
"PST3",0.0648628057803804
"tR(ACG)2",-0.215821690564457
"tR(ACG)1",-0.0515687052409627
"CSP1",0.569193803148675
"CAALFM_CR05440WA",0.28216684551896
"CAALFM_CR05450CA",-0.516283005681458
"CAALFM_CR05460WA",0.841426967310607
"CAALFM_CR05470CA",-0.44106868085747
"CAALFM_CR05480WA",0.749909534022593
"SUA72",0.689562606646062
"CAALFM_CR05500CA",0.264819854660661
"STE13",0.527323846866083
"NOC2",-0.131937765669424
"CWT1",-0.467337905146639
"CAALFM_CR05540CA",0.111647095996775
"CAALFM_CR05550CA",-0.274073290481469
"CAALFM_CR05560WA",-0.383012217569779
"RNR3",1.44585339135358
"CAALFM_CR05580CA",-0.498445220477154
"tC(GCA)2",-0.315826822800438
"tC(GCA)1",-0.00143652586295402
"SRR1",2.2799907935665
"MTG2",-1.0724167996584
"DBP8",-0.439612238562453
"CAALFM_CR05640CA",-0.144515859135627
"BRF1",-0.178171440328017
"SDA1",0.112158411744053
"HMO1",0.329535977923826
"CAALFM_CR05680CA",1.59874852328211
"MCT1",0.534710622601335
"CAALFM_CR05700CA",-0.0596052262362802
"CAALFM_CR05710CA",1.34470125322429
"TPS1",0.831839800767307
"CAALFM_CR05730CA",0.35448551993832
"PTC4",0.0973884917196883
"CAALFM_CR05750WA",1.33376223706243
"CAALFM_CR05760CA",-0.0379846467492872
"CAALFM_CR05770WA",0.747770742053272
"VMA2",0.244628768896625
"ACO2",0.00596117597815176
"CAALFM_CR05800CA",1.29136720594249
"tP(UGG)5",1.83621470659905
"tP(UGG)4",0.00122950663960458
"ISC1",-0.554140476732849
"CAALFM_CR05840WA",0.0945383449827466
"tV(AAC)4",-0.229150744384738
"CAALFM_CR05860WA",1.02014559220719
"tS(AGA)3",-0.0048893322414155
"CAALFM_CR05880WA",0.254715811793676
"CAALFM_CR05890CA",-0.519826798184264
"CAALFM_CR05900WA",0.260660177707754
"CAALFM_CR05910WA",-1.03828460661898
"MHP1",0.70343963269352
"tS(AGA)1",-0.592752367032875
"CEK2",2.08182915784768
"ADP1",0.586489202760273
"CAALFM_CR05960WA",0.392613157420956
"CAALFM_CR05970CA",-0.674548923453829
"CAALFM_CR05980WA",0.155913201053396
"SFL1",0.0642442290015322
"SOK1",0.259793154629389
"CAALFM_CR06010WA",-0.126147370548002
"CAALFM_CR06020WA",1.0028996358951
"CAALFM_CR06030CA",0.125660008631648
"CAALFM_CR06040WA",-0.100993571554641
"CDC28",0.485915974840538
"CAALFM_CR06060WA",-0.158157968429585
"CAALFM_CR06070WA",-0.0383672077825454
"SIS1",-0.591971829013569
"CAALFM_CR06090WA",-0.0190907297651932
"CAALFM_CR06100CA",1.27309714321387
"RFX1",-0.336512142466192
"RPL7",-0.310156222874324
"CAALFM_CR06140WA",0.0611356975660274
"ADE13",0.852843149267694
"DAD3",0.722716255446206
"CAALFM_CR06170WA",0.0839838445212558
"ARC40",0.116703385713593
"CAALFM_CR06190CA",-0.426383745011115
"CAALFM_CR06200CA",-0.332076242687247
"CAALFM_CR06210CA",-0.737226948905448
"CAALFM_CR06220CA",-0.0501255758789678
"CAALFM_CR06230WA",-0.325079620417724
"ZCF19",0.256563420960673
"CAALFM_CR06250WA",1.31992042879043
"CAALFM_CR06260WA",1.02938895955545
"CAALFM_CR06270WA",2.38889010000172
"CAALFM_CR06290CA",0.030430133048309
"FGR50",-0.0412024814392353
"CAALFM_CR06310WA",1.25214430042316
"CAALFM_CR06320CA",-0.198056253761561
"CAALFM_CR06330CA",-0.702631761513263
"PGI1",0.463182357074751
"CAALFM_CR06380CA",1.04435339028702
"PPZ1",0.488104627728047
"CAALFM_CR06430WA",0.31447586544345
"BCR1",0.612014466014968
"CAALFM_CR06450WA",-1.07575657056511
"GST3",0.270917184888646
"CAALFM_CR06470WA",0.556171212512734
"RRN11",-0.459205950262326
"HSP60",-1.32676524150862
"CAALFM_CR06500CA",0.393621093469591
"CAALFM_CR06510WA",0.209109786511363
"CAALFM_CR06520CA",-0.213301498019131
"CAALFM_CR06530WA",-0.829781708391225
"KIP1",0.442391666141094
"CAALFM_CR06550CA",-0.0987937650656701
"CAALFM_CR06560CA",-0.109882792192385
"CAALFM_CR06570CA",1.86806172942821
"CAALFM_CR06580WA",-0.0635913539125086
"RGS2",0.0437140945573437
"CAALFM_CR06600CA",-0.646304247152504
"STE2",-0.3673079482876
"CAALFM_CR06620WA",-0.102209739320441
"CAALFM_CR06630WA",-0.388681913828443
"CAALFM_CR06640CA",0.315156787278361
"CAALFM_CR06650CA",1.56134025066143
"SEO1",0.846222010269453
"CFL11",4.44242348379022
"CAALFM_CR06680CA",-0.435047970291767
"CAALFM_CR06690CA",0.317247764644045
"SOL3",-0.200267609688285
"GCN5",0.326272217784115
"NMD3",-0.0818632769537704
"APG7",1.10728715287477
"CAALFM_CR06740WA",-0.156643010090117
"PUP2",0.261535151617178
"LSC2",-0.118261605074273
"CAALFM_CR06770CA",0.383118423459874
"CAALFM_CR06780WA",0.150805961093376
"CAALFM_CR06790CA",0.189704110767165
"HHF22",0.363287834835548
"HHT2",0.647310039849382
"CAALFM_CR06820WA",-0.417343929986004
"SIW14",-0.107250656846949
"CAALFM_CR06840WA",-0.375583745326829
"CAALFM_CR06850CA",-0.0039931630199034
"ARO10",-0.322276961095125
"CAALFM_CR06870CA",1.01674455820465
"tS(AGA)2",-0.0087093098329746
"ALG6",0.516647611915383
"BUD5",0.321337454060205
"CAALFM_CR06920WA",0.323939045249109
"CAALFM_CR06930WA",0.5919688256503
"DSL1",0.635439598035499
"ATX1",0.544654118600433
"CAALFM_CR06960WA",-0.143111230162685
"CAALFM_CR06970CA",-0.193651652063457
"CAALFM_CR06980WA",-0.081525707592186
"CAALFM_CR06990WA",-0.161524540101004
"POL2",0.769331357389478
"MIS11",0.748881022518787
"CAALFM_CR07020WA",-1.32915513900963
"CAALFM_CR07030CA",-0.802039572243715
"SPT10",-0.535814307286828
"URA2",0.202171832764612
"CRZ2",0.572879612266262
"ALS3",2.40040715472848
"CAALFM_CR07080WA",-0.0955168735057737
"STT4",0.540157200827347
"FLC2",0.509620549937761
"CAALFM_CR07110CA",0.68973232857686
"CAALFM_CR07120CA",-0.174703989081527
"ALK8",1.22347043243479
"CAALFM_CR07140CA",5.96243868289536
"GLK1",3.07613009496969
"CAALFM_CR07160CA",1.0839486068964
"CAALFM_CR07170WA",0.445247934316197
"EMP46",-0.287152125643133
"CAALFM_CR07190WA",-0.372329123064442
"CAALFM_CR07200WA",-1.44020238261733
"ARC15",-0.0197720266312113
"CAALFM_CR07220CA",0.333081657594555
"CAALFM_CR07230WA",-0.141639716057168
"CLG1",0.133557090188392
"CAALFM_CR07250CA",0.559322397743107
"CAALFM_CR07260CA",0.130309035682287
"HGT16",-1.89731799572545
"FRE30",-2.62237140206636
"FRE7",-3.09450364905388
"CAALFM_CR07300WA",0.00306981095543535
"CAALFM_CR07310WA",-1.23427651080259
"CAALFM_CR07320CA",-0.965655645497448
"SMX4",-0.228986905559236
"CAALFM_CR07340CA",0.244043920877366
"CAALFM_CR07350WA",0.303539650430753
"PIF1",-0.242295653528872
"CAALFM_CR07370WA",-0.399198597009423
"KSR1",-0.512461865169972
"MRPL8",-0.520660583817639
"LPD1",-0.459746002175334
"tK(UUU)2",-0.246706438856183
"KGD2",-1.02133025724146
"ACE2",-0.381455310683381
"MNL1",-0.154613110857169
"CAALFM_CR07460CA",-0.589076192452718
"CAALFM_CR07470WA",0.247108321971975
"CAALFM_CR07480WA",0.88508961695486
"GLK4",2.35784974925129
"CAALFM_CR07500WA",0.275075134698917
"CAALFM_CR07510WA",-0.356411895962559
"YPT31",0.407090449637679
"ECM22",0.349207080156759
"CAALFM_CR07540CA",0.103466412159041
"RGD3",-0.502513318658874
"CAALFM_CR07570WA",0.3941030415316
"TSC11",0.0599005176940961
"EMP24",0.39371655985673
"CAALFM_CR07600WA",0.24653027780281
"AAT21",-0.736627012839295
"RPS27",-0.0667694170379118
"CAALFM_CR07640CA",-0.067555617287678
"GLC7",0.397167851186778
"CAALFM_CR07660CA",-0.322694342637702
"CAALFM_CR07670WA",-0.430437158369098
"CAALFM_CR07680CA",0.421098719790571
"CAALFM_CR07690WA",-0.165353799177392
"CAALFM_CR07700WA",0.172566202273633
"ARO2",-0.208332710912614
"CDC45",0.227079445932307
"HGT14",0.270163380172683
"CAALFM_CR07740WA",-0.11667905892876
"CAALFM_CR07750CA",-0.401107906014833
"CAALFM_CR07760WA",-0.424719795149881
"PTC6",-0.203529545310765
"CAALFM_CR07780WA",-0.327087064303327
"YHB1",2.27451225700687
"SAP2",0.317893387663505
"YHB5",1.16934130620078
"CAALFM_CR07820WA",0.278181928201817
"CAALFM_CR07830CA",1.89643979115296
"CAALFM_CR07840CA",3.70093421442337
"CAALFM_CR07850WA",0.243855273460384
"ASF1",0.0154396914426789
"CAALFM_CR07870WA",-0.262318859435126
"tG(GCC)1",-0.00716055756978041
"EFG1",0.486342638368239
"CAALFM_CR07910CA",0.0255673946937842
"CAALFM_CR07920WA",-0.061668981566158
"CAALFM_CR07940WA",0.0196363954076255
"IMP4",-0.28319917919159
"TRK1",0.229617926257678
"CAALFM_CR08000CA",-0.393789768375066
"DAD4",-0.202353636032827
"NOP10",0.0349689645062719
"FGR32",0.256543728466414
"CAALFM_CR08040WA",-0.0164615870788805
"CAALFM_CR08050CA",-0.476989657116403
"VPS21",0.524429155016951
"PTP1",0.399762051369153
"CAALFM_CR08080WA",0.0404205304282439
"SSB1",-0.471712734577149
"RIO2",-0.259816842442784
"CAALFM_CR08110WA",-0.306516184387963
"DCP2",-0.419784212121397
"CAALFM_CR08130WA",-0.92840190805102
"CAALFM_CR08140WA",-0.881780687204332
"RPS20",0.0362971668576838
"PTC5",-0.23547303117828
"CAALFM_CR08170CA",-0.135494368510974
"TRM9",-0.407856901507741
"CAALFM_CR08190WA",0.154934153224881
"CAALFM_CR08200CA",0.233203686372819
"ACO1",-1.49330277472226
"tK(UUU)3",0.0100082801753841
"tK(UUU)4",-0.00256318205935708
"tK(UUU)5",-3.65608461273168
"HSP104",-0.203442842175653
"CAALFM_CR08260CA",0.319239479316651
"CAALFM_CR08270WA",-0.0862670035728957
"CAALFM_CR08280WA",-0.804773539767204
"CAALFM_CR08290WA",-0.636761921774809
"CAALFM_CR08300CA",0.25343893213903
"CAALFM_CR08310CA",0.0260945988754227
"ATS1",-1.09219631380204
"CAALFM_CR08330WA",-1.08613319341369
"CYS3",-0.795427334751372
"CAALFM_CR08350WA",1.08193154917993
"RPP2A",-0.280486951972558
"GSH2",-0.813870601829828
"CAALFM_CR08380CA",-0.396358894104742
"tI(AAU)5",0.0797991484743209
"CAALFM_CR08400CA",-0.632712288833168
"CAALFM_CR08410WA",-0.437592598563058
"CAALFM_CR08420WA",-0.0583610283120349
"CAALFM_CR08430WA",-0.240645679895076
"CAALFM_CR08440WA",-0.633297374527045
"CAALFM_CR08450CA",-1.2147736987905
"TPM2",0.0528941045065378
"CAALFM_CR08470WA",-0.475392546971314
"CAALFM_CR08480CA",0.164256364562288
"TSR1",-0.347124079940569
"CAALFM_CR08500WA",-0.224364720173638
"PGA13",1.2703546645377
"CAALFM_CR08520CA",-0.0596439591355868
"tL(CAA)4",0.684583641561468
"SSY5",0.200097696884981
"CAALFM_CR08550WA",0.533740789481984
"CAALFM_CR08560CA",-0.554120052674202
"SKI2",-0.17460485294689
"CAALFM_CR08580CA",-0.256702645145021
"CAALFM_CR08590WA",-0.41280917617372
"PEX19",-0.343786087451268
"CAALFM_CR08610WA",-0.100518345426048
"CAALFM_CR08620CA",-0.353548823189019
"CDC23",-0.24829174974168
"CAALFM_CR08640CA",-0.0983327981266344
"CAALFM_CR08650CA",0.147071374747064
"PRP8",-0.344680537082709
"CAALFM_CR08670CA",1.07124425272412
"CAALFM_CR08680CA",-0.737470587021239
"ECI1",0.0230415141254641
"ARF1",0.345369262661944
"CAALFM_CR08710WA",0.0247668753048587
"CAALFM_CR08720WA",2.16172154401103
"tE(UUC)7",0.292010578476076
"CAALFM_CR08740WA",0.222857802390557
"tG(GCC)6",-2.50246927519105
"RDN5",-0.937140561015147
"RDN18",0.273318357294598
"ITS1",0.590039293127857
"RDN58",-0.248225703808555
"ITS2",0.0704367803148114
"RDN25",-0.0816687315468003
"TAR1",NA
"CAALFM_CR08830WA",0.41720122946438
"NIT2",-0.845568563953947
"PDK2",0.20892265042992
"PEX13",0.30452901085797
"CAALFM_CR08880CA",0.244844859692256
"ASR2",2.2942032664149
"CAALFM_CR08900CA",-0.802704189489648
"RPN7",-0.0957043310131367
"CAALFM_CR08920WA",-0.246238470014395
"CAALFM_CR08930CA",-0.191858932701298
"CAALFM_CR08940WA",-0.395174739282497
"ARP2",-0.101624189990019
"MPS1",-0.249314748528157
"tM(CAU)4",-0.0085019214106579
"CAALFM_CR08980CA",0.0134650689777234
"CAALFM_CR08990CA",0.242254715555917
"CAALFM_CR09010CA",1.13106118216425
"CHS2",0.47358176022733
"CAALFM_CR09040WA",0.794731258737004
"CAALFM_CR09050CA",-0.096685782174958
"CAALFM_CR09060WA",1.30095023326896
"CAALFM_CR09070CA",1.20687327864633
"CAALFM_CR09090CA",0.00832766335215624
"CAALFM_CR09100CA",-0.330891684136914
"CAALFM_CR09110CA",-0.511546638442047
"TUB1",0.445144307087999
"CAALFM_CR09140CA",1.90112908040178
"CAALFM_CR09150WA",0.869829444388256
"ERG13",-0.349776064130361
"SSU1",0.496404278522646
"CDG1",3.20014998730748
"CAALFM_CR09190CA",0.35505130659574
"UGA33",0.523365474921397
"SUC1",1.78712311832951
