"","condition_LL30_vs_ctl"
"FOL1",-0.636204879341763
"CAALFM_C500780CA",-0.23028402023464
"CAALFM_C500790CA",0.249870833214966
"CAALFM_C500800CA",-0.124839053315288
"CAALFM_C500810CA",0.836699671672851
"CAALFM_C500820WA",-1.41598020116147
"ERV46",1.75173829608671
"CAALFM_C500840WA",0.508775733796129
"CAALFM_C500850CA",-0.103777328804919
"IMP2",-0.604329164903103
"GIT4",3.9061871677807
"GIT3",-0.0864856325302762
"GIT2",2.15766723839558
"URA4",-1.25144516497755
"TRX2",-0.203040849675666
"CAALFM_C500920WA",-0.956765849087327
"TFS1",-0.618242279823894
"HAP5",-0.0863239427999064
"CAALFM_C500950CA",-0.717212527537977
"tE(UUC)4",0.173368289355527
"tE(UUC)3",-0.0423854838740001
"TRY3",-0.0747191312089889
"tQ(CUG)1",0.0345321618550517
"CAALFM_C501000CA",-0.311977225246451
"CCW14",0.138974612941012
"CAALFM_C501020CA",0.0440261156539547
"CAALFM_C501030WA",-0.57469503512988
"CAALFM_C501040WA",1.48635001482488
"CAALFM_C501050CA",-1.74655948766641
"BUD23",-0.833449721563277
"CAALFM_C501070CA",1.13664828157498
"GDS1",0.0489571545037568
"CAALFM_C501090CA",-2.48355396190397
"CLN3",-1.44230075685736
"CAALFM_C501110WA",-1.31704398184039
"CYC3",-0.497371792417544
"CAALFM_C501140CA",-1.41887269044639
"CAALFM_C501150CA",-0.439219235418876
"CAALFM_C501160CA",-1.91867970043582
"CAALFM_C501170WA",0.13463343767032
"PUS4",-1.24217175096827
"CAALFM_C501190WA",-1.12775109554854
"CAALFM_C501200WA",0.22318036486928
"VPS1",0.963341866587286
"CAALFM_C501220WA",-0.614353603807079
"CAALFM_C501230CA",0.986646025299132
"AUR1",0.503211719746035
"GPR1",0.22556087353379
"CAALFM_C501260WA",1.15107404833149
"SGE1",0.30221160845618
"NUF2",-0.667731107959098
"CAALFM_C501290CA",0.111737075132334
"CAALFM_C501300CA",-0.0866595768232559
"CAALFM_C501310WA",0.295821134987896
"SNF1",1.02790386909075
"HST3",-0.238515015858747
"CAALFM_C501350WA",0.928589232275198
"CFL4",-2.20017982990143
"CFL5",0.659427255456286
"SNM1",0.0537122519544294
"SEF2",0.654145803239898
"CAALFM_C501410CA",-0.446388438193107
"CAALFM_C501420WA",1.41674196913087
"CAALFM_C501430CA",-1.10839589795265
"CAALFM_C501440CA",0.42840997295514
"PRC2",0.465578612853159
"YBL053",-0.00408552130509082
"CAALFM_C501470CA",1.17046663642577
"FYV5",-0.901198006257819
"CAALFM_C501490CA",-0.139958944866924
"ZCF20",0.971980067302363
"SMD3",-0.161866578897381
"GLR1",0.512429674976557
"CAALFM_C501530CA",0.128619178742317
"CAALFM_C501540WA",-0.467219542276851
"CAALFM_C501550CA",-0.484253269566913
"CAALFM_C501560CA",1.25946486174409
"SPO1",0.816340144393146
"CEF3",-0.277414556476728
"CAALFM_C501590WA",0.878063942330445
"SPB4",-1.14940961512784
"CAALFM_C501610WA",-1.26311782530336
"VPS22",0.128587265298855
"MAS2",-1.12296148191005
"MYO1",-0.508968907823523
"DAL52",-0.854301190491097
"CCN1",-3.10198082719111
"CCT7",-0.934827124677266
"MRPL36",-1.25449631919024
"CAALFM_C501710CA",-0.826009961617062
"RCY1",-0.677643820763689
"CAALFM_C501730WA",-0.769185589594661
"MTLA1",0.876654360526028
"MTLA2",3.324839426513
"PIKA",1.29772853543098
"OBPA",-0.257323588134915
"PAP1",-0.20791713093294
"HIP1",-0.450255380971117
"FCR3",0.611432306128743
"STI1",-0.879773115408589
"HAL9",1.24227158128485
"TAC1",0.210787695538562
"ZNC1",0.303076991293155
"CAALFM_C501870WA",-0.678809183242517
"CAALFM_C501880CA",1.08617719898785
"CAALFM_C501890WA",0.758913540949715
"CAALFM_C501900CA",1.41150616126088
"GIS2",-0.486674203755701
"CAALFM_C501920CA",0.828991975107039
"CAALFM_C501930WA",-0.0515091005219637
"CAALFM_C501940WA",-0.223618256768404
"RIM21",0.4956888000509
"CAALFM_C501960CA",-0.361735592710282
"CDC24",1.67819196377197
"CAALFM_C501980CA",0.867424780009325
"CAALFM_C501990WA",3.03049311619825
"ACH1",0.343298898875755
"CAALFM_C502010CA",-1.06780589037409
"CAALFM_C502020CA",-0.211160231318808
"RPN8",0.374038519562337
"CAALFM_C502040WA",-0.462054979643695
"CAALFM_C502050WA",1.19657358741301
"CAALFM_C502060WA",0.367220486092991
"CAALFM_C502070CA",-0.174706734713772
"HSP12",-0.0441859376668828
"CAALFM_C502110WA",-0.0250413561505931
"RIX7",-0.509437939476182
"CAALFM_C502130WA",NA
"CAALFM_C502140CA",-0.125515117193515
"ORC4",-0.233376873274626
"SST2",0.0904047543640363
"GCD11",-0.237636164447403
"LEU3",-0.457696031998835
"CAALFM_C502190CA",-0.0613210146414773
"CAALFM_C502200WA",0.890936228667679
"CAALFM_C502210WA",0.209076264392066
"CAALFM_C502220CA",-0.961645019678439
"CAALFM_C502230WA",0.238474350461105
"PTH2",1.19774596427745
"PTH1",-0.363388459195855
"THR4",0.25433528251872
"CAALFM_C502280CA",-0.295488417138091
"PDE1",-1.29934902055081
"RET2",1.17474837784083
"CAALFM_C502310CA",2.75697951168327
"CAALFM_C502320CA",0.145956090956511
"CAALFM_C502330WA",0.0869930513128718
"CST20",0.502913072176788
"CAALFM_C502350CA",0.628685715805755
"CAALFM_C502360CA",0.214247413898764
"CAALFM_C502370CA",-0.0736232753791566
"CAALFM_C502380WA",1.03823023648886
"CAALFM_C502390CA",1.27808211981564
"CAALFM_C502400WA",-0.956202025145603
"CAALFM_C502410CA",-0.809413774237899
"ZCF22",-0.0326803784715974
"CAALFM_C502440CA",-0.333872585822381
"CAALFM_C502450WA",0.162313350968186
"ECM331",3.10621583691051
"INT1",-0.522011548063433
"CAALFM_C502480WA",-0.276413991273679
"TIF5",-0.551924112656345
"CAALFM_C502500CA",1.11582793471006
"CAALFM_C502510CA",0.657001994441579
"CAALFM_C502520WA",2.45181916613044
"UAP1",1.28934146633912
"SPR28",0.470473454427254
"UTP13",-1.26885993994664
"CAALFM_C502560CA",-0.069053013321224
"MNN13",0.250345456189099
"CAALFM_C502580WA",-0.759947603532259
"CAALFM_C502590CA",-1.82685670424574
"PUT1",1.49231907056269
"RAD9",-0.911921578863528
"CAALFM_C502620CA",0.233265534728387
"MNN1",3.35699339776647
"CAALFM_C502640WA",1.05722474862846
"IFH1",-0.00286495401564619
"CAALFM_C502660CA",-0.5704118807894
"BUR2",-0.735265683539748
"CAALFM_C502680WA",0.237775851431728
"CAALFM_C502690WA",-0.00657290368183457
"CTA7",0.740401057599586
"TRR1",2.20794653194477
"PEP12",1.34967500404237
"CAALFM_C502730CA",-0.410832325777543
"CAALFM_C502740WA",-0.881943895611691
"CAALFM_C502750CA",-0.146302780107804
"CKB2",-0.635600044657328
"MSW1",-1.28751528321089
"CAALFM_C502780WA",-1.79505182220173
"GAP1",0.11997728651738
"CAALFM_C502800CA",1.68554210459945
"CAALFM_C502810WA",0.17569450577909
"CAALFM_C502820CA",-0.865960017205588
"CAALFM_C502830WA",0.00516196869612095
"HSL1",-0.0370851431846314
"CAALFM_C502850WA",0.362076211701738
"GRP2",0.386805138589137
"YNK1",-0.348016424252681
"CAALFM_C502900WA",-0.21714771349201
"GYP8",-0.127390793751508
"CAALFM_C502920WA",-0.692571801365353
"GRE3",-0.500211551611812
"MIG1",0.488571605136565
"DAP2",0.295911582126778
"CAALFM_C502980CA",-0.140160720536145
"CAALFM_C502990WA",-1.23128536279012
"CAALFM_C503000CA",-0.765699468977231
"CAALFM_C503010WA",-0.939899892907934
"CCC2",1.04997680916452
"CAALFM_C503030WA",0.446616813920059
"CAALFM_C503040WA",0.320364301876065
"PGA58",1.23413979953229
"TNA1",1.40538195784952
"RPS5",-0.726331117837401
"CAALFM_C503080CA",0.430993241076863
"VPS4",-0.24159141031188
"CAALFM_C503100CA",-0.967117287200757
"CAALFM_C503110CA",-1.46161487424708
"CAALFM_C503120WA",0.419184018223576
"SUT1",1.76779018372154
"CAALFM_C503140CA",1.08897457969941
"CAALFM_C503150WA",-2.53384207814672
"MED14",-0.780600483266778
"CAALFM_C503170CA",0.58710575714512
"CAALFM_C503210CA",-2.24473106044215
"BUB3",0.0031869933736883
"RMS1",-0.915834482466516
"CAALFM_C503260CA",0.69111743688787
"TEF4",-0.702931750818439
"CAM1-1",-1.54825067748311
"CAALFM_C503290CA",-0.814051228807375
"CAALFM_C503300CA",-0.179059756118822
"PCL1",-3.67158719366705
"ZCF14",-0.692160166964678
"ZCF13",0.323954214851853
"QCR2",-0.971496356208026
"RPO26",-0.624988420520777
"CAALFM_C503370CA",0.604057901424268
"ARP1",0.401451766866826
"FUR1",-1.19617133271853
"CAALFM_C503400CA",-1.58994747233873
"CAALFM_C503410CA",-1.33378583860957
"tE(UUC)5",0.0135052416657482
"CAALFM_C503430WA",1.90046444091382
"CAALFM_C503440WA",-3.40243912368497
"CAALFM_C503450WA",-2.30113786302881
"CAALFM_C503460CA",0.117325405685178
"CAALFM_C503470CA",-0.286798485791517
"CAALFM_C503480CA",-0.776411473765202
"CAALFM_C503490CA",2.61518255500493
"GAP6",0.604326089243442
"CAALFM_C503510CA",2.21850063209047
"CAALFM_C503520WA",1.95987553909145
"CAALFM_C503530CA",0.254349565629845
"RPS25B",-0.807989624442218
"CAALFM_C503550WA",-0.647035971907488
"CAALFM_C503560WA",1.2047636042282
"CAALFM_C503570WA",1.5379071985648
"CAC2",0.198030794284053
"LAP4",-0.967263484532948
"MDJ1",-1.61448025351614
"HEX1",2.34365932647738
"BTS1",0.289799366570148
"CAALFM_C503630CA",-1.34809402434916
"CAALFM_C503640WA",-0.876698572114103
"CAALFM_C503650CA",1.59315096643815
"CAALFM_C503670CA",-0.2308118789283
"FGR27",0.428314533232116
"CAALFM_C503690WA",1.08261762093566
"CAALFM_C503700CA",-1.50523431534489
"CAALFM_C503710CA",-1.10618132984333
"CAALFM_C503730WA",2.78508726423973
"CAALFM_C503740WA",-0.88308928109184
"FAV2",4.45350668306055
"MTR10",-0.387805024651802
"CAALFM_C503770CA",0.489155946419531
"CAALFM_C503780CA",-0.493520404220673
"GUK1",-0.896446129372067
"CAALFM_C503800WA",-1.46747565786261
"CAALFM_C503810CA",0.397556525994549
"BUD7",0.231761069366897
"CAALFM_C503830CA",-0.396557543554135
"CAALFM_C503840WA",-0.734075244463184
"CAALFM_C503850WA",-1.18886835091679
"HAM1",-0.176432526872343
"CAALFM_C503870CA",3.22612076792937
"CAALFM_C503880CA",2.18592848440678
"CAALFM_C503890CA",0.403977930461927
"PGA56",2.21931605854683
"CAALFM_C503910CA",-0.395933223783782
"CAALFM_C503920CA",-0.981098724680855
"CAALFM_C503930CA",3.55165381650377
"CAALFM_C503940CA",0.921259407802051
"CAALFM_C503950WA",0.0629696789885712
"CAALFM_C503960WA",0.182875402819951
"CAALFM_C503970WA",0.839633414448859
"CAALFM_C503980WA",1.64669940808301
"MID1",0.0324906509119112
"RFC3",-0.56912275910068
"CAALFM_C504010CA",1.37971615731246
"FGR42",-0.207001852680106
"CAALFM_C504030WA",-1.56460903140836
"CAALFM_C504050WA",1.34310089694924
"MEC1",0.0149956570762362
"CKS1",0.559079444381899
"CAALFM_C504080CA",0.0429260019306968
"SUI1",0.598285135498324
"CDS1",0.567890286480417
"SCW11",-2.96605538611646
"CAALFM_C504120CA",0.246157612256307
"CHT2",-4.61354315461046
"CAALFM_C504140WA",-0.803786928374799
"CAALFM_C504150CA",0.835463636747487
"SDC1",0.170753190130061
"CAALFM_C504170WA",-0.201375659853211
"CAALFM_C504180WA",0.148501407305553
"MRV2",2.03582197274401
"MRV3",0.590441332247407
"MRV4",0.0902976068557846
"MRV5",0.565491947828472
"MRV6",0.556389807640763
"MRV8",6.02230537259936
"CAALFM_C504260WA",1.55175383721573
"SAH1",-0.706806637588437
"GLN3",0.171881296363285
"CAALFM_C504290CA",-0.727975107706479
"CAALFM_C504300CA",-1.076528603384
"CAALFM_C504310WA",-1.34379162772501
"CAALFM_C504320CA",2.19270240796123
"CAALFM_C504330WA",1.27273152880888
"CAALFM_C504340WA",0.154522968737538
"CAALFM_C504350CA",-0.431139344793398
"CAALFM_C504360CA",-0.658102974291371
"PGA37",-0.345430535757791
"CAALFM_C504380CA",-0.630271351536349
"CAALFM_C504390CA",3.47202519615023
"RNY11",1.29238431451554
"CAALFM_C504410CA",-0.102626267713662
"CAALFM_C504420WA",-0.113581528367871
"YUH2",0.44874314487292
"SFC1",0.0964141272410294
"CAALFM_C504450CA",1.14704427973221
"CAALFM_C504460CA",1.36427516343509
"CAALFM_C504470CA",3.27295552548022
"CAALFM_C504480CA",1.32727170687958
"CAR1",-1.66007508661532
"GDE1",1.32564227433029
"TIP41",0.151134655830944
"CAALFM_C504530WA",-2.13755086165016
"CAALFM_C504540CA",-0.108544349685415
"CAALFM_C504550WA",-0.304596911192769
"CUP1",4.57354162344514
"URA7",-0.863141035178869
"CAALFM_C504580CA",-0.312090139528325
"RPL43A",-0.571594874966414
"GRR1",1.31973374782381
"CAALFM_C504610WA",-0.210889259755348
"CAALFM_C504620CA",-0.944597930876878
"CAALFM_C504630WA",-0.190537315787708
"CAALFM_C504640CA",-0.620604088583996
"MSM1",-1.25093934155461
"TIP1",-0.0968905495596747
"SRP101",0.524552491685736
"PSD2",0.790421079037677
"CAALFM_C504690CA",1.08309901341484
"MES1",-0.357870154516697
"CAALFM_C504710WA",0.314130889045574
"CAALFM_C504720CA",-0.863907447146441
"SSD1",0.582649309943003
"HYS2",-0.860685168347628
"HAS1",-1.79847692996578
"tA(AGC)5",-1.93580948806504
"CAALFM_C504770WA",-0.489491176974632
"ASH2",-0.214116838392295
"CAALFM_C504790CA",-0.295356534840213
"CRH12",0.607996236638776
"PFK1",-0.548180712961831
"SFL2",2.78405439318966
"CAALFM_C504840CA",-0.443781511303402
"CAALFM_C504850WA",-0.0878003389152205
"CAALFM_C504860CA",-1.15119778849144
"CAALFM_C504870WA",0.441459388500622
"PUT2",-0.0413721145214105
"CAALFM_C504890CA",1.01172809347465
"CAALFM_C504900CA",-0.074756744399685
"CAALFM_C504910WA",-1.73359475638187
"CAALFM_C504920CA",0.128194232898719
"MAL31",4.15507780761766
"CAALFM_C504940WA",0.0494815431089748
"CAALFM_C504950CA",-0.295158793215555
"CAALFM_C504960WA",0.176915677885274
"PPR1",-0.65902577365462
"CAALFM_C504980WA",0.349354119377531
"CAALFM_C504990WA",-1.49105413915471
"CAALFM_C505000CA",-0.277733462358262
"CAALFM_C505010WA",-0.212668589902957
"CAALFM_C505020CA",1.48531912621933
"RIM13",0.78387650669663
"CAALFM_C505040WA",0.745414757052425
"ADH1",1.45882117709531
"CAALFM_C505060CA",0.0296985393790357
"CAALFM_C505070WA",0.334480427322213
"GRF10",0.215184084317895
"CAALFM_C505090WA",-0.79527608507334
"DUN1",-0.238457519905268
"TIP20",0.680838115462899
"CCT3",-0.342636140558307
"CAALFM_C505130CA",-0.131685473031762
"CAALFM_C505140WA",-1.04361325907768
"CAALFM_C505150CA",0.0802513929702428
"CNB1",0.57651126203689
"PAN3",0.248514173200539
"CAALFM_C505180WA",7.50586639551214
"PCL5",2.23922278882945
"CAALFM_C505200CA",0.409756678109842
"CAALFM_C505210WA",0.992083499424779
"CAG1",2.21694527481062
"CAALFM_C505230CA",-0.909881178579104
"CAALFM_C505240CA",1.6977336251502
"CAALFM_C505250CA",-1.54921563821723
"CAALFM_C505260WA",0.340522722332737
"CAALFM_C505270CA",-0.249262248622552
"SDH4",-0.728414081660279
"MRP2",-1.02077020458729
"RIB5",0.250669101825085
"PRE1",0.306630569718384
"HIS1",0.0507693340998487
"RER2",0.901711595575794
"CAALFM_C505340WA",-0.987283028706241
"CAALFM_C505350WA",-0.862800239580464
"CAALFM_C505360CA",0.0414718425283585
"PRP22",0.314857312875186
"RPN5",0.389021858683134
"PGA4",-0.0383869127111932
"APM1",0.828392904585458
"ILV3",-0.929993294756244
"PEX4",-2.00463605830139
"CAALFM_C505440CA",1.13585547079185
"MUM2",4.13802225449673
"CAALFM_C505460CA",1.34834735250822
"EST1",-0.048952726583919
"DES1",0.308125368252175
"HTS1",-0.881272773130701
"CTA24",1.43745843057689
"CAALFM_C505510CA",3.02331291390143
"NRG2",-0.00260596449756529
"TLO13",0.311884102166623
"tL(CAA)5",-0.00278625932381545
"PGA25",0.267761004094044
"CAALFM_C600080CA",1.61503400586399
"CAALFM_C600090WA",-0.202595160497366
"HET1",2.35555432650778
"CAALFM_C600110CA",-0.250387842269363
"CAALFM_C600120WA",0.543903177341454
"VID27",0.329651952623694
"HPA2",2.75929838332159
"ARD",1.28097869008125
"PGA48",0.4600649323678
"CAALFM_C600170CA",0.158648277922096
"CAALFM_C600180CA",0.630087050963611
"CAALFM_C600190WA",-1.06089860130855
"CAALFM_C600200CA",0.0446165221274335
"CAALFM_C600210WA",0.0899314132642928
"CAALFM_C600220CA",-0.214489811912631
"CAALFM_C600230WA",-0.406054684123691
"CAALFM_C600240CA",-0.603728679450702
"CAALFM_C600250WA",-1.12359020622935
"CAALFM_C600260WA",0.31494878396344
"CAALFM_C600270WA",0.886657543783629
"CPH2",0.536819266724826
"CAALFM_C600290WA",2.67823233874607
"STV1",0.617816600509427
"CAALFM_C600310WA",1.08533797564754
"DNA2",-0.268904274913924
"GNP1",0.800024233227195
"CAALFM_C600340CA",0.0876673038695334
"PKH3",0.931893234466699
"CAALFM_C600360CA",0.102923622923524
"NOP5",-1.64030242269292
"CAALFM_C600380CA",-0.129988073714165
"CAALFM_C600390WA",-0.681521163159441
"CAALFM_C600400CA",1.15208811074477
"SRO77",1.14563191717264
"DPM2",2.29335353063703
"CAALFM_C600430CA",0.33408620980755
"FET34",2.74595154955031
"FET3",-0.248918246854307
"FET99",-0.797994118357304
"FET31",-6.31521447826669
"CAALFM_C600490WA",0.241194201802137
"CAALFM_C600500CA",-0.547952088328025
"RAD52",0.482885529843648
"CAALFM_C600520WA",0.455430260190173
"CAALFM_C600530CA",-0.34370619776079
"CAALFM_C600540WA",-0.36246964443013
"CAALFM_C600550WA",-0.803080834086912
"CAALFM_C600560WA",-1.02290307668595
"NHX1",0.931743799124636
"SLY41",0.489403582442172
"YHM2",-0.211858319382092
"FCA1",-2.22087837738927
"CAALFM_C600630WA",0.325817599060313
"CAALFM_C600640CA",-0.789063260734453
"RPS13",-0.500285663341587
"CAALFM_C600660CA",-0.954336139188658
"CDC14",-0.721956912031737
"CAALFM_C600680CA",-0.78277055817013
"CAALFM_C600690WA",-0.98559967606267
"CAALFM_C600700CA",0.0712445213020569
"CAALFM_C600710WA",0.190103762568953
"COX15",-1.71425561872055
"CAALFM_C600730WA",1.95548736730754
"FAT1",0.812280426864054
"PGK1",-0.895730058319251
"CAALFM_C600760WA",-2.14108489720466
"CAALFM_C600770CA",-0.493810285246698
"SEC8",0.204446873067461
"CTR1",-2.2904771540301
"CAALFM_C600800CA",0.866663827075559
"CAALFM_C600810CA",5.12031757250141
"SUN41",1.8349854726304
"CAN3",1.77508330227826
"GPX2",4.98624840757329
"CAALFM_C600850WA",0.330112963772127
"GPX1",2.50318048388134
"ILV5",1.19798545626555
"PEX7",-0.669131616713939
"CAALFM_C600890WA",-0.64197677845984
"CAALFM_C600900CA",-1.04378232942275
"CAALFM_C600910CA",1.56211862741045
"CAALFM_C600920WA",0.0896755558466527
"CAALFM_C600930CA",1.88631562800893
"CAALFM_C600940CA",-0.466462414631215
"TOP1",-0.494595616361602
"CAN1",3.08078361529342
"HAL21",0.119156401139939
"CAALFM_C600980CA",0.254347970092626
"RIM9",0.526385894752218
"CAALFM_C601000CA",-0.791250662782504
"KAR5",0.1768152979101
"CAALFM_C601020WA",0.162896247916105
"HAL22",-0.390168743299332
"CAALFM_C601040CA",-1.00977762722728
"CAALFM_C601050WA",-1.57577393699392
"CAN2",4.74813775448959
"CIP1",6.69916099235401
"CAALFM_C601080CA",0.434493828255336
"CAALFM_C601090CA",0.0268705669174422
"SEC9",1.06004277330863
"FAD2",0.900733535599863
"CAALFM_C601120CA",-0.899858013956873
"CAALFM_C601130WA",0.287338775538985
"ARC18",0.70549052095696
"CDC20",-0.872096106407264
"RCN1",0.179027509984889
"CIC1",-1.64508323997522
"EBP1",2.12664234809516
"VPS15",0.0437937084911283
"CAALFM_C601200WA",-0.63991609966943
"CAALFM_C601210WA",-0.326482739882295
"CAALFM_C601220CA",-0.0849056110296602
"EXO84",0.387768722034974
"QDR3",-0.189665162774515
"CAALFM_C601300WA",-0.5199708163596
"FIG1",1.74250363841152
"TRA1",-0.657023188073161
"CAALFM_C601330CA",0.23715568934427
"CAALFM_C601340CA",-0.723494817947072
"CAALFM_C601350WA",-0.485771278439736
"CAALFM_C601360WA",1.45201431284651
"CAALFM_C601370WA",0.705618088948574
"CAALFM_C601380CA",-0.157080710483173
"HOC1",-0.255626792222875
"CAALFM_C601400WA",2.20952968396911
"OYE2",0.788395138567695
"CAALFM_C601420CA",-1.39787953344373
"FRP6",0.111030036201219
"FRP5",-2.14380745460521
"CAALFM_C601450CA",0.954550791657197
"CAALFM_C601460CA",2.47027760450755
"CAALFM_C601470WA",0.184610985471117
"CAALFM_C601480WA",0.796343042055135
"CAALFM_C601490CA",0.923033432701478
"TRY5",0.567326713098905
"OYE23",3.59859562863673
"CAALFM_C601520WA",0.472982961248836
"CAALFM_C601530CA",-0.230063855462874
"CAALFM_C601540CA",0.479030206758146
"CAALFM_C601550CA",-1.6027880900607
"CAALFM_C601560WA",1.47631424601774
"FGR47",0.321708707111664
"CAALFM_C601590WA",0.114619725393409
"ANB1",-0.752521051120612
"CAALFM_C601620WA",0.442880046166906
"TIF3",-0.866626934118642
"MED19",0.228694217081022
"FMP27",-0.684367618585993
"MAE1",0.944888480151428
"CAALFM_C601680CA",1.4782363298181
"ACF2",-0.88072982405418
"RPL32",-0.636321822013939
"PTK2",0.718849341166631
"SUR7",-0.19513261051758
"FGR37",-0.0160222285149129
"ATG15",0.926048993080156
"CAALFM_C601750CA",0.468483950860559
"SEC12",1.31432913068256
"RAD18",-0.311294715162848
"CAALFM_C601780CA",-0.307623738702946
"ZCF18",0.294938299061328
"tA(UGC)1",0.0683115475687088
"CAALFM_C601810WA",0.794800954261467
"FPG1",0.866702010782666
"CTA1",0.340101406725508
"COQ3",-1.04760889389214
"CAALFM_C601850WA",-0.283454377542679
"HCH1",-0.966616957478008
"CAALFM_C601870CA",2.43429581863448
"CAALFM_C601880WA",1.88117272193329
"CAALFM_C601890CA",-1.10886245026538
"DOG1",1.46010776135068
"ADK1",-0.396473508354777
"CAALFM_C601920CA",0.313887089699852
"YHM1",-0.408570135279052
"CAALFM_C601940WA",2.42065111723
"CAALFM_C601950CA",-0.221612588732229
"CAALFM_C601960WA",0.758449006602105
"RPL25",-0.698412255743716
"CAALFM_C601980CA",-1.52162928560874
"PLB1",0.79640548543648
"PLB2",0.47972016381784
"GPD2",2.69359465534541
"CAALFM_C602020CA",-0.14356053614399
"CAALFM_C602030CA",-0.474620674128382
"MCR1",-1.19551711192161
"DBR1",-0.24236848259854
"SLM2",-0.172382668522366
"RPL23A",-0.492900912961248
"CAALFM_C602090CA",1.1266347514735
"CAALFM_C602100WA",2.49073745191543
"CAALFM_C602110WA",-0.0179133834622439
"CHC1",1.0651733515646
"CTF5",-1.95060691884943
"CAALFM_C602140WA",0.130329244502803
"CAALFM_C602150CA",-0.782273878576615
"CAALFM_C602160WA",0.499960192242704
"SWD3",-0.823731819709091
"CAALFM_C602180WA",-0.17709387818768
"CAALFM_C602190CA",0.348797818147605
"CAALFM_C602200CA",0.0274755440534146
"CAALFM_C602210WA",3.33218482557981
"SAR1",1.24716270169009
"CAALFM_C602230WA",-0.942804405565595
"RPL10A",-0.501877565317787
"CAALFM_C602250WA",-0.724394770661794
"SEC27",0.836970190117712
